"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"LUAD";"cnv";"339 x 2899";"0.974193548387097";"1";"1";"3";"0.0088062842686971";"0.05";"12345"
"LUAD";"cnv";"339 x 2899";"0.974193548387097";"1";"1";"4";"0.00883928537368774";"0.05";"12345"
"LUAD";"cnv";"339 x 2899";"0.974193548387097";"1";"1";"5";"0.00847268501917521";"0.05";"12345"
"LUAD";"rna";"339 x 1185";"0.812903225806452";"0.823529411764706";"0.827586206896552";"1";"0.00965688228607178";"0.05";"12345"
"LUAD";"rna";"340 x 1185";"0.794871794871795";"0.964285714285714";"0.967032967032967";"2";"0.0106912652651469";"0.05";"12345"
"LUAD";"rna";"339 x 1185";"0.851612903225806";"0.858823529411765";"0.875";"3";"0.0106242179870605";"0.05";"12345"
"LUAD";"rna";"339 x 1185";"0.806451612903226";"0.929411764705882";"0.936170212765957";"4";"0.00997339884440104";"0.05";"12345"
"LUAD";"rna";"339 x 1185";"0.832258064516129";"0.811764705882353";"0.826086956521739";"5";"0.00994038581848145";"0.05";"12345"
"LUSC";"clin";"292 x 7";"0.841121495327103";"0.712328767123288";"0.222222222222222";"1";"0.00348580280939738";"0.05";"12345"
"LUSC";"clin";"292 x 7";"0.794392523364486";"0.684931506849315";"0.206896551724138";"2";"0.00353586673736572";"0.05";"12345"
"LUSC";"clin";"292 x 7";"0.865116279069767";"0.684931506849315";"0.303030303030303";"3";"0.00358589887619019";"0.05";"12345"
"LUSC";"clin";"291 x 7";"0.808411214953271";"0.675675675675676";"0.25";"4";"0.00340240001678467";"0.05";"12345"
"LUSC";"clin";"293 x 7";"0.813953488372093";"0.625";"0.27027027027027";"5";"0.00303548574447632";"0.05";"12345"
"LUSC";"mirna";"292 x 46";"0.985981308411215";"0.73972602739726";"0.0952380952380952";"1";"0.00381936629613241";"0.05";"12345"
"LUSC";"mirna";"292 x 46";"0.985981308411215";"0.73972602739726";"0.0952380952380952";"2";"0.00390278498331706";"0.05";"12345"
"LUSC";"mirna";"292 x 46";"0.981395348837209";"0.726027397260274";"0";"3";"0.0034691333770752";"0.05";"12345"
"LUSC";"mirna";"291 x 46";"0.976635514018692";"0.72972972972973";"0";"4";"0.00406953493754069";"0.05";"12345"
"LUSC";"mirna";"293 x 46";"0.967441860465116";"0.75";"0.1";"5";"0.00406955083211263";"0.05";"12345"
"LUSC";"mutation";"292 x 943";"0.925233644859813";"0.726027397260274";"0";"1";"0.0105908830960592";"0.05";"12345"
"LUSC";"mutation";"292 x 943";"0.929906542056075";"0.73972602739726";"0.0952380952380952";"2";"0.0111412644386292";"0.05";"12345"
"LUSC";"mutation";"292 x 943";"0.934883720930233";"0.643835616438356";"0.133333333333333";"3";"0.011574920018514";"0.05";"12345"
"LUSC";"mutation";"291 x 943";"0.901869158878505";"0.743243243243243";"0.296296296296296";"4";"0.0111078818639119";"0.05";"12345"
"LUSC";"mutation";"293 x 943";"0.930232558139535";"0.722222222222222";"0.285714285714286";"5";"0.0117250164349874";"0.05";"12345"
"LUSC";"cnv";"292 x 2899";"0.985981308411215";"0.986301369863014";"0.974358974358974";"1";"0.00718839963277181";"0.05";"12345"
"LUSC";"cnv";"292 x 2899";"0.985981308411215";"1";"1";"2";"0.0077388326327006";"0.05";"12345"
"LUSC";"cnv";"292 x 2899";"0.986046511627907";"0.958904109589041";"0.930232558139535";"3";"0.00732186635335286";"0.05";"12345"
"LUSC";"cnv";"291 x 2899";"0.97196261682243";"1";"1";"4";"0.00727185010910034";"0.05";"12345"
"LUSC";"cnv";"293 x 2899";"0.976744186046512";"0.986111111111111";"0.974358974358974";"5";"0.00717178583145142";"0.05";"12345"
"LUSC";"rna";"292 x 1177";"0.995327102803738";"0.753424657534247";"0.1";"1";"0.00887295007705688";"0.05";"12345"
"LUSC";"rna";"292 x 1177";"0.995327102803738";"0.73972602739726";"0";"2";"0.00923991600672404";"0.05";"12345"
"LUSC";"rna";"292 x 1177";"0.995348837209302";"0.726027397260274";"0";"3";"0.00955679814020793";"0.05";"12345"
"LUSC";"rna";"291 x 1177";"0.990654205607477";"0.72972972972973";"0.0909090909090909";"4";"0.00888933340708415";"0.05";"12345"
"LUSC";"rna";"293 x 1177";"0.976744186046512";"0.75";"0.181818181818182";"5";"0.00898975133895874";"0.05";"12345"
"PAAD";"clin";"114 x 4";"0.666666666666667";"0.5";"0.5";"1";"0.00136761665344238";"0.05";"12345"
"PAAD";"clin";"114 x 4";"0.575757575757576";"0.392857142857143";"0.37037037037037";"2";"0.00145103534062703";"0.05";"12345"
"PAAD";"clin";"113 x 4";"0.584615384615385";"0.586206896551724";"0.5";"3";"0.00138433376948039";"0.05";"12345"
"PAAD";"clin";"113 x 4";"0.6";"0.689655172413793";"0.571428571428572";"4";"0.0013176163037618";"0.05";"12345"
"PAAD";"clin";"114 x 4";"0.606060606060606";"0.571428571428571";"0.5";"5";"0.00128424962361654";"0.05";"12345"
"PAAD";"mirna";"114 x 32";"0.651515151515151";"0.464285714285714";"0.285714285714286";"1";"0.00148438215255737";"0.05";"12345"
"PAAD";"mirna";"114 x 32";"0.696969696969697";"0.571428571428571";"0.25";"2";"0.00163449843724569";"0.05";"12345"
"PAAD";"mirna";"113 x 32";"0.676923076923077";"0.448275862068966";"0.2";"3";"0.00136765241622925";"0.05";"12345"
"PAAD";"mirna";"113 x 32";"0.630769230769231";"0.448275862068966";"0.384615384615385";"4";"0.00155109961827596";"0.05";"12345"
"PAAD";"mirna";"114 x 32";"0.696969696969697";"0.357142857142857";"0.1";"5";"0.00153438250223796";"0.05";"12345"
"PAAD";"mutation";"114 x 645";"0.393939393939394";"0.464285714285714";"0.516129032258065";"1";"0.00461996793746948";"0.05";"12345"
"PAAD";"mutation";"114 x 645";"0.318181818181818";"0.535714285714286";"0.580645161290323";"2";"0.00393615166346232";"0.05";"12345"
"PAAD";"mutation";"113 x 645";"0.523076923076923";"0.482758620689655";"0.210526315789474";"3";"0.00383576949437459";"0.05";"12345"
"PAAD";"mutation";"113 x 645";"0.215384615384615";"0.551724137931034";"0.606060606060606";"4";"0.00396946668624878";"0.05";"12345"
"PAAD";"mutation";"114 x 645";"0.196969696969697";"0.535714285714286";"0.551724137931034";"5";"0.00410291751225789";"0.05";"12345"
"PAAD";"cnv";"114 x 2899";"0.939393939393939";"0.964285714285714";"0.96";"1";"0.00378601948420207";"0.05";"12345"
"PAAD";"cnv";"114 x 2899";"0.939393939393939";"0.964285714285714";"0.96";"2";"0.00386941830317179";"0.05";"12345"
"PAAD";"cnv";"113 x 2899";"0.938461538461538";"1";"1";"3";"0.00403623183568319";"0.05";"12345"
"PAAD";"cnv";"113 x 2899";"0.938461538461538";"1";"1";"4";"0.00410291751225789";"0.05";"12345"
"PAAD";"cnv";"114 x 2899";"0.954545454545455";"0.892857142857143";"0.888888888888889";"5";"0.00481981833775838";"0.05";"12345"
"PAAD";"rna";"114 x 1118";"0.863636363636364";"0.714285714285714";"0.666666666666667";"1";"0.00321865081787109";"0.05";"12345"
"PAAD";"rna";"114 x 1118";"0.742424242424242";"0.571428571428571";"0.25";"2";"0.00330236752827962";"0.05";"12345"
"PAAD";"rna";"113 x 1118";"0.892307692307692";"0.620689655172414";"0.153846153846154";"3";"0.00316893259684245";"0.05";"12345"
"PAAD";"rna";"113 x 1118";"0.769230769230769";"0.586206896551724";"0.454545454545455";"4";"0.0032520333925883";"0.05";"12345"
"PAAD";"rna";"114 x 1118";"0.772727272727273";"0.428571428571429";"0.111111111111111";"5";"0.00383601586023966";"0.05";"12345"
"SARC";"clin";"147 x 2";"0.298507462686567";"0.527777777777778";"0.19047619047619";"1";"0.00211815039316813";"0.05";"12345"
"SARC";"clin";"146 x 2";"0.970149253731343";"0.513513513513513";"0.25";"2";"0.00208481947580973";"0.05";"12345"
"SARC";"clin";"146 x 2";"0";"0.540540540540541";"0.701754385964912";"3";"0.00210148493448893";"0.05";"12345"
"SARC";"clin";"146 x 2";"0.134328358208955";"0.540540540540541";"0.32";"4";"0.00171789725621541";"0.05";"12345"
"SARC";"clin";"147 x 2";"0.911764705882353";"0.527777777777778";"0.260869565217391";"5";"0.00210146903991699";"0.05";"12345"
"SARC";"mirna";"147 x 40";"0.328358208955224";"0.666666666666667";"0.666666666666667";"1";"0.00188466707865397";"0.05";"12345"
"SARC";"mirna";"146 x 40";"0.432835820895522";"0.486486486486487";"0.558139534883721";"2";"0.00193470319112142";"0.05";"12345"
"SARC";"mirna";"146 x 40";"0.417910447761194";"0.621621621621622";"0.65";"3";"0.00186800161997477";"0.05";"12345"
"SARC";"mirna";"146 x 40";"0.388059701492537";"0.567567567567568";"0.652173913043478";"4";"0.00195141633351644";"0.05";"12345"
"SARC";"mirna";"147 x 40";"0.485294117647059";"0.5";"0.590909090909091";"5";"0.00201809803644816";"0.05";"12345"
"SARC";"mutation";"147 x 625";"0.761194029850746";"0.444444444444444";"0.285714285714286";"1";"0.00605429808298747";"0.05";"12345"
"SARC";"mutation";"146 x 625";"0.82089552238806";"0.513513513513513";"0.307692307692308";"2";"0.00515364805857341";"0.05";"12345"
"SARC";"mutation";"146 x 625";"0.865671641791045";"0.378378378378378";"0.08";"3";"0.00567038456598918";"0.05";"12345"
"SARC";"mutation";"146 x 625";"0.850746268656716";"0.567567567567568";"0.333333333333333";"4";"0.00577075084050496";"0.05";"12345"
"SARC";"mutation";"147 x 625";"0.735294117647059";"0.472222222222222";"0.24";"5";"0.00542018016179403";"0.05";"12345"
"SARC";"cnv";"147 x 2899";"0.985074626865672";"0.972222222222222";"0.974358974358974";"1";"0.00528676509857178";"0.05";"12345"
"SARC";"cnv";"146 x 2899";"0.970149253731343";"1";"1";"2";"0.00547056595484416";"0.05";"12345"
"SARC";"cnv";"146 x 2899";"0.955223880597015";"0.972972972972973";"0.975609756097561";"3";"0.00542049805323283";"0.05";"12345"
"SARC";"cnv";"146 x 2899";"0.955223880597015";"1";"1";"4";"0.00537048180898031";"0.05";"12345"
"SARC";"cnv";"147 x 2899";"0.970588235294118";"1";"1";"5";"0.00502021710077922";"0.05";"12345"
"SARC";"rna";"147 x 1143";"0.671641791044776";"0.916666666666667";"0.926829268292683";"1";"0.00461996793746948";"0.05";"12345"
"SARC";"rna";"146 x 1143";"0.716417910447761";"0.837837837837838";"0.842105263157895";"2";"0.00428606669108073";"0.05";"12345"
"SARC";"rna";"146 x 1143";"0.746268656716418";"0.675675675675676";"0.684210526315789";"3";"0.00391911665598551";"0.05";"12345"
"SARC";"rna";"146 x 1143";"0.73134328358209";"0.702702702702703";"0.744186046511628";"4";"0.00431968371073405";"0.05";"12345"
"SARC";"rna";"147 x 1143";"0.779411764705882";"0.777777777777778";"0.80952380952381";"5";"0.00441979964574178";"0.05";"12345"
"SKCM";"clin";"211 x 5";"0.700787401574803";"0.490566037735849";"0.228571428571429";"1";"0.00240138371785482";"0.05";"12345"
"SKCM";"clin";"211 x 5";"0.677165354330709";"0.566037735849057";"0.465116279069767";"2";"0.00233500003814697";"0.05";"12345"
"SKCM";"clin";"211 x 5";"0.677165354330709";"0.60377358490566";"0.511627906976744";"3";"0.00241838296254476";"0.05";"12345"
"SKCM";"clin";"211 x 5";"0.669291338582677";"0.547169811320755";"0.294117647058823";"4";"0.00220156908035278";"0.05";"12345"
"SKCM";"clin";"212 x 5";"0.6875";"0.711538461538462";"0.545454545454545";"5";"0.00251845121383667";"0.05";"12345"
"SKCM";"mirna";"211 x 51";"0.84251968503937";"0.566037735849057";"0.148148148148148";"1";"0.00310218334197998";"0.05";"12345"
"SKCM";"mirna";"211 x 51";"0.84251968503937";"0.509433962264151";"0.0714285714285714";"2";"0.00388611555099487";"0.05";"12345"
"SKCM";"mirna";"211 x 51";"0.803149606299213";"0.660377358490566";"0.357142857142857";"3";"0.00351918538411458";"0.05";"12345"
"SKCM";"mirna";"211 x 51";"0.889763779527559";"0.622641509433962";"0.285714285714286";"4";"0.00290206670761108";"0.05";"12345"
"SKCM";"mirna";"212 x 51";"0.8671875";"0.576923076923077";"0.214285714285714";"5";"0.00271859963734945";"0.05";"12345"
"SKCM";"mutation";"211 x 975";"0.834645669291339";"0.584905660377358";"0.0833333333333333";"1";"0.00682151714960734";"0.05";"12345"
"SKCM";"mutation";"211 x 975";"0.897637795275591";"0.547169811320755";"0.142857142857143";"2";"0.00650465091069539";"0.05";"12345"
"SKCM";"mutation";"211 x 975";"0.881889763779528";"0.547169811320755";"0.142857142857143";"3";"0.00683819850285848";"0.05";"12345"
"SKCM";"mutation";"211 x 975";"0.850393700787402";"0.679245283018868";"0.37037037037037";"4";"0.00650430123011271";"0.05";"12345"
"SKCM";"mutation";"212 x 975";"0.859375";"0.557692307692308";"0.148148148148148";"5";"0.00688826640446981";"0.05";"12345"
"SKCM";"cnv";"211 x 2899";"0.952755905511811";"0.962264150943396";"0.954545454545454";"1";"0.00632116794586182";"0.05";"12345"
"SKCM";"cnv";"211 x 2899";"0.984251968503937";"1";"1";"2";"0.00600396792093913";"0.05";"12345"
"SKCM";"cnv";"211 x 2899";"0.952755905511811";"1";"1";"3";"0.00640453497568766";"0.05";"12345"
"SKCM";"cnv";"211 x 2899";"0.952755905511811";"0.981132075471698";"0.976744186046512";"4";"0.00675481557846069";"0.05";"12345"
"SKCM";"cnv";"212 x 2899";"0.984375";"0.980769230769231";"0.976744186046512";"5";"0.00668808221817017";"0.05";"12345"
"SKCM";"rna";"211 x 1113";"0.94488188976378";"0.735849056603774";"0.5";"1";"0.00633754730224609";"0.05";"12345"
"SKCM";"rna";"211 x 1113";"0.960629921259842";"0.716981132075472";"0.444444444444444";"2";"0.00635448296864828";"0.05";"12345"
"SKCM";"rna";"211 x 1113";"0.952755905511811";"0.641509433962264";"0.387096774193548";"3";"0.00667138497034709";"0.05";"12345"
"SKCM";"rna";"211 x 1113";"0.937007874015748";"0.754716981132076";"0.580645161290323";"4";"0.00583716630935669";"0.05";"12345"
"SKCM";"rna";"212 x 1113";"0.9453125";"0.673076923076923";"0.484848484848485";"5";"0.00598729848861694";"0.05";"12345"
"STAD";"clin";"228 x 6";"0.585714285714286";"0.571428571428571";"0.294117647058824";"1";"0.0030521829922994";"0.05";"12345"
"STAD";"clin";"227 x 6";"0.697841726618705";"0.403508771929825";"0.260869565217391";"2";"0.00271859963734945";"0.05";"12345"
"STAD";"clin";"227 x 6";"0.697841726618705";"0.421052631578947";"0.232558139534884";"3";"0.00273530085881551";"0.05";"12345"
"STAD";"clin";"227 x 6";"0.661870503597122";"0.491228070175439";"0.472727272727273";"4";"0.00280196666717529";"0.05";"12345"
"STAD";"clin";"227 x 6";"0.647482014388489";"0.456140350877193";"0.114285714285714";"5";"0.00275195042292277";"0.05";"12345"
"STAD";"mirna";"228 x 40";"0.8";"0.482142857142857";"0.064516129032258";"1";"0.00330233176549276";"0.05";"12345"
"STAD";"mirna";"227 x 40";"0.81294964028777";"0.526315789473684";"0.129032258064516";"2";"0.00305214722951253";"0.05";"12345"
"STAD";"mirna";"227 x 40";"0.820143884892086";"0.614035087719298";"0.266666666666667";"3";"0.00325229962666829";"0.05";"12345"
"STAD";"mirna";"227 x 40";"0.827338129496403";"0.578947368421053";"0.142857142857143";"4";"0.00316893259684245";"0.05";"12345"
"STAD";"mirna";"227 x 40";"0.776978417266187";"0.491228070175439";"0.121212121212121";"5";"0.00316893657048543";"0.05";"12345"
"STAD";"mutation";"228 x 958";"0.578571428571429";"0.625";"0.533333333333333";"1";"0.00964019695917765";"0.05";"12345"
"STAD";"mutation";"227 x 958";"0.640287769784173";"0.649122807017544";"0.523809523809524";"2";"0.00930661757787069";"0.05";"12345"
"STAD";"mutation";"227 x 958";"0.705035971223022";"0.666666666666667";"0.512820512820513";"3";"0.0094733993212382";"0.05";"12345"
"STAD";"mutation";"227 x 958";"0.705035971223022";"0.56140350877193";"0.528301886792453";"4";"0.00997376839319865";"0.05";"12345"
"STAD";"mutation";"227 x 958";"0.654676258992806";"0.578947368421053";"0.478260869565217";"5";"0.0101071834564209";"0.05";"12345"
"STAD";"cnv";"228 x 2899";"0.964285714285714";"0.982142857142857";"0.977777777777778";"1";"0.00633751551310221";"0.05";"12345"
"STAD";"cnv";"227 x 2899";"0.964028776978417";"0.964912280701754";"0.956521739130435";"2";"0.00655468304951986";"0.05";"12345"
"STAD";"cnv";"227 x 2899";"0.964028776978417";"1";"1";"3";"0.00663803418477376";"0.05";"12345"
"STAD";"cnv";"227 x 2899";"0.971223021582734";"0.964912280701754";"0.956521739130435";"4";"0.00645426511764526";"0.05";"12345"
"STAD";"cnv";"227 x 2899";"0.964028776978417";"0.982456140350877";"0.977777777777778";"5";"0.00695463418960571";"0.05";"12345"
"STAD";"rna";"228 x 1302";"0.992857142857143";"0.642857142857143";"0.166666666666667";"1";"0.00715476671854655";"0.05";"12345"
"STAD";"rna";"227 x 1302";"0.964028776978417";"0.701754385964912";"0.37037037037037";"2";"0.00677146911621094";"0.05";"12345"
"STAD";"rna";"227 x 1302";"0.964028776978417";"0.736842105263158";"0.482758620689655";"3";"0.00735523700714111";"0.05";"12345"
"STAD";"rna";"227 x 1302";"0.97841726618705";"0.771929824561403";"0.580645161290323";"4";"0.00675481557846069";"0.05";"12345"
"STAD";"rna";"227 x 1302";"0.964028776978417";"0.701754385964912";"0.451612903225806";"5";"0.0074886163075765";"0.05";"12345"
