"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"LUAD";"cnv";"339 x 14492";"0.987096774193548";"1";"1";"5";"0.0189798514048258";"0.25";"12345"
"LUAD";"rna";"339 x 5921";"0.819354838709677";"0.894117647058824";"0.901098901098901";"1";"0.0223492662111918";"0.25";"12345"
"LUAD";"rna";"340 x 5921";"0.865384615384615";"0.964285714285714";"0.967741935483871";"2";"0.0221824328104655";"0.25";"12345"
"LUAD";"rna";"339 x 5921";"0.87741935483871";"0.894117647058824";"0.903225806451613";"3";"0.0224993149439494";"0.25";"12345"
"LUAD";"rna";"339 x 5921";"0.883870967741936";"0.905882352941176";"0.914893617021277";"4";"0.0240507523218791";"0.25";"12345"
"LUAD";"rna";"339 x 5921";"0.832258064516129";"0.858823529411765";"0.869565217391304";"5";"0.0226661324501038";"0.25";"12345"
"LUSC";"clin";"292 x 7";"0.841121495327103";"0.712328767123288";"0.222222222222222";"1";"0.00403616428375244";"0.25";"12345"
"LUSC";"clin";"292 x 7";"0.794392523364486";"0.684931506849315";"0.206896551724138";"2";"0.00403623183568319";"0.25";"12345"
"LUSC";"clin";"292 x 7";"0.865116279069767";"0.684931506849315";"0.303030303030303";"3";"0.00458660125732422";"0.25";"12345"
"LUSC";"clin";"291 x 7";"0.808411214953271";"0.675675675675676";"0.25";"4";"0.00391945044199626";"0.25";"12345"
"LUSC";"clin";"293 x 7";"0.813953488372093";"0.625";"0.27027027027027";"5";"0.004669984181722";"0.25";"12345"
"LUSC";"mirna";"292 x 225";"1";"0.726027397260274";"0";"1";"0.00782225131988525";"0.25";"12345"
"LUSC";"mirna";"292 x 225";"0.985981308411215";"0.73972602739726";"0";"2";"0.00665469964345296";"0.25";"12345"
"LUSC";"mirna";"292 x 225";"0.990697674418605";"0.726027397260274";"0";"3";"0.00653798580169678";"0.25";"12345"
"LUSC";"mirna";"291 x 225";"0.995327102803738";"0.72972972972973";"0";"4";"0.0068715492884318";"0.25";"12345"
"LUSC";"mirna";"293 x 225";"0.995348837209302";"0.736111111111111";"0";"5";"0.0063711682955424";"0.25";"12345"
"LUSC";"mutation";"292 x 4709";"0.97196261682243";"0.753424657534247";"0.25";"1";"0.0244010329246521";"0.25";"12345"
"LUSC";"mutation";"292 x 4709";"0.953271028037383";"0.780821917808219";"0.272727272727273";"2";"0.0262853980064392";"0.25";"12345"
"LUSC";"mutation";"292 x 4709";"0.962790697674419";"0.698630136986301";"0.214285714285714";"3";"0.0258017023404439";"0.25";"12345"
"LUSC";"mutation";"291 x 4709";"0.97196261682243";"0.743243243243243";"0.24";"4";"0.0271192828814189";"0.25";"12345"
"LUSC";"mutation";"293 x 4709";"0.967441860465116";"0.777777777777778";"0.428571428571429";"5";"0.0284142335255941";"0.25";"12345"
"LUSC";"cnv";"292 x 14492";"0.990654205607477";"0.986301369863014";"0.974358974358974";"1";"0.025117834409078";"0.25";"12345"
"LUSC";"cnv";"292 x 14492";"0.985981308411215";"1";"1";"2";"0.0183132171630859";"0.25";"12345"
"LUSC";"cnv";"292 x 14492";"0.990697674418605";"0.986301369863014";"0.975609756097561";"3";"0.0162949363390605";"0.25";"12345"
"LUSC";"cnv";"291 x 14492";"0.985981308411215";"1";"1";"4";"0.016878883043925";"0.25";"12345"
"LUSC";"cnv";"293 x 14492";"0.986046511627907";"0.986111111111111";"0.974358974358974";"5";"0.0165454149246216";"0.25";"12345"
"LUSC";"rna";"292 x 5882";"1";"0.904109589041096";"0.774193548387097";"1";"0.0187633673350016";"0.25";"12345"
"LUSC";"rna";"292 x 5882";"1";"0.835616438356164";"0.538461538461538";"2";"0.0193974335988363";"0.25";"12345"
"LUSC";"rna";"292 x 5882";"1";"0.808219178082192";"0.461538461538462";"3";"0.0200809160868327";"0.25";"12345"
"LUSC";"rna";"291 x 5882";"1";"0.837837837837838";"0.571428571428572";"4";"0.0192637165387472";"0.25";"12345"
"LUSC";"rna";"293 x 5882";"0.995348837209302";"0.861111111111111";"0.642857142857143";"5";"0.0176792462666829";"0.25";"12345"
"PAAD";"clin";"114 x 4";"0.666666666666667";"0.5";"0.5";"1";"0.00168420076370239";"0.25";"12345"
"PAAD";"clin";"114 x 4";"0.575757575757576";"0.392857142857143";"0.37037037037037";"2";"0.00160111586252848";"0.25";"12345"
"PAAD";"clin";"113 x 4";"0.584615384615385";"0.586206896551724";"0.5";"3";"0.00206811825434367";"0.25";"12345"
"PAAD";"clin";"113 x 4";"0.6";"0.689655172413793";"0.571428571428572";"4";"0.00178459882736206";"0.25";"12345"
"PAAD";"clin";"114 x 4";"0.606060606060606";"0.571428571428571";"0.5";"5";"0.00160113175710042";"0.25";"12345"
"PAAD";"mirna";"114 x 154";"0.681818181818182";"0.607142857142857";"0.521739130434783";"1";"0.00220156908035278";"0.25";"12345"
"PAAD";"mirna";"114 x 154";"0.696969696969697";"0.571428571428571";"0.142857142857143";"2";"0.00206815004348755";"0.25";"12345"
"PAAD";"mirna";"113 x 154";"0.753846153846154";"0.482758620689655";"0.347826086956522";"3";"0.00233500003814697";"0.25";"12345"
"PAAD";"mirna";"113 x 154";"0.661538461538462";"0.551724137931034";"0.434782608695652";"4";"0.00221825043360392";"0.25";"12345"
"PAAD";"mirna";"114 x 154";"0.696969696969697";"0.5";"0.3";"5";"0.00268526474634806";"0.25";"12345"
"PAAD";"mutation";"114 x 3221";"1";"0.571428571428571";"0";"1";"0.0101072033246358";"0.25";"12345"
"PAAD";"mutation";"114 x 3221";"0.954545454545455";"0.571428571428571";"0";"2";"0.00969021320343018";"0.25";"12345"
"PAAD";"mutation";"113 x 3221";"0.953846153846154";"0.655172413793103";"0.285714285714286";"3";"0.0096735676129659";"0.25";"12345"
"PAAD";"mutation";"113 x 3221";"0.984615384615385";"0.551724137931034";"0";"4";"0.0094400684038798";"0.25";"12345"
"PAAD";"mutation";"114 x 3221";"1";"0.535714285714286";"0";"5";"0.0096735676129659";"0.25";"12345"
"PAAD";"cnv";"114 x 14492";"0.954545454545455";"1";"1";"1";"0.0133424997329712";"0.25";"12345"
"PAAD";"cnv";"114 x 14492";"0.96969696969697";"0.964285714285714";"0.96";"2";"0.0129922986030579";"0.25";"12345"
"PAAD";"cnv";"113 x 14492";"0.953846153846154";"1";"1";"3";"0.0119418660799662";"0.25";"12345"
"PAAD";"cnv";"113 x 14492";"0.953846153846154";"1";"1";"4";"0.0138428648312887";"0.25";"12345"
"PAAD";"cnv";"114 x 14492";"0.954545454545455";"0.892857142857143";"0.888888888888889";"5";"0.0106577157974243";"0.25";"12345"
"PAAD";"rna";"114 x 5588";"0.96969696969697";"0.928571428571429";"0.909090909090909";"1";"0.00848936637242635";"0.25";"12345"
"PAAD";"rna";"114 x 5588";"0.939393939393939";"0.785714285714286";"0.666666666666667";"2";"0.00853941837946574";"0.25";"12345"
"PAAD";"rna";"113 x 5588";"0.969230769230769";"0.896551724137931";"0.857142857142857";"3";"0.00805573463439941";"0.25";"12345"
"PAAD";"rna";"113 x 5588";"0.953846153846154";"0.793103448275862";"0.7";"4";"0.00783891280492147";"0.25";"12345"
"PAAD";"rna";"114 x 5588";"0.954545454545455";"0.714285714285714";"0.6";"5";"0.0084059993426005";"0.25";"12345"
"SARC";"clin";"147 x 2";"0.298507462686567";"0.527777777777778";"0.19047619047619";"1";"0.00171788136164347";"0.25";"12345"
"SARC";"clin";"146 x 2";"0.970149253731343";"0.513513513513513";"0.25";"2";"0.0019514004389445";"0.25";"12345"
"SARC";"clin";"146 x 2";"0";"0.540540540540541";"0.701754385964912";"3";"0.00205165147781372";"0.25";"12345"
"SARC";"clin";"146 x 2";"0.134328358208955";"0.540540540540541";"0.32";"4";"0.00166784922281901";"0.25";"12345"
"SARC";"clin";"147 x 2";"0.911764705882353";"0.527777777777778";"0.260869565217391";"5";"0.00203476349512736";"0.25";"12345"
"SARC";"mirna";"147 x 195";"0.328358208955224";"0.638888888888889";"0.682926829268293";"1";"0.00313556591669718";"0.25";"12345"
"SARC";"mirna";"146 x 195";"0.447761194029851";"0.621621621621622";"0.65";"2";"0.0030855139096578";"0.25";"12345"
"SARC";"mirna";"146 x 195";"0.373134328358209";"0.513513513513513";"0.571428571428571";"3";"0.00300211906433105";"0.25";"12345"
"SARC";"mirna";"146 x 195";"0.492537313432836";"0.459459459459459";"0.583333333333333";"4";"0.00363593498865763";"0.25";"12345"
"SARC";"mirna";"147 x 195";"0.485294117647059";"0.611111111111111";"0.681818181818182";"5";"0.00348578294118245";"0.25";"12345"
"SARC";"mutation";"147 x 3121";"0.134328358208955";"0.555555555555556";"0.703703703703704";"1";"0.0117250164349874";"0.25";"12345"
"SARC";"mutation";"146 x 3121";"0.119402985074627";"0.594594594594595";"0.727272727272727";"2";"0.0101071834564209";"0.25";"12345"
"SARC";"mutation";"146 x 3121";"0.149253731343284";"0.567567567567568";"0.714285714285714";"3";"0.0106409152348836";"0.25";"12345"
"SARC";"mutation";"146 x 3121";"0.104477611940298";"0.621621621621622";"0.708333333333333";"4";"0.0104407668113708";"0.25";"12345"
"SARC";"mutation";"147 x 3121";"0.132352941176471";"0.555555555555556";"0.714285714285714";"5";"0.0118083516756694";"0.25";"12345"
"SARC";"cnv";"147 x 14492";"0.985074626865672";"1";"1";"1";"0.0157445470492045";"0.25";"12345"
"SARC";"cnv";"146 x 14492";"1";"1";"1";"2";"0.0149936993916829";"0.25";"12345"
"SARC";"cnv";"146 x 14492";"1";"1";"1";"3";"0.014776865641276";"0.25";"12345"
"SARC";"cnv";"146 x 14492";"0.970149253731343";"1";"1";"4";"0.0146934509277344";"0.25";"12345"
"SARC";"cnv";"147 x 14492";"0.985294117647059";"1";"1";"5";"0.0163450002670288";"0.25";"12345"
"SARC";"rna";"147 x 5711";"0.850746268656716";"0.972222222222222";"0.974358974358974";"1";"0.0113414168357849";"0.25";"12345"
"SARC";"rna";"146 x 5711";"0.82089552238806";"0.891891891891892";"0.894736842105263";"2";"0.0106576164563497";"0.25";"12345"
"SARC";"rna";"146 x 5711";"0.805970149253731";"0.810810810810811";"0.82051282051282";"3";"0.00992339849472046";"0.25";"12345"
"SARC";"rna";"146 x 5711";"0.82089552238806";"0.837837837837838";"0.85";"4";"0.00949010054270426";"0.25";"12345"
"SARC";"rna";"147 x 5711";"0.808823529411765";"0.805555555555556";"0.837209302325581";"5";"0.0100237846374512";"0.25";"12345"
"SKCM";"clin";"211 x 5";"0.700787401574803";"0.490566037735849";"0.228571428571429";"1";"0.00333573420842489";"0.25";"12345"
"SKCM";"clin";"211 x 5";"0.677165354330709";"0.566037735849057";"0.465116279069767";"2";"0.00295223395029704";"0.25";"12345"
"SKCM";"clin";"211 x 5";"0.677165354330709";"0.60377358490566";"0.511627906976744";"3";"0.00290205081303914";"0.25";"12345"
"SKCM";"clin";"211 x 5";"0.669291338582677";"0.547169811320755";"0.294117647058823";"4";"0.00278530120849609";"0.25";"12345"
"SKCM";"clin";"212 x 5";"0.6875";"0.711538461538462";"0.545454545454545";"5";"0.00321895281473796";"0.25";"12345"
"SKCM";"mirna";"211 x 251";"0.937007874015748";"0.566037735849057";"0";"1";"0.00528709888458252";"0.25";"12345"
"SKCM";"mirna";"211 x 251";"0.929133858267717";"0.584905660377358";"0.214285714285714";"2";"0.00542051394780477";"0.25";"12345"
"SKCM";"mirna";"211 x 251";"0.881889763779528";"0.60377358490566";"0.222222222222222";"3";"0.00523704687754313";"0.25";"12345"
"SKCM";"mirna";"211 x 251";"0.913385826771654";"0.60377358490566";"0";"4";"0.00522036552429199";"0.25";"12345"
"SKCM";"mirna";"212 x 251";"0.9453125";"0.596153846153846";"0.0869565217391304";"5";"0.00503695011138916";"0.25";"12345"
"SKCM";"mutation";"211 x 4873";"0.889763779527559";"0.641509433962264";"0.24";"1";"0.0151441017786662";"0.25";"12345"
"SKCM";"mutation";"211 x 4873";"0.929133858267717";"0.660377358490566";"0.307692307692308";"2";"0.016344952583313";"0.25";"12345"
"SKCM";"mutation";"211 x 4873";"0.952755905511811";"0.622641509433962";"0.166666666666667";"3";"0.0154276529947917";"0.25";"12345"
"SKCM";"mutation";"211 x 4873";"0.913385826771654";"0.641509433962264";"0.173913043478261";"4";"0.0149606188138326";"0.25";"12345"
"SKCM";"mutation";"212 x 4873";"0.875";"0.634615384615385";"0.24";"5";"0.014326818784078";"0.25";"12345"
"SKCM";"cnv";"211 x 14492";"0.992125984251969";"0.981132075471698";"0.976744186046512";"1";"0.0155777176221212";"0.25";"12345"
"SKCM";"cnv";"211 x 14492";"0.992125984251969";"1";"1";"2";"0.0153108517328898";"0.25";"12345"
"SKCM";"cnv";"211 x 14492";"0.992125984251969";"1";"1";"3";"0.0216654340426127";"0.25";"12345"
"SKCM";"cnv";"211 x 14492";"0.992125984251969";"1";"1";"4";"0.0153275688489278";"0.25";"12345"
"SKCM";"cnv";"212 x 14492";"0.9921875";"0.980769230769231";"0.976744186046512";"5";"0.0160614530245463";"0.25";"12345"
"SKCM";"rna";"211 x 5563";"0.976377952755906";"0.924528301886792";"0.894736842105263";"1";"0.0165617823600769";"0.25";"12345"
"SKCM";"rna";"211 x 5563";"0.992125984251969";"0.962264150943396";"0.95";"2";"0.0129095037778219";"0.25";"12345"
"SKCM";"rna";"211 x 5563";"0.984251968503937";"0.924528301886792";"0.894736842105263";"3";"0.0124922355016073";"0.25";"12345"
"SKCM";"rna";"211 x 5563";"0.984251968503937";"0.962264150943396";"0.952380952380952";"4";"0.0126089811325073";"0.25";"12345"
"SKCM";"rna";"212 x 5563";"0.984375";"0.942307692307692";"0.926829268292683";"5";"0.0127923846244812";"0.25";"12345"
"STAD";"clin";"228 x 6";"0.585714285714286";"0.571428571428571";"0.294117647058824";"1";"0.0031185507774353";"0.25";"12345"
"STAD";"clin";"227 x 6";"0.697841726618705";"0.403508771929825";"0.260869565217391";"2";"0.00301883220672607";"0.25";"12345"
"STAD";"clin";"227 x 6";"0.697841726618705";"0.421052631578947";"0.232558139534884";"3";"0.00333571434020996";"0.25";"12345"
"STAD";"clin";"227 x 6";"0.661870503597122";"0.491228070175439";"0.472727272727273";"4";"0.00318561395009359";"0.25";"12345"
"STAD";"clin";"227 x 6";"0.647482014388489";"0.456140350877193";"0.114285714285714";"5";"0.00300213098526001";"0.25";"12345"
"STAD";"mirna";"228 x 198";"0.871428571428571";"0.553571428571429";"0.0740740740740741";"1";"0.00507028102874756";"0.25";"12345"
"STAD";"mirna";"227 x 198";"0.906474820143885";"0.578947368421053";"0";"2";"0.00532046556472778";"0.25";"12345"
"STAD";"mirna";"227 x 198";"0.884892086330935";"0.614035087719298";"0.153846153846154";"3";"0.00512030124664307";"0.25";"12345"
"STAD";"mirna";"227 x 198";"0.892086330935252";"0.543859649122807";"0";"4";"0.00508694648742676";"0.25";"12345"
"STAD";"mirna";"227 x 198";"0.920863309352518";"0.56140350877193";"0.137931034482759";"5";"0.00567069848378499";"0.25";"12345"
"STAD";"mutation";"228 x 4786";"0.814285714285714";"0.589285714285714";"0.342857142857143";"1";"0.0205479025840759";"0.25";"12345"
"STAD";"mutation";"227 x 4786";"0.805755395683453";"0.684210526315789";"0.4375";"2";"0.019980784257253";"0.25";"12345"
"STAD";"mutation";"227 x 4786";"0.798561151079137";"0.649122807017544";"0.375";"3";"0.0197303334871928";"0.25";"12345"
"STAD";"mutation";"227 x 4786";"0.834532374100719";"0.614035087719298";"0.421052631578947";"4";"0.0217487812042236";"0.25";"12345"
"STAD";"mutation";"227 x 4786";"0.848920863309353";"0.614035087719298";"0.421052631578947";"5";"0.0206313490867615";"0.25";"12345"
"STAD";"cnv";"228 x 14493";"0.964285714285714";"1";"1";"1";"0.0223662495613098";"0.25";"12345"
"STAD";"cnv";"227 x 14493";"0.956834532374101";"0.982456140350877";"0.977777777777778";"2";"0.0172289331754049";"0.25";"12345"
"STAD";"cnv";"227 x 14493";"0.992805755395683";"1";"1";"3";"0.0171788811683655";"0.25";"12345"
"STAD";"cnv";"227 x 14493";"0.97841726618705";"1";"1";"4";"0.0175955692927043";"0.25";"12345"
"STAD";"cnv";"227 x 14493";"0.992805755395683";"1";"1";"5";"0.0167285482088725";"0.25";"12345"
"STAD";"rna";"228 x 6508";"0.985714285714286";"0.785714285714286";"0.625";"1";"0.0153112173080444";"0.25";"12345"
"STAD";"rna";"227 x 6508";"0.97841726618705";"0.807017543859649";"0.666666666666667";"2";"0.0174624522527059";"0.25";"12345"
"STAD";"rna";"227 x 6508";"0.985611510791367";"0.824561403508772";"0.705882352941176";"3";"0.0170954505602519";"0.25";"12345"
"STAD";"rna";"227 x 6508";"0.985611510791367";"0.859649122807018";"0.777777777777778";"4";"0.0154942671457926";"0.25";"12345"
"STAD";"rna";"227 x 6508";"0.97841726618705";"0.824561403508772";"0.722222222222222";"5";"0.0167619347572327";"0.25";"12345"
