"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"COAD";"mutation";"279 x 496";"0.465753424657534";"0.422535211267606";"0.388059701492537";"4";"0.00960686604181926";"0.025";"12345"
"COAD";"mutation";"281 x 496";"0.462585034013606";"0.565217391304348";"0.583333333333333";"5";"0.0101905981699626";"0.025";"12345"
"COAD";"cnv";"280 x 1450";"0.972602739726027";"0.985714285714286";"0.985074626865672";"1";"0.0059375524520874";"0.025";"12345"
"COAD";"cnv";"280 x 1450";"0.972602739726027";"0.942857142857143";"0.942857142857143";"2";"0.00583751598993937";"0.025";"12345"
"COAD";"cnv";"280 x 1450";"0.965986394557823";"1";"1";"3";"0.00565401713053385";"0.025";"12345"
"COAD";"cnv";"279 x 1450";"0.965753424657534";"1";"1";"4";"0.00622108379999797";"0.025";"12345"
"COAD";"cnv";"281 x 1450";"0.972789115646258";"0.985507246376812";"0.985074626865672";"5";"0.0057874321937561";"0.025";"12345"
"COAD";"rna";"280 x 556";"0.958904109589041";"0.957142857142857";"0.952380952380952";"1";"0.00672143300374349";"0.025";"12345"
"COAD";"rna";"280 x 556";"0.938356164383562";"0.9";"0.888888888888889";"2";"0.00602094729741414";"0.025";"12345"
"COAD";"rna";"280 x 556";"0.993197278911565";"0.942857142857143";"0.941176470588235";"3";"0.00598760048548381";"0.025";"12345"
"COAD";"rna";"279 x 556";"0.965753424657534";"0.971830985915493";"0.970588235294118";"4";"0.00587079922358195";"0.025";"12345"
"COAD";"rna";"281 x 556";"0.965986394557823";"0.942028985507246";"0.935483870967742";"5";"0.00592088301976522";"0.025";"12345"
"ESCA";"clin";"96 x 4";"1";"0.84";"0";"1";"0.00135096708933512";"0.025";"12345"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"2";"0.00136763254801432";"0.025";"12345"
"ESCA";"clin";"97 x 4";"0.925925925925926";"0.791666666666667";"0";"3";"0.00133428573608398";"0.025";"12345"
"ESCA";"clin";"97 x 4";"0.987654320987654";"0.833333333333333";"0";"4";"0.00135095119476318";"0.025";"12345"
"ESCA";"clin";"97 x 4";"0.950617283950617";"0.75";"0.25";"5";"0.00135096708933512";"0.025";"12345"
"ESCA";"mirna";"96 x 20";"1";"0.84";"0";"1";"0.00150108337402344";"0.025";"12345"
"ESCA";"mirna";"97 x 20";"0.987654320987654";"0.833333333333333";"0";"2";"0.00128424962361654";"0.025";"12345"
"ESCA";"mirna";"97 x 20";"0.987654320987654";"0.833333333333333";"0";"3";"0.001334281762441";"0.025";"12345"
"ESCA";"mirna";"97 x 20";"1";"0.833333333333333";"0";"4";"0.00123420159022013";"0.025";"12345"
"ESCA";"mirna";"97 x 20";"1";"0.833333333333333";"0";"5";"0.00123423337936401";"0.025";"12345"
"ESCA";"mutation";"96 x 380";"1";"0.76";"0";"1";"0.0017345666885376";"0.025";"12345"
"ESCA";"mutation";"97 x 380";"0.938271604938272";"0.791666666666667";"0";"2";"0.00196806987126668";"0.025";"12345"
"ESCA";"mutation";"97 x 380";"0.901234567901235";"0.833333333333333";"0.333333333333333";"3";"0.00210146506627401";"0.025";"12345"
"ESCA";"mutation";"97 x 380";"0.925925925925926";"0.875";"0.4";"4";"0.00208481550216675";"0.025";"12345"
"ESCA";"mutation";"97 x 380";"0.666666666666667";"0.583333333333333";"0";"5";"0.00205115079879761";"0.025";"12345"
"ESCA";"cnv";"96 x 1450";"1";"0.84";"0";"1";"0.00231833457946777";"0.025";"12345"
"ESCA";"cnv";"97 x 1450";"0.987654320987654";"0.875";"0.4";"2";"0.002435036500295";"0.025";"12345"
"ESCA";"cnv";"97 x 1450";"1";"0.916666666666667";"0.666666666666667";"3";"0.00260186592737834";"0.025";"12345"
"ESCA";"cnv";"97 x 1450";"0.987654320987654";"0.958333333333333";"0.857142857142857";"4";"0.00240171750386556";"0.025";"12345"
"ESCA";"cnv";"97 x 1450";"1";"0.875";"0.4";"5";"0.0024183988571167";"0.025";"12345"
"ESCA";"rna";"96 x 638";"1";"0.84";"0";"1";"0.00223489999771118";"0.025";"12345"
"ESCA";"rna";"97 x 638";"1";"0.833333333333333";"0";"2";"0.00196773211161296";"0.025";"12345"
"ESCA";"rna";"97 x 638";"1";"0.791666666666667";"0";"3";"0.0019510825475057";"0.025";"12345"
"ESCA";"rna";"97 x 638";"1";"0.833333333333333";"0";"4";"0.00203478336334229";"0.025";"12345"
"ESCA";"rna";"97 x 638";"1";"0.833333333333333";"0";"5";"0.00201780001322428";"0.025";"12345"
"HNSC";"clin";"330 x 5";"0.851851851851852";"0.728395061728395";"0.388888888888889";"1";"0.00383609930674235";"0.025";"12345"
"HNSC";"clin";"328 x 5";"0.855371900826446";"0.686746987951807";"0.133333333333333";"2";"0.00395278135935466";"0.025";"12345"
"HNSC";"clin";"328 x 5";"0.855371900826446";"0.626506024096386";"0.27906976744186";"3";"0.0037526806195577";"0.025";"12345"
"HNSC";"clin";"328 x 5";"0.851239669421488";"0.686746987951807";"0.315789473684211";"4";"0.00405288139979045";"0.025";"12345"
"HNSC";"clin";"330 x 5";"0.847736625514403";"0.691358024691358";"0.324324324324324";"5";"0.00390271743138631";"0.025";"12345"
"HNSC";"mirna";"330 x 21";"0.967078189300412";"0.740740740740741";"0";"1";"0.00418628454208374";"0.025";"12345"
"HNSC";"mirna";"328 x 21";"0.962809917355372";"0.710843373493976";"0.0769230769230769";"2";"0.00425302982330322";"0.025";"12345"
"HNSC";"mirna";"328 x 21";"0.971074380165289";"0.734939759036145";"0";"3";"0.00406956672668457";"0.025";"12345"
"HNSC";"mirna";"328 x 21";"0.975206611570248";"0.710843373493976";"0";"4";"0.00420296589533488";"0.025";"12345"
"HNSC";"mirna";"330 x 21";"0.983539094650206";"0.691358024691358";"0.0740740740740741";"5";"0.00431971549987793";"0.025";"12345"
"HNSC";"mutation";"330 x 447";"0.8559670781893";"0.641975308641975";"0.216216216216216";"1";"0.0158946514129639";"0.025";"12345"
"HNSC";"mutation";"328 x 447";"0.859504132231405";"0.746987951807229";"0.275862068965517";"2";"0.0143268664677938";"0.025";"12345"
"HNSC";"mutation";"328 x 447";"0.867768595041322";"0.626506024096386";"0.24390243902439";"3";"0.0135262648264567";"0.025";"12345"
"HNSC";"mutation";"328 x 447";"0.867768595041322";"0.566265060240964";"0.1";"4";"0.0141600489616394";"0.025";"12345"
"HNSC";"mutation";"330 x 447";"0.823045267489712";"0.753086419753086";"0.375";"5";"0.0146104017893473";"0.025";"12345"
"HNSC";"cnv";"330 x 1450";"0.979423868312757";"0.975308641975309";"0.954545454545454";"1";"0.00633784929911296";"0.025";"12345"
"HNSC";"cnv";"328 x 1450";"0.983471074380165";"0.987951807228916";"0.977777777777778";"2";"0.00660468339920044";"0.025";"12345"
"HNSC";"cnv";"328 x 1450";"0.979338842975207";"0.975903614457831";"0.956521739130435";"3";"0.00653796990712484";"0.025";"12345"
"HNSC";"cnv";"328 x 1450";"0.979338842975207";"0.987951807228916";"0.977777777777778";"4";"0.00697160164515177";"0.025";"12345"
"HNSC";"cnv";"330 x 1450";"0.975308641975309";"1";"1";"5";"0.0064208984375";"0.025";"12345"
"HNSC";"rna";"330 x 539";"0.995884773662551";"0.790123456790123";"0.32";"1";"0.00770548184712728";"0.025";"12345"
"HNSC";"rna";"328 x 539";"0.995867768595041";"0.771084337349398";"0.24";"2";"0.00662134885787964";"0.025";"12345"
"HNSC";"rna";"328 x 539";"0.995867768595041";"0.783132530120482";"0.307692307692308";"3";"0.00733856757481893";"0.025";"12345"
"HNSC";"rna";"328 x 539";"0.991735537190083";"0.746987951807229";"0.0869565217391304";"4";"0.0071050484975179";"0.025";"12345"
"HNSC";"rna";"330 x 539";"0.995884773662551";"0.777777777777778";"0.25";"5";"0.00742198626200358";"0.025";"12345"
"KIRC";"clin";"258 x 6";"0.696428571428571";"0.578125";"0.27027027027027";"1";"0.00311888456344604";"0.025";"12345"
"KIRC";"clin";"258 x 6";"0.744047619047619";"0.53125";"0.318181818181818";"2";"0.00296878417332967";"0.025";"12345"
"KIRC";"clin";"257 x 6";"0.696428571428571";"0.661538461538462";"0.5";"3";"0.00311886469523112";"0.025";"12345"
"KIRC";"clin";"257 x 6";"0.702380952380952";"0.661538461538462";"0.5";"4";"0.00298543373743693";"0.025";"12345"
"KIRC";"clin";"258 x 6";"0.726190476190476";"0.703125";"0.512820512820513";"5";"0.00316891670227051";"0.025";"12345"
"KIRC";"mirna";"258 x 19";"0.880952380952381";"0.65625";"0.0833333333333333";"1";"0.00321894884109497";"0.025";"12345"
"KIRC";"mirna";"258 x 19";"0.904761904761905";"0.625";"0.142857142857143";"2";"0.00313556591669718";"0.025";"12345"
"KIRC";"mirna";"257 x 19";"0.857142857142857";"0.646153846153846";"0.206896551724138";"3";"0.00366928577423096";"0.025";"12345"
"KIRC";"mirna";"257 x 19";"0.898809523809524";"0.6";"0.0714285714285714";"4";"0.0029854695002238";"0.025";"12345"
"KIRC";"mirna";"258 x 19";"0.910714285714286";"0.546875";"0";"5";"0.00321898063023885";"0.025";"12345"
"KIRC";"mutation";"258 x 301";"0.773809523809524";"0.546875";"0.325581395348837";"1";"0.0104407628377279";"0.025";"12345"
"KIRC";"mutation";"258 x 301";"0.827380952380952";"0.5625";"0.222222222222222";"2";"0.0102739493052165";"0.025";"12345"
"KIRC";"mutation";"257 x 301";"0.744047619047619";"0.630769230769231";"0.333333333333333";"3";"0.0112913807233175";"0.025";"12345"
"KIRC";"mutation";"257 x 301";"0.779761904761905";"0.584615384615385";"0.228571428571429";"4";"0.0103740493456523";"0.025";"12345"
"KIRC";"mutation";"258 x 301";"0.726190476190476";"0.59375";"0.1875";"5";"0.0104240814844767";"0.025";"12345"
"KIRC";"cnv";"258 x 1450";"0.988095238095238";"0.984375";"0.977777777777778";"1";"0.00532046556472778";"0.025";"12345"
"KIRC";"cnv";"258 x 1450";"0.994047619047619";"1";"1";"2";"0.00533714691797892";"0.025";"12345"
"KIRC";"cnv";"257 x 1450";"0.982142857142857";"1";"1";"3";"0.00508695046106974";"0.025";"12345"
"KIRC";"cnv";"257 x 1450";"0.988095238095238";"0.984615384615385";"0.978723404255319";"4";"0.00537050167719523";"0.025";"12345"
"KIRC";"cnv";"258 x 1450";"0.988095238095238";"0.984375";"0.977777777777778";"5";"0.00508695046106974";"0.025";"12345"
"KIRC";"rna";"258 x 575";"0.970238095238095";"0.75";"0.428571428571429";"1";"0.00588754812876383";"0.025";"12345"
"KIRC";"rna";"258 x 575";"0.970238095238095";"0.703125";"0.24";"2";"0.00560401678085327";"0.025";"12345"
"KIRC";"rna";"257 x 575";"0.928571428571429";"0.692307692307692";"0.333333333333333";"3";"0.00552058219909668";"0.025";"12345"
"KIRC";"rna";"257 x 575";"0.970238095238095";"0.723076923076923";"0.357142857142857";"4";"0.00617106755574544";"0.025";"12345"
"KIRC";"rna";"258 x 575";"0.93452380952381";"0.75";"0.428571428571429";"5";"0.00603761672973633";"0.025";"12345"
"KIRP";"clin";"200 x 4";"0.763888888888889";"0.571428571428571";"0.222222222222222";"1";"0.00223488410313924";"0.025";"12345"
"KIRP";"clin";"199 x 4";"0.763888888888889";"0.74";"0.434782608695652";"2";"0.00246840318044027";"0.025";"12345"
"KIRP";"clin";"199 x 4";"0.784722222222222";"0.72";"0.461538461538462";"3";"0.00233498016993205";"0.025";"12345"
"KIRP";"clin";"199 x 4";"0.791666666666667";"0.56";"0.153846153846154";"4";"0.00223491589228312";"0.025";"12345"
"KIRP";"clin";"199 x 4";"0.784722222222222";"0.72";"0.3";"5";"0.00233500003814697";"0.025";"12345"
"KIRP";"mirna";"200 x 16";"0.965277777777778";"0.775510204081633";"0.421052631578947";"1";"0.00215153296788534";"0.025";"12345"
"KIRP";"mirna";"199 x 16";"0.979166666666667";"0.72";"0.222222222222222";"2";"0.00223491986592611";"0.025";"12345"
"KIRP";"mirna";"199 x 16";"0.958333333333333";"0.7";"0";"3";"0.00245174964269002";"0.025";"12345"
"KIRP";"mirna";"199 x 16";"0.951388888888889";"0.74";"0.133333333333333";"4";"0.00233496427536011";"0.025";"12345"
"KIRP";"mirna";"199 x 16";"0.965277777777778";"0.74";"0.315789473684211";"5";"0.00235163370768229";"0.025";"12345"
"KIRP";"mutation";"200 x 291";"0.895833333333333";"0.795918367346939";"0.5";"1";"0.00767213106155396";"0.025";"12345"
"KIRP";"mutation";"199 x 291";"0.923611111111111";"0.66";"0.19047619047619";"2";"0.00720513264338175";"0.025";"12345"
"KIRP";"mutation";"199 x 291";"0.875";"0.7";"0.117647058823529";"3";"0.00692160129547119";"0.025";"12345"
"KIRP";"mutation";"199 x 291";"0.888888888888889";"0.66";"0.19047619047619";"4";"0.0066377321879069";"0.025";"12345"
"KIRP";"mutation";"199 x 291";"0.909722222222222";"0.64";"0.25";"5";"0.00668810208638509";"0.025";"12345"
"KIRP";"cnv";"200 x 1450";"0.979166666666667";"0.979591836734694";"0.962962962962963";"1";"0.00398616790771484";"0.025";"12345"
"KIRP";"cnv";"199 x 1450";"0.979166666666667";"0.98";"0.96551724137931";"2";"0.00443649689356486";"0.025";"12345"
"KIRP";"cnv";"199 x 1450";"0.972222222222222";"0.96";"0.933333333333333";"3";"0.004669984181722";"0.025";"12345"
"KIRP";"cnv";"199 x 1450";"0.972222222222222";"1";"1";"4";"0.00403620004653931";"0.025";"12345"
"KIRP";"cnv";"199 x 1450";"0.972222222222222";"1";"1";"5";"0.00401953458786011";"0.025";"12345"
"KIRP";"rna";"200 x 814";"0.958333333333333";"0.795918367346939";"0.444444444444444";"1";"0.00460328658421834";"0.025";"12345"
"KIRP";"rna";"199 x 814";"0.993055555555556";"0.76";"0.333333333333333";"2";"0.0048701008160909";"0.025";"12345"
"KIRP";"rna";"199 x 814";"0.979166666666667";"0.8";"0.5";"3";"0.00488681793212891";"0.025";"12345"
"KIRP";"rna";"199 x 814";"0.986111111111111";"0.86";"0.695652173913043";"4";"0.00450319846471151";"0.025";"12345"
"KIRP";"rna";"199 x 814";"0.986111111111111";"0.8";"0.5";"5";"0.00497021675109863";"0.025";"12345"
"LIHC";"clin";"239 x 4";"0.723926380368098";"0.677966101694915";"0.387096774193548";"1";"0.00260186592737834";"0.025";"12345"
"LIHC";"clin";"238 x 4";"0.766871165644172";"0.583333333333333";"0.324324324324324";"2";"0.00300213098526001";"0.025";"12345"
"LIHC";"clin";"238 x 4";"0.760736196319018";"0.616666666666667";"0.342857142857143";"3";"0.00286871989568075";"0.025";"12345"
"LIHC";"clin";"238 x 4";"0.748466257668712";"0.6";"0.25";"4";"0.00265188614527384";"0.025";"12345"
"LIHC";"clin";"239 x 4";"0.75609756097561";"0.627118644067797";"0.352941176470588";"5";"0.00288540124893188";"0.025";"12345"
"LIHC";"mirna";"239 x 20";"0.94478527607362";"0.644067796610169";"0.0869565217391304";"1";"0.00335238377253215";"0.025";"12345"
"LIHC";"mirna";"238 x 20";"0.901840490797546";"0.7";"0.1";"2";"0.00303548177083333";"0.025";"12345"
"LIHC";"mirna";"238 x 20";"0.932515337423313";"0.65";"0";"3";"0.0028520147005717";"0.025";"12345"
"LIHC";"mirna";"238 x 20";"0.883435582822086";"0.716666666666667";"0.413793103448276";"4";"0.00346911748250326";"0.025";"12345"
"LIHC";"mirna";"239 x 20";"0.939024390243902";"0.677966101694915";"0.24";"5";"0.00310219923655192";"0.025";"12345"
"LIHC";"mutation";"239 x 399";"0.791411042944785";"0.508474576271186";"0.171428571428571";"1";"0.00902308622996012";"0.025";"12345"
"LIHC";"mutation";"238 x 399";"0.687116564417178";"0.55";"0.228571428571429";"2";"0.00882261991500854";"0.025";"12345"
"LIHC";"mutation";"238 x 399";"0.754601226993865";"0.6";"0.2";"3";"0.00885631640752157";"0.025";"12345"
"LIHC";"mutation";"238 x 399";"0.748466257668712";"0.533333333333333";"0.222222222222222";"4";"0.00878958304723104";"0.025";"12345"
"LIHC";"mutation";"239 x 399";"0.75";"0.457627118644068";"0.157894736842105";"5";"0.00860615173975627";"0.025";"12345"
"LIHC";"cnv";"239 x 1450";"0.957055214723926";"1";"1";"1";"0.00487015247344971";"0.025";"12345"
"LIHC";"cnv";"238 x 1450";"0.96319018404908";"0.95";"0.926829268292683";"2";"0.00512031714121501";"0.025";"12345"
"LIHC";"cnv";"238 x 1450";"0.969325153374233";"0.966666666666667";"0.95";"3";"0.00502018133799235";"0.025";"12345"
"LIHC";"cnv";"238 x 1450";"0.950920245398773";"1";"1";"4";"0.00498686631520589";"0.025";"12345"
"LIHC";"cnv";"239 x 1450";"0.969512195121951";"0.966101694915254";"0.95";"5";"0.00525373220443726";"0.025";"12345"
"LIHC";"rna";"239 x 526";"0.96319018404908";"0.745762711864407";"0.285714285714286";"1";"0.00505361954371134";"0.025";"12345"
"LIHC";"rna";"238 x 526";"0.950920245398773";"0.75";"0.347826086956522";"2";"0.00493683417638143";"0.025";"12345"
"LIHC";"rna";"238 x 526";"0.957055214723926";"0.75";"0.4";"3";"0.00497020085652669";"0.025";"12345"
"LIHC";"rna";"238 x 526";"0.957055214723926";"0.75";"0.4";"4";"0.00540386835734049";"0.025";"12345"
"LIHC";"rna";"239 x 526";"0.951219512195122";"0.677966101694915";"0.24";"5";"0.00543719927469889";"0.025";"12345"
"LGG";"clin";"364 x 3";"0.653266331658292";"0.411111111111111";"0.231884057971014";"1";"0.00413626829783122";"0.025";"12345"
"LGG";"clin";"364 x 3";"0.597989949748744";"0.5";"0.415584415584416";"2";"0.0044698158899943";"0.025";"12345"
"LGG";"clin";"362 x 3";"0.631313131313131";"0.510869565217391";"0.415584415584416";"3";"0.00408620039621989";"0.025";"12345"
"LGG";"clin";"363 x 3";"0.631313131313131";"0.527472527472527";"0.469135802469136";"4";"0.00428634881973267";"0.025";"12345"
"LGG";"clin";"363 x 3";"0.636363636363636";"0.461538461538462";"0.379746835443038";"5";"0.00403621991475423";"0.025";"12345"
"LGG";"mirna";"364 x 17";"0.688442211055276";"0.488888888888889";"0.342857142857143";"1";"0.00500353177388509";"0.025";"12345"
"LGG";"mirna";"364 x 17";"0.64321608040201";"0.533333333333333";"0.432432432432432";"2";"0.00480335156122843";"0.025";"12345"
"LGG";"mirna";"362 x 17";"0.661616161616162";"0.5";"0.378378378378378";"3";"0.00426966746648153";"0.025";"12345"
"LGG";"mirna";"363 x 17";"0.636363636363636";"0.527472527472527";"0.376811594202899";"4";"0.00490349928538005";"0.025";"12345"
"LGG";"mirna";"363 x 17";"0.691919191919192";"0.549450549450549";"0.422535211267606";"5";"0.00473668575286865";"0.025";"12345"
"LGG";"mutation";"364 x 336";"0.819095477386935";"0.6";"0.379310344827586";"1";"0.0172622839609782";"0.025";"12345"
"LGG";"mutation";"364 x 336";"0.839195979899497";"0.466666666666667";"0.111111111111111";"2";"0.0163449684778849";"0.025";"12345"
"LGG";"mutation";"362 x 336";"0.838383838383838";"0.434782608695652";"0.161290322580645";"3";"0.016361665725708";"0.025";"12345"
"LGG";"mutation";"363 x 336";"0.818181818181818";"0.516483516483517";"0.241379310344828";"4";"0.0170788168907166";"0.025";"12345"
"LGG";"mutation";"363 x 336";"0.858585858585859";"0.538461538461538";"0.192307692307692";"5";"0.0158946315447489";"0.025";"12345"
"LGG";"cnv";"364 x 1450";"0.984924623115578";"1";"1";"1";"0.00708836714426676";"0.025";"12345"
"LGG";"cnv";"364 x 1450";"0.979899497487437";"1";"1";"2";"0.00790559848149617";"0.025";"12345"
"LGG";"cnv";"362 x 1450";"0.98989898989899";"0.989130434782609";"0.988235294117647";"3";"0.0066380500793457";"0.025";"12345"
"LGG";"cnv";"363 x 1450";"0.984848484848485";"0.989010989010989";"0.987951807228916";"4";"0.0081391175587972";"0.025";"12345"
"LGG";"cnv";"363 x 1450";"0.984848484848485";"0.989010989010989";"0.987951807228916";"5";"0.00705503225326538";"0.025";"12345"
"LGG";"rna";"364 x 558";"0.804020100502513";"0.544444444444444";"0.349206349206349";"1";"0.0092565655708313";"0.025";"12345"
"LGG";"rna";"364 x 558";"0.758793969849246";"0.7";"0.619718309859155";"2";"0.0107242822647095";"0.025";"12345"
"LGG";"rna";"362 x 558";"0.782828282828283";"0.630434782608696";"0.514285714285714";"3";"0.00908979972203573";"0.025";"12345"
"LGG";"rna";"363 x 558";"0.792929292929293";"0.604395604395604";"0.485714285714286";"4";"0.00940668185551961";"0.025";"12345"
"LGG";"rna";"363 x 558";"0.792929292929293";"0.637362637362637";"0.571428571428572";"5";"0.00955646435419718";"0.025";"12345"
"LUAD";"clin";"339 x 6";"0.470967741935484";"0.505882352941176";"0.533333333333333";"1";"0.00418632030487061";"0.025";"12345"
"LUAD";"clin";"340 x 6";"0.467948717948718";"0.5";"0.58";"2";"0.00380270083745321";"0.025";"12345"
"LUAD";"clin";"339 x 6";"0.393548387096774";"0.529411764705882";"0.574468085106383";"3";"0.00390276511510213";"0.025";"12345"
"LUAD";"clin";"339 x 6";"0.419354838709677";"0.552941176470588";"0.612244897959184";"4";"0.00403621991475423";"0.025";"12345"
"LUAD";"clin";"339 x 6";"0.458064516129032";"0.505882352941176";"0.5625";"5";"0.00420296986897786";"0.025";"12345"
"LUAD";"mirna";"339 x 21";"0.438709677419355";"0.564705882352941";"0.640776699029126";"1";"0.00410291751225789";"0.025";"12345"
"LUAD";"mirna";"340 x 21";"0.455128205128205";"0.547619047619048";"0.62";"2";"0.0046866496404012";"0.025";"12345"
"LUAD";"mirna";"339 x 21";"0.47741935483871";"0.564705882352941";"0.602150537634409";"3";"0.00467000007629395";"0.025";"12345"
"LUAD";"mirna";"339 x 21";"0.445161290322581";"0.529411764705882";"0.591836734693878";"4";"0.00450323422749837";"0.025";"12345"
"LUAD";"mirna";"339 x 21";"0.464516129032258";"0.588235294117647";"0.639175257731959";"5";"0.00431973139444987";"0.025";"12345"
"LUAD";"mutation";"339 x 475";"0.4";"0.552941176470588";"0.595744680851064";"1";"0.0129258314768473";"0.025";"12345"
"LUAD";"mutation";"340 x 475";"0.326923076923077";"0.523809523809524";"0.583333333333333";"2";"0.0125422477722168";"0.025";"12345"
"LUAD";"mutation";"339 x 475";"0.445161290322581";"0.482352941176471";"0.568627450980392";"3";"0.0125255823135376";"0.025";"12345"
"LUAD";"mutation";"339 x 475";"0.380645161290323";"0.564705882352941";"0.618556701030928";"4";"0.0133928497632345";"0.025";"12345"
"LUAD";"mutation";"339 x 475";"0.354838709677419";"0.482352941176471";"0.541666666666667";"5";"0.0122086842854818";"0.025";"12345"
"LUAD";"cnv";"339 x 1450";"0.967741935483871";"0.976470588235294";"0.978723404255319";"1";"0.0064042329788208";"0.025";"12345"
"LUAD";"cnv";"340 x 1450";"0.974358974358974";"0.976190476190476";"0.978723404255319";"2";"0.00675481557846069";"0.025";"12345"
