"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"HNSC";"cnv";"329 x 1450";"0.979423868312757";"0.98780487804878";"0.977777777777778";"3";"0.00758866866429647";"0.025";"1234"
"HNSC";"cnv";"328 x 1450";"0.987603305785124";"0.987951807228916";"0.977777777777778";"4";"0.00800563097000122";"0.025";"1234"
"HNSC";"cnv";"328 x 1450";"0.979338842975207";"1";"1";"5";"0.00783886512120565";"0.025";"1234"
"HNSC";"rna";"330 x 539";"0.991769547325103";"0.753086419753086";"0.0909090909090909";"1";"0.00957340002059937";"0.025";"1234"
"HNSC";"rna";"329 x 539";"0.983471074380165";"0.74390243902439";"0";"2";"0.00840591589609782";"0.025";"1234"
"HNSC";"rna";"329 x 539";"0.979423868312757";"0.74390243902439";"0.0869565217391304";"3";"0.00870613257090251";"0.025";"1234"
"HNSC";"rna";"328 x 539";"0.975206611570248";"0.746987951807229";"0.222222222222222";"4";"0.00875616470972697";"0.025";"1234"
"HNSC";"rna";"328 x 539";"0.979338842975207";"0.746987951807229";"0.16";"5";"0.00873948335647583";"0.025";"1234"
"KIRC";"clin";"258 x 6";"0.720238095238095";"0.59375";"0.380952380952381";"1";"0.0034023642539978";"0.025";"1234"
"KIRC";"clin";"258 x 6";"0.714285714285714";"0.53125";"0.347826086956522";"2";"0.00345241626103719";"0.025";"1234"
"KIRC";"clin";"258 x 6";"0.702380952380952";"0.671875";"0.48780487804878";"3";"0.00395278135935466";"0.025";"1234"
"KIRC";"clin";"257 x 6";"0.702380952380952";"0.646153846153846";"0.41025641025641";"4";"0.00331900119781494";"0.025";"1234"
"KIRC";"clin";"257 x 6";"0.720238095238095";"0.6";"0.35";"5";"0.00338570276896159";"0.025";"1234"
"KIRC";"mirna";"258 x 19";"0.869047619047619";"0.578125";"0.181818181818182";"1";"0.00396964947382609";"0.025";"1234"
"KIRC";"mirna";"258 x 19";"0.869047619047619";"0.671875";"0.32258064516129";"2";"0.0040028174718221";"0.025";"1234"
"KIRC";"mirna";"258 x 19";"0.910714285714286";"0.640625";"0.08";"3";"0.00350245237350464";"0.025";"1234"
"KIRC";"mirna";"257 x 19";"0.886904761904762";"0.6";"0.1875";"4";"0.00378599961598714";"0.025";"1234"
"KIRC";"mirna";"257 x 19";"0.916666666666667";"0.630769230769231";"0.2";"5";"0.003752601146698";"0.025";"1234"
"KIRC";"mutation";"258 x 301";"0.785714285714286";"0.5";"0.0588235294117647";"1";"0.0123587012290955";"0.025";"1234"
"KIRC";"mutation";"258 x 301";"0.80952380952381";"0.53125";"0.166666666666667";"2";"0.0112412492434184";"0.025";"1234"
"KIRC";"mutation";"258 x 301";"0.791666666666667";"0.609375";"0.324324324324324";"3";"0.011541469891866";"0.025";"1234"
"KIRC";"mutation";"257 x 301";"0.767857142857143";"0.569230769230769";"0.125";"4";"0.0110410849253337";"0.025";"1234"
"KIRC";"mutation";"257 x 301";"0.755952380952381";"0.6";"0.235294117647059";"5";"0.010640815893809";"0.025";"1234"
"KIRC";"cnv";"258 x 1450";"0.988095238095238";"1";"1";"1";"0.00665468374888102";"0.025";"1234"
"KIRC";"cnv";"258 x 1450";"0.988095238095238";"0.984375";"0.977777777777778";"2";"0.00652125279108683";"0.025";"1234"
"KIRC";"cnv";"258 x 1450";"0.988095238095238";"0.984375";"0.977777777777778";"3";"0.00628774960835775";"0.025";"1234"
"KIRC";"cnv";"257 x 1450";"0.988095238095238";"1";"1";"4";"0.00608758529027303";"0.025";"1234"
"KIRC";"cnv";"257 x 1450";"0.988095238095238";"0.984615384615385";"0.978723404255319";"5";"0.00703823566436768";"0.025";"1234"
"KIRC";"rna";"258 x 575";"0.93452380952381";"0.6875";"0.285714285714286";"1";"0.00750528573989868";"0.025";"1234"
"KIRC";"rna";"258 x 575";"0.946428571428571";"0.640625";"0.303030303030303";"2";"0.00762201547622681";"0.025";"1234"
"KIRC";"rna";"258 x 575";"0.94047619047619";"0.703125";"0.344827586206897";"3";"0.00705494880676269";"0.025";"1234"
"KIRC";"rna";"257 x 575";"0.952380952380952";"0.753846153846154";"0.466666666666667";"4";"0.00725513299306234";"0.025";"1234"
"KIRC";"rna";"257 x 575";"0.952380952380952";"0.661538461538462";"0.0833333333333333";"5";"0.00697154998779297";"0.025";"1234"
"KIRP";"clin";"200 x 4";"0.736111111111111";"0.653061224489796";"0.260869565217391";"1";"0.00258514881134033";"0.025";"1234"
"KIRP";"clin";"199 x 4";"0.763888888888889";"0.68";"0.272727272727273";"2";"0.00248523155848185";"0.025";"1234"
"KIRP";"clin";"199 x 4";"0.756944444444444";"0.66";"0.32";"3";"0.00258514881134033";"0.025";"1234"
"KIRP";"clin";"199 x 4";"0.8125";"0.66";"0.19047619047619";"4";"0.00321891705195109";"0.025";"1234"
"KIRP";"clin";"199 x 4";"0.777777777777778";"0.62";"0.296296296296296";"5";"0.00236833095550537";"0.025";"1234"
"KIRP";"mirna";"200 x 16";"0.923611111111111";"0.73469387755102";"0.315789473684211";"1";"0.00256844758987427";"0.025";"1234"
"KIRP";"mirna";"199 x 16";"0.930555555555556";"0.72";"0.3";"2";"0.00266851584116618";"0.025";"1234"
"KIRP";"mirna";"199 x 16";"0.909722222222222";"0.76";"0.454545454545455";"3";"0.00263518492380778";"0.025";"1234"
"KIRP";"mirna";"199 x 16";"0.930555555555556";"0.76";"0.25";"4";"0.00270189841588338";"0.025";"1234"
"KIRP";"mirna";"199 x 16";"0.944444444444444";"0.68";"0.111111111111111";"5";"0.00281866788864136";"0.025";"1234"
"KIRP";"mutation";"200 x 291";"0.465277777777778";"0.551020408163265";"0.388888888888889";"1";"0.00782218376795451";"0.025";"1234"
"KIRP";"mutation";"199 x 291";"0.888888888888889";"0.64";"0";"2";"0.00798894961675008";"0.025";"1234"
"KIRP";"mutation";"199 x 291";"0.791666666666667";"0.72";"0.222222222222222";"3";"0.00772174994150797";"0.025";"1234"
"KIRP";"mutation";"199 x 291";"0.854166666666667";"0.68";"0.111111111111111";"4";"0.0108075857162476";"0.025";"1234"
"KIRP";"mutation";"199 x 291";"0.847222222222222";"0.68";"0.333333333333333";"5";"0.00777214765548706";"0.025";"1234"
"KIRP";"cnv";"200 x 1450";"0.986111111111111";"0.979591836734694";"0.962962962962963";"1";"0.00525371630986532";"0.025";"1234"
"KIRP";"cnv";"199 x 1450";"0.986111111111111";"1";"1";"2";"0.00535373290379842";"0.025";"1234"
"KIRP";"cnv";"199 x 1450";"0.979166666666667";"0.98";"0.96551724137931";"3";"0.00538711945215861";"0.025";"1234"
"KIRP";"cnv";"199 x 1450";"0.979166666666667";"0.94";"0.903225806451613";"4";"0.00610428253809611";"0.025";"1234"
"KIRP";"cnv";"199 x 1450";"0.972222222222222";"1";"1";"5";"0.00553723573684692";"0.025";"1234"
"KIRP";"rna";"200 x 814";"0.972222222222222";"0.73469387755102";"0.133333333333333";"1";"0.0064545472462972";"0.025";"1234"
"KIRP";"rna";"199 x 814";"0.979166666666667";"0.74";"0.235294117647059";"2";"0.00627110004425049";"0.025";"1234"
"KIRP";"rna";"199 x 814";"0.951388888888889";"0.8";"0.583333333333333";"3";"0.00632111628850301";"0.025";"1234"
"KIRP";"rna";"199 x 814";"0.958333333333333";"0.68";"0";"4";"0.00622103214263916";"0.025";"1234"
"KIRP";"rna";"199 x 814";"0.972222222222222";"0.74";"0.133333333333333";"5";"0.00653793414433797";"0.025";"1234"
"LIHC";"clin";"239 x 4";"0.748466257668712";"0.576271186440678";"0.285714285714286";"1";"0.0031355341275533";"0.025";"1234"
"LIHC";"clin";"238 x 4";"0.760736196319018";"0.633333333333333";"0.421052631578947";"2";"0.00326898495356242";"0.025";"1234"
"LIHC";"clin";"239 x 4";"0.768292682926829";"0.610169491525424";"0.258064516129032";"3";"0.00286866426467895";"0.025";"1234"
"LIHC";"clin";"238 x 4";"0.748466257668712";"0.533333333333333";"0.176470588235294";"4";"0.00303550163904826";"0.025";"1234"
"LIHC";"clin";"238 x 4";"0.766871165644172";"0.6";"0.368421052631579";"5";"0.00291871627171834";"0.025";"1234"
"LIHC";"mirna";"239 x 20";"0.932515337423313";"0.745762711864407";"0.347826086956522";"1";"0.00345238447189331";"0.025";"1234"
"LIHC";"mirna";"238 x 20";"0.94478527607362";"0.683333333333333";"0.0952380952380952";"2";"0.00326894919077555";"0.025";"1234"
"LIHC";"mirna";"239 x 20";"0.926829268292683";"0.644067796610169";"0.0869565217391304";"3";"0.00340238412221273";"0.025";"1234"
"LIHC";"mirna";"238 x 20";"0.895705521472393";"0.633333333333333";"0.153846153846154";"4";"0.00308551788330078";"0.025";"1234"
"LIHC";"mirna";"238 x 20";"0.914110429447853";"0.616666666666667";"0.148148148148148";"5";"0.00351913372675578";"0.025";"1234"
"LIHC";"mutation";"239 x 399";"0.822085889570552";"0.474576271186441";"0.162162162162162";"1";"0.0114580472310384";"0.025";"1234"
"LIHC";"mutation";"238 x 399";"0.656441717791411";"0.65";"0.275862068965517";"2";"0.00954006512959798";"0.025";"1234"
"LIHC";"mutation";"239 x 399";"0.707317073170732";"0.508474576271186";"0.171428571428571";"3";"0.0100903987884521";"0.025";"1234"
"LIHC";"mutation";"238 x 399";"0.723926380368098";"0.6";"0.294117647058824";"4";"0.0101738333702087";"0.025";"1234"
"LIHC";"mutation";"238 x 399";"0.638036809815951";"0.5";"0.117647058823529";"5";"0.0102404991785685";"0.025";"1234"
"LIHC";"cnv";"239 x 1450";"0.957055214723926";"0.983050847457627";"0.972972972972973";"1";"0.00628774960835775";"0.025";"1234"
"LIHC";"cnv";"238 x 1450";"0.969325153374233";"0.983333333333333";"0.974358974358974";"2";"0.00648788213729858";"0.025";"1234"
"LIHC";"cnv";"239 x 1450";"0.957317073170732";"0.983050847457627";"0.974358974358974";"3";"0.00633776585261027";"0.025";"1234"
"LIHC";"cnv";"238 x 1450";"0.969325153374233";"0.966666666666667";"0.95";"4";"0.00602091550827026";"0.025";"1234"
"LIHC";"cnv";"238 x 1450";"0.96319018404908";"0.983333333333333";"0.974358974358974";"5";"0.00607096751530965";"0.025";"1234"
"LIHC";"rna";"239 x 526";"0.96319018404908";"0.76271186440678";"0.416666666666667";"1";"0.00663801431655884";"0.025";"1234"
"LIHC";"rna";"238 x 526";"0.975460122699387";"0.75";"0.347826086956522";"2";"0.00658816893895467";"0.025";"1234"
"LIHC";"rna";"239 x 526";"0.98780487804878";"0.711864406779661";"0.260869565217391";"3";"0.00657128095626831";"0.025";"1234"
"LIHC";"rna";"238 x 526";"0.950920245398773";"0.733333333333333";"0.333333333333333";"4";"0.005987548828125";"0.025";"1234"
"LIHC";"rna";"238 x 526";"0.950920245398773";"0.6";"0.142857142857143";"5";"0.0063878337542216";"0.025";"1234"
"LGG";"clin";"363 x 3";"0.681818181818182";"0.483516483516484";"0.419753086419753";"1";"0.00411955118179321";"0.025";"1234"
"LGG";"clin";"363 x 3";"0.616161616161616";"0.516483516483517";"0.388888888888889";"2";"0.00420316855112712";"0.025";"1234"
"LGG";"clin";"363 x 3";"0.631313131313131";"0.527472527472527";"0.505747126436782";"3";"0.00440309842427572";"0.025";"1234"
"LGG";"clin";"363 x 3";"0.597989949748744";"0.549450549450549";"0.467532467532468";"4";"0.0047035018603007";"0.025";"1234"
"LGG";"clin";"364 x 3";"0.542713567839196";"0.511111111111111";"0.45";"5";"0.00430301825205485";"0.025";"1234"
"LGG";"mirna";"363 x 17";"0.641414141414141";"0.527472527472527";"0.441558441558441";"1";"0.00473664999008179";"0.025";"1234"
"LGG";"mirna";"363 x 17";"0.702020202020202";"0.483516483516484";"0.40506329113924";"2";"0.0051202654838562";"0.025";"1234"
"LGG";"mirna";"363 x 17";"0.686868686868687";"0.538461538461538";"0.416666666666667";"3";"0.00505353212356567";"0.025";"1234"
"LGG";"mirna";"363 x 17";"0.683417085427136";"0.494505494505495";"0.303030303030303";"4";"0.00507023334503174";"0.025";"1234"
"LGG";"mirna";"364 x 17";"0.623115577889447";"0.611111111111111";"0.461538461538462";"5";"0.0053037166595459";"0.025";"1234"
"LGG";"mutation";"363 x 336";"0.823232323232323";"0.571428571428571";"0.290909090909091";"1";"0.0189966797828674";"0.025";"1234"
"LGG";"mutation";"363 x 336";"0.813131313131313";"0.637362637362637";"0.4";"2";"0.0178959012031555";"0.025";"1234"
"LGG";"mutation";"363 x 336";"0.873737373737374";"0.472527472527473";"0.25";"3";"0.0182962497075399";"0.025";"1234"
"LGG";"mutation";"363 x 336";"0.839195979899497";"0.615384615384615";"0.444444444444444";"4";"0.0175623337427775";"0.025";"1234"
"LGG";"mutation";"364 x 336";"0.849246231155779";"0.588888888888889";"0.372881355932203";"5";"0.0183628996213277";"0.025";"1234"
"LGG";"cnv";"363 x 1450";"0.98989898989899";"0.989010989010989";"0.987951807228916";"1";"0.00925646622975667";"0.025";"1234"
"LGG";"cnv";"363 x 1450";"0.98989898989899";"0.989010989010989";"0.987951807228916";"2";"0.00858936707178752";"0.025";"1234"
"LGG";"cnv";"363 x 1450";"0.984848484848485";"1";"1";"3";"0.00925650199254354";"0.025";"1234"
"LGG";"cnv";"363 x 1450";"0.984924623115578";"1";"1";"4";"0.00850593249003092";"0.025";"1234"
"LGG";"cnv";"364 x 1450";"0.979899497487437";"0.988888888888889";"0.987951807228916";"5";"0.00848928292592366";"0.025";"1234"
"LGG";"rna";"363 x 558";"0.868686868686869";"0.835164835164835";"0.805194805194805";"1";"0.0102905670801799";"0.025";"1234"
"LGG";"rna";"363 x 558";"0.873737373737374";"0.78021978021978";"0.75";"2";"0.00962343613306681";"0.025";"1234"
"LGG";"rna";"363 x 558";"0.843434343434343";"0.846153846153846";"0.829268292682927";"3";"0.0099569837252299";"0.025";"1234"
"LGG";"rna";"363 x 558";"0.889447236180904";"0.868131868131868";"0.846153846153846";"4";"0.00984023014704386";"0.025";"1234"
"LGG";"rna";"364 x 558";"0.874371859296482";"0.844444444444444";"0.815789473684211";"5";"0.00987361669540405";"0.025";"1234"
"LUAD";"clin";"340 x 6";"0.480769230769231";"0.547619047619048";"0.595744680851064";"1";"0.00461989641189575";"0.025";"1234"
"LUAD";"clin";"339 x 6";"0.387096774193548";"0.529411764705882";"0.583333333333333";"2";"0.00411954720815023";"0.025";"1234"
"LUAD";"clin";"339 x 6";"0.412903225806452";"0.494117647058824";"0.565656565656566";"3";"0.00430299838383992";"0.025";"1234"
"LUAD";"clin";"339 x 6";"0.419354838709677";"0.470588235294118";"0.516129032258065";"4";"0.00471998453140259";"0.025";"1234"
"LUAD";"clin";"339 x 6";"0.458064516129032";"0.505882352941176";"0.571428571428572";"5";"0.00525364875793457";"0.025";"1234"
"LUAD";"mirna";"340 x 21";"0.384615384615385";"0.511904761904762";"0.539325842696629";"1";"0.00543721516927083";"0.025";"1234"
"LUAD";"mirna";"339 x 21";"0.425806451612903";"0.588235294117647";"0.660194174757282";"2";"0.00518696705500285";"0.025";"1234"
"LUAD";"mirna";"339 x 21";"0.354838709677419";"0.635294117647059";"0.693069306930693";"3";"0.00527034997940063";"0.025";"1234"
"LUAD";"mirna";"339 x 21";"0.509677419354839";"0.505882352941176";"0.553191489361702";"4";"0.00495346784591675";"0.025";"1234"
"LUAD";"mirna";"339 x 21";"0.451612903225806";"0.541176470588235";"0.597938144329897";"5";"0.00496998230616252";"0.025";"1234"
"LUAD";"mutation";"340 x 475";"0.532051282051282";"0.523809523809524";"0.555555555555556";"1";"0.0144434968630473";"0.025";"1234"
"LUAD";"mutation";"339 x 475";"0.548387096774194";"0.494117647058824";"0.547368421052632";"2";"0.01419331630071";"0.025";"1234"
"LUAD";"mutation";"339 x 475";"0.470967741935484";"0.623529411764706";"0.666666666666667";"3";"0.0133093476295471";"0.025";"1234"
"LUAD";"mutation";"339 x 475";"0.464516129032258";"0.588235294117647";"0.597701149425287";"4";"0.0144935170809428";"0.025";"1234"
"LUAD";"mutation";"339 x 475";"0.496774193548387";"0.576470588235294";"0.647058823529412";"5";"0.0136929670969645";"0.025";"1234"
"LUAD";"cnv";"340 x 1450";"0.974358974358974";"1";"1";"1";"0.00857269763946533";"0.025";"1234"
