"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"BLCA";"mutation";"248 x 1866";"0.904255319148936";"0.693548387096774";"0.173913043478261";"5";"0.015094252427419";"0.1";"1234"
"BLCA";"cnv";"248 x 5797";"0.978723404255319";"1";"1";"1";"0.00972351630528768";"0.1";"1234"
"BLCA";"cnv";"248 x 5797";"0.978723404255319";"1";"1";"2";"0.00937293370564779";"0.1";"1234"
"BLCA";"cnv";"248 x 5797";"0.984042553191489";"0.983870967741935";"0.967741935483871";"3";"0.00977354844411214";"0.1";"1234"
"BLCA";"cnv";"248 x 5797";"0.98936170212766";"0.983870967741935";"0.967741935483871";"4";"0.00945661465326945";"0.1";"1234"
"BLCA";"cnv";"248 x 5797";"0.98936170212766";"0.967741935483871";"0.9375";"5";"0.00982351700464884";"0.1";"1234"
"BLCA";"rna";"248 x 2309";"1";"0.758064516129032";"0";"1";"0.010974399248759";"0.1";"1234"
"BLCA";"rna";"248 x 2309";"1";"0.758064516129032";"0";"2";"0.0103739500045776";"0.1";"1234"
"BLCA";"rna";"248 x 2309";"1";"0.758064516129032";"0";"3";"0.00989028612772624";"0.1";"1234"
"BLCA";"rna";"248 x 2309";"0.99468085106383";"0.758064516129032";"0";"4";"0.00989030202229818";"0.1";"1234"
"BLCA";"rna";"248 x 2309";"0.99468085106383";"0.758064516129032";"0";"5";"0.0107408364613851";"0.1";"1234"
"COAD";"clin";"280 x 5";"0.568493150684932";"0.642857142857143";"0.59016393442623";"1";"0.00368559757868449";"0.1";"1234"
"COAD";"clin";"280 x 5";"0.527397260273973";"0.514285714285714";"0.5";"2";"0.00385271708170573";"0.1";"1234"
"COAD";"clin";"281 x 5";"0.598639455782313";"0.463768115942029";"0.327272727272727";"3";"0.00331900119781494";"0.1";"1234"
"COAD";"clin";"279 x 5";"0.561643835616438";"0.535211267605634";"0.492307692307692";"4";"0.0033856987953186";"0.1";"1234"
"COAD";"clin";"280 x 5";"0.54421768707483";"0.542857142857143";"0.529411764705882";"5";"0.00348578294118245";"0.1";"1234"
"COAD";"mirna";"280 x 81";"0.582191780821918";"0.428571428571429";"0.354838709677419";"1";"0.00517030159632365";"0.1";"1234"
"COAD";"mirna";"280 x 81";"0.547945205479452";"0.542857142857143";"0.466666666666667";"2";"0.00488678216934204";"0.1";"1234"
"COAD";"mirna";"281 x 81";"0.653061224489796";"0.405797101449275";"0.254545454545455";"3";"0.00512028535207113";"0.1";"1234"
"COAD";"mirna";"279 x 81";"0.520547945205479";"0.52112676056338";"0.413793103448276";"4";"0.0047199805577596";"0.1";"1234"
"COAD";"mirna";"280 x 81";"0.551020408163265";"0.542857142857143";"0.5";"5";"0.00528671741485596";"0.1";"1234"
"COAD";"mutation";"280 x 1980";"0.684931506849315";"0.5";"0.461538461538462";"1";"0.0157611012458801";"0.1";"1234"
"COAD";"mutation";"280 x 1980";"0.657534246575342";"0.557142857142857";"0.415094339622642";"2";"0.0157277305920919";"0.1";"1234"
"COAD";"mutation";"281 x 1980";"0.72108843537415";"0.536231884057971";"0.448275862068965";"3";"0.0152273853619893";"0.1";"1234"
"COAD";"mutation";"279 x 1980";"0.726027397260274";"0.47887323943662";"0.274509803921569";"4";"0.016111699740092";"0.1";"1234"
"COAD";"mutation";"280 x 1980";"0.707482993197279";"0.571428571428571";"0.516129032258065";"5";"0.0159615675608317";"0.1";"1234"
"COAD";"cnv";"280 x 5797";"0.979452054794521";"0.985714285714286";"0.985074626865672";"1";"0.0141269167264303";"0.1";"1234"
"COAD";"cnv";"280 x 5797";"0.979452054794521";"0.985714285714286";"0.985074626865672";"2";"0.0112745364507039";"0.1";"1234"
"COAD";"cnv";"281 x 5797";"0.972789115646258";"0.985507246376812";"0.985074626865672";"3";"0.0110911130905151";"0.1";"1234"
"COAD";"cnv";"279 x 5797";"0.972602739726027";"1";"1";"4";"0.0110577503840129";"0.1";"1234"
"COAD";"cnv";"280 x 5797";"0.972789115646258";"0.985714285714286";"0.985507246376812";"5";"0.0105574170748393";"0.1";"1234"
"COAD";"rna";"280 x 2222";"0.917808219178082";"0.914285714285714";"0.90625";"1";"0.0135762015978495";"0.1";"1234"
"COAD";"rna";"280 x 2222";"0.89041095890411";"0.971428571428571";"0.96969696969697";"2";"0.0120754639307658";"0.1";"1234"
"COAD";"rna";"281 x 2222";"0.945578231292517";"0.927536231884058";"0.923076923076923";"3";"0.0113579670588175";"0.1";"1234"
"COAD";"rna";"279 x 2222";"0.952054794520548";"0.915492957746479";"0.90625";"4";"0.0119253476460775";"0.1";"1234"
"COAD";"rna";"280 x 2222";"0.91156462585034";"0.942857142857143";"0.9375";"5";"0.0115747690200806";"0.1";"1234"
"ESCA";"clin";"97 x 4";"0.987654320987654";"0.833333333333333";"0";"1";"0.00125066836675008";"0.1";"1234"
"ESCA";"clin";"97 x 4";"0.975308641975309";"0.666666666666667";"0.2";"2";"0.00125088294347127";"0.1";"1234"
"ESCA";"clin";"96 x 4";"0.975";"0.84";"0";"3";"0.00126758416493734";"0.1";"1234"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"4";"0.00120081901550293";"0.1";"1234"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"5";"0.00123419761657715";"0.1";"1234"
"ESCA";"mirna";"97 x 77";"0.987654320987654";"0.833333333333333";"0";"1";"0.00143436590830485";"0.1";"1234"
"ESCA";"mirna";"97 x 77";"1";"0.833333333333333";"0";"2";"0.00146768093109131";"0.1";"1234"
"ESCA";"mirna";"96 x 77";"1";"0.84";"0";"3";"0.00143433411916097";"0.1";"1234"
"ESCA";"mirna";"97 x 77";"1";"0.791666666666667";"0";"4";"0.00143433411916097";"0.1";"1234"
"ESCA";"mirna";"97 x 77";"0.987654320987654";"0.833333333333333";"0";"5";"0.00138431787490845";"0.1";"1234"
"ESCA";"mutation";"97 x 1517";"0.987654320987654";"0.791666666666667";"0";"1";"0.00363590319951375";"0.1";"1234"
"ESCA";"mutation";"97 x 1517";"0.975308641975309";"0.833333333333333";"0";"2";"0.00760535001754761";"0.1";"1234"
"ESCA";"mutation";"96 x 1517";"0.9875";"0.84";"0";"3";"0.0039361317952474";"0.1";"1234"
"ESCA";"mutation";"97 x 1517";"0.987654320987654";"0.833333333333333";"0";"4";"0.0036859671274821";"0.1";"1234"
"ESCA";"mutation";"97 x 1517";"0.987654320987654";"0.833333333333333";"0";"5";"0.0039361317952474";"0.1";"1234"
"ESCA";"cnv";"97 x 5797";"1";"0.875";"0.4";"1";"0.00578741629918416";"0.1";"1234"
"ESCA";"cnv";"97 x 5797";"0.987654320987654";"0.875";"0.4";"2";"0.00633778572082519";"0.1";"1234"
"ESCA";"cnv";"96 x 5797";"1";"0.92";"0.666666666666667";"3";"0.00647121667861938";"0.1";"1234"
"ESCA";"cnv";"97 x 5797";"1";"0.875";"0.4";"4";"0.00540380080540975";"0.1";"1234"
"ESCA";"cnv";"97 x 5797";"0.987654320987654";"0.958333333333333";"0.857142857142857";"5";"0.00615404844284058";"0.1";"1234"
"ESCA";"rna";"97 x 2550";"0.987654320987654";"0.833333333333333";"0";"1";"0.00453653335571289";"0.1";"1234"
"ESCA";"rna";"97 x 2550";"1";"0.833333333333333";"0";"2";"0.0044698158899943";"0.1";"1234"
"ESCA";"rna";"96 x 2550";"1";"0.84";"0";"3";"0.00522031784057617";"0.1";"1234"
"ESCA";"rna";"97 x 2550";"1";"0.833333333333333";"0";"4";"0.00466995239257813";"0.1";"1234"
"ESCA";"rna";"97 x 2550";"1";"0.833333333333333";"0";"5";"0.00461991628011068";"0.1";"1234"
"HNSC";"clin";"330 x 5";"0.851851851851852";"0.716049382716049";"0.206896551724138";"1";"0.00395276546478271";"0.1";"1234"
"HNSC";"clin";"329 x 5";"0.880165289256198";"0.670731707317073";"0.129032258064516";"2";"0.0041862686475118";"0.1";"1234"
"HNSC";"clin";"329 x 5";"0.8559670781893";"0.670731707317073";"0.181818181818182";"3";"0.00383601586023966";"0.1";"1234"
"HNSC";"clin";"328 x 5";"0.838842975206612";"0.662650602409639";"0.3";"4";"0.00386938254038493";"0.1";"1234"
"HNSC";"clin";"328 x 5";"0.855371900826446";"0.771084337349398";"0.457142857142857";"5";"0.00398616393407186";"0.1";"1234"
"HNSC";"mirna";"330 x 80";"0.995884773662551";"0.753086419753086";"0.0909090909090909";"1";"0.00523701906204224";"0.1";"1234"
"HNSC";"mirna";"329 x 80";"0.995867768595041";"0.74390243902439";"0";"2";"0.00515363216400147";"0.1";"1234"
"HNSC";"mirna";"329 x 80";"0.995884773662551";"0.731707317073171";"0";"3";"0.00535374879837036";"0.1";"1234"
"HNSC";"mirna";"328 x 80";"0.987603305785124";"0.734939759036145";"0";"4";"0.00515360037485758";"0.1";"1234"
"HNSC";"mirna";"328 x 80";"1";"0.734939759036145";"0";"5";"0.00493679841359456";"0.1";"1234"
"HNSC";"mutation";"330 x 1785";"0.91358024691358";"0.765432098765432";"0.24";"1";"0.022715965906779";"0.1";"1234"
"HNSC";"mutation";"329 x 1785";"0.90495867768595";"0.670731707317073";"0.129032258064516";"2";"0.0231996655464172";"0.1";"1234"
"HNSC";"mutation";"329 x 1785";"0.905349794238683";"0.609756097560976";"0.111111111111111";"3";"0.0211812178293864";"0.1";"1234"
"HNSC";"mutation";"328 x 1785";"0.909090909090909";"0.72289156626506";"0.303030303030303";"4";"0.0226992805798848";"0.1";"1234"
"HNSC";"mutation";"328 x 1785";"0.900826446280992";"0.759036144578313";"0.375";"5";"0.0218653837839762";"0.1";"1234"
"HNSC";"cnv";"330 x 5797";"0.979423868312757";"1";"1";"1";"0.0118917187054952";"0.1";"1234"
"HNSC";"cnv";"329 x 5797";"0.987603305785124";"0.963414634146341";"0.933333333333333";"2";"0.0126088658968608";"0.1";"1234"
"HNSC";"cnv";"329 x 5797";"0.991769547325103";"0.98780487804878";"0.977777777777778";"3";"0.012108850479126";"0.1";"1234"
"HNSC";"cnv";"328 x 5797";"0.987603305785124";"0.987951807228916";"0.977777777777778";"4";"0.0118586659431458";"0.1";"1234"
"HNSC";"cnv";"328 x 5797";"0.979338842975207";"1";"1";"5";"0.0156776825586955";"0.1";"1234"
"HNSC";"rna";"330 x 2153";"1";"0.814814814814815";"0.444444444444444";"1";"0.013042418162028";"0.1";"1234"
"HNSC";"rna";"329 x 2153";"1";"0.817073170731707";"0.444444444444444";"2";"0.0120584487915039";"0.1";"1234"
"HNSC";"rna";"329 x 2153";"1";"0.792682926829268";"0.37037037037037";"3";"0.0119750817616781";"0.1";"1234"
"HNSC";"rna";"328 x 2153";"0.991735537190083";"0.783132530120482";"0.357142857142857";"4";"0.0122419158617655";"0.1";"1234"
"HNSC";"rna";"328 x 2153";"0.995867768595041";"0.831325301204819";"0.533333333333333";"5";"0.0122753024101257";"0.1";"1234"
"KIRC";"clin";"258 x 6";"0.720238095238095";"0.59375";"0.380952380952381";"1";"0.00321894884109497";"0.1";"1234"
"KIRC";"clin";"258 x 6";"0.714285714285714";"0.53125";"0.347826086956522";"2";"0.00326895316441854";"0.1";"1234"
"KIRC";"clin";"258 x 6";"0.708333333333333";"0.671875";"0.48780487804878";"3";"0.00350246429443359";"0.1";"1234"
"KIRC";"clin";"257 x 6";"0.702380952380952";"0.646153846153846";"0.41025641025641";"4";"0.00343573490778605";"0.1";"1234"
"KIRC";"clin";"257 x 6";"0.720238095238095";"0.6";"0.35";"5";"0.00350246826807658";"0.1";"1234"
"KIRC";"mirna";"258 x 73";"0.928571428571429";"0.59375";"0.0714285714285714";"1";"0.00428633292516073";"0.1";"1234"
"KIRC";"mirna";"258 x 73";"0.928571428571429";"0.671875";"0.16";"2";"0.00431968371073405";"0.1";"1234"
"KIRC";"mirna";"258 x 73";"0.904761904761905";"0.65625";"0.0833333333333333";"3";"0.00453649759292603";"0.1";"1234"
"KIRC";"mirna";"257 x 73";"0.916666666666667";"0.615384615384615";"0.193548387096774";"4";"0.00470329920450846";"0.1";"1234"
"KIRC";"mirna";"257 x 73";"0.910714285714286";"0.646153846153846";"0.148148148148148";"5";"0.00485341548919678";"0.1";"1234"
"KIRC";"mutation";"258 x 1203";"0.571428571428571";"0.484375";"0.326530612244898";"1";"0.0168284813563029";"0.1";"1234"
"KIRC";"mutation";"258 x 1203";"0.601190476190476";"0.578125";"0.448979591836735";"2";"0.0167617996533712";"0.1";"1234"
"KIRC";"mutation";"258 x 1203";"0.607142857142857";"0.53125";"0.347826086956522";"3";"0.0169786016146342";"0.1";"1234"
"KIRC";"mutation";"257 x 1203";"0.601190476190476";"0.630769230769231";"0.5";"4";"0.0169119000434875";"0.1";"1234"
"KIRC";"mutation";"257 x 1203";"0.56547619047619";"0.584615384615385";"0.425531914893617";"5";"0.0167117675145467";"0.1";"1234"
"KIRC";"cnv";"258 x 5797";"0.994047619047619";"1";"1";"1";"0.010657533009847";"0.1";"1234"
"KIRC";"cnv";"258 x 5797";"0.988095238095238";"1";"1";"2";"0.01342613697052";"0.1";"1234"
"KIRC";"cnv";"258 x 5797";"0.988095238095238";"0.984375";"0.977777777777778";"3";"0.00928965012232463";"0.1";"1234"
"KIRC";"cnv";"257 x 5797";"0.994047619047619";"1";"1";"4";"0.0095400333404541";"0.1";"1234"
"KIRC";"cnv";"257 x 5797";"0.994047619047619";"1";"1";"5";"0.0107241829236348";"0.1";"1234"
"KIRC";"rna";"258 x 2298";"0.958333333333333";"0.734375";"0.413793103448276";"1";"0.0116748650868734";"0.1";"1234"
"KIRC";"rna";"258 x 2298";"0.952380952380952";"0.703125";"0.387096774193548";"2";"0.0113412817319234";"0.1";"1234"
"KIRC";"rna";"258 x 2298";"0.93452380952381";"0.671875";"0.275862068965517";"3";"0.0112245321273804";"0.1";"1234"
"KIRC";"rna";"257 x 2298";"0.958333333333333";"0.769230769230769";"0.545454545454545";"4";"0.0122419317563375";"0.1";"1234"
"KIRC";"rna";"257 x 2298";"0.958333333333333";"0.661538461538462";"0.153846153846154";"5";"0.0114580670992533";"0.1";"1234"
"KIRP";"clin";"200 x 4";"0.736111111111111";"0.653061224489796";"0.260869565217391";"1";"0.00251811742782593";"0.1";"1234"
"KIRP";"clin";"199 x 4";"0.763888888888889";"0.68";"0.272727272727273";"2";"0.00265186627705892";"0.1";"1234"
"KIRP";"clin";"199 x 4";"0.756944444444444";"0.66";"0.32";"3";"0.00248506863911947";"0.1";"1234"
"KIRP";"clin";"199 x 4";"0.8125";"0.66";"0.19047619047619";"4";"0.00306881666183472";"0.1";"1234"
"KIRP";"clin";"199 x 4";"0.777777777777778";"0.62";"0.296296296296296";"5";"0.00251841942469279";"0.1";"1234"
"KIRP";"mirna";"200 x 60";"0.979166666666667";"0.73469387755102";"0.133333333333333";"1";"0.00383606751759847";"0.1";"1234"
"KIRP";"mirna";"199 x 60";"0.972222222222222";"0.74";"0.235294117647059";"2";"0.00283531745274862";"0.1";"1234"
"KIRP";"mirna";"199 x 60";"0.986111111111111";"0.76";"0.25";"3";"0.00320231517155965";"0.1";"1234"
"KIRP";"mirna";"199 x 60";"0.993055555555556";"0.74";"0.133333333333333";"4";"0.00328565041224162";"0.1";"1234"
"KIRP";"mirna";"199 x 60";"0.993055555555556";"0.74";"0.133333333333333";"5";"0.00316888093948364";"0.1";"1234"
"KIRP";"mutation";"200 x 1162";"0.402777777777778";"0.591836734693878";"0.473684210526316";"1";"0.0130758841832479";"0.1";"1234"
"KIRP";"mutation";"199 x 1162";"0.402777777777778";"0.44";"0.391304347826087";"2";"0.0122752666473389";"0.1";"1234"
"KIRP";"mutation";"199 x 1162";"0.916666666666667";"0.72";"0.125";"3";"0.011074431737264";"0.1";"1234"
"KIRP";"mutation";"199 x 1162";"0.416666666666667";"0.46";"0.425531914893617";"4";"0.0123753666877747";"0.1";"1234"
"KIRP";"mutation";"199 x 1162";"0.416666666666667";"0.6";"0.583333333333333";"5";"0.0125421524047852";"0.1";"1234"
"KIRP";"cnv";"200 x 5797";"0.979166666666667";"0.979591836734694";"0.962962962962963";"1";"0.00793891747792562";"0.1";"1234"
"KIRP";"cnv";"199 x 5797";"0.972222222222222";"1";"1";"2";"0.00803898175557454";"0.1";"1234"
"KIRP";"cnv";"199 x 5797";"0.972222222222222";"1";"1";"3";"0.00840595165888468";"0.1";"1234"
"KIRP";"cnv";"199 x 5797";"0.986111111111111";"0.94";"0.903225806451613";"4";"0.0084392507870992";"0.1";"1234"
"KIRP";"cnv";"199 x 5797";"0.972222222222222";"1";"1";"5";"0.00817243258158366";"0.1";"1234"
"KIRP";"rna";"200 x 3253";"0.986111111111111";"0.836734693877551";"0.6";"1";"0.0094899853070577";"0.1";"1234"
"KIRP";"rna";"199 x 3253";"0.986111111111111";"0.8";"0.444444444444444";"2";"0.00915646553039551";"0.1";"1234"
"KIRP";"rna";"199 x 3253";"0.986111111111111";"0.88";"0.75";"3";"0.0090897003809611";"0.1";"1234"
"KIRP";"rna";"199 x 3253";"0.965277777777778";"0.74";"0.235294117647059";"4";"0.00893961588541667";"0.1";"1234"
"KIRP";"rna";"199 x 3253";"0.986111111111111";"0.92";"0.833333333333333";"5";"0.00920643409093221";"0.1";"1234"
"LIHC";"clin";"239 x 4";"0.748466257668712";"0.576271186440678";"0.285714285714286";"1";"0.00330229997634888";"0.1";"1234"
"LIHC";"clin";"238 x 4";"0.760736196319018";"0.633333333333333";"0.421052631578947";"2";"0.00291871627171834";"0.1";"1234"
"LIHC";"clin";"239 x 4";"0.768292682926829";"0.610169491525424";"0.258064516129032";"3";"0.00300211509068807";"0.1";"1234"
"LIHC";"clin";"238 x 4";"0.748466257668712";"0.533333333333333";"0.176470588235294";"4";"0.00290206670761108";"0.1";"1234"
"LIHC";"clin";"238 x 4";"0.766871165644172";"0.6";"0.368421052631579";"5";"0.00301880041758219";"0.1";"1234"
"LIHC";"mirna";"239 x 79";"0.94478527607362";"0.711864406779661";"0.19047619047619";"1";"0.00371928612391154";"0.1";"1234"
"LIHC";"mirna";"238 x 79";"0.96319018404908";"0.716666666666667";"0.260869565217391";"2";"0.00395276546478271";"0.1";"1234"
"LIHC";"mirna";"239 x 79";"0.926829268292683";"0.610169491525424";"0.148148148148148";"3";"0.00436974763870239";"0.1";"1234"
"LIHC";"mirna";"238 x 79";"0.957055214723926";"0.666666666666667";"0";"4";"0.00371928215026855";"0.1";"1234"
"LIHC";"mirna";"238 x 79";"0.94478527607362";"0.683333333333333";"0.0952380952380952";"5";"0.00376931428909302";"0.1";"1234"
"LIHC";"mutation";"239 x 1593";"0.938650306748466";"0.661016949152542";"0.0909090909090909";"1";"0.0145268479983012";"0.1";"1234"
"LIHC";"mutation";"238 x 1593";"0.926380368098159";"0.633333333333333";"0";"2";"0.0140098651250203";"0.1";"1234"
"LIHC";"mutation";"239 x 1593";"0.939024390243902";"0.593220338983051";"0";"3";"0.0144434650739034";"0.1";"1234"
"LIHC";"mutation";"238 x 1593";"0.920245398773006";"0.65";"0.0869565217391304";"4";"0.0140598694483439";"0.1";"1234"
"LIHC";"mutation";"238 x 1593";"0.901840490797546";"0.7";"0.1";"5";"0.0148103992144267";"0.1";"1234"
"LIHC";"cnv";"239 x 5797";"0.969325153374233";"0.983050847457627";"0.972972972972973";"1";"0.00952334801355998";"0.1";"1234"
"LIHC";"cnv";"238 x 5797";"0.96319018404908";"0.983333333333333";"0.974358974358974";"2";"0.00964013338088989";"0.1";"1234"
"LIHC";"cnv";"239 x 5797";"0.969512195121951";"0.983050847457627";"0.974358974358974";"3";"0.0097068190574646";"0.1";"1234"
"LIHC";"cnv";"238 x 5797";"0.969325153374233";"0.966666666666667";"0.95";"4";"0.00977355241775513";"0.1";"1234"
"LIHC";"cnv";"238 x 5797";"0.957055214723926";"0.966666666666667";"0.95";"5";"0.00985695123672485";"0.1";"1234"
"LIHC";"rna";"239 x 2100";"0.993865030674847";"0.796610169491525";"0.5";"1";"0.00940658251444499";"0.1";"1234"
"LIHC";"rna";"238 x 2100";"0.98159509202454";"0.833333333333333";"0.642857142857143";"2";"0.00918980042139689";"0.1";"1234"
"LIHC";"rna";"239 x 2100";"0.99390243902439";"0.847457627118644";"0.689655172413793";"3";"0.0131759524345398";"0.1";"1234"
"LIHC";"rna";"238 x 2100";"0.98159509202454";"0.85";"0.689655172413793";"4";"0.0091230829556783";"0.1";"1234"
"LIHC";"rna";"238 x 2100";"0.975460122699387";"0.716666666666667";"0.260869565217391";"5";"0.00905638138453166";"0.1";"1234"
"LGG";"clin";"363 x 3";"0.681818181818182";"0.483516483516484";"0.419753086419753";"1";"0.00430298248926798";"0.1";"1234"
"LGG";"clin";"363 x 3";"0.616161616161616";"0.516483516483517";"0.388888888888889";"2";"0.00477000077565511";"0.1";"1234"
"LGG";"clin";"363 x 3";"0.631313131313131";"0.527472527472527";"0.505747126436782";"3";"0.00421963532765706";"0.1";"1234"
"LGG";"clin";"363 x 3";"0.597989949748744";"0.549450549450549";"0.467532467532468";"4";"0.00420291821161906";"0.1";"1234"
"LGG";"clin";"364 x 3";"0.542713567839196";"0.511111111111111";"0.45";"5";"0.00443644920984904";"0.1";"1234"
"LGG";"mirna";"363 x 65";"0.727272727272727";"0.505494505494505";"0.328358208955224";"1";"0.00628774960835775";"0.1";"1234"
"LGG";"mirna";"363 x 65";"0.686868686868687";"0.505494505494505";"0.383561643835616";"2";"0.0059708833694458";"0.1";"1234"
"LGG";"mirna";"363 x 65";"0.717171717171717";"0.527472527472527";"0.441558441558441";"3";"0.00940661827723185";"0.1";"1234"
"LGG";"mirna";"363 x 65";"0.71356783919598";"0.56043956043956";"0.393939393939394";"4";"0.00627108017603556";"0.1";"1234"
"LGG";"mirna";"364 x 65";"0.683417085427136";"0.577777777777778";"0.387096774193548";"5";"0.00585408608118693";"0.1";"1234"
"LGG";"mutation";"363 x 1340";"0.742424242424242";"0.637362637362637";"0.459016393442623";"1";"0.0370760480562846";"0.1";"1234"
"LGG";"mutation";"363 x 1340";"0.727272727272727";"0.516483516483517";"0.352941176470588";"2";"0.0348912000656128";"0.1";"1234"
"LGG";"mutation";"363 x 1340";"0.777777777777778";"0.593406593406593";"0.47887323943662";"3";"0.0344742337862651";"0.1";"1234"
"LGG";"mutation";"363 x 1340";"0.763819095477387";"0.516483516483517";"0.290322580645161";"4";"0.0367425004641215";"0.1";"1234"
"LGG";"mutation";"364 x 1340";"0.78894472361809";"0.577777777777778";"0.387096774193548";"5";"0.0351080338160197";"0.1";"1234"
"LGG";"cnv";"363 x 5797";"0.984848484848485";"0.989010989010989";"0.987951807228916";"1";"0.0130091667175293";"0.1";"1234"
"LGG";"cnv";"363 x 5797";"0.98989898989899";"0.989010989010989";"0.987951807228916";"2";"0.0121585488319397";"0.1";"1234"
"LGG";"cnv";"363 x 5797";"0.984848484848485";"1";"1";"3";"0.013192613919576";"0.1";"1234"
"LGG";"cnv";"363 x 5797";"0.984924623115578";"1";"1";"4";"0.0132426818211873";"0.1";"1234"
"LGG";"cnv";"364 x 5797";"0.984924623115578";"0.988888888888889";"0.987951807228916";"5";"0.0130755503972371";"0.1";"1234"
"LGG";"rna";"363 x 2231";"0.888888888888889";"0.879120879120879";"0.864197530864198";"1";"0.0165783166885376";"0.1";"1234"
"LGG";"rna";"363 x 2231";"0.924242424242424";"0.813186813186813";"0.784810126582279";"2";"0.0220154523849487";"0.1";"1234"
"LGG";"rna";"363 x 2231";"0.863636363636364";"0.857142857142857";"0.839506172839506";"3";"0.0167451143264771";"0.1";"1234"
"LGG";"rna";"363 x 2231";"0.899497487437186";"0.879120879120879";"0.853333333333333";"4";"0.0153941512107849";"0.1";"1234"
"LGG";"rna";"364 x 2231";"0.894472361809045";"0.8";"0.75";"5";"0.0157444318135579";"0.1";"1234"
"LUAD";"clin";"340 x 6";"0.480769230769231";"0.547619047619048";"0.595744680851064";"1";"0.00440309842427572";"0.1";"1234"
"LUAD";"clin";"339 x 6";"0.387096774193548";"0.529411764705882";"0.583333333333333";"2";"0.00450316667556763";"0.1";"1234"
"LUAD";"clin";"339 x 6";"0.412903225806452";"0.494117647058824";"0.565656565656566";"3";"0.00475333134333293";"0.1";"1234"
"LUAD";"clin";"339 x 6";"0.419354838709677";"0.470588235294118";"0.516129032258065";"4";"0.00440308252970378";"0.1";"1234"
"LUAD";"clin";"339 x 6";"0.458064516129032";"0.505882352941176";"0.571428571428572";"5";"0.00426965157190959";"0.1";"1234"
"LUAD";"mirna";"340 x 81";"0.435897435897436";"0.535714285714286";"0.589473684210526";"1";"0.00602088371912638";"0.1";"1234"
"LUAD";"mirna";"339 x 81";"0.406451612903226";"0.494117647058824";"0.59047619047619";"2";"0.00542050202687581";"0.1";"1234"
"LUAD";"mirna";"339 x 81";"0.361290322580645";"0.564705882352941";"0.633663366336634";"3";"0.0065880020459493";"0.1";"1234"
"LUAD";"mirna";"339 x 81";"0.393548387096774";"0.6";"0.673076923076923";"4";"0.00628774960835775";"0.1";"1234"
"LUAD";"mirna";"339 x 81";"0.354838709677419";"0.611764705882353";"0.666666666666667";"5";"0.00613763332366943";"0.1";"1234"
"LUAD";"mutation";"340 x 1898";"0.730769230769231";"0.55952380952381";"0.493150684931507";"1";"0.0218653678894043";"0.1";"1234"
"LUAD";"mutation";"339 x 1898";"0.709677419354839";"0.517647058823529";"0.528735632183908";"2";"0.0207312305768331";"0.1";"1234"
"LUAD";"mutation";"339 x 1898";"0.716129032258065";"0.482352941176471";"0.421052631578947";"3";"0.0211649139722188";"0.1";"1234"
"LUAD";"mutation";"339 x 1898";"0.716129032258065";"0.541176470588235";"0.450704225352113";"4";"0.0211481809616089";"0.1";"1234"
"LUAD";"mutation";"339 x 1898";"0.593548387096774";"0.576470588235294";"0.571428571428572";"5";"0.0214650988578796";"0.1";"1234"
"LUAD";"cnv";"340 x 5797";"0.980769230769231";"1";"1";"1";"0.0130261659622192";"0.1";"1234"
