"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"ESCA";"cnv";"97 x 14492";"1";"0.916666666666667";"0.666666666666667";"4";"0.0123420000076294";"0.25";"1234"
"ESCA";"cnv";"97 x 14492";"1";"1";"1";"5";"0.012725297609965";"0.25";"1234"
"ESCA";"rna";"97 x 6375";"1";"0.833333333333333";"0";"1";"0.00768873294194539";"0.25";"1234"
"ESCA";"rna";"97 x 6375";"1";"0.833333333333333";"0";"2";"0.00822226603825887";"0.25";"1234"
"ESCA";"rna";"96 x 6375";"1";"0.84";"0";"3";"0.00780548254648844";"0.25";"1234"
"ESCA";"rna";"97 x 6375";"1";"0.833333333333333";"0";"4";"0.00780518452326457";"0.25";"1234"
"ESCA";"rna";"97 x 6375";"1";"0.833333333333333";"0";"5";"0.00772208372751872";"0.25";"1234"
"HNSC";"clin";"330 x 5";"0.851851851851852";"0.716049382716049";"0.206896551724138";"1";"0.00440311431884766";"0.25";"1234"
"HNSC";"clin";"329 x 5";"0.880165289256198";"0.670731707317073";"0.129032258064516";"2";"0.00495348374048869";"0.25";"1234"
"HNSC";"clin";"329 x 5";"0.8559670781893";"0.670731707317073";"0.181818181818182";"3";"0.00443646510442098";"0.25";"1234"
"HNSC";"clin";"328 x 5";"0.838842975206612";"0.662650602409639";"0.3";"4";"0.00426963170369466";"0.25";"1234"
"HNSC";"clin";"328 x 5";"0.855371900826446";"0.771084337349398";"0.457142857142857";"5";"0.00436973571777344";"0.25";"1234"
"HNSC";"mirna";"330 x 199";"0.995884773662551";"0.740740740740741";"0";"1";"0.00737181504567464";"0.25";"1234"
"HNSC";"mirna";"329 x 199";"0.995867768595041";"0.74390243902439";"0";"2";"0.00783888101577759";"0.25";"1234"
"HNSC";"mirna";"329 x 199";"0.995884773662551";"0.731707317073171";"0";"3";"0.00762201944986979";"0.25";"1234"
"HNSC";"mirna";"328 x 199";"0.987603305785124";"0.734939759036145";"0";"4";"0.00810570319493612";"0.25";"1234"
"HNSC";"mirna";"328 x 199";"1";"0.72289156626506";"0";"5";"0.00812233686447144";"0.25";"1234"
"HNSC";"mutation";"330 x 4461";"0.91358024691358";"0.753086419753086";"0.0909090909090909";"1";"0.0395277818044027";"0.25";"1234"
"HNSC";"mutation";"329 x 4461";"0.925619834710744";"0.682926829268293";"0.133333333333333";"2";"0.0366090297698975";"0.25";"1234"
"HNSC";"mutation";"329 x 4461";"0.917695473251029";"0.658536585365854";"0.125";"3";"0.038743782043457";"0.25";"1234"
"HNSC";"mutation";"328 x 4461";"0.933884297520661";"0.686746987951807";"0.1875";"4";"0.0394278327624003";"0.25";"1234"
"HNSC";"mutation";"328 x 4461";"0.913223140495868";"0.734939759036145";"0.266666666666667";"5";"0.0429137984911601";"0.25";"1234"
"HNSC";"cnv";"330 x 14492";"0.987654320987654";"1";"1";"1";"0.0216655135154724";"0.25";"1234"
"HNSC";"cnv";"329 x 14492";"0.991735537190083";"0.975609756097561";"0.954545454545454";"2";"0.0207646330197652";"0.25";"1234"
"HNSC";"cnv";"329 x 14492";"0.987654320987654";"0.98780487804878";"0.977777777777778";"3";"0.0219987988471985";"0.25";"1234"
"HNSC";"cnv";"328 x 14492";"0.987603305785124";"0.987951807228916";"0.977777777777778";"4";"0.021948766708374";"0.25";"1234"
"HNSC";"cnv";"328 x 14492";"0.983471074380165";"1";"1";"5";"0.0227993806203206";"0.25";"1234"
"HNSC";"rna";"330 x 5381";"1";"0.851851851851852";"0.6";"1";"0.0225325028101603";"0.25";"1234"
"HNSC";"rna";"329 x 5381";"0.995867768595041";"0.780487804878049";"0.25";"2";"0.02294948498408";"0.25";"1234"
"HNSC";"rna";"329 x 5381";"1";"0.792682926829268";"0.37037037037037";"3";"0.0222990155220032";"0.25";"1234"
"HNSC";"rna";"328 x 5381";"1";"0.783132530120482";"0.357142857142857";"4";"0.0217152833938599";"0.25";"1234"
"HNSC";"rna";"328 x 5381";"0.995867768595041";"0.831325301204819";"0.533333333333333";"5";"0.021498982111613";"0.25";"1234"
"KIRC";"clin";"258 x 6";"0.720238095238095";"0.59375";"0.380952380952381";"1";"0.0039524515469869";"0.25";"1234"
"KIRC";"clin";"258 x 6";"0.714285714285714";"0.53125";"0.347826086956522";"2";"0.0037859837214152";"0.25";"1234"
"KIRC";"clin";"258 x 6";"0.708333333333333";"0.671875";"0.48780487804878";"3";"0.00403620004653931";"0.25";"1234"
"KIRC";"clin";"257 x 6";"0.702380952380952";"0.646153846153846";"0.41025641025641";"4";"0.00380266904830933";"0.25";"1234"
"KIRC";"clin";"257 x 6";"0.720238095238095";"0.6";"0.35";"5";"0.00355248053868612";"0.25";"1234"
"KIRC";"mirna";"258 x 182";"0.952380952380952";"0.609375";"0.0740740740740741";"1";"0.00623768170674642";"0.25";"1234"
"KIRC";"mirna";"258 x 182";"0.922619047619048";"0.625";"0.142857142857143";"2";"0.00650456746419271";"0.25";"1234"
"KIRC";"mirna";"258 x 182";"0.952380952380952";"0.65625";"0";"3";"0.00688816706339518";"0.25";"1234"
"KIRC";"mirna";"257 x 182";"0.946428571428571";"0.6";"0";"4";"0.00635445117950439";"0.25";"1234"
"KIRC";"mirna";"257 x 182";"0.928571428571429";"0.661538461538462";"0.214285714285714";"5";"0.00655459960301717";"0.25";"1234"
"KIRC";"mutation";"258 x 3005";"0.976190476190476";"0.640625";"0";"1";"0.0259849508603414";"0.25";"1234"
"KIRC";"mutation";"258 x 3005";"0.964285714285714";"0.6875";"0.166666666666667";"2";"0.0250342647234599";"0.25";"1234"
"KIRC";"mutation";"258 x 3005";"0.982142857142857";"0.65625";"0.0833333333333333";"3";"0.0264851808547974";"0.25";"1234"
"KIRC";"mutation";"257 x 3005";"0.988095238095238";"0.661538461538462";"0.0833333333333333";"4";"0.0246172825495402";"0.25";"1234"
"KIRC";"mutation";"257 x 3005";"0.982142857142857";"0.692307692307692";"0.230769230769231";"5";"0.0291871984799703";"0.25";"1234"
"KIRC";"cnv";"258 x 14492";"0.994047619047619";"1";"1";"1";"0.0223824342091878";"0.25";"1234"
"KIRC";"cnv";"258 x 14492";"0.994047619047619";"1";"1";"2";"0.0159278829892476";"0.25";"1234"
"KIRC";"cnv";"258 x 14492";"0.994047619047619";"0.984375";"0.977777777777778";"3";"0.0154108325640361";"0.25";"1234"
"KIRC";"cnv";"257 x 14492";"0.994047619047619";"1";"1";"4";"0.0219154000282288";"0.25";"1234"
"KIRC";"cnv";"257 x 14492";"0.994047619047619";"1";"1";"5";"0.0179292678833008";"0.25";"1234"
"KIRC";"rna";"258 x 5744";"0.994047619047619";"0.953125";"0.926829268292683";"1";"0.0158441344896952";"0.25";"1234"
"KIRC";"rna";"258 x 5744";"0.994047619047619";"0.890625";"0.82051282051282";"2";"0.0158444841702779";"0.25";"1234"
"KIRC";"rna";"258 x 5744";"0.994047619047619";"0.875";"0.777777777777778";"3";"0.017178750038147";"0.25";"1234"
"KIRC";"rna";"257 x 5744";"0.994047619047619";"0.953846153846154";"0.930232558139535";"4";"0.0158111174901326";"0.25";"1234"
"KIRC";"rna";"257 x 5744";"0.994047619047619";"0.861538461538462";"0.756756756756757";"5";"0.0160443027814229";"0.25";"1234"
"KIRP";"clin";"200 x 4";"0.736111111111111";"0.653061224489796";"0.260869565217391";"1";"0.00275193452835083";"0.25";"1234"
"KIRP";"clin";"199 x 4";"0.763888888888889";"0.68";"0.272727272727273";"2";"0.00265185038248698";"0.25";"1234"
"KIRP";"clin";"199 x 4";"0.756944444444444";"0.66";"0.32";"3";"0.00250176588694255";"0.25";"1234"
"KIRP";"clin";"199 x 4";"0.8125";"0.66";"0.19047619047619";"4";"0.0073717991511027";"0.25";"1234"
"KIRP";"clin";"199 x 4";"0.777777777777778";"0.62";"0.296296296296296";"5";"0.00248506466547648";"0.25";"1234"
"KIRP";"mirna";"200 x 149";"0.979166666666667";"0.73469387755102";"0.133333333333333";"1";"0.00416958332061768";"0.25";"1234"
"KIRP";"mirna";"199 x 149";"0.986111111111111";"0.74";"0.133333333333333";"2";"0.0036191980044047";"0.25";"1234"
"KIRP";"mirna";"199 x 149";"0.965277777777778";"0.74";"0.133333333333333";"3";"0.00401946703592936";"0.25";"1234"
"KIRP";"mirna";"199 x 149";"0.979166666666667";"0.7";"0";"4";"0.00378599961598714";"0.25";"1234"
"KIRP";"mirna";"199 x 149";"0.979166666666667";"0.76";"0.25";"5";"0.00390274922053019";"0.25";"1234"
"KIRP";"mutation";"200 x 2903";"0.986111111111111";"0.73469387755102";"0";"1";"0.0158944845199585";"0.25";"1234"
"KIRP";"mutation";"199 x 2903";"0.986111111111111";"0.72";"0";"2";"0.0153274138768514";"0.25";"1234"
"KIRP";"mutation";"199 x 2903";"1";"0.72";"0";"3";"0.0140431841214498";"0.25";"1234"
"KIRP";"mutation";"199 x 2903";"1";"0.72";"0";"4";"0.0161446332931519";"0.25";"1234"
"KIRP";"mutation";"199 x 2903";"1";"0.72";"0";"5";"0.0194303154945374";"0.25";"1234"
"KIRP";"cnv";"200 x 14492";"0.986111111111111";"0.979591836734694";"0.962962962962963";"1";"0.0137763659159342";"0.25";"1234"
"KIRP";"cnv";"199 x 14492";"0.979166666666667";"1";"1";"2";"0.0134094675381978";"0.25";"1234"
"KIRP";"cnv";"199 x 14492";"0.979166666666667";"1";"1";"3";"0.0145766139030457";"0.25";"1234"
"KIRP";"cnv";"199 x 14492";"0.986111111111111";"0.94";"0.903225806451613";"4";"0.0139601190884908";"0.25";"1234"
"KIRP";"cnv";"199 x 14492";"0.979166666666667";"1";"1";"5";"0.014626932144165";"0.25";"1234"
"KIRP";"rna";"200 x 8132";"0.979166666666667";"0.836734693877551";"0.6";"1";"0.0150272170702616";"0.25";"1234"
"KIRP";"rna";"199 x 8132";"0.993055555555556";"0.84";"0.6";"2";"0.0179126143455505";"0.25";"1234"
"KIRP";"rna";"199 x 8132";"0.986111111111111";"0.88";"0.727272727272727";"3";"0.014609948794047";"0.25";"1234"
"KIRP";"rna";"199 x 8132";"0.979166666666667";"0.72";"0.125";"4";"0.014343265692393";"0.25";"1234"
"KIRP";"rna";"199 x 8132";"0.986111111111111";"0.92";"0.833333333333333";"5";"0.0168118158976237";"0.25";"1234"
"LIHC";"clin";"239 x 4";"0.748466257668712";"0.576271186440678";"0.285714285714286";"1";"0.00373596350351969";"0.25";"1234"
"LIHC";"clin";"238 x 4";"0.760736196319018";"0.633333333333333";"0.421052631578947";"2";"0.00296870072682699";"0.25";"1234"
"LIHC";"clin";"239 x 4";"0.768292682926829";"0.610169491525424";"0.258064516129032";"3";"0.00286868413289388";"0.25";"1234"
"LIHC";"clin";"238 x 4";"0.748466257668712";"0.533333333333333";"0.176470588235294";"4";"0.00296875238418579";"0.25";"1234"
"LIHC";"clin";"238 x 4";"0.766871165644172";"0.6";"0.368421052631579";"5";"0.0033856987953186";"0.25";"1234"
"LIHC";"mirna";"239 x 195";"0.98159509202454";"0.728813559322034";"0.2";"1";"0.00697158177693685";"0.25";"1234"
"LIHC";"mirna";"238 x 195";"0.938650306748466";"0.683333333333333";"0";"2";"0.00540378491083781";"0.25";"1234"
"LIHC";"mirna";"239 x 195";"0.963414634146341";"0.661016949152542";"0.0909090909090909";"3";"0.00500349998474121";"0.25";"1234"
"LIHC";"mirna";"238 x 195";"0.932515337423313";"0.666666666666667";"0";"4";"0.00471996863683065";"0.25";"1234"
"LIHC";"mirna";"238 x 195";"0.94478527607362";"0.683333333333333";"0.0952380952380952";"5";"0.00480336745580037";"0.25";"1234"
"LIHC";"mutation";"239 x 3982";"0.94478527607362";"0.677966101694915";"0";"1";"0.0229992151260376";"0.25";"1234"
"LIHC";"mutation";"238 x 3982";"0.969325153374233";"0.65";"0";"2";"0.0228493968645732";"0.25";"1234"
"LIHC";"mutation";"239 x 3982";"0.951219512195122";"0.644067796610169";"0";"3";"0.0233330647150675";"0.25";"1234"
"LIHC";"mutation";"238 x 3982";"0.950920245398773";"0.683333333333333";"0.0952380952380952";"4";"0.0248674829800924";"0.25";"1234"
"LIHC";"mutation";"238 x 3982";"0.94478527607362";"0.683333333333333";"0.0952380952380952";"5";"0.022715965906779";"0.25";"1234"
"LIHC";"cnv";"239 x 14492";"0.987730061349693";"1";"1";"1";"0.0157944321632385";"0.25";"1234"
"LIHC";"cnv";"238 x 14492";"0.98159509202454";"0.983333333333333";"0.974358974358974";"2";"0.0173622012138367";"0.25";"1234"
"LIHC";"cnv";"239 x 14492";"0.975609756097561";"1";"1";"3";"0.015878168741862";"0.25";"1234"
"LIHC";"cnv";"238 x 14492";"0.975460122699387";"1";"1";"4";"0.0161947329839071";"0.25";"1234"
"LIHC";"cnv";"238 x 14492";"0.987730061349693";"0.966666666666667";"0.95";"5";"0.0155439496040344";"0.25";"1234"
"LIHC";"rna";"239 x 5249";"0.993865030674847";"0.88135593220339";"0.758620689655172";"1";"0.0134260654449463";"0.25";"1234"
"LIHC";"rna";"238 x 5249";"0.993865030674847";"0.866666666666667";"0.733333333333333";"2";"0.0135261654853821";"0.25";"1234"
"LIHC";"rna";"239 x 5249";"0.98780487804878";"0.847457627118644";"0.709677419354839";"3";"0.0135762174924215";"0.25";"1234"
"LIHC";"rna";"238 x 5249";"0.993865030674847";"0.85";"0.689655172413793";"4";"0.0130090991655986";"0.25";"1234"
"LIHC";"rna";"238 x 5249";"0.975460122699387";"0.75";"0.4";"5";"0.0129924496014913";"0.25";"1234"
"LGG";"clin";"363 x 3";"0.681818181818182";"0.483516483516484";"0.419753086419753";"1";"0.00482003291447957";"0.25";"1234"
"LGG";"clin";"363 x 3";"0.616161616161616";"0.516483516483517";"0.388888888888889";"2";"0.00421961545944214";"0.25";"1234"
"LGG";"clin";"363 x 3";"0.631313131313131";"0.527472527472527";"0.505747126436782";"3";"0.00415290196736654";"0.25";"1234"
"LGG";"clin";"363 x 3";"0.597989949748744";"0.549450549450549";"0.467532467532468";"4";"0.00421963135401408";"0.25";"1234"
"LGG";"clin";"364 x 3";"0.542713567839196";"0.511111111111111";"0.45";"5";"0.00435303449630737";"0.25";"1234"
"LGG";"mirna";"363 x 162";"0.727272727272727";"0.450549450549451";"0.242424242424242";"1";"0.00700490077336629";"0.25";"1234"
"LGG";"mirna";"363 x 162";"0.742424242424242";"0.604395604395604";"0.526315789473684";"2";"0.00735514958699544";"0.25";"1234"
"LGG";"mirna";"363 x 162";"0.722222222222222";"0.516483516483517";"0.388888888888889";"3";"0.00700490077336629";"0.25";"1234"
"LGG";"mirna";"363 x 162";"0.738693467336683";"0.472527472527473";"0.333333333333333";"4";"0.00717141628265381";"0.25";"1234"
"LGG";"mirna";"364 x 162";"0.688442211055276";"0.577777777777778";"0.441176470588235";"5";"0.00778881311416626";"0.25";"1234"
"LGG";"mutation";"363 x 3348";"0.606060606060606";"0.56043956043956";"0.459459459459459";"1";"0.0437974691390991";"0.25";"1234"
"LGG";"mutation";"363 x 3348";"0.53030303030303";"0.43956043956044";"0.451612903225806";"2";"0.0417293310165405";"0.25";"1234"
"LGG";"mutation";"363 x 3348";"0.787878787878788";"0.615384615384615";"0.507042253521127";"3";"0.04484783411026";"0.25";"1234"
"LGG";"mutation";"363 x 3348";"0.748743718592965";"0.626373626373626";"0.484848484848485";"4";"0.0429468512535095";"0.25";"1234"
"LGG";"mutation";"364 x 3348";"0.85929648241206";"0.622222222222222";"0.346153846153846";"5";"0.0420959989229838";"0.25";"1234"
"LGG";"cnv";"363 x 14492";"0.98989898989899";"0.989010989010989";"0.987951807228916";"1";"0.0232329686482747";"0.25";"1234"
"LGG";"cnv";"363 x 14492";"0.98989898989899";"0.989010989010989";"0.987951807228916";"2";"0.0189133167266846";"0.25";"1234"
"LGG";"cnv";"363 x 14492";"0.98989898989899";"1";"1";"3";"0.0204306999842326";"0.25";"1234"
"LGG";"cnv";"363 x 14492";"0.989949748743719";"1";"1";"4";"0.0207812666893005";"0.25";"1234"
"LGG";"cnv";"364 x 14492";"0.989949748743719";"1";"1";"5";"0.020280933380127";"0.25";"1234"
"LGG";"rna";"363 x 5575";"1";"1";"1";"1";"0.02081458568573";"0.25";"1234"
"LGG";"rna";"363 x 5575";"0.984848484848485";"1";"1";"2";"0.020731250445048";"0.25";"1234"
"LGG";"rna";"363 x 5575";"0.994949494949495";"0.967032967032967";"0.962962962962963";"3";"0.0204977472623189";"0.25";"1234"
"LGG";"rna";"363 x 5575";"1";"0.967032967032967";"0.962962962962963";"4";"0.0204477032025655";"0.25";"1234"
"LGG";"rna";"364 x 5575";"0.974874371859296";"1";"1";"5";"0.0227159341176351";"0.25";"1234"
"LUAD";"clin";"340 x 6";"0.480769230769231";"0.547619047619048";"0.595744680851064";"1";"0.00471993287404378";"0.25";"1234"
"LUAD";"clin";"339 x 6";"0.387096774193548";"0.529411764705882";"0.583333333333333";"2";"0.00445313453674316";"0.25";"1234"
"LUAD";"clin";"339 x 6";"0.412903225806452";"0.494117647058824";"0.565656565656566";"3";"0.00456988414128621";"0.25";"1234"
"LUAD";"clin";"339 x 6";"0.419354838709677";"0.470588235294118";"0.516129032258065";"4";"0.00460323492685954";"0.25";"1234"
"LUAD";"clin";"339 x 6";"0.458064516129032";"0.505882352941176";"0.571428571428572";"5";"0.00475333531697591";"0.25";"1234"
"LUAD";"mirna";"340 x 201";"0.448717948717949";"0.535714285714286";"0.621359223300971";"1";"0.00693823496500651";"0.25";"1234"
"LUAD";"mirna";"339 x 201";"0.451612903225806";"0.576470588235294";"0.660377358490566";"2";"0.00677109956741333";"0.25";"1234"
"LUAD";"mirna";"339 x 201";"0.419354838709677";"0.6";"0.666666666666667";"3";"0.00698821942011515";"0.25";"1234"
"LUAD";"mirna";"339 x 201";"0.47741935483871";"0.576470588235294";"0.660377358490566";"4";"0.00683809916178385";"0.25";"1234"
"LUAD";"mirna";"339 x 201";"0.419354838709677";"0.647058823529412";"0.666666666666667";"5";"0.00707161823908488";"0.25";"1234"
"LUAD";"mutation";"340 x 4743";"0.442307692307692";"0.583333333333333";"0.615384615384615";"1";"0.0297375679016113";"0.25";"1234"
"LUAD";"mutation";"339 x 4743";"0.483870967741935";"0.482352941176471";"0.541666666666667";"2";"0.0294370492299398";"0.25";"1234"
"LUAD";"mutation";"339 x 4743";"0.445161290322581";"0.6";"0.685185185185185";"3";"0.0288536190986633";"0.25";"1234"
"LUAD";"mutation";"339 x 4743";"0.387096774193548";"0.658823529411765";"0.712871287128713";"4";"0.0287702163060506";"0.25";"1234"
"LUAD";"mutation";"339 x 4743";"0.419354838709677";"0.6";"0.666666666666667";"5";"0.0302876512209574";"0.25";"1234"
"LUAD";"cnv";"340 x 14492";"0.993589743589744";"1";"1";"1";"0.0235502163569132";"0.25";"1234"
"LUAD";"cnv";"339 x 14492";"0.987096774193548";"1";"1";"2";"0.0186130523681641";"0.25";"1234"
"LUAD";"cnv";"339 x 14492";"0.993548387096774";"0.988235294117647";"0.989247311827957";"3";"0.0193468530972799";"0.25";"1234"
"LUAD";"cnv";"339 x 14492";"0.993548387096774";"0.988235294117647";"0.989247311827957";"4";"0.0187798698743184";"0.25";"1234"
