"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"KIRC";"mirna";"258 x 726";"0.946428571428571";"0.703125";"0.344827586206897";"2";"0.0068381667137146";"1";"1234"
"KIRC";"mirna";"258 x 726";"0.94047619047619";"0.65625";"0";"3";"0.00680476427078247";"1";"1234"
"KIRC";"mirna";"257 x 726";"0.958333333333333";"0.646153846153846";"0.08";"4";"0.00688821872075399";"1";"1234"
"KIRC";"mirna";"257 x 726";"0.976190476190476";"0.661538461538462";"0.0833333333333333";"5";"0.00673808256785075";"1";"1234"
"KIRC";"mutation";"258 x 12018";"1";"0.65625";"0";"1";"0.0391111334164937";"1";"1234"
"KIRC";"mutation";"258 x 12018";"0.994047619047619";"0.671875";"0.0869565217391304";"2";"0.0389610489209493";"1";"1234"
"KIRC";"mutation";"258 x 12018";"1";"0.671875";"0.0869565217391304";"3";"0.0417630354563395";"1";"1234"
"KIRC";"mutation";"257 x 12018";"1";"0.661538461538462";"0.0833333333333333";"4";"0.0382605671882629";"1";"1234"
"KIRC";"mutation";"257 x 12018";"1";"0.646153846153846";"0";"5";"0.0383269349733988";"1";"1234"
"KIRC";"cnv";"258 x 57965";"0.994047619047619";"1";"1";"1";"0.0415458679199219";"1";"1234"
"KIRC";"cnv";"258 x 57965";"0.994047619047619";"1";"1";"2";"0.0497352838516235";"1";"1234"
"KIRC";"cnv";"258 x 57965";"0.994047619047619";"0.984375";"0.977777777777778";"3";"0.0470499197642008";"1";"1234"
"KIRC";"cnv";"257 x 57965";"0.994047619047619";"1";"1";"4";"0.0479003349939982";"1";"1234"
"KIRC";"cnv";"257 x 57965";"0.994047619047619";"1";"1";"5";"0.0479837497075399";"1";"1234"
"KIRC";"rna";"258 x 22973";"0.994047619047619";"0.984375";"0.976744186046512";"1";"0.0454489310582479";"1";"1234"
"KIRC";"rna";"258 x 22973";"1";"0.96875";"0.954545454545455";"2";"0.0367088635762533";"1";"1234"
"KIRC";"rna";"258 x 22973";"0.994047619047619";"0.96875";"0.952380952380952";"3";"0.0361921191215515";"1";"1234"
"KIRC";"rna";"257 x 22973";"0.994047619047619";"0.984615384615385";"0.977777777777778";"4";"0.037442668279012";"1";"1234"
"KIRC";"rna";"257 x 22973";"0.994047619047619";"0.969230769230769";"0.954545454545454";"5";"0.0355079849561055";"1";"1234"
"KIRP";"clin";"200 x 4";"0.736111111111111";"0.653061224489796";"0.260869565217391";"1";"0.00275191863377889";"1";"1234"
"KIRP";"clin";"199 x 4";"0.763888888888889";"0.68";"0.272727272727273";"2";"0.00260181427001953";"1";"1234"
"KIRP";"clin";"199 x 4";"0.756944444444444";"0.66";"0.32";"3";"0.00263518492380778";"1";"1234"
"KIRP";"clin";"199 x 4";"0.8125";"0.66";"0.19047619047619";"4";"0.00326896508534749";"1";"1234"
"KIRP";"clin";"199 x 4";"0.777777777777778";"0.62";"0.296296296296296";"5";"0.00255204836527507";"1";"1234"
"KIRP";"mirna";"200 x 594";"0.979166666666667";"0.73469387755102";"0.133333333333333";"1";"0.00525368054707845";"1";"1234"
"KIRP";"mirna";"199 x 594";"0.986111111111111";"0.76";"0.25";"2";"0.00523701508839925";"1";"1234"
"KIRP";"mirna";"199 x 594";"0.986111111111111";"0.74";"0.133333333333333";"3";"0.00552051862080892";"1";"1234"
"KIRP";"mirna";"199 x 594";"0.993055555555556";"0.72";"0.222222222222222";"4";"0.00525371630986532";"1";"1234"
"KIRP";"mirna";"199 x 594";"0.986111111111111";"0.76";"0.25";"5";"0.0055536150932312";"1";"1234"
"KIRP";"mutation";"200 x 11611";"1";"0.73469387755102";"0";"1";"0.0289536635080973";"1";"1234"
"KIRP";"mutation";"199 x 11611";"1";"0.72";"0";"2";"0.0286701679229736";"1";"1234"
"KIRP";"mutation";"199 x 11611";"1";"0.72";"0";"3";"0.0286701639493306";"1";"1234"
"KIRP";"mutation";"199 x 11611";"1";"0.72";"0";"4";"0.0289703647295634";"1";"1234"
"KIRP";"mutation";"199 x 11611";"1";"0.72";"0";"5";"0.02828688621521";"1";"1234"
"KIRP";"cnv";"200 x 57965";"0.986111111111111";"0.979591836734694";"0.962962962962963";"1";"0.0429638663927714";"1";"1234"
"KIRP";"cnv";"199 x 57965";"0.979166666666667";"1";"1";"2";"0.0418291171391805";"1";"1234"
"KIRP";"cnv";"199 x 57965";"0.979166666666667";"1";"1";"3";"0.0451317310333252";"1";"1234"
"KIRP";"cnv";"199 x 57965";"0.986111111111111";"0.94";"0.903225806451613";"4";"0.0429966012636821";"1";"1234"
"KIRP";"cnv";"199 x 57965";"0.979166666666667";"1";"1";"5";"0.0443812131881714";"1";"1234"
"KIRP";"rna";"200 x 32526";"1";"0.959183673469388";"0.923076923076923";"1";"0.0486845135688782";"1";"1234"
"KIRP";"rna";"199 x 32526";"0.993055555555556";"0.9";"0.782608695652174";"2";"0.0385607163111369";"1";"1234"
"KIRP";"rna";"199 x 32526";"0.986111111111111";"0.92";"0.833333333333333";"3";"0.0390110810597738";"1";"1234"
"KIRP";"rna";"199 x 32526";"0.986111111111111";"0.84";"0.6";"4";"0.0406449516614278";"1";"1234"
"KIRP";"rna";"199 x 32526";"0.993055555555556";"0.94";"0.88";"5";"0.0430299520492554";"1";"1234"
"LIHC";"clin";"239 x 4";"0.748466257668712";"0.576271186440678";"0.285714285714286";"1";"0.00325229962666829";"1";"1234"
"LIHC";"clin";"238 x 4";"0.760736196319018";"0.633333333333333";"0.421052631578947";"2";"0.00326894919077555";"1";"1234"
"LIHC";"clin";"239 x 4";"0.768292682926829";"0.610169491525424";"0.258064516129032";"3";"0.00325229962666829";"1";"1234"
"LIHC";"clin";"238 x 4";"0.748466257668712";"0.533333333333333";"0.176470588235294";"4";"0.00315223137537638";"1";"1234"
"LIHC";"clin";"238 x 4";"0.766871165644172";"0.6";"0.368421052631579";"5";"0.00281866391499837";"1";"1234"
"LIHC";"mirna";"239 x 777";"0.969325153374233";"0.711864406779661";"0.105263157894737";"1";"0.00648788611094157";"1";"1234"
"LIHC";"mirna";"238 x 777";"0.950920245398773";"0.7";"0.1";"2";"0.00635446707407633";"1";"1234"
"LIHC";"mirna";"239 x 777";"0.939024390243902";"0.627118644067797";"0";"3";"0.00647121667861938";"1";"1234"
"LIHC";"mirna";"238 x 777";"0.932515337423313";"0.666666666666667";"0";"4";"0.00625436703364054";"1";"1234"
"LIHC";"mirna";"238 x 777";"0.975460122699387";"0.666666666666667";"0";"5";"0.00643786986668905";"1";"1234"
"LIHC";"mutation";"239 x 15925";"0.957055214723926";"0.694915254237288";"0.1";"1";"0.0424795866012573";"1";"1234"
"LIHC";"mutation";"238 x 15925";"0.957055214723926";"0.666666666666667";"0";"2";"0.0475164175033569";"1";"1234"
"LIHC";"mutation";"239 x 15925";"0.981707317073171";"0.644067796610169";"0.0869565217391304";"3";"0.0534545183181763";"1";"1234"
"LIHC";"mutation";"238 x 15925";"0.957055214723926";"0.666666666666667";"0.0909090909090909";"4";"0.0551554481188456";"1";"1234"
"LIHC";"mutation";"238 x 15925";"0.950920245398773";"0.666666666666667";"0";"5";"0.0493846337000529";"1";"1234"
"LIHC";"cnv";"239 x 57965";"0.993865030674847";"1";"1";"1";"0.0739686846733093";"1";"1234"
"LIHC";"cnv";"238 x 57965";"0.993865030674847";"1";"1";"2";"0.0513190984725952";"1";"1234"
"LIHC";"cnv";"239 x 57965";"0.99390243902439";"1";"1";"3";"0.0508358001708984";"1";"1234"
"LIHC";"cnv";"238 x 57965";"0.993865030674847";"1";"1";"4";"0.0528368671735128";"1";"1234"
"LIHC";"cnv";"238 x 57965";"0.993865030674847";"0.966666666666667";"0.95";"5";"0.0523198167483012";"1";"1234"
"LIHC";"rna";"239 x 20995";"1";"0.983050847457627";"0.971428571428571";"1";"0.044014298915863";"1";"1234"
"LIHC";"rna";"238 x 20995";"0.993865030674847";"0.983333333333333";"0.972972972972973";"2";"0.0346238493919373";"1";"1234"
"LIHC";"rna";"239 x 20995";"0.99390243902439";"0.966101694915254";"0.944444444444444";"3";"0.0359249512354533";"1";"1234"
"LIHC";"rna";"238 x 20995";"0.993865030674847";"0.966666666666667";"0.944444444444444";"4";"0.0372262001037598";"1";"1234"
"LIHC";"rna";"238 x 20995";"0.987730061349693";"0.783333333333333";"0.518518518518518";"5";"0.035474948088328";"1";"1234"
"LGG";"clin";"363 x 3";"0.681818181818182";"0.483516483516484";"0.419753086419753";"1";"0.00513684749603271";"1";"1234"
"LGG";"clin";"363 x 3";"0.616161616161616";"0.516483516483517";"0.388888888888889";"2";"0.00703826347986857";"1";"1234"
"LGG";"clin";"363 x 3";"0.631313131313131";"0.527472527472527";"0.505747126436782";"3";"0.00456988414128621";"1";"1234"
"LGG";"clin";"363 x 3";"0.597989949748744";"0.549450549450549";"0.467532467532468";"4";"0.00483673413594564";"1";"1234"
"LGG";"clin";"364 x 3";"0.542713567839196";"0.511111111111111";"0.45";"5";"0.00475329955418905";"1";"1234"
"LGG";"mirna";"363 x 646";"0.707070707070707";"0.549450549450549";"0.405797101449275";"1";"0.0130925337473551";"1";"1234"
"LGG";"mirna";"363 x 646";"0.691919191919192";"0.593406593406593";"0.47887323943662";"2";"0.0119251171747843";"1";"1234"
"LGG";"mirna";"363 x 646";"0.722222222222222";"0.505494505494505";"0.4";"3";"0.0114580353101095";"1";"1234"
"LGG";"mirna";"363 x 646";"0.753768844221106";"0.461538461538462";"0.140350877192982";"4";"0.0119750658671061";"1";"1234"
"LGG";"mirna";"364 x 646";"0.728643216080402";"0.477777777777778";"0.253968253968254";"5";"0.0120918194452922";"1";"1234"
"LGG";"mutation";"363 x 13390";"0.96969696969697";"0.582417582417582";"0.173913043478261";"1";"0.0934993863105774";"1";"1234"
"LGG";"mutation";"363 x 13390";"0.964646464646465";"0.571428571428571";"0.170212765957447";"2";"0.0894465525945028";"1";"1234"
"LGG";"mutation";"363 x 13390";"0.994949494949495";"0.56043956043956";"0.0909090909090909";"3";"0.0896633664766947";"1";"1234"
"LGG";"mutation";"363 x 13390";"0.969849246231156";"0.571428571428571";"0.133333333333333";"4";"0.0944001833597819";"1";"1234"
"LGG";"mutation";"364 x 13390";"0.969849246231156";"0.555555555555556";"0.0909090909090909";"5";"0.0893457849820455";"1";"1234"
"LGG";"cnv";"363 x 57965";"0.98989898989899";"0.989010989010989";"0.987951807228916";"1";"0.0725340326627096";"1";"1234"
"LGG";"cnv";"363 x 57965";"0.994949494949495";"0.989010989010989";"0.987951807228916";"2";"0.058073886235555";"1";"1234"
"LGG";"cnv";"363 x 57965";"0.98989898989899";"1";"1";"3";"0.0665801485379537";"1";"1234"
"LGG";"cnv";"363 x 57965";"0.989949748743719";"1";"1";"4";"0.0700831174850464";"1";"1234"
"LGG";"cnv";"364 x 57965";"0.989949748743719";"1";"1";"5";"0.062744418780009";"1";"1234"
"LGG";"rna";"363 x 22298";"0.994949494949495";"0.989010989010989";"0.987951807228916";"1";"0.0552555998166402";"1";"1234"
"LGG";"rna";"363 x 22298";"1";"1";"1";"2";"0.0526536345481873";"1";"1234"
"LGG";"rna";"363 x 22298";"1";"0.989010989010989";"0.987654320987654";"3";"0.0535540342330933";"1";"1234"
"LGG";"rna";"363 x 22298";"1";"0.989010989010989";"0.987951807228916";"4";"0.0529205640157064";"1";"1234"
"LGG";"rna";"364 x 22298";"0.994974874371859";"1";"1";"5";"0.0557558536529541";"1";"1234"
"LUAD";"clin";"340 x 6";"0.480769230769231";"0.547619047619048";"0.595744680851064";"1";"0.0052867333094279";"1";"1234"
"LUAD";"clin";"339 x 6";"0.387096774193548";"0.529411764705882";"0.583333333333333";"2";"0.00497013330459595";"1";"1234"
"LUAD";"clin";"339 x 6";"0.412903225806452";"0.494117647058824";"0.565656565656566";"3";"0.00497016509373983";"1";"1234"
"LUAD";"clin";"339 x 6";"0.419354838709677";"0.470588235294118";"0.516129032258065";"4";"0.00477003256479899";"1";"1234"
"LUAD";"clin";"339 x 6";"0.458064516129032";"0.505882352941176";"0.571428571428572";"5";"0.00478669802347819";"1";"1234"
"LUAD";"mirna";"340 x 800";"0.461538461538462";"0.595238095238095";"0.666666666666667";"1";"0.0119584679603577";"1";"1234"
"LUAD";"mirna";"339 x 800";"0.406451612903226";"0.6";"0.66";"2";"0.0141099651654561";"1";"1234"
"LUAD";"mirna";"339 x 800";"0.367741935483871";"0.635294117647059";"0.686868686868687";"3";"0.0118416666984558";"1";"1234"
"LUAD";"mirna";"339 x 800";"0.412903225806452";"0.588235294117647";"0.660194174757282";"4";"0.0119250655174255";"1";"1234"
"LUAD";"mirna";"339 x 800";"0.445161290322581";"0.647058823529412";"0.7";"5";"0.0116581996281942";"1";"1234"
"LUAD";"mutation";"340 x 18967";"0.448717948717949";"0.595238095238095";"0.638297872340426";"1";"0.0755197683970133";"1";"1234"
"LUAD";"mutation";"339 x 18967";"0.496774193548387";"0.494117647058824";"0.565656565656566";"2";"0.0760201334953308";"1";"1234"
"LUAD";"mutation";"339 x 18967";"0.419354838709677";"0.635294117647059";"0.693069306930693";"3";"0.0755864500999451";"1";"1234"
"LUAD";"mutation";"339 x 18967";"0.438709677419355";"0.682352941176471";"0.742857142857143";"4";"0.075336484114329";"1";"1234"
"LUAD";"mutation";"339 x 18967";"0.47741935483871";"0.529411764705882";"0.622641509433962";"5";"0.0748362501462301";"1";"1234"
"LUAD";"cnv";"340 x 57965";"0.993589743589744";"1";"1";"1";"0.0609925826390584";"1";"1234"
"LUAD";"cnv";"339 x 57965";"0.987096774193548";"1";"1";"2";"0.0650290489196777";"1";"1234"
"LUAD";"cnv";"339 x 57965";"0.993548387096774";"1";"1";"3";"0.0622271140416463";"1";"1234"
"LUAD";"cnv";"339 x 57965";"0.993548387096774";"0.988235294117647";"0.989247311827957";"4";"0.0599756518999736";"1";"1234"
"LUAD";"cnv";"339 x 57965";"0.993548387096774";"1";"1";"5";"0.0598590850830078";"1";"1234"
"LUAD";"rna";"340 x 23682";"1";"1";"1";"1";"0.0556724667549133";"1";"1234"
"LUAD";"rna";"339 x 23682";"1";"0.988235294117647";"0.989010989010989";"2";"0.0519864002863566";"1";"1234"
"LUAD";"rna";"339 x 23682";"1";"1";"1";"3";"0.0520202199618022";"1";"1234"
"LUAD";"rna";"339 x 23682";"0.993548387096774";"1";"1";"4";"0.0543045361836751";"1";"1234"
"LUAD";"rna";"339 x 23682";"1";"1";"1";"5";"0.0543882489204407";"1";"1234"
"LUSC";"clin";"293 x 7";"0.8";"0.722222222222222";"0.285714285714286";"1";"0.00482006470362345";"1";"1234"
"LUSC";"clin";"292 x 7";"0.803738317757009";"0.602739726027397";"0.121212121212121";"2";"0.00415276686350505";"1";"1234"
"LUSC";"clin";"293 x 7";"0.809302325581395";"0.680555555555556";"0.378378378378378";"3";"0.00380266507466634";"1";"1234"
"LUSC";"clin";"291 x 7";"0.817757009345794";"0.675675675675676";"0.333333333333333";"4";"0.0041862686475118";"1";"1234"
