"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"ESCA";"mirna";"97 x 5";"0.950617283950617";"0.833333333333333";"0";"4";"0.00120081901550293";"0.005";"12345"
"ESCA";"mirna";"97 x 5";"0.938271604938272";"0.791666666666667";"0";"5";"0.00125088691711426";"0.005";"12345"
"ESCA";"mutation";"97 x 77";"0.975308641975309";"0.833333333333333";"0";"1";"0.00166784922281901";"0.005";"12345"
"ESCA";"mutation";"97 x 77";"0.962962962962963";"0.791666666666667";"0";"2";"0.00210148493448893";"0.005";"12345"
"ESCA";"mutation";"96 x 77";"0.975";"0.84";"0";"3";"0.00188461939493815";"0.005";"12345"
"ESCA";"mutation";"97 x 77";"0.975308641975309";"0.833333333333333";"0";"4";"0.00185130039850871";"0.005";"12345"
"ESCA";"mutation";"97 x 77";"0.962962962962963";"0.75";"0";"5";"0.00160114765167236";"0.005";"12345"
"ESCA";"cnv";"97 x 291";"0.987654320987654";"0.833333333333333";"0";"1";"0.00191803375879924";"0.005";"12345"
"ESCA";"cnv";"97 x 291";"1";"0.833333333333333";"0";"2";"0.00178456703821818";"0.005";"12345"
"ESCA";"cnv";"96 x 291";"1";"0.84";"0";"3";"0.00190133253733317";"0.005";"12345"
"ESCA";"cnv";"97 x 291";"0.987654320987654";"0.833333333333333";"0";"4";"0.00170123179753621";"0.005";"12345"
"ESCA";"cnv";"97 x 291";"1";"0.833333333333333";"0";"5";"0.00180126825968424";"0.005";"12345"
"ESCA";"rna";"97 x 128";"1";"0.833333333333333";"0";"1";"0.00165114800135295";"0.005";"12345"
"ESCA";"rna";"97 x 128";"1";"0.833333333333333";"0";"2";"0.00156778494517008";"0.005";"12345"
"ESCA";"rna";"96 x 128";"1";"0.84";"0";"3";"0.00148438215255737";"0.005";"12345"
"ESCA";"rna";"97 x 128";"1";"0.833333333333333";"0";"4";"0.00155109961827596";"0.005";"12345"
"ESCA";"rna";"97 x 128";"1";"0.833333333333333";"0";"5";"0.00150103569030762";"0.005";"12345"
"HNSC";"clin";"330 x 5";"0.851851851851852";"0.716049382716049";"0.206896551724138";"1";"0.00381934642791748";"0.005";"12345"
"HNSC";"clin";"329 x 5";"0.880165289256198";"0.670731707317073";"0.129032258064516";"2";"0.00390273332595825";"0.005";"12345"
"HNSC";"clin";"329 x 5";"0.8559670781893";"0.670731707317073";"0.181818181818182";"3";"0.00383601983388265";"0.005";"12345"
"HNSC";"clin";"328 x 5";"0.838842975206612";"0.662650602409639";"0.3";"4";"0.00390273332595825";"0.005";"12345"
"HNSC";"clin";"328 x 5";"0.855371900826446";"0.771084337349398";"0.457142857142857";"5";"0.00380266507466634";"0.005";"12345"
"HNSC";"mirna";"330 x 5";"0.901234567901235";"0.753086419753086";"0.230769230769231";"1";"0.00415291786193848";"0.005";"12345"
"HNSC";"mirna";"329 x 5";"0.909090909090909";"0.682926829268293";"0.235294117647059";"2";"0.00406949917475382";"0.005";"12345"
"HNSC";"mirna";"329 x 5";"0.909465020576132";"0.719512195121951";"0.206896551724138";"3";"0.0041865865389506";"0.005";"12345"
"HNSC";"mirna";"328 x 5";"0.90495867768595";"0.674698795180723";"0.0689655172413793";"4";"0.00433636903762817";"0.005";"12345"
"HNSC";"mirna";"328 x 5";"0.900826446280992";"0.710843373493976";"0.142857142857143";"5";"0.00410290161768595";"0.005";"12345"
"HNSC";"mutation";"330 x 90";"0.88477366255144";"0.728395061728395";"0.266666666666667";"1";"0.00713833570480347";"0.005";"12345"
"HNSC";"mutation";"329 x 90";"0.87603305785124";"0.695121951219512";"0.242424242424242";"2";"0.00622106790542603";"0.005";"12345"
"HNSC";"mutation";"329 x 90";"0.897119341563786";"0.682926829268293";"0.277777777777778";"3";"0.00750530163447062";"0.005";"12345"
"HNSC";"mutation";"328 x 90";"0.925619834710744";"0.686746987951807";"0.0714285714285714";"4";"0.00758866866429647";"0.005";"12345"
"HNSC";"mutation";"328 x 90";"0.90495867768595";"0.710843373493976";"0.2";"5";"0.00653793414433797";"0.005";"12345"
"HNSC";"cnv";"330 x 291";"0.97119341563786";"0.962962962962963";"0.926829268292683";"1";"0.00583745241165161";"0.005";"12345"
"HNSC";"cnv";"329 x 291";"0.979338842975207";"0.926829268292683";"0.869565217391304";"2";"0.00585411787033081";"0.005";"12345"
"HNSC";"cnv";"329 x 291";"0.975308641975309";"0.963414634146341";"0.926829268292683";"3";"0.00657130082448324";"0.005";"12345"
"HNSC";"cnv";"328 x 291";"0.979338842975207";"0.951807228915663";"0.9";"4";"0.00578738451004028";"0.005";"12345"
"HNSC";"cnv";"328 x 291";"0.971074380165289";"0.91566265060241";"0.82051282051282";"5";"0.00605428218841553";"0.005";"12345"
"HNSC";"rna";"330 x 109";"0.979423868312757";"0.753086419753086";"0.0909090909090909";"1";"0.00577068328857422";"0.005";"12345"
"HNSC";"rna";"329 x 109";"0.991735537190083";"0.75609756097561";"0.0909090909090909";"2";"0.00537045001983643";"0.005";"12345"
"HNSC";"rna";"329 x 109";"0.979423868312757";"0.731707317073171";"0";"3";"0.00608761707941691";"0.005";"12345"
"HNSC";"rna";"328 x 109";"0.962809917355372";"0.734939759036145";"0.214285714285714";"4";"0.00530373255411784";"0.005";"12345"
"HNSC";"rna";"328 x 109";"0.971074380165289";"0.771084337349398";"0.296296296296296";"5";"0.00583743651707967";"0.005";"12345"
"KIRC";"clin";"258 x 6";"0.720238095238095";"0.59375";"0.380952380952381";"1";"0.00335253079732259";"0.005";"12345"
"KIRC";"clin";"258 x 6";"0.714285714285714";"0.53125";"0.347826086956522";"2";"0.00331899722417196";"0.005";"12345"
"KIRC";"clin";"258 x 6";"0.702380952380952";"0.671875";"0.48780487804878";"3";"0.00318554639816284";"0.005";"12345"
"KIRC";"clin";"257 x 6";"0.702380952380952";"0.646153846153846";"0.41025641025641";"4";"0.00341906944910685";"0.005";"12345"
"KIRC";"clin";"257 x 6";"0.720238095238095";"0.6";"0.35";"5";"0.00316886901855469";"0.005";"12345"
"KIRC";"mirna";"258 x 5";"0.755952380952381";"0.609375";"0.285714285714286";"1";"0.00333569844563802";"0.005";"12345"
"KIRC";"mirna";"258 x 5";"0.738095238095238";"0.65625";"0.388888888888889";"2";"0.00345278183619181";"0.005";"12345"
"KIRC";"mirna";"258 x 5";"0.833333333333333";"0.5625";"0.125";"3";"0.00320226351420085";"0.005";"12345"
"KIRC";"mirna";"257 x 5";"0.773809523809524";"0.553846153846154";"0.171428571428571";"4";"0.0035691499710083";"0.005";"12345"
"KIRC";"mirna";"257 x 5";"0.791666666666667";"0.538461538461538";"0.25";"5";"0.00326896905899048";"0.005";"12345"
"KIRC";"mutation";"258 x 61";"0.94047619047619";"0.65625";"0.0833333333333333";"1";"0.00470328330993652";"0.005";"12345"
"KIRC";"mutation";"258 x 61";"0.93452380952381";"0.625";"0.0769230769230769";"2";"0.00488678216934204";"0.005";"12345"
"KIRC";"mutation";"258 x 61";"0.94047619047619";"0.625";"0.0769230769230769";"3";"0.00463658173878988";"0.005";"12345"
"KIRC";"mutation";"257 x 61";"0.93452380952381";"0.569230769230769";"0.0666666666666667";"4";"0.00440309842427572";"0.005";"12345"
"KIRC";"mutation";"257 x 61";"0.94047619047619";"0.615384615384615";"0.137931034482759";"5";"0.00416959921518962";"0.005";"12345"
"KIRC";"cnv";"258 x 291";"0.982142857142857";"1";"1";"1";"0.00466996431350708";"0.005";"12345"
"KIRC";"cnv";"258 x 291";"0.970238095238095";"0.96875";"0.956521739130435";"2";"0.00477001667022705";"0.005";"12345"
"KIRC";"cnv";"258 x 291";"0.976190476190476";"0.96875";"0.954545454545455";"3";"0.00453651746114095";"0.005";"12345"
"KIRC";"cnv";"257 x 291";"0.970238095238095";"0.984615384615385";"0.978723404255319";"4";"0.00472023487091064";"0.005";"12345"
"KIRC";"cnv";"257 x 291";"0.982142857142857";"0.953846153846154";"0.936170212765957";"5";"0.00453653335571289";"0.005";"12345"
"KIRC";"rna";"258 x 116";"0.93452380952381";"0.71875";"0.4";"1";"0.00473663409550985";"0.005";"12345"
"KIRC";"rna";"258 x 116";"0.94047619047619";"0.734375";"0.514285714285714";"2";"0.00493693351745605";"0.005";"12345"
"KIRC";"rna";"258 x 116";"0.910714285714286";"0.71875";"0.307692307692308";"3";"0.00470329920450846";"0.005";"12345"
"KIRC";"rna";"257 x 116";"0.94047619047619";"0.738461538461539";"0.451612903225806";"4";"0.0045865535736084";"0.005";"12345"
"KIRC";"rna";"257 x 116";"0.946428571428571";"0.676923076923077";"0.222222222222222";"5";"0.00488680203755697";"0.005";"12345"
"KIRP";"clin";"200 x 4";"0.736111111111111";"0.653061224489796";"0.260869565217391";"1";"0.00241838296254476";"0.005";"12345"
"KIRP";"clin";"199 x 4";"0.763888888888889";"0.68";"0.272727272727273";"2";"0.00243481794993083";"0.005";"12345"
"KIRP";"clin";"199 x 4";"0.756944444444444";"0.66";"0.32";"3";"0.00248512029647827";"0.005";"12345"
"KIRP";"clin";"199 x 4";"0.8125";"0.66";"0.19047619047619";"4";"0.00236833095550537";"0.005";"12345"
"KIRP";"clin";"199 x 4";"0.777777777777778";"0.62";"0.296296296296296";"5";"0.00238505204518636";"0.005";"12345"
"KIRP";"mirna";"200 x 4";"0.826388888888889";"0.755102040816326";"0.333333333333333";"1";"0.00275221665700277";"0.005";"12345"
"KIRP";"mirna";"199 x 4";"0.854166666666667";"0.56";"0.153846153846154";"2";"0.00246838331222534";"0.005";"12345"
"KIRP";"mirna";"199 x 4";"0.881944444444444";"0.68";"0.272727272727273";"3";"0.00250178575515747";"0.005";"12345"
"KIRP";"mirna";"199 x 4";"0.847222222222222";"0.62";"0.173913043478261";"4";"0.00285198291142782";"0.005";"12345"
"KIRP";"mirna";"199 x 4";"0.888888888888889";"0.64";"0.181818181818182";"5";"0.00253510077794393";"0.005";"12345"
"KIRP";"mutation";"200 x 59";"0.958333333333333";"0.73469387755102";"0.133333333333333";"1";"0.00356916586558024";"0.005";"12345"
"KIRP";"mutation";"199 x 59";"0.958333333333333";"0.7";"0.210526315789474";"2";"0.0044864813486735";"0.005";"12345"
"KIRP";"mutation";"199 x 59";"0.986111111111111";"0.7";"0";"3";"0.00356885194778442";"0.005";"12345"
"KIRP";"mutation";"199 x 59";"0.986111111111111";"0.72";"0.125";"4";"0.00340208212534587";"0.005";"12345"
"KIRP";"mutation";"199 x 59";"0.965277777777778";"0.7";"0.210526315789474";"5";"0.00335236390431722";"0.005";"12345"
"KIRP";"cnv";"200 x 291";"0.979166666666667";"0.979591836734694";"0.962962962962963";"1";"0.00365256865819295";"0.005";"12345"
"KIRP";"cnv";"199 x 291";"0.972222222222222";"0.98";"0.962962962962963";"2";"0.00378599961598714";"0.005";"12345"
"KIRP";"cnv";"199 x 291";"0.972222222222222";"0.98";"0.96551724137931";"3";"0.00395276546478271";"0.005";"12345"
"KIRP";"cnv";"199 x 291";"0.979166666666667";"0.9";"0.827586206896552";"4";"0.00343574682871501";"0.005";"12345"
"KIRP";"cnv";"199 x 291";"0.965277777777778";"1";"1";"5";"0.00365223089853923";"0.005";"12345"
"KIRP";"rna";"200 x 164";"0.986111111111111";"0.775510204081633";"0.266666666666667";"1";"0.00375264883041382";"0.005";"12345"
"KIRP";"rna";"199 x 164";"0.979166666666667";"0.8";"0.444444444444444";"2";"0.00348588625590007";"0.005";"12345"
"KIRP";"rna";"199 x 164";"0.979166666666667";"0.84";"0.6";"3";"0.00386938254038493";"0.005";"12345"
"KIRP";"rna";"199 x 164";"0.979166666666667";"0.74";"0.235294117647059";"4";"0.0037026325861613";"0.005";"12345"
"KIRP";"rna";"199 x 164";"0.986111111111111";"0.74";"0.133333333333333";"5";"0.00383601586023966";"0.005";"12345"
"LIHC";"clin";"239 x 4";"0.748466257668712";"0.576271186440678";"0.285714285714286";"1";"0.0031018853187561";"0.005";"12345"
"LIHC";"clin";"238 x 4";"0.760736196319018";"0.633333333333333";"0.421052631578947";"2";"0.00340241988499959";"0.005";"12345"
"LIHC";"clin";"239 x 4";"0.768292682926829";"0.610169491525424";"0.258064516129032";"3";"0.0029187003771464";"0.005";"12345"
"LIHC";"clin";"238 x 4";"0.748466257668712";"0.533333333333333";"0.176470588235294";"4";"0.00290208260218302";"0.005";"12345"
"LIHC";"clin";"238 x 4";"0.766871165644172";"0.6";"0.368421052631579";"5";"0.0029187003771464";"0.005";"12345"
"LIHC";"mirna";"239 x 5";"0.828220858895706";"0.644067796610169";"0.32258064516129";"1";"0.00300231377283732";"0.005";"12345"
"LIHC";"mirna";"238 x 5";"0.822085889570552";"0.716666666666667";"0.451612903225806";"2";"0.00301878452301025";"0.005";"12345"
"LIHC";"mirna";"239 x 5";"0.841463414634146";"0.610169491525424";"0.258064516129032";"3";"0.00296876827875773";"0.005";"12345"
"LIHC";"mirna";"238 x 5";"0.840490797546012";"0.666666666666667";"0.375";"4";"0.00301881631215413";"0.005";"12345"
"LIHC";"mirna";"238 x 5";"0.822085889570552";"0.6";"0";"5";"0.00286863644917806";"0.005";"12345"
"LIHC";"mutation";"239 x 81";"0.889570552147239";"0.644067796610169";"0.0869565217391304";"1";"0.00533706744511922";"0.005";"12345"
"LIHC";"mutation";"238 x 81";"0.895705521472393";"0.666666666666667";"0.166666666666667";"2";"0.00480338335037231";"0.005";"12345"
"LIHC";"mutation";"239 x 81";"0.878048780487805";"0.644067796610169";"0.0869565217391304";"3";"0.00497018098831177";"0.005";"12345"
"LIHC";"mutation";"238 x 81";"0.895705521472393";"0.583333333333333";"0.0740740740740741";"4";"0.0048367182413737";"0.005";"12345"
"LIHC";"mutation";"238 x 81";"0.883435582822086";"0.583333333333333";"0.0740740740740741";"5";"0.00448651711146037";"0.005";"12345"
"LIHC";"cnv";"239 x 291";"0.950920245398773";"0.983050847457627";"0.972972972972973";"1";"0.00435306628545125";"0.005";"12345"
"LIHC";"cnv";"238 x 291";"0.969325153374233";"0.983333333333333";"0.974358974358974";"2";"0.0042529821395874";"0.005";"12345"
"LIHC";"cnv";"239 x 291";"0.969512195121951";"0.983050847457627";"0.974358974358974";"3";"0.00436973174413045";"0.005";"12345"
"LIHC";"cnv";"238 x 291";"0.957055214723926";"0.966666666666667";"0.95";"4";"0.00436969995498657";"0.005";"12345"
"LIHC";"cnv";"238 x 291";"0.957055214723926";"0.933333333333333";"0.894736842105263";"5";"0.00495348374048869";"0.005";"12345"
"LIHC";"rna";"239 x 106";"0.969325153374233";"0.745762711864407";"0.347826086956522";"1";"0.00435305039087931";"0.005";"12345"
"LIHC";"rna";"238 x 106";"0.950920245398773";"0.716666666666667";"0.32";"2";"0.00415293375651042";"0.005";"12345"
"LIHC";"rna";"239 x 106";"0.951219512195122";"0.694915254237288";"0.1";"3";"0.0045865535736084";"0.005";"12345"
"LIHC";"rna";"238 x 106";"0.932515337423313";"0.7";"0.1";"4";"0.00492013295491536";"0.005";"12345"
"LIHC";"rna";"238 x 106";"0.938650306748466";"0.633333333333333";"0";"5";"0.00420295000076294";"0.005";"12345"
"LGG";"clin";"363 x 3";"0.681818181818182";"0.483516483516484";"0.419753086419753";"1";"0.00753846565882365";"0.005";"12345"
"LGG";"clin";"363 x 3";"0.616161616161616";"0.516483516483517";"0.388888888888889";"2";"0.00411956707636515";"0.005";"12345"
"LGG";"clin";"363 x 3";"0.631313131313131";"0.527472527472527";"0.505747126436782";"3";"0.00426966746648153";"0.005";"12345"
"LGG";"clin";"363 x 3";"0.597989949748744";"0.549450549450549";"0.467532467532468";"4";"0.00426966746648153";"0.005";"12345"
"LGG";"clin";"364 x 3";"0.542713567839196";"0.511111111111111";"0.45";"5";"0.00418626467386882";"0.005";"12345"
"LGG";"mirna";"363 x 4";"0.616161616161616";"0.428571428571429";"0.35";"1";"0.00456986427307129";"0.005";"12345"
"LGG";"mirna";"363 x 4";"0.555555555555556";"0.527472527472527";"0.481927710843373";"2";"0.00453651746114095";"0.005";"12345"
"LGG";"mirna";"363 x 4";"0.545454545454545";"0.472527472527473";"0.384615384615385";"3";"0.00473668575286865";"0.005";"12345"
"LGG";"mirna";"363 x 4";"0.582914572864322";"0.43956043956044";"0.32";"4";"0.00436971584955851";"0.005";"12345"
"LGG";"mirna";"364 x 4";"0.597989949748744";"0.466666666666667";"0.314285714285714";"5";"0.00482006470362345";"0.005";"12345"
"LGG";"mutation";"363 x 68";"0.95959595959596";"0.549450549450549";"0.0888888888888889";"1";"0.00597084760665894";"0.005";"12345"
"LGG";"mutation";"363 x 68";"0.974747474747475";"0.56043956043956";"0.130434782608696";"2";"0.00510358413060506";"0.005";"12345"
"LGG";"mutation";"363 x 68";"0.964646464646465";"0.56043956043956";"0.0476190476190476";"3";"0.00530406634012858";"0.005";"12345"
"LGG";"mutation";"363 x 68";"0.969849246231156";"0.593406593406593";"0.212765957446808";"4";"0.00518698294957479";"0.005";"12345"
"LGG";"mutation";"364 x 68";"0.964824120603015";"0.577777777777778";"0.173913043478261";"5";"0.00595418612162272";"0.005";"12345"
"LGG";"cnv";"363 x 291";"0.964646464646465";"0.978021978021978";"0.976190476190476";"1";"0.00662131706873576";"0.005";"12345"
"LGG";"cnv";"363 x 291";"0.964646464646465";"0.967032967032967";"0.964705882352941";"2";"0.0068047841389974";"0.005";"12345"
"LGG";"cnv";"363 x 291";"0.964646464646465";"0.967032967032967";"0.964705882352941";"3";"0.00730511347452799";"0.005";"12345"
"LGG";"cnv";"363 x 291";"0.969849246231156";"1";"1";"4";"0.00672138134638468";"0.005";"12345"
"LGG";"cnv";"364 x 291";"0.954773869346734";"0.988888888888889";"0.987951807228916";"5";"0.00683813095092773";"0.005";"12345"
"LGG";"rna";"363 x 112";"0.752525252525252";"0.582417582417582";"0.40625";"1";"0.00710500081380208";"0.005";"12345"
"LGG";"rna";"363 x 112";"0.747474747474748";"0.593406593406593";"0.493150684931507";"2";"0.00697156588236491";"0.005";"12345"
"LGG";"rna";"363 x 112";"0.742424242424242";"0.615384615384615";"0.520547945205479";"3";"0.00608761310577393";"0.005";"12345"
"LGG";"rna";"363 x 112";"0.708542713567839";"0.681318681318681";"0.553846153846154";"4";"0.00685480038324992";"0.005";"12345"
"LGG";"rna";"364 x 112";"0.758793969849246";"0.588888888888889";"0.47887323943662";"5";"0.00638781388600667";"0.005";"12345"
"LUAD";"clin";"340 x 6";"0.480769230769231";"0.547619047619048";"0.595744680851064";"1";"0.0046696146329244";"0.005";"12345"
"LUAD";"clin";"339 x 6";"0.387096774193548";"0.529411764705882";"0.583333333333333";"2";"0.00466996828715007";"0.005";"12345"
"LUAD";"clin";"339 x 6";"0.412903225806452";"0.494117647058824";"0.565656565656566";"3";"0.0042195995648702";"0.005";"12345"
"LUAD";"clin";"339 x 6";"0.419354838709677";"0.470588235294118";"0.516129032258065";"4";"0.00415293375651042";"0.005";"12345"
"LUAD";"clin";"339 x 6";"0.458064516129032";"0.505882352941176";"0.571428571428572";"5";"0.00430301825205485";"0.005";"12345"
"LUAD";"mirna";"340 x 5";"0.416666666666667";"0.523809523809524";"0.555555555555556";"1";"0.004653267065684";"0.005";"12345"
"LUAD";"mirna";"339 x 5";"0.438709677419355";"0.576470588235294";"0.647058823529412";"2";"0.00431970357894897";"0.005";"12345"
"LUAD";"mirna";"339 x 5";"0.425806451612903";"0.6";"0.653061224489796";"3";"0.00451986392339071";"0.005";"12345"
"LUAD";"mirna";"339 x 5";"0.425806451612903";"0.517647058823529";"0.577319587628866";"4";"0.00425300200780233";"0.005";"12345"
"LUAD";"mirna";"339 x 5";"0.47741935483871";"0.423529411764706";"0.461538461538462";"5";"0.0044864813486735";"0.005";"12345"
"LUAD";"mutation";"340 x 96";"0.384615384615385";"0.523809523809524";"0.6";"1";"0.00800594886144002";"0.005";"12345"
"LUAD";"mutation";"339 x 96";"0.258064516129032";"0.623529411764706";"0.703703703703704";"2";"0.00760535001754761";"0.005";"12345"
"LUAD";"mutation";"339 x 96";"0.380645161290323";"0.541176470588235";"0.642201834862385";"3";"0.00700491666793823";"0.005";"12345"
"LUAD";"mutation";"339 x 96";"0.354838709677419";"0.494117647058824";"0.605504587155963";"4";"0.00802231629689534";"0.005";"12345"
