"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"BLCA";"cnv";"248 x 8696";"0.978723404255319";"1";"1";"1";"0.0114914337793986";"0.15";"123456"
"BLCA";"cnv";"248 x 8696";"0.973404255319149";"1";"1";"2";"0.0116248528162638";"0.15";"123456"
"BLCA";"cnv";"248 x 8696";"0.978723404255319";"0.983870967741935";"0.967741935483871";"3";"0.0114413857460022";"0.15";"123456"
"BLCA";"cnv";"248 x 8696";"0.984042553191489";"0.983870967741935";"0.967741935483871";"4";"0.011724583307902";"0.15";"123456"
"BLCA";"cnv";"248 x 8696";"0.978723404255319";"0.967741935483871";"0.9375";"5";"0.0115248998006185";"0.15";"123456"
"BLCA";"rna";"248 x 3463";"1";"0.774193548387097";"0.125";"1";"0.0110411167144775";"0.15";"123456"
"BLCA";"rna";"248 x 3463";"1";"0.790322580645161";"0.235294117647059";"2";"0.0106074333190918";"0.15";"123456"
"BLCA";"rna";"248 x 3463";"1";"0.758064516129032";"0";"3";"0.0106074333190918";"0.15";"123456"
"BLCA";"rna";"248 x 3463";"1";"0.838709677419355";"0.5";"4";"0.0107909003893534";"0.15";"123456"
"BLCA";"rna";"248 x 3463";"1";"0.774193548387097";"0.125";"5";"0.0109410166740417";"0.15";"123456"
"COAD";"clin";"280 x 5";"0.568493150684932";"0.642857142857143";"0.59016393442623";"1";"0.00376896460851034";"0.15";"123456"
"COAD";"clin";"280 x 5";"0.527397260273973";"0.514285714285714";"0.5";"2";"0.00341906944910685";"0.15";"123456"
"COAD";"clin";"281 x 5";"0.598639455782313";"0.463768115942029";"0.327272727272727";"3";"0.00333566665649414";"0.15";"123456"
"COAD";"clin";"279 x 5";"0.561643835616438";"0.535211267605634";"0.492307692307692";"4";"0.00338571866353353";"0.15";"123456"
"COAD";"clin";"280 x 5";"0.54421768707483";"0.542857142857143";"0.529411764705882";"5";"0.003318985303243";"0.15";"123456"
"COAD";"mirna";"280 x 121";"0.589041095890411";"0.485714285714286";"0.4375";"1";"0.00548718372980754";"0.15";"123456"
"COAD";"mirna";"280 x 121";"0.60958904109589";"0.514285714285714";"0.413793103448276";"2";"0.00465325117111206";"0.15";"123456"
"COAD";"mirna";"281 x 121";"0.63265306122449";"0.405797101449275";"0.305084745762712";"3";"0.00555389722188314";"0.15";"123456"
"COAD";"mirna";"279 x 121";"0.602739726027397";"0.464788732394366";"0.344827586206897";"4";"0.00515361626942952";"0.15";"123456"
"COAD";"mirna";"280 x 121";"0.591836734693878";"0.571428571428571";"0.53125";"5";"0.00550384918848673";"0.15";"123456"
"COAD";"mutation";"280 x 2969";"0.684931506849315";"0.542857142857143";"0.483870967741935";"1";"0.0181293328603109";"0.15";"123456"
"COAD";"mutation";"280 x 2969";"0.746575342465753";"0.571428571428571";"0.4";"2";"0.0177458167076111";"0.15";"123456"
"COAD";"mutation";"281 x 2969";"0.748299319727891";"0.594202898550725";"0.44";"3";"0.0178124984105428";"0.15";"123456"
"COAD";"mutation";"279 x 2969";"0.726027397260274";"0.52112676056338";"0.32";"4";"0.0175623178482056";"0.15";"123456"
"COAD";"mutation";"280 x 2969";"0.761904761904762";"0.528571428571429";"0.492307692307692";"5";"0.0182124813397725";"0.15";"123456"
"COAD";"cnv";"280 x 8696";"0.979452054794521";"0.985714285714286";"0.985074626865672";"1";"0.0134097695350647";"0.15";"123456"
"COAD";"cnv";"280 x 8696";"0.979452054794521";"0.985714285714286";"0.985074626865672";"2";"0.0127589861551921";"0.15";"123456"
"COAD";"cnv";"281 x 8696";"0.972789115646258";"0.985507246376812";"0.985074626865672";"3";"0.0128757476806641";"0.15";"123456"
"COAD";"cnv";"279 x 8696";"0.972602739726027";"1";"1";"4";"0.0129924178123474";"0.15";"123456"
"COAD";"cnv";"280 x 8696";"0.972789115646258";"0.985714285714286";"0.985507246376812";"5";"0.0126591841379801";"0.15";"123456"
"COAD";"rna";"280 x 3333";"0.904109589041096";"0.914285714285714";"0.909090909090909";"1";"0.0129924694697062";"0.15";"123456"
"COAD";"rna";"280 x 3333";"0.917808219178082";"0.942857142857143";"0.939393939393939";"2";"0.013175896803538";"0.15";"123456"
"COAD";"rna";"281 x 3333";"0.945578231292517";"0.884057971014493";"0.878787878787879";"3";"0.0130591670672099";"0.15";"123456"
"COAD";"rna";"279 x 3333";"0.924657534246575";"0.957746478873239";"0.953846153846154";"4";"0.0128089825312297";"0.15";"123456"
"COAD";"rna";"280 x 3333";"0.884353741496599";"0.942857142857143";"0.939393939393939";"5";"0.0130758325258891";"0.15";"123456"
"ESCA";"clin";"97 x 4";"0.987654320987654";"0.833333333333333";"0";"1";"0.00120083491007487";"0.15";"123456"
"ESCA";"clin";"97 x 4";"0.975308641975309";"0.666666666666667";"0.2";"2";"0.00130091508229574";"0.15";"123456"
"ESCA";"clin";"96 x 4";"0.975";"0.84";"0";"3";"0.00118416547775269";"0.15";"123456"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"4";"0.00128421783447266";"0.15";"123456"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"5";"0.00113411744435628";"0.15";"123456"
"ESCA";"mirna";"97 x 115";"0.987654320987654";"0.833333333333333";"0";"1";"0.00163443088531494";"0.15";"123456"
"ESCA";"mirna";"97 x 115";"1";"0.833333333333333";"0";"2";"0.00155110359191895";"0.15";"123456"
"ESCA";"mirna";"96 x 115";"1";"0.84";"0";"3";"0.001767897605896";"0.15";"123456"
"ESCA";"mirna";"97 x 115";"0.987654320987654";"0.791666666666667";"0";"4";"0.0015010674794515";"0.15";"123456"
"ESCA";"mirna";"97 x 115";"1";"0.833333333333333";"0";"5";"0.0020347515741984";"0.15";"123456"
"ESCA";"mutation";"97 x 2275";"1";"0.791666666666667";"0";"1";"0.00477000077565511";"0.15";"123456"
"ESCA";"mutation";"97 x 2275";"0.987654320987654";"0.833333333333333";"0";"2";"0.00471993287404378";"0.15";"123456"
"ESCA";"mutation";"96 x 2275";"0.9875";"0.84";"0";"3";"0.00505354801813761";"0.15";"123456"
"ESCA";"mutation";"97 x 2275";"0.987654320987654";"0.833333333333333";"0";"4";"0.00440306663513184";"0.15";"123456"
"ESCA";"mutation";"97 x 2275";"0.987654320987654";"0.833333333333333";"0";"5";"0.00451988379160563";"0.15";"123456"
"ESCA";"cnv";"97 x 8696";"1";"0.875";"0.4";"1";"0.00730513334274292";"0.15";"123456"
"ESCA";"cnv";"97 x 8696";"1";"0.875";"0.4";"2";"0.00743825038274129";"0.15";"123456"
"ESCA";"cnv";"96 x 8696";"1";"0.96";"0.857142857142857";"3";"0.00750526984532674";"0.15";"123456"
"ESCA";"cnv";"97 x 8696";"1";"0.875";"0.4";"4";"0.0071546991666158";"0.15";"123456"
"ESCA";"cnv";"97 x 8696";"1";"0.958333333333333";"0.857142857142857";"5";"0.00708829959233602";"0.15";"123456"
"ESCA";"rna";"97 x 3825";"0.987654320987654";"0.833333333333333";"0";"1";"0.0057873805363973";"0.15";"123456"
"ESCA";"rna";"97 x 3825";"1";"0.833333333333333";"0";"2";"0.0059708833694458";"0.15";"123456"
"ESCA";"rna";"96 x 3825";"1";"0.84";"0";"3";"0.00550383329391479";"0.15";"123456"
"ESCA";"rna";"97 x 3825";"1";"0.833333333333333";"0";"4";"0.00505353212356567";"0.15";"123456"
"ESCA";"rna";"97 x 3825";"1";"0.833333333333333";"0";"5";"0.00520365238189697";"0.15";"123456"
"HNSC";"clin";"330 x 5";"0.851851851851852";"0.716049382716049";"0.206896551724138";"1";"0.00396941900253296";"0.15";"123456"
"HNSC";"clin";"329 x 5";"0.880165289256198";"0.670731707317073";"0.129032258064516";"2";"0.00375261704126994";"0.15";"123456"
"HNSC";"clin";"329 x 5";"0.8559670781893";"0.670731707317073";"0.181818181818182";"3";"0.00381944974263509";"0.15";"123456"
"HNSC";"clin";"328 x 5";"0.838842975206612";"0.662650602409639";"0.3";"4";"0.00380271673202515";"0.15";"123456"
"HNSC";"clin";"328 x 5";"0.855371900826446";"0.771084337349398";"0.457142857142857";"5";"0.0038026491800944";"0.15";"123456"
"HNSC";"mirna";"330 x 120";"1";"0.740740740740741";"0";"1";"0.00552053451538086";"0.15";"123456"
"HNSC";"mirna";"329 x 120";"1";"0.74390243902439";"0";"2";"0.00595441659291585";"0.15";"123456"
"HNSC";"mirna";"329 x 120";"1";"0.74390243902439";"0.0869565217391304";"3";"0.00520364840825399";"0.15";"123456"
"HNSC";"mirna";"328 x 120";"0.991735537190083";"0.710843373493976";"0";"4";"0.00533708333969116";"0.15";"123456"
"HNSC";"mirna";"328 x 120";"0.995867768595041";"0.734939759036145";"0";"5";"0.00608778397242228";"0.15";"123456"
"HNSC";"mutation";"330 x 2677";"0.91358024691358";"0.728395061728395";"0.0833333333333333";"1";"0.0253678162892659";"0.15";"123456"
"HNSC";"mutation";"329 x 2677";"0.900826446280992";"0.682926829268293";"0.133333333333333";"2";"0.0273359020551046";"0.15";"123456"
"HNSC";"mutation";"329 x 2677";"0.930041152263374";"0.682926829268293";"0.133333333333333";"3";"0.0268522024154663";"0.15";"123456"
"HNSC";"mutation";"328 x 2677";"0.900826446280992";"0.710843373493976";"0.25";"4";"0.0268688678741455";"0.15";"123456"
"HNSC";"mutation";"328 x 2677";"0.900826446280992";"0.686746987951807";"0.235294117647059";"5";"0.0274193008740743";"0.15";"123456"
"HNSC";"cnv";"330 x 8696";"0.983539094650206";"1";"1";"1";"0.0145105163256327";"0.15";"123456"
"HNSC";"cnv";"329 x 8696";"0.987603305785124";"0.963414634146341";"0.933333333333333";"2";"0.0140265663464864";"0.15";"123456"
"HNSC";"cnv";"329 x 8696";"0.991769547325103";"0.98780487804878";"0.977777777777778";"3";"0.0138597329457601";"0.15";"123456"
"HNSC";"cnv";"328 x 8696";"0.987603305785124";"0.987951807228916";"0.977777777777778";"4";"0.0142596999804179";"0.15";"123456"
"HNSC";"cnv";"328 x 8696";"0.983471074380165";"1";"1";"5";"0.0136929829915365";"0.15";"123456"
"HNSC";"rna";"330 x 3229";"1";"0.876543209876543";"0.6875";"1";"0.0147937337557475";"0.15";"123456"
"HNSC";"rna";"329 x 3229";"1";"0.853658536585366";"0.6";"2";"0.0132092475891113";"0.15";"123456"
"HNSC";"rna";"329 x 3229";"1";"0.878048780487805";"0.705882352941176";"3";"0.0131925861040751";"0.15";"123456"
"HNSC";"rna";"328 x 3229";"1";"0.819277108433735";"0.482758620689655";"4";"0.0131592512130737";"0.15";"123456"
"HNSC";"rna";"328 x 3229";"1";"0.891566265060241";"0.742857142857143";"5";"0.0132092833518982";"0.15";"123456"
"KIRC";"clin";"258 x 6";"0.720238095238095";"0.59375";"0.380952380952381";"1";"0.00345243612925212";"0.15";"123456"
"KIRC";"clin";"258 x 6";"0.714285714285714";"0.53125";"0.347826086956522";"2";"0.00340238412221273";"0.15";"123456"
"KIRC";"clin";"258 x 6";"0.702380952380952";"0.671875";"0.48780487804878";"3";"0.00318556626637777";"0.15";"123456"
"KIRC";"clin";"257 x 6";"0.702380952380952";"0.646153846153846";"0.41025641025641";"4";"0.00318560202916463";"0.15";"123456"
"KIRC";"clin";"257 x 6";"0.720238095238095";"0.6";"0.35";"5";"0.0033356507619222";"0.15";"123456"
"KIRC";"mirna";"258 x 110";"0.946428571428571";"0.6875";"0.375";"1";"0.00458654959996541";"0.15";"123456"
"KIRC";"mirna";"258 x 110";"0.952380952380952";"0.6875";"0.411764705882353";"2";"0.00520363251368205";"0.15";"123456"
"KIRC";"mirna";"258 x 110";"0.93452380952381";"0.703125";"0.296296296296296";"3";"0.00468663374582926";"0.15";"123456"
"KIRC";"mirna";"257 x 110";"0.946428571428571";"0.676923076923077";"0.32258064516129";"4";"0.00465325117111206";"0.15";"123456"
"KIRC";"mirna";"257 x 110";"0.928571428571429";"0.646153846153846";"0.08";"5";"0.00477001667022705";"0.15";"123456"
"KIRC";"mutation";"258 x 1804";"0.773809523809524";"0.625";"0.2";"1";"0.0205644528071086";"0.15";"123456"
"KIRC";"mutation";"258 x 1804";"0.791666666666667";"0.5625";"0.222222222222222";"2";"0.0205644647280375";"0.15";"123456"
"KIRC";"mutation";"258 x 1804";"0.43452380952381";"0.4375";"0.454545454545455";"3";"0.0205811341603597";"0.15";"123456"
"KIRC";"mutation";"257 x 1804";"0.833333333333333";"0.646153846153846";"0.378378378378378";"4";"0.0202142318089803";"0.15";"123456"
"KIRC";"mutation";"257 x 1804";"0.970238095238095";"0.615384615384615";"0.0740740740740741";"5";"0.0177791674931844";"0.15";"123456"
"KIRC";"cnv";"258 x 8696";"0.994047619047619";"1";"1";"1";"0.0114580313364665";"0.15";"123456"
"KIRC";"cnv";"258 x 8696";"0.994047619047619";"1";"1";"2";"0.0119747479756673";"0.15";"123456"
"KIRC";"cnv";"258 x 8696";"0.988095238095238";"0.984375";"0.977777777777778";"3";"0.0114910999933879";"0.15";"123456"
"KIRC";"cnv";"257 x 8696";"0.994047619047619";"1";"1";"4";"0.0116081158320109";"0.15";"123456"
"KIRC";"cnv";"257 x 8696";"0.988095238095238";"1";"1";"5";"0.0119587500890096";"0.15";"123456"
"KIRC";"rna";"258 x 3447";"0.994047619047619";"0.984375";"0.976744186046512";"1";"0.011524764696757";"0.15";"123456"
"KIRC";"rna";"258 x 3447";"1";"0.953125";"0.930232558139535";"2";"0.0112082004547119";"0.15";"123456"
"KIRC";"rna";"258 x 3447";"0.994047619047619";"0.921875";"0.871794871794872";"3";"0.0151273171106974";"0.15";"123456"
"KIRC";"rna";"257 x 3447";"0.994047619047619";"0.984615384615385";"0.977777777777778";"4";"0.0109910647074382";"0.15";"123456"
"KIRC";"rna";"257 x 3447";"0.988095238095238";"0.969230769230769";"0.954545454545454";"5";"0.0108075857162476";"0.15";"123456"
"KIRP";"clin";"200 x 4";"0.736111111111111";"0.653061224489796";"0.260869565217391";"1";"0.00236831903457642";"0.15";"123456"
"KIRP";"clin";"199 x 4";"0.763888888888889";"0.68";"0.272727272727273";"2";"0.00228493213653564";"0.15";"123456"
"KIRP";"clin";"199 x 4";"0.756944444444444";"0.66";"0.32";"3";"0.00251845121383667";"0.15";"123456"
"KIRP";"clin";"199 x 4";"0.8125";"0.66";"0.19047619047619";"4";"0.00253513256708781";"0.15";"123456"
"KIRP";"clin";"199 x 4";"0.777777777777778";"0.62";"0.296296296296296";"5";"0.00236831903457642";"0.15";"123456"
"KIRP";"mirna";"200 x 90";"0.958333333333333";"0.73469387755102";"0";"1";"0.0033690333366394";"0.15";"123456"
"KIRP";"mirna";"199 x 90";"0.958333333333333";"0.76";"0.25";"2";"0.00333569844563802";"0.15";"123456"
"KIRP";"mirna";"199 x 90";"0.972222222222222";"0.72";"0.125";"3";"0.00328565041224162";"0.15";"123456"
"KIRP";"mirna";"199 x 90";"0.972222222222222";"0.7";"0.117647058823529";"4";"0.00325226783752441";"0.15";"123456"
"KIRP";"mirna";"199 x 90";"0.986111111111111";"0.76";"0.25";"5";"0.00318555037180583";"0.15";"123456"
"KIRP";"mutation";"200 x 1743";"0.652777777777778";"0.673469387755102";"0.5";"1";"0.0136596004168193";"0.15";"123456"
"KIRP";"mutation";"199 x 1743";"0.680555555555556";"0.7";"0.516129032258065";"2";"0.0131425499916077";"0.15";"123456"
"KIRP";"mutation";"199 x 1743";"0.652777777777778";"0.66";"0.37037037037037";"3";"0.0142600496610006";"0.15";"123456"
"KIRP";"mutation";"199 x 1743";"0.729166666666667";"0.54";"0.206896551724138";"4";"0.0129090865453084";"0.15";"123456"
"KIRP";"mutation";"199 x 1743";"0.993055555555556";"0.72";"0";"5";"0.0117582678794861";"0.15";"123456"
"KIRP";"cnv";"200 x 8696";"0.986111111111111";"0.979591836734694";"0.962962962962963";"1";"0.0099903662999471";"0.15";"123456"
"KIRP";"cnv";"199 x 8696";"0.972222222222222";"1";"1";"2";"0.0100233832995097";"0.15";"123456"
"KIRP";"cnv";"199 x 8696";"0.972222222222222";"1";"1";"3";"0.0103239019711812";"0.15";"123456"
"KIRP";"cnv";"199 x 8696";"0.986111111111111";"0.94";"0.903225806451613";"4";"0.0100901325543722";"0.15";"123456"
"KIRP";"cnv";"199 x 8696";"0.979166666666667";"1";"1";"5";"0.0101571162541707";"0.15";"123456"
"KIRP";"rna";"200 x 4880";"0.972222222222222";"0.775510204081633";"0.352941176470588";"1";"0.0116915464401245";"0.15";"123456"
"KIRP";"rna";"199 x 4880";"0.958333333333333";"0.76";"0.333333333333333";"2";"0.0105906844139099";"0.15";"123456"
"KIRP";"rna";"199 x 4880";"0.965277777777778";"0.92";"0.833333333333333";"3";"0.0115080674489339";"0.15";"123456"
"KIRP";"rna";"199 x 4880";"0.965277777777778";"0.74";"0.235294117647059";"4";"0.0106574336687724";"0.15";"123456"
"KIRP";"rna";"199 x 4880";"0.986111111111111";"0.86";"0.666666666666667";"5";"0.0106574853261312";"0.15";"123456"
"LIHC";"clin";"239 x 4";"0.748466257668712";"0.576271186440678";"0.285714285714286";"1";"0.00293521483739217";"0.15";"123456"
"LIHC";"clin";"238 x 4";"0.760736196319018";"0.633333333333333";"0.421052631578947";"2";"0.00295206705729167";"0.15";"123456"
"LIHC";"clin";"239 x 4";"0.768292682926829";"0.610169491525424";"0.258064516129032";"3";"0.00295204718907674";"0.15";"123456"
"LIHC";"clin";"238 x 4";"0.748466257668712";"0.533333333333333";"0.176470588235294";"4";"0.00283531745274862";"0.15";"123456"
"LIHC";"clin";"238 x 4";"0.766871165644172";"0.6";"0.368421052631579";"5";"0.00290196736653646";"0.15";"123456"
"LIHC";"mirna";"239 x 117";"0.94478527607362";"0.711864406779661";"0.105263157894737";"1";"0.00411956310272217";"0.15";"123456"
"LIHC";"mirna";"238 x 117";"0.938650306748466";"0.683333333333333";"0.173913043478261";"2";"0.00451984802881877";"0.15";"123456"
"LIHC";"mirna";"239 x 117";"0.951219512195122";"0.644067796610169";"0.16";"3";"0.00433636506398519";"0.15";"123456"
"LIHC";"mirna";"238 x 117";"0.932515337423313";"0.616666666666667";"0";"4";"0.00436975161234538";"0.15";"123456"
"LIHC";"mirna";"238 x 117";"0.932515337423313";"0.683333333333333";"0.173913043478261";"5";"0.00441979964574178";"0.15";"123456"
"LIHC";"mutation";"239 x 2390";"0.895705521472393";"0.661016949152542";"0";"1";"0.0155943155288696";"0.15";"123456"
"LIHC";"mutation";"238 x 2390";"0.94478527607362";"0.616666666666667";"0";"2";"0.0163281321525574";"0.15";"123456"
"LIHC";"mutation";"239 x 2390";"0.914634146341463";"0.627118644067797";"0.153846153846154";"3";"0.0165449659029643";"0.15";"123456"
"LIHC";"mutation";"238 x 2390";"0.907975460122699";"0.6";"0.0769230769230769";"4";"0.0161780516306559";"0.15";"123456"
"LIHC";"mutation";"238 x 2390";"0.889570552147239";"0.633333333333333";"0.0833333333333333";"5";"0.016077983379364";"0.15";"123456"
"LIHC";"cnv";"239 x 8696";"0.969325153374233";"1";"1";"1";"0.0116412003835042";"0.15";"123456"
"LIHC";"cnv";"238 x 8696";"0.969325153374233";"0.983333333333333";"0.974358974358974";"2";"0.0114744345347087";"0.15";"123456"
"LIHC";"cnv";"239 x 8696";"0.963414634146341";"0.983050847457627";"0.974358974358974";"3";"0.0116579016049703";"0.15";"123456"
"LIHC";"cnv";"238 x 8696";"0.975460122699387";"0.966666666666667";"0.95";"4";"0.0108909805615743";"0.15";"123456"
"LIHC";"cnv";"238 x 8696";"0.969325153374233";"0.966666666666667";"0.95";"5";"0.0115578174591064";"0.15";"123456"
"LIHC";"rna";"239 x 3150";"0.993865030674847";"0.88135593220339";"0.758620689655172";"1";"0.0111077984174093";"0.15";"123456"
"LIHC";"rna";"238 x 3150";"0.98159509202454";"0.866666666666667";"0.733333333333333";"2";"0.0107241829236348";"0.15";"123456"
"LIHC";"rna";"239 x 3150";"0.981707317073171";"0.847457627118644";"0.709677419354839";"3";"0.010640815893809";"0.15";"123456"
"LIHC";"rna";"238 x 3150";"0.987730061349693";"0.866666666666667";"0.733333333333333";"4";"0.0102572162946065";"0.15";"123456"
"LIHC";"rna";"238 x 3150";"0.975460122699387";"0.733333333333333";"0.333333333333333";"5";"0.0105074008305868";"0.15";"123456"
"LGG";"clin";"363 x 3";"0.681818181818182";"0.483516483516484";"0.419753086419753";"1";"0.00436969995498657";"0.15";"123456"
"LGG";"clin";"363 x 3";"0.616161616161616";"0.516483516483517";"0.388888888888889";"2";"0.00445310274759928";"0.15";"123456"
"LGG";"clin";"363 x 3";"0.631313131313131";"0.527472527472527";"0.505747126436782";"3";"0.00435301860173543";"0.15";"123456"
"LGG";"clin";"363 x 3";"0.597989949748744";"0.549450549450549";"0.467532467532468";"4";"0.00405283371607463";"0.15";"123456"
"LGG";"clin";"364 x 3";"0.542713567839196";"0.511111111111111";"0.45";"5";"0.0041862686475118";"0.15";"123456"
"LGG";"mirna";"363 x 98";"0.676767676767677";"0.527472527472527";"0.338461538461538";"1";"0.00687148173650106";"0.15";"123456"
"LGG";"mirna";"363 x 98";"0.676767676767677";"0.538461538461538";"0.432432432432432";"2";"0.00683814684549967";"0.15";"123456"
"LGG";"mirna";"363 x 98";"0.702020202020202";"0.505494505494505";"0.4";"3";"0.005987548828125";"0.15";"123456"
"LGG";"mirna";"363 x 98";"0.718592964824121";"0.505494505494505";"0.262295081967213";"4";"0.00663800239562988";"0.15";"123456"
"LGG";"mirna";"364 x 98";"0.668341708542714";"0.5";"0.307692307692308";"5";"0.00603758494059245";"0.15";"123456"
"LGG";"mutation";"363 x 2009";"0.590909090909091";"0.56043956043956";"0.459459459459459";"1";"0.0359085480372111";"0.15";"123456"
"LGG";"mutation";"363 x 2009";"0.52020202020202";"0.516483516483517";"0.521739130434783";"2";"0.0369759996732076";"0.15";"123456"
"LGG";"mutation";"363 x 2009";"0.575757575757576";"0.417582417582418";"0.376470588235294";"3";"0.034807817141215";"0.15";"123456"
"LGG";"mutation";"363 x 2009";"0.542713567839196";"0.593406593406593";"0.610526315789474";"4";"0.0365927139918009";"0.15";"123456"
"LGG";"mutation";"364 x 2009";"0.547738693467337";"0.577777777777778";"0.558139534883721";"5";"0.0365423997243245";"0.15";"123456"
"LGG";"cnv";"363 x 8696";"0.984848484848485";"0.989010989010989";"0.987951807228916";"1";"0.0151776154836019";"0.15";"123456"
"LGG";"cnv";"363 x 8696";"0.98989898989899";"0.989010989010989";"0.987951807228916";"2";"0.0147440155347188";"0.15";"123456"
"LGG";"cnv";"363 x 8696";"0.98989898989899";"1";"1";"3";"0.0151436646779378";"0.15";"123456"
"LGG";"cnv";"363 x 8696";"0.989949748743719";"1";"1";"4";"0.0148938139279683";"0.15";"123456"
"LGG";"cnv";"364 x 8696";"0.989949748743719";"0.988888888888889";"0.987951807228916";"5";"0.0193802833557129";"0.15";"123456"
"LGG";"rna";"363 x 3346";"0.974747474747475";"0.989010989010989";"0.987951807228916";"1";"0.0158448020617167";"0.15";"123456"
"LGG";"rna";"363 x 3346";"0.994949494949495";"0.989010989010989";"0.987951807228916";"2";"0.0160279472668966";"0.15";"123456"
"LGG";"rna";"363 x 3346";"0.984848484848485";"0.978021978021978";"0.975";"3";"0.0161113301912944";"0.15";"123456"
"LGG";"rna";"363 x 3346";"0.989949748743719";"0.989010989010989";"0.987951807228916";"4";"0.0170453310012817";"0.15";"123456"
"LGG";"rna";"364 x 3346";"0.994974874371859";"1";"1";"5";"0.0162113825480143";"0.15";"123456"
"LUAD";"clin";"340 x 6";"0.480769230769231";"0.547619047619048";"0.595744680851064";"1";"0.00431966781616211";"0.15";"123456"
"LUAD";"clin";"339 x 6";"0.387096774193548";"0.529411764705882";"0.583333333333333";"2";"0.00423630078633626";"0.15";"123456"
"LUAD";"clin";"339 x 6";"0.412903225806452";"0.494117647058824";"0.565656565656566";"3";"0.00538709958394369";"0.15";"123456"
"LUAD";"clin";"339 x 6";"0.419354838709677";"0.470588235294118";"0.516129032258065";"4";"0.00451984802881877";"0.15";"123456"
"LUAD";"clin";"339 x 6";"0.458064516129032";"0.505882352941176";"0.571428571428572";"5";"0.00445311864217122";"0.15";"123456"
"LUAD";"mirna";"340 x 121";"0.397435897435897";"0.535714285714286";"0.606060606060606";"1";"0.00643783410390218";"0.15";"123456"
"LUAD";"mirna";"339 x 121";"0.374193548387097";"0.552941176470588";"0.634615384615385";"2";"0.0061876654624939";"0.15";"123456"
"LUAD";"mirna";"339 x 121";"0.393548387096774";"0.564705882352941";"0.640776699029126";"3";"0.00662128527959188";"0.15";"123456"
"LUAD";"mirna";"339 x 121";"0.393548387096774";"0.623529411764706";"0.686274509803922";"4";"0.00583741664886475";"0.15";"123456"
"LUAD";"mirna";"339 x 121";"0.419354838709677";"0.588235294117647";"0.672897196261682";"5";"0.00573734839757284";"0.15";"123456"
"LUAD";"mutation";"340 x 2846";"0.480769230769231";"0.5";"0.533333333333333";"1";"0.025284469127655";"0.15";"123456"
"LUAD";"mutation";"339 x 2846";"0.464516129032258";"0.517647058823529";"0.559139784946237";"2";"0.024250332514445";"0.15";"123456"
"LUAD";"mutation";"339 x 2846";"0.406451612903226";"0.647058823529412";"0.705882352941177";"3";"0.0239168167114258";"0.15";"123456"
"LUAD";"mutation";"339 x 2846";"0.432258064516129";"0.6";"0.638297872340426";"4";"0.0241336146990458";"0.15";"123456"
"LUAD";"mutation";"339 x 2846";"0.490322580645161";"0.470588235294118";"0.554455445544554";"5";"0.024066948890686";"0.15";"123456"
"LUAD";"cnv";"340 x 8696";"0.980769230769231";"1";"1";"1";"0.0182458162307739";"0.15";"123456"
"LUAD";"cnv";"339 x 8696";"0.987096774193548";"1";"1";"2";"0.0141432325045268";"0.15";"123456"
