"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"COAD";"mutation";"280 x 248";"0.527397260273973";"0.485714285714286";"0.379310344827586";"2";"0.00915641784667969";"0.0125";"12345"
"COAD";"mutation";"281 x 248";"0.557823129251701";"0.507246376811594";"0.514285714285714";"3";"0.00937323570251465";"0.0125";"12345"
"COAD";"mutation";"279 x 248";"0.520547945205479";"0.492957746478873";"0.454545454545455";"4";"0.00890625317891439";"0.0125";"12345"
"COAD";"mutation";"280 x 248";"0.510204081632653";"0.485714285714286";"0.485714285714286";"5";"0.00903966824213664";"0.0125";"12345"
"COAD";"cnv";"280 x 726";"0.965753424657534";"0.957142857142857";"0.956521739130435";"1";"0.00680481592814128";"0.0125";"12345"
"COAD";"cnv";"280 x 726";"0.965753424657534";"0.985714285714286";"0.985074626865672";"2";"0.00635446707407633";"0.0125";"12345"
"COAD";"cnv";"281 x 726";"0.959183673469388";"0.985507246376812";"0.985074626865672";"3";"0.00655463536580404";"0.0125";"12345"
"COAD";"cnv";"279 x 726";"0.958904109589041";"0.985915492957746";"0.985507246376812";"4";"0.00635446707407633";"0.0125";"12345"
"COAD";"cnv";"280 x 726";"0.959183673469388";"0.985714285714286";"0.985507246376812";"5";"0.00633780161539714";"0.0125";"12345"
"COAD";"rna";"280 x 279";"0.684931506849315";"0.6";"0.533333333333333";"1";"0.00707159837086995";"0.0125";"12345"
"COAD";"rna";"280 x 279";"0.589041095890411";"0.614285714285714";"0.571428571428571";"2";"0.00647121667861938";"0.0125";"12345"
"COAD";"rna";"281 x 279";"0.639455782312925";"0.608695652173913";"0.490566037735849";"3";"0.00635445117950439";"0.0125";"12345"
"COAD";"rna";"279 x 279";"0.719178082191781";"0.676056338028169";"0.581818181818182";"4";"0.00662129720052083";"0.0125";"12345"
"COAD";"rna";"280 x 279";"0.748299319727891";"0.6";"0.548387096774194";"5";"0.00650458335876465";"0.0125";"12345"
"ESCA";"clin";"97 x 4";"0.987654320987654";"0.833333333333333";"0";"1";"0.00118418137232463";"0.0125";"12345"
"ESCA";"clin";"97 x 4";"0.975308641975309";"0.666666666666667";"0.2";"2";"0.00131751696268717";"0.0125";"12345"
"ESCA";"clin";"96 x 4";"0.975";"0.84";"0";"3";"0.00115081866582235";"0.0125";"12345"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"4";"0.00126753250757853";"0.0125";"12345"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"5";"0.0013008991877238";"0.0125";"12345"
"ESCA";"mirna";"97 x 11";"0.987654320987654";"0.833333333333333";"0";"1";"0.00135096708933512";"0.0125";"12345"
"ESCA";"mirna";"97 x 11";"1";"0.833333333333333";"0.333333333333333";"2";"0.00133423407872518";"0.0125";"12345"
"ESCA";"mirna";"96 x 11";"0.9875";"0.84";"0.333333333333333";"3";"0.00126761595408122";"0.0125";"12345"
"ESCA";"mirna";"97 x 11";"0.987654320987654";"0.833333333333333";"0";"4";"0.00121749639511108";"0.0125";"12345"
"ESCA";"mirna";"97 x 11";"0.987654320987654";"0.833333333333333";"0";"5";"0.00145101547241211";"0.0125";"12345"
"ESCA";"mutation";"97 x 191";"0.962962962962963";"0.791666666666667";"0.285714285714286";"1";"0.00236833095550537";"0.0125";"12345"
"ESCA";"mutation";"97 x 191";"0.950617283950617";"0.791666666666667";"0";"2";"0.0023683508237203";"0.0125";"12345"
"ESCA";"mutation";"96 x 191";"0.95";"0.8";"0";"3";"0.00221823453903198";"0.0125";"12345"
"ESCA";"mutation";"97 x 191";"0.962962962962963";"0.791666666666667";"0";"4";"0.00226824680964152";"0.0125";"12345"
"ESCA";"mutation";"97 x 191";"0.938271604938272";"0.833333333333333";"0";"5";"0.00188466707865397";"0.0125";"12345"
"ESCA";"cnv";"97 x 726";"1";"0.833333333333333";"0";"1";"0.00225158135096232";"0.0125";"12345"
"ESCA";"cnv";"97 x 726";"0.987654320987654";"0.833333333333333";"0";"2";"0.00231830279032389";"0.0125";"12345"
"ESCA";"cnv";"96 x 726";"1";"0.84";"0";"3";"0.00231831868489583";"0.0125";"12345"
"ESCA";"cnv";"97 x 726";"1";"0.833333333333333";"0";"4";"0.00236829916636149";"0.0125";"12345"
"ESCA";"cnv";"97 x 726";"1";"0.833333333333333";"0.333333333333333";"5";"0.00253511667251587";"0.0125";"12345"
"ESCA";"rna";"97 x 320";"1";"0.833333333333333";"0";"1";"0.00190133651097616";"0.0125";"12345"
"ESCA";"rna";"97 x 320";"1";"0.875";"0.4";"2";"0.00208478371302287";"0.0125";"12345"
"ESCA";"rna";"96 x 320";"1";"0.84";"0";"3";"0.0021515170733134";"0.0125";"12345"
"ESCA";"rna";"97 x 320";"1";"0.833333333333333";"0";"4";"0.00181794961293538";"0.0125";"12345"
"ESCA";"rna";"97 x 320";"1";"0.833333333333333";"0";"5";"0.00185130039850871";"0.0125";"12345"
"HNSC";"clin";"330 x 5";"0.851851851851852";"0.716049382716049";"0.206896551724138";"1";"0.00376898050308228";"0.0125";"12345"
"HNSC";"clin";"329 x 5";"0.880165289256198";"0.670731707317073";"0.129032258064516";"2";"0.00376931428909302";"0.0125";"12345"
"HNSC";"clin";"329 x 5";"0.8559670781893";"0.670731707317073";"0.181818181818182";"3";"0.00411953131357829";"0.0125";"12345"
"HNSC";"clin";"328 x 5";"0.838842975206612";"0.662650602409639";"0.3";"4";"0.00410288572311401";"0.0125";"12345"
"HNSC";"clin";"328 x 5";"0.855371900826446";"0.771084337349398";"0.457142857142857";"5";"0.00386938254038493";"0.0125";"12345"
"HNSC";"mirna";"330 x 11";"0.983539094650206";"0.740740740740741";"0.0869565217391304";"1";"0.00438641707102458";"0.0125";"12345"
"HNSC";"mirna";"329 x 11";"0.966942148760331";"0.731707317073171";"0";"2";"0.00428633292516073";"0.0125";"12345"
"HNSC";"mirna";"329 x 11";"0.954732510288066";"0.707317073170732";"0.0769230769230769";"3";"0.00430298248926798";"0.0125";"12345"
"HNSC";"mirna";"328 x 11";"0.962809917355372";"0.686746987951807";"0";"4";"0.00413589874903361";"0.0125";"12345"
"HNSC";"mirna";"328 x 11";"0.966942148760331";"0.72289156626506";"0.08";"5";"0.00426966746648153";"0.0125";"12345"
"HNSC";"mutation";"330 x 224";"0.851851851851852";"0.691358024691358";"0.193548387096774";"1";"0.0113412817319234";"0.0125";"12345"
"HNSC";"mutation";"329 x 224";"0.855371900826446";"0.695121951219512";"0.242424242424242";"2";"0.0104906996091207";"0.0125";"12345"
"HNSC";"mutation";"329 x 224";"0.8559670781893";"0.682926829268293";"0.1875";"3";"0.0102572004000346";"0.0125";"12345"
"HNSC";"mutation";"328 x 224";"0.855371900826446";"0.686746987951807";"0.315789473684211";"4";"0.010857633749644";"0.0125";"12345"
"HNSC";"mutation";"328 x 224";"0.830578512396694";"0.674698795180723";"0.307692307692308";"5";"0.010640815893809";"0.0125";"12345"
"HNSC";"cnv";"330 x 726";"0.979423868312757";"1";"1";"1";"0.00802233616511027";"0.0125";"12345"
"HNSC";"cnv";"329 x 726";"0.987603305785124";"0.963414634146341";"0.933333333333333";"2";"0.00707159837086995";"0.0125";"12345"
"HNSC";"cnv";"329 x 726";"0.983539094650206";"0.98780487804878";"0.976744186046512";"3";"0.00702157020568848";"0.0125";"12345"
"HNSC";"cnv";"328 x 726";"0.983471074380165";"0.963855421686747";"0.930232558139535";"4";"0.00700491666793823";"0.0125";"12345"
"HNSC";"cnv";"328 x 726";"0.983471074380165";"0.975903614457831";"0.952380952380952";"5";"0.00685485204060872";"0.0125";"12345"
"HNSC";"rna";"330 x 270";"0.991769547325103";"0.740740740740741";"0";"1";"0.00780545075734456";"0.0125";"12345"
"HNSC";"rna";"329 x 270";"0.987603305785124";"0.74390243902439";"0";"2";"0.00673808256785075";"0.0125";"12345"
"HNSC";"rna";"329 x 270";"0.979423868312757";"0.731707317073171";"0";"3";"0.00738853613535563";"0.0125";"12345"
"HNSC";"rna";"328 x 270";"0.987603305785124";"0.771084337349398";"0.296296296296296";"4";"0.00700489679972331";"0.0125";"12345"
"HNSC";"rna";"328 x 270";"0.987603305785124";"0.746987951807229";"0.16";"5";"0.00713831583658854";"0.0125";"12345"
"KIRC";"clin";"258 x 6";"0.720238095238095";"0.59375";"0.380952380952381";"1";"0.00355246464411418";"0.0125";"12345"
"KIRC";"clin";"258 x 6";"0.714285714285714";"0.53125";"0.347826086956522";"2";"0.00683813492457072";"0.0125";"12345"
"KIRC";"clin";"258 x 6";"0.702380952380952";"0.671875";"0.48780487804878";"3";"0.00335235198338826";"0.0125";"12345"
"KIRC";"clin";"257 x 6";"0.702380952380952";"0.646153846153846";"0.41025641025641";"4";"0.00328561464945475";"0.0125";"12345"
"KIRC";"clin";"257 x 6";"0.720238095238095";"0.6";"0.35";"5";"0.00306883653004964";"0.0125";"12345"
"KIRC";"mirna";"258 x 10";"0.833333333333333";"0.640625";"0.342857142857143";"1";"0.00328565041224162";"0.0125";"12345"
"KIRC";"mirna";"258 x 10";"0.851190476190476";"0.640625";"0.41025641025641";"2";"0.0033856987953186";"0.0125";"12345"
"KIRC";"mirna";"258 x 10";"0.845238095238095";"0.640625";"0.148148148148148";"3";"0.00348576307296753";"0.0125";"12345"
"KIRC";"mirna";"257 x 10";"0.857142857142857";"0.6";"0.235294117647059";"4";"0.00346911748250326";"0.0125";"12345"
"KIRC";"mirna";"257 x 10";"0.863095238095238";"0.615384615384615";"0.193548387096774";"5";"0.00348578294118245";"0.0125";"12345"
"KIRC";"mutation";"258 x 151";"0.869047619047619";"0.625";"0.294117647058824";"1";"0.00830581585566203";"0.0125";"12345"
"KIRC";"mutation";"258 x 151";"0.857142857142857";"0.59375";"0.235294117647059";"2";"0.00877278248469035";"0.0125";"12345"
"KIRC";"mutation";"258 x 151";"0.869047619047619";"0.609375";"0.0740740740740741";"3";"0.00857266585032145";"0.0125";"12345"
"KIRC";"mutation";"257 x 151";"0.851190476190476";"0.584615384615385";"0.129032258064516";"4";"0.00843926668167114";"0.0125";"12345"
"KIRC";"mutation";"257 x 151";"0.898809523809524";"0.6";"0.1875";"5";"0.00763871669769287";"0.0125";"12345"
"KIRC";"cnv";"258 x 726";"0.994047619047619";"1";"1";"1";"0.00580408573150635";"0.0125";"12345"
"KIRC";"cnv";"258 x 726";"0.982142857142857";"0.96875";"0.956521739130435";"2";"0.00567063490549723";"0.0125";"12345"
"KIRC";"cnv";"258 x 726";"0.982142857142857";"0.984375";"0.977777777777778";"3";"0.0057040810585022";"0.0125";"12345"
"KIRC";"cnv";"257 x 726";"0.970238095238095";"1";"1";"4";"0.00577069918314616";"0.0125";"12345"
"KIRC";"cnv";"257 x 726";"0.982142857142857";"0.953846153846154";"0.936170212765957";"5";"0.00583741664886475";"0.0125";"12345"
"KIRC";"rna";"258 x 288";"0.958333333333333";"0.703125";"0.344827586206897";"1";"0.00580404996871948";"0.0125";"12345"
"KIRC";"rna";"258 x 288";"0.93452380952381";"0.671875";"0.275862068965517";"2";"0.00587046543757121";"0.0125";"12345"
"KIRC";"rna";"258 x 288";"0.946428571428571";"0.671875";"0.222222222222222";"3";"0.00598753293355306";"0.0125";"12345"
"KIRC";"rna";"257 x 288";"0.958333333333333";"0.769230769230769";"0.516129032258065";"4";"0.00565394957860311";"0.0125";"12345"
"KIRC";"rna";"257 x 288";"0.970238095238095";"0.661538461538462";"0.0833333333333333";"5";"0.00563733180363973";"0.0125";"12345"
"KIRP";"clin";"200 x 4";"0.736111111111111";"0.653061224489796";"0.260869565217391";"1";"0.00240168174107869";"0.0125";"12345"
"KIRP";"clin";"199 x 4";"0.763888888888889";"0.68";"0.272727272727273";"2";"0.00250174999237061";"0.0125";"12345"
"KIRP";"clin";"199 x 4";"0.756944444444444";"0.66";"0.32";"3";"0.00266851584116618";"0.0125";"12345"
"KIRP";"clin";"199 x 4";"0.8125";"0.66";"0.19047619047619";"4";"0.0023683508237203";"0.0125";"12345"
"KIRP";"clin";"199 x 4";"0.777777777777778";"0.62";"0.296296296296296";"5";"0.00236831506093343";"0.0125";"12345"
"KIRP";"mirna";"200 x 8";"0.923611111111111";"0.693877551020408";"0.117647058823529";"1";"0.00253511667251587";"0.0125";"12345"
"KIRP";"mirna";"199 x 8";"0.916666666666667";"0.66";"0.105263157894737";"2";"0.00240170160929362";"0.0125";"12345"
"KIRP";"mirna";"199 x 8";"0.923611111111111";"0.74";"0.315789473684211";"3";"0.00256848335266113";"0.0125";"12345"
"KIRP";"mirna";"199 x 8";"0.951388888888889";"0.6";"0";"4";"0.00263520081837972";"0.0125";"12345"
"KIRP";"mirna";"199 x 8";"0.895833333333333";"0.72";"0.3";"5";"0.0025184154510498";"0.0125";"12345"
"KIRP";"mutation";"200 x 146";"0.930555555555556";"0.693877551020408";"0.210526315789474";"1";"0.00595415035883586";"0.0125";"12345"
"KIRP";"mutation";"199 x 146";"0.944444444444444";"0.68";"0.2";"2";"0.00623771746953328";"0.0125";"12345"
"KIRP";"mutation";"199 x 146";"0.9375";"0.66";"0";"3";"0.00617096821467082";"0.0125";"12345"
"KIRP";"mutation";"199 x 146";"0.9375";"0.64";"0.1";"4";"0.00538713534673055";"0.0125";"12345"
"KIRP";"mutation";"199 x 146";"0.923611111111111";"0.7";"0.117647058823529";"5";"0.00575401782989502";"0.0125";"12345"
"KIRP";"cnv";"200 x 726";"0.986111111111111";"0.979591836734694";"0.962962962962963";"1";"0.00468663374582926";"0.0125";"12345"
"KIRP";"cnv";"199 x 726";"0.972222222222222";"1";"1";"2";"0.00420295000076294";"0.0125";"12345"
"KIRP";"cnv";"199 x 726";"0.972222222222222";"0.98";"0.96551724137931";"3";"0.00460323492685954";"0.0125";"12345"
"KIRP";"cnv";"199 x 726";"0.979166666666667";"0.94";"0.903225806451613";"4";"0.00443650086720784";"0.0125";"12345"
"KIRP";"cnv";"199 x 726";"0.965277777777778";"1";"1";"5";"0.00492011308670044";"0.0125";"12345"
"KIRP";"rna";"200 x 408";"0.972222222222222";"0.795918367346939";"0.444444444444444";"1";"0.00537039836247762";"0.0125";"12345"
"KIRP";"rna";"199 x 408";"0.965277777777778";"0.76";"0.25";"2";"0.00450315078099569";"0.0125";"12345"
"KIRP";"rna";"199 x 408";"0.958333333333333";"0.84";"0.6";"3";"0.00450313091278076";"0.0125";"12345"
"KIRP";"rna";"199 x 408";"0.965277777777778";"0.74";"0.133333333333333";"4";"0.00430301825205485";"0.0125";"12345"
"KIRP";"rna";"199 x 408";"0.986111111111111";"0.76";"0.25";"5";"0.00500349998474121";"0.0125";"12345"
"LIHC";"clin";"239 x 4";"0.748466257668712";"0.576271186440678";"0.285714285714286";"1";"0.00313548644383748";"0.0125";"12345"
"LIHC";"clin";"238 x 4";"0.760736196319018";"0.633333333333333";"0.421052631578947";"2";"0.00313551425933838";"0.0125";"12345"
"LIHC";"clin";"239 x 4";"0.768292682926829";"0.610169491525424";"0.258064516129032";"3";"0.00291873216629028";"0.0125";"12345"
"LIHC";"clin";"238 x 4";"0.748466257668712";"0.533333333333333";"0.176470588235294";"4";"0.00306888421376546";"0.0125";"12345"
"LIHC";"clin";"238 x 4";"0.766871165644172";"0.6";"0.368421052631579";"5";"0.00295208295186361";"0.0125";"12345"
"LIHC";"mirna";"239 x 11";"0.907975460122699";"0.644067796610169";"0.222222222222222";"1";"0.00303548574447632";"0.0125";"12345"
"LIHC";"mirna";"238 x 11";"0.926380368098159";"0.666666666666667";"0.0909090909090909";"2";"0.00326893329620361";"0.0125";"12345"
"LIHC";"mirna";"239 x 11";"0.865853658536585";"0.644067796610169";"0.32258064516129";"3";"0.00315221548080444";"0.0125";"12345"
"LIHC";"mirna";"238 x 11";"0.871165644171779";"0.716666666666667";"0.413793103448276";"4";"0.00353597005208333";"0.0125";"12345"
"LIHC";"mirna";"238 x 11";"0.883435582822086";"0.683333333333333";"0.173913043478261";"5";"0.00320225159327189";"0.0125";"12345"
"LIHC";"mutation";"239 x 200";"0.754601226993865";"0.610169491525424";"0.08";"1";"0.00822243293126424";"0.0125";"12345"
"LIHC";"mutation";"238 x 200";"0.773006134969325";"0.566666666666667";"0.0714285714285714";"2";"0.00813903411229452";"0.0125";"12345"
"LIHC";"mutation";"239 x 200";"0.75609756097561";"0.525423728813559";"0.0666666666666667";"3";"0.00832250118255615";"0.0125";"12345"
"LIHC";"mutation";"238 x 200";"0.742331288343558";"0.633333333333333";"0.3125";"4";"0.00808900197347005";"0.0125";"12345"
"LIHC";"mutation";"238 x 200";"0.797546012269939";"0.483333333333333";"0.0606060606060606";"5";"0.00855603218078613";"0.0125";"12345"
"LIHC";"cnv";"239 x 726";"0.975460122699387";"0.966101694915254";"0.944444444444444";"1";"0.00608763297398885";"0.0125";"12345"
"LIHC";"cnv";"238 x 726";"0.969325153374233";"0.983333333333333";"0.974358974358974";"2";"0.0055538813273112";"0.0125";"12345"
"LIHC";"cnv";"239 x 726";"0.981707317073171";"0.983050847457627";"0.974358974358974";"3";"0.00560391743977865";"0.0125";"12345"
"LIHC";"cnv";"238 x 726";"0.975460122699387";"0.95";"0.926829268292683";"4";"0.0057540496190389";"0.0125";"12345"
"LIHC";"cnv";"238 x 726";"0.957055214723926";"0.95";"0.923076923076923";"5";"0.00565398534138997";"0.0125";"12345"
"LIHC";"rna";"239 x 263";"0.94478527607362";"0.779661016949153";"0.48";"1";"0.00605423053105672";"0.0125";"12345"
"LIHC";"rna";"238 x 263";"0.96319018404908";"0.65";"0.0869565217391304";"2";"0.00552053054173787";"0.0125";"12345"
"LIHC";"rna";"239 x 263";"0.975609756097561";"0.677966101694915";"0.0952380952380952";"3";"0.00533703565597534";"0.0125";"12345"
"LIHC";"rna";"238 x 263";"0.94478527607362";"0.75";"0.347826086956522";"4";"0.00530375242233276";"0.0125";"12345"
"LIHC";"rna";"238 x 263";"0.96319018404908";"0.65";"0.0869565217391304";"5";"0.00555393298467";"0.0125";"12345"
"LGG";"clin";"363 x 3";"0.681818181818182";"0.483516483516484";"0.419753086419753";"1";"0.00423628489176432";"0.0125";"12345"
"LGG";"clin";"363 x 3";"0.616161616161616";"0.516483516483517";"0.388888888888889";"2";"0.00453651348749797";"0.0125";"12345"
"LGG";"clin";"363 x 3";"0.631313131313131";"0.527472527472527";"0.505747126436782";"3";"0.00492013295491536";"0.0125";"12345"
"LGG";"clin";"363 x 3";"0.597989949748744";"0.549450549450549";"0.467532467532468";"4";"0.00410288174947103";"0.0125";"12345"
"LGG";"clin";"364 x 3";"0.542713567839196";"0.511111111111111";"0.45";"5";"0.00423633257548014";"0.0125";"12345"
"LGG";"mirna";"363 x 9";"0.651515151515151";"0.428571428571429";"0.35";"1";"0.00488675038019816";"0.0125";"12345"
"LGG";"mirna";"363 x 9";"0.565656565656566";"0.483516483516484";"0.373333333333333";"2";"0.00755529801050822";"0.0125";"12345"
"LGG";"mirna";"363 x 9";"0.565656565656566";"0.472527472527473";"0.414634146341463";"3";"0.00480338335037231";"0.0125";"12345"
"LGG";"mirna";"363 x 9";"0.582914572864322";"0.516483516483517";"0.371428571428571";"4";"0.00475336710611979";"0.0125";"12345"
"LGG";"mirna";"364 x 9";"0.608040201005025";"0.522222222222222";"0.441558441558441";"5";"0.00473666588465373";"0.0125";"12345"
"LGG";"mutation";"363 x 168";"0.929292929292929";"0.538461538461538";"0.125";"1";"0.00990693171819051";"0.0125";"12345"
"LGG";"mutation";"363 x 168";"0.95959595959596";"0.56043956043956";"0.2";"2";"0.00957338412602743";"0.0125";"12345"
"LGG";"mutation";"363 x 168";"0.919191919191919";"0.549450549450549";"0.0888888888888889";"3";"0.00957340002059937";"0.0125";"12345"
"LGG";"mutation";"363 x 168";"0.949748743718593";"0.582417582417582";"0.269230769230769";"4";"0.00990728139877319";"0.0125";"12345"
"LGG";"mutation";"364 x 168";"0.92964824120603";"0.566666666666667";"0.204081632653061";"5";"0.0095733642578125";"0.0125";"12345"
"LGG";"cnv";"363 x 726";"0.974747474747475";"0.989010989010989";"0.987951807228916";"1";"0.00832253297170003";"0.0125";"12345"
"LGG";"cnv";"363 x 726";"0.97979797979798";"0.978021978021978";"0.976190476190476";"2";"0.00782216787338257";"0.0125";"12345"
"LGG";"cnv";"363 x 726";"0.974747474747475";"0.978021978021978";"0.976190476190476";"3";"0.00778879721959432";"0.0125";"12345"
"LGG";"cnv";"363 x 726";"0.974874371859296";"1";"1";"4";"0.00777213176091512";"0.0125";"12345"
"LGG";"cnv";"364 x 726";"0.974874371859296";"0.988888888888889";"0.987951807228916";"5";"0.00827248493830363";"0.0125";"12345"
"LGG";"rna";"363 x 280";"0.813131313131313";"0.56043956043956";"0.354838709677419";"1";"0.00857269763946533";"0.0125";"12345"
"LGG";"rna";"363 x 280";"0.787878787878788";"0.648351648351648";"0.567567567567568";"2";"0.0086727499961853";"0.0125";"12345"
"LGG";"rna";"363 x 280";"0.767676767676768";"0.549450549450549";"0.453333333333333";"3";"0.00832250118255615";"0.0125";"12345"
"LGG";"rna";"363 x 280";"0.748743718592965";"0.637362637362637";"0.476190476190476";"4";"0.00828915039698283";"0.0125";"12345"
"LGG";"rna";"364 x 280";"0.768844221105528";"0.588888888888889";"0.447761194029851";"5";"0.00815573533376058";"0.0125";"12345"
"LUAD";"clin";"340 x 6";"0.480769230769231";"0.547619047619048";"0.595744680851064";"1";"0.00470329920450846";"0.0125";"12345"
"LUAD";"clin";"339 x 6";"0.387096774193548";"0.529411764705882";"0.583333333333333";"2";"0.00431969960530599";"0.0125";"12345"
"LUAD";"clin";"339 x 6";"0.412903225806452";"0.494117647058824";"0.565656565656566";"3";"0.00433636903762817";"0.0125";"12345"
"LUAD";"clin";"339 x 6";"0.419354838709677";"0.470588235294118";"0.516129032258065";"4";"0.00421963532765706";"0.0125";"12345"
"LUAD";"clin";"339 x 6";"0.458064516129032";"0.505882352941176";"0.571428571428572";"5";"0.00426966746648153";"0.0125";"12345"
"LUAD";"mirna";"340 x 11";"0.391025641025641";"0.523809523809524";"0.555555555555556";"1";"0.00477001667022705";"0.0125";"12345"
"LUAD";"mirna";"339 x 11";"0.4";"0.529411764705882";"0.6";"2";"0.00477001667022705";"0.0125";"12345"
"LUAD";"mirna";"339 x 11";"0.406451612903226";"0.6";"0.66";"3";"0.00463658173878988";"0.0125";"12345"
"LUAD";"mirna";"339 x 11";"0.374193548387097";"0.611764705882353";"0.65979381443299";"4";"0.00446979999542236";"0.0125";"12345"
"LUAD";"mirna";"339 x 11";"0.458064516129032";"0.505882352941176";"0.553191489361702";"5";"0.00475331942240397";"0.0125";"12345"
"LUAD";"mutation";"340 x 238";"0.461538461538462";"0.5";"0.522727272727273";"1";"0.011224897702535";"0.0125";"12345"
"LUAD";"mutation";"339 x 238";"0.4";"0.576470588235294";"0.6";"2";"0.0108576695124308";"0.0125";"12345"
"LUAD";"mutation";"339 x 238";"0.406451612903226";"0.588235294117647";"0.646464646464647";"3";"0.0113746682802836";"0.0125";"12345"
