"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"HNSC";"cnv";"328 x 726";"0.983471074380165";"0.987951807228916";"0.977777777777778";"4";"0.00702160199483236";"0.0125";"1234"
"HNSC";"cnv";"328 x 726";"0.975206611570248";"1";"1";"5";"0.00650456746419271";"0.0125";"1234"
"HNSC";"rna";"330 x 270";"0.987654320987654";"0.740740740740741";"0";"1";"0.00783881743748983";"0.0125";"1234"
"HNSC";"rna";"329 x 270";"0.983471074380165";"0.75609756097561";"0.0909090909090909";"2";"0.00747189919153849";"0.0125";"1234"
"HNSC";"rna";"329 x 270";"0.983539094650206";"0.731707317073171";"0.0833333333333333";"3";"0.00733848015467326";"0.0125";"1234"
"HNSC";"rna";"328 x 270";"0.971074380165289";"0.710843373493976";"0";"4";"0.00673803091049194";"0.0125";"1234"
"HNSC";"rna";"328 x 270";"0.983471074380165";"0.734939759036145";"0.0833333333333333";"5";"0.00722176631291707";"0.0125";"1234"
"KIRC";"clin";"258 x 6";"0.720238095238095";"0.59375";"0.380952380952381";"1";"0.00328561464945475";"0.0125";"1234"
"KIRC";"clin";"258 x 6";"0.714285714285714";"0.53125";"0.347826086956522";"2";"0.0033023198445638";"0.0125";"1234"
"KIRC";"clin";"258 x 6";"0.702380952380952";"0.671875";"0.48780487804878";"3";"0.00333570241928101";"0.0125";"1234"
"KIRC";"clin";"257 x 6";"0.702380952380952";"0.646153846153846";"0.41025641025641";"4";"0.00318555037180583";"0.0125";"1234"
"KIRC";"clin";"257 x 6";"0.720238095238095";"0.6";"0.35";"5";"0.00338594913482666";"0.0125";"1234"
"KIRC";"mirna";"258 x 10";"0.839285714285714";"0.578125";"0.228571428571429";"1";"0.00440308252970378";"0.0125";"1234"
"KIRC";"mirna";"258 x 10";"0.833333333333333";"0.671875";"0.32258064516129";"2";"0.00366923411687215";"0.0125";"1234"
"KIRC";"mirna";"258 x 10";"0.839285714285714";"0.609375";"0";"3";"0.00356918573379517";"0.0125";"1234"
"KIRC";"mirna";"257 x 10";"0.857142857142857";"0.584615384615385";"0.129032258064516";"4";"0.00341908137003581";"0.0125";"1234"
"KIRC";"mirna";"257 x 10";"0.863095238095238";"0.6";"0.235294117647059";"5";"0.00328564643859863";"0.0125";"1234"
"KIRC";"mutation";"258 x 151";"0.863095238095238";"0.578125";"0.129032258064516";"1";"0.00842256546020508";"0.0125";"1234"
"KIRC";"mutation";"258 x 151";"0.869047619047619";"0.546875";"0.064516129032258";"2";"0.00742188294728597";"0.0125";"1234"
"KIRC";"mutation";"258 x 151";"0.81547619047619";"0.640625";"0.342857142857143";"3";"0.00898963610331218";"0.0125";"1234"
"KIRC";"mutation";"257 x 151";"0.839285714285714";"0.584615384615385";"0.0689655172413793";"4";"0.00802230040232341";"0.0125";"1234"
"KIRC";"mutation";"257 x 151";"0.851190476190476";"0.6";"0.277777777777778";"5";"0.00725516478220622";"0.0125";"1234"
"KIRC";"cnv";"258 x 726";"0.988095238095238";"1";"1";"1";"0.00518699884414673";"0.0125";"1234"
"KIRC";"cnv";"258 x 726";"0.988095238095238";"0.984375";"0.977777777777778";"2";"0.00632110039393107";"0.0125";"1234"
"KIRC";"cnv";"258 x 726";"0.982142857142857";"0.984375";"0.977777777777778";"3";"0.0061543345451355";"0.0125";"1234"
"KIRC";"cnv";"257 x 726";"0.982142857142857";"1";"1";"4";"0.00528708299001058";"0.0125";"1234"
"KIRC";"cnv";"257 x 726";"0.988095238095238";"0.984615384615385";"0.978723404255319";"5";"0.00558725198109945";"0.0125";"1234"
"KIRC";"rna";"258 x 288";"0.946428571428571";"0.6875";"0.285714285714286";"1";"0.00603754917780558";"0.0125";"1234"
"KIRC";"rna";"258 x 288";"0.970238095238095";"0.671875";"0.275862068965517";"2";"0.00582075119018555";"0.0125";"1234"
"KIRC";"rna";"258 x 288";"0.922619047619048";"0.65625";"0.153846153846154";"3";"0.00592078367869059";"0.0125";"1234"
"KIRC";"rna";"257 x 288";"0.922619047619048";"0.707692307692308";"0.296296296296296";"4";"0.00610428253809611";"0.0125";"1234"
"KIRC";"rna";"257 x 288";"0.964285714285714";"0.646153846153846";"0.148148148148148";"5";"0.00605424642562866";"0.0125";"1234"
"KIRP";"clin";"200 x 4";"0.736111111111111";"0.653061224489796";"0.260869565217391";"1";"0.00313551823298136";"0.0125";"1234"
"KIRP";"clin";"199 x 4";"0.763888888888889";"0.68";"0.272727272727273";"2";"0.00256845156351725";"0.0125";"1234"
"KIRP";"clin";"199 x 4";"0.756944444444444";"0.66";"0.32";"3";"0.0024350643157959";"0.0125";"1234"
"KIRP";"clin";"199 x 4";"0.8125";"0.66";"0.19047619047619";"4";"0.00236831903457642";"0.0125";"1234"
"KIRP";"clin";"199 x 4";"0.777777777777778";"0.62";"0.296296296296296";"5";"0.00246839920679728";"0.0125";"1234"
"KIRP";"mirna";"200 x 8";"0.888888888888889";"0.653061224489796";"0.105263157894737";"1";"0.00280196666717529";"0.0125";"1234"
"KIRP";"mirna";"199 x 8";"0.895833333333333";"0.62";"0";"2";"0.0063878337542216";"0.0125";"1234"
"KIRP";"mirna";"199 x 8";"0.888888888888889";"0.74";"0.235294117647059";"3";"0.00260186592737834";"0.0125";"1234"
"KIRP";"mirna";"199 x 8";"0.868055555555556";"0.68";"0.2";"4";"0.00261849959691366";"0.0125";"1234"
"KIRP";"mirna";"199 x 8";"0.916666666666667";"0.72";"0.3";"5";"0.00238493283589681";"0.0125";"1234"
"KIRP";"mutation";"200 x 146";"0.895833333333333";"0.653061224489796";"0.260869565217391";"1";"0.00627108414967855";"0.0125";"1234"
"KIRP";"mutation";"199 x 146";"0.868055555555556";"0.68";"0.111111111111111";"2";"0.00635446707407633";"0.0125";"1234"
"KIRP";"mutation";"199 x 146";"0.833333333333333";"0.7";"0.117647058823529";"3";"0.00672154823939006";"0.0125";"1234"
"KIRP";"mutation";"199 x 146";"0.881944444444444";"0.66";"0";"4";"0.0057707150777181";"0.0125";"1234"
"KIRP";"mutation";"199 x 146";"0.868055555555556";"0.66";"0.105263157894737";"5";"0.00623768170674642";"0.0125";"1234"
"KIRP";"cnv";"200 x 726";"0.979166666666667";"0.979591836734694";"0.962962962962963";"1";"0.00497018496195475";"0.0125";"1234"
"KIRP";"cnv";"199 x 726";"0.972222222222222";"1";"1";"2";"0.00443644920984904";"0.0125";"1234"
"KIRP";"cnv";"199 x 726";"0.972222222222222";"1";"1";"3";"0.00421963135401408";"0.0125";"1234"
"KIRP";"cnv";"199 x 726";"0.986111111111111";"0.94";"0.903225806451613";"4";"0.00455321868260701";"0.0125";"1234"
"KIRP";"cnv";"199 x 726";"0.965277777777778";"1";"1";"5";"0.00420296589533488";"0.0125";"1234"
"KIRP";"rna";"200 x 408";"0.972222222222222";"0.714285714285714";"0";"1";"0.00490346749623617";"0.0125";"1234"
"KIRP";"rna";"199 x 408";"0.972222222222222";"0.78";"0.352941176470588";"2";"0.0046366016070048";"0.0125";"1234"
"KIRP";"rna";"199 x 408";"0.958333333333333";"0.78";"0.56";"3";"0.00480341911315918";"0.0125";"1234"
"KIRP";"rna";"199 x 408";"0.958333333333333";"0.7";"0";"4";"0.00492015282313029";"0.0125";"1234"
"KIRP";"rna";"199 x 408";"0.965277777777778";"0.8";"0.444444444444444";"5";"0.00476996898651123";"0.0125";"1234"
"LIHC";"clin";"239 x 4";"0.748466257668712";"0.576271186440678";"0.285714285714286";"1";"0.00316903591156006";"0.0125";"1234"
"LIHC";"clin";"238 x 4";"0.760736196319018";"0.633333333333333";"0.421052631578947";"2";"0.00295208295186361";"0.0125";"1234"
"LIHC";"clin";"239 x 4";"0.768292682926829";"0.610169491525424";"0.258064516129032";"3";"0.00301876862843831";"0.0125";"1234"
"LIHC";"clin";"238 x 4";"0.748466257668712";"0.533333333333333";"0.176470588235294";"4";"0.00288536548614502";"0.0125";"1234"
"LIHC";"clin";"238 x 4";"0.766871165644172";"0.6";"0.368421052631579";"5";"0.00278530120849609";"0.0125";"1234"
"LIHC";"mirna";"239 x 11";"0.895705521472393";"0.694915254237288";"0.357142857142857";"1";"0.00343565146128337";"0.0125";"1234"
"LIHC";"mirna";"238 x 11";"0.871165644171779";"0.683333333333333";"0.0952380952380952";"2";"0.0035358190536499";"0.0125";"1234"
"LIHC";"mirna";"239 x 11";"0.841463414634146";"0.627118644067797";"0.266666666666667";"3";"0.00321891705195109";"0.0125";"1234"
"LIHC";"mirna";"238 x 11";"0.877300613496933";"0.583333333333333";"0.0740740740740741";"4";"0.00325229962666829";"0.0125";"1234"
"LIHC";"mirna";"238 x 11";"0.846625766871166";"0.616666666666667";"0.148148148148148";"5";"0.00325229962666829";"0.0125";"1234"
"LIHC";"mutation";"239 x 200";"0.809815950920245";"0.542372881355932";"0.228571428571429";"1";"0.00760535001754761";"0.0125";"1234"
"LIHC";"mutation";"238 x 200";"0.828220858895706";"0.6";"0.2";"2";"0.00827248096466065";"0.0125";"1234"
"LIHC";"mutation";"239 x 200";"0.804878048780488";"0.525423728813559";"0.0666666666666667";"3";"0.0085059642791748";"0.0125";"1234"
"LIHC";"mutation";"238 x 200";"0.760736196319018";"0.633333333333333";"0.266666666666667";"4";"0.0080556313196818";"0.0125";"1234"
"LIHC";"mutation";"238 x 200";"0.760736196319018";"0.616666666666667";"0.148148148148148";"5";"0.00920644998550415";"0.0125";"1234"
"LIHC";"cnv";"239 x 726";"0.969325153374233";"0.983050847457627";"0.972972972972973";"1";"0.00493680238723755";"0.0125";"1234"
"LIHC";"cnv";"238 x 726";"0.969325153374233";"0.983333333333333";"0.974358974358974";"2";"0.00478669802347819";"0.0125";"1234"
"LIHC";"cnv";"239 x 726";"0.969512195121951";"0.983050847457627";"0.974358974358974";"3";"0.00543716351191203";"0.0125";"1234"
"LIHC";"cnv";"238 x 726";"0.969325153374233";"0.966666666666667";"0.95";"4";"0.0052870512008667";"0.0125";"1234"
"LIHC";"cnv";"238 x 726";"0.969325153374233";"0.983333333333333";"0.974358974358974";"5";"0.00507025321324666";"0.0125";"1234"
"LIHC";"rna";"239 x 263";"0.96319018404908";"0.728813559322034";"0.384615384615385";"1";"0.00550384918848673";"0.0125";"1234"
"LIHC";"rna";"238 x 263";"0.969325153374233";"0.75";"0.4";"2";"0.00513693491617839";"0.0125";"1234"
"LIHC";"rna";"239 x 263";"0.957317073170732";"0.728813559322034";"0.384615384615385";"3";"0.00523701508839925";"0.0125";"1234"
"LIHC";"rna";"238 x 263";"0.950920245398773";"0.683333333333333";"0.0952380952380952";"4";"0.00518696705500285";"0.0125";"1234"
"LIHC";"rna";"238 x 263";"0.950920245398773";"0.633333333333333";"0.153846153846154";"5";"0.00517033338546753";"0.0125";"1234"
"LGG";"clin";"363 x 3";"0.681818181818182";"0.483516483516484";"0.419753086419753";"1";"0.00426966746648153";"0.0125";"1234"
"LGG";"clin";"363 x 3";"0.616161616161616";"0.516483516483517";"0.388888888888889";"2";"0.00418628454208374";"0.0125";"1234"
"LGG";"clin";"363 x 3";"0.631313131313131";"0.527472527472527";"0.505747126436782";"3";"0.00423628489176432";"0.0125";"1234"
"LGG";"clin";"363 x 3";"0.597989949748744";"0.549450549450549";"0.467532467532468";"4";"0.00461991628011068";"0.0125";"1234"
"LGG";"clin";"364 x 3";"0.542713567839196";"0.511111111111111";"0.45";"5";"0.00488675038019816";"0.0125";"1234"
"LGG";"mirna";"363 x 9";"0.626262626262626";"0.505494505494505";"0.444444444444444";"1";"0.00568729639053345";"0.0125";"1234"
"LGG";"mirna";"363 x 9";"0.595959595959596";"0.549450549450549";"0.438356164383562";"2";"0.00518696705500285";"0.0125";"1234"
"LGG";"mirna";"363 x 9";"0.595959595959596";"0.483516483516484";"0.38961038961039";"3";"0.00487009684244792";"0.0125";"1234"
"LGG";"mirna";"363 x 9";"0.638190954773869";"0.472527472527473";"0.314285714285714";"4";"0.00476961533228556";"0.0125";"1234"
"LGG";"mirna";"364 x 9";"0.608040201005025";"0.477777777777778";"0.38961038961039";"5";"0.00523701508839925";"0.0125";"1234"
"LGG";"mutation";"363 x 168";"0.848484848484849";"0.549450549450549";"0.196078431372549";"1";"0.0122586170832316";"0.0125";"1234"
"LGG";"mutation";"363 x 168";"0.888888888888889";"0.549450549450549";"0.196078431372549";"2";"0.0111912171045939";"0.0125";"1234"
"LGG";"mutation";"363 x 168";"0.914141414141414";"0.494505494505495";"0.178571428571429";"3";"0.0117749333381653";"0.0125";"1234"
"LGG";"mutation";"363 x 168";"0.884422110552764";"0.516483516483517";"0.214285714285714";"4";"0.0106574654579163";"0.0125";"1234"
"LGG";"mutation";"364 x 168";"0.884422110552764";"0.555555555555556";"0.230769230769231";"5";"0.0117082198460897";"0.0125";"1234"
"LGG";"cnv";"363 x 726";"0.97979797979798";"0.989010989010989";"0.987951807228916";"1";"0.00808901786804199";"0.0125";"1234"
"LGG";"cnv";"363 x 726";"0.98989898989899";"0.989010989010989";"0.987951807228916";"2";"0.00723841985066732";"0.0125";"1234"
"LGG";"cnv";"363 x 726";"0.984848484848485";"1";"1";"3";"0.00752196709314982";"0.0125";"1234"
"LGG";"cnv";"363 x 726";"0.984924623115578";"1";"1";"4";"0.00722173452377319";"0.0125";"1234"
"LGG";"cnv";"364 x 726";"0.989949748743719";"0.988888888888889";"0.987951807228916";"5";"0.00703826745351156";"0.0125";"1234"
"LGG";"rna";"363 x 280";"0.883838383838384";"0.868131868131868";"0.853658536585366";"1";"0.00875616470972697";"0.0125";"1234"
"LGG";"rna";"363 x 280";"0.893939393939394";"0.835164835164835";"0.8";"2";"0.00805566708246867";"0.0125";"1234"
"LGG";"rna";"363 x 280";"0.868686868686869";"0.835164835164835";"0.8";"3";"0.00800561507542928";"0.0125";"1234"
"LGG";"rna";"363 x 280";"0.864321608040201";"0.824175824175824";"0.777777777777778";"4";"0.00833921829859416";"0.0125";"1234"
"LGG";"rna";"364 x 280";"0.879396984924623";"0.844444444444444";"0.820512820512821";"5";"0.00865610043207804";"0.0125";"1234"
"LUAD";"clin";"340 x 6";"0.480769230769231";"0.547619047619048";"0.595744680851064";"1";"0.00438640117645264";"0.0125";"1234"
"LUAD";"clin";"339 x 6";"0.387096774193548";"0.529411764705882";"0.583333333333333";"2";"0.00445311466852824";"0.0125";"1234"
"LUAD";"clin";"339 x 6";"0.412903225806452";"0.494117647058824";"0.565656565656566";"3";"0.00433640082677205";"0.0125";"1234"
"LUAD";"clin";"339 x 6";"0.419354838709677";"0.470588235294118";"0.516129032258065";"4";"0.0041862686475118";"0.0125";"1234"
"LUAD";"clin";"339 x 6";"0.458064516129032";"0.505882352941176";"0.571428571428572";"5";"0.00445313453674316";"0.0125";"1234"
"LUAD";"mirna";"340 x 11";"0.474358974358974";"0.523809523809524";"0.565217391304348";"1";"0.00466996828715007";"0.0125";"1234"
"LUAD";"mirna";"339 x 11";"0.432258064516129";"0.576470588235294";"0.625";"2";"0.00466995239257813";"0.0125";"1234"
"LUAD";"mirna";"339 x 11";"0.4";"0.611764705882353";"0.666666666666667";"3";"0.00471998453140259";"0.0125";"1234"
"LUAD";"mirna";"339 x 11";"0.470967741935484";"0.6";"0.645833333333333";"4";"0.0052870512008667";"0.0125";"1234"
"LUAD";"mirna";"339 x 11";"0.516129032258065";"0.517647058823529";"0.577319587628866";"5";"0.00490344762802124";"0.0125";"1234"
"LUAD";"mutation";"340 x 238";"0.467948717948718";"0.511904761904762";"0.549450549450549";"1";"0.011758279800415";"0.0125";"1234"
"LUAD";"mutation";"339 x 238";"0.458064516129032";"0.458823529411765";"0.5";"2";"0.0115414341290792";"0.0125";"1234"
"LUAD";"mutation";"339 x 238";"0.406451612903226";"0.517647058823529";"0.60952380952381";"3";"0.0117582639058431";"0.0125";"1234"
