"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"BLCA";"cnv";"248 x 291";"0.99468085106383";"0.758064516129032";"0";"5";"0.00545381704966227";"0.005";"1234"
"BLCA";"rna";"248 x 116";"0.98936170212766";"0.758064516129032";"0";"1";"0.00400278170903524";"0.005";"1234"
"BLCA";"rna";"248 x 116";"0.99468085106383";"0.758064516129032";"0";"2";"0.00420295000076294";"0.005";"1234"
"BLCA";"rna";"248 x 116";"0.98936170212766";"0.758064516129032";"0";"3";"0.00455336570739746";"0.005";"1234"
"BLCA";"rna";"248 x 116";"1";"0.758064516129032";"0";"4";"0.00448650121688843";"0.005";"1234"
"BLCA";"rna";"248 x 116";"0.98936170212766";"0.758064516129032";"0";"5";"0.00436976750691732";"0.005";"1234"
"COAD";"clin";"280 x 5";"0.568493150684932";"0.642857142857143";"0.59016393442623";"1";"0.00350240071614583";"0.005";"1234"
"COAD";"clin";"280 x 5";"0.527397260273973";"0.514285714285714";"0.5";"2";"0.00333584944407145";"0.005";"1234"
"COAD";"clin";"281 x 5";"0.598639455782313";"0.463768115942029";"0.327272727272727";"3";"0.00345244805018107";"0.005";"1234"
"COAD";"clin";"279 x 5";"0.561643835616438";"0.535211267605634";"0.492307692307692";"4";"0.00323560237884521";"0.005";"1234"
"COAD";"clin";"280 x 5";"0.54421768707483";"0.542857142857143";"0.529411764705882";"5";"0.0035358190536499";"0.005";"1234"
"COAD";"mirna";"280 x 5";"0.589041095890411";"0.428571428571429";"0.375";"1";"0.00355245272318522";"0.005";"1234"
"COAD";"mirna";"280 x 5";"0.575342465753425";"0.485714285714286";"0.4";"2";"0.00358585119247437";"0.005";"1234"
"COAD";"mirna";"281 x 5";"0.530612244897959";"0.492753623188406";"0.426229508196721";"3";"0.00340240001678467";"0.005";"1234"
"COAD";"mirna";"279 x 5";"0.547945205479452";"0.535211267605634";"0.535211267605634";"4";"0.00363588333129883";"0.005";"1234"
"COAD";"mirna";"280 x 5";"0.625850340136054";"0.557142857142857";"0.523076923076923";"5";"0.0036025325457255";"0.005";"1234"
"COAD";"mutation";"280 x 100";"0.657534246575342";"0.471428571428571";"0.412698412698413";"1";"0.00593748490015666";"0.005";"1234"
"COAD";"mutation";"280 x 100";"0.691780821917808";"0.542857142857143";"0.384615384615385";"2";"0.00578738451004028";"0.005";"1234"
"COAD";"mutation";"281 x 100";"0.659863945578231";"0.478260869565217";"0.307692307692308";"3";"0.00580408175786336";"0.005";"1234"
"COAD";"mutation";"279 x 100";"0.623287671232877";"0.464788732394366";"0.387096774193548";"4";"0.00592085123062134";"0.005";"1234"
"COAD";"mutation";"280 x 100";"0.625850340136054";"0.528571428571429";"0.476190476190476";"5";"0.00740519762039185";"0.005";"1234"
"COAD";"cnv";"280 x 291";"0.732876712328767";"0.642857142857143";"0.626865671641791";"1";"0.00693821509679159";"0.005";"1234"
"COAD";"cnv";"280 x 291";"0.787671232876712";"0.657142857142857";"0.6";"2";"0.00652124881744385";"0.005";"1234"
"COAD";"cnv";"281 x 291";"0.782312925170068";"0.681159420289855";"0.633333333333333";"3";"0.00672139724095662";"0.005";"1234"
"COAD";"cnv";"279 x 291";"0.732876712328767";"0.690140845070423";"0.65625";"4";"0.00650453170140584";"0.005";"1234"
"COAD";"cnv";"280 x 291";"0.727891156462585";"0.685714285714286";"0.685714285714286";"5";"0.0059541662534078";"0.005";"1234"
"COAD";"rna";"280 x 112";"0.616438356164384";"0.528571428571429";"0.492307692307692";"1";"0.00542043447494507";"0.005";"1234"
"COAD";"rna";"280 x 112";"0.568493150684932";"0.571428571428571";"0.482758620689655";"2";"0.00495316584904989";"0.005";"1234"
"COAD";"rna";"281 x 112";"0.564625850340136";"0.550724637681159";"0.415094339622642";"3";"0.00490343570709229";"0.005";"1234"
"COAD";"rna";"279 x 112";"0.636986301369863";"0.52112676056338";"0.392857142857143";"4";"0.0051535685857137";"0.005";"1234"
"COAD";"rna";"280 x 112";"0.666666666666667";"0.5";"0.406779661016949";"5";"0.00527034997940063";"0.005";"1234"
"ESCA";"clin";"97 x 4";"0.987654320987654";"0.833333333333333";"0";"1";"0.00111728111902873";"0.005";"1234"
"ESCA";"clin";"97 x 4";"0.975308641975309";"0.666666666666667";"0.2";"2";"0.00121751626332601";"0.005";"1234"
"ESCA";"clin";"96 x 4";"0.975";"0.84";"0";"3";"0.00116736888885498";"0.005";"1234"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"4";"0.0012675682703654";"0.005";"1234"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"5";"0.00113414923350016";"0.005";"1234"
"ESCA";"mirna";"97 x 5";"0.925925925925926";"0.791666666666667";"0.285714285714286";"1";"0.00128421783447266";"0.005";"1234"
"ESCA";"mirna";"97 x 5";"0.950617283950617";"0.833333333333333";"0";"2";"0.00155108372370402";"0.005";"1234"
"ESCA";"mirna";"96 x 5";"0.9625";"0.84";"0";"3";"0.00120085080464681";"0.005";"1234"
"ESCA";"mirna";"97 x 5";"0.938271604938272";"0.791666666666667";"0";"4";"0.00118416945139567";"0.005";"1234"
"ESCA";"mirna";"97 x 5";"0.950617283950617";"0.833333333333333";"0";"5";"0.00121751626332601";"0.005";"1234"
"ESCA";"mutation";"97 x 77";"0.950617283950617";"0.791666666666667";"0";"1";"0.00180126825968424";"0.005";"1234"
"ESCA";"mutation";"97 x 77";"0.975308641975309";"0.791666666666667";"0";"2";"0.00183463493982951";"0.005";"1234"
"ESCA";"mutation";"96 x 77";"0.975";"0.84";"0.333333333333333";"3";"0.00168451468149821";"0.005";"1234"
"ESCA";"mutation";"97 x 77";"0.962962962962963";"0.833333333333333";"0";"4";"0.00168453454971313";"0.005";"1234"
"ESCA";"mutation";"97 x 77";"0.938271604938272";"0.833333333333333";"0";"5";"0.00196809768676758";"0.005";"1234"
"ESCA";"cnv";"97 x 291";"1";"0.833333333333333";"0";"1";"0.00213483174641927";"0.005";"1234"
"ESCA";"cnv";"97 x 291";"1";"0.833333333333333";"0";"2";"0.00205144882202148";"0.005";"1234"
"ESCA";"cnv";"96 x 291";"0.9875";"0.84";"0";"3";"0.00178458293279012";"0.005";"1234"
"ESCA";"cnv";"97 x 291";"1";"0.833333333333333";"0";"4";"0.00206813414891561";"0.005";"1234"
"ESCA";"cnv";"97 x 291";"1";"0.833333333333333";"0";"5";"0.00220154921213786";"0.005";"1234"
"ESCA";"rna";"97 x 128";"0.987654320987654";"0.833333333333333";"0";"1";"0.00161780118942261";"0.005";"1234"
"ESCA";"rna";"97 x 128";"1";"0.833333333333333";"0";"2";"0.0061376690864563";"0.005";"1234"
"ESCA";"rna";"96 x 128";"1";"0.84";"0";"3";"0.00166786909103394";"0.005";"1234"
"ESCA";"rna";"97 x 128";"0.987654320987654";"0.833333333333333";"0";"4";"0.00183468262354533";"0.005";"1234"
"ESCA";"rna";"97 x 128";"1";"0.833333333333333";"0";"5";"0.0017345666885376";"0.005";"1234"
"HNSC";"clin";"330 x 5";"0.851851851851852";"0.716049382716049";"0.206896551724138";"1";"0.00385266542434692";"0.005";"1234"
"HNSC";"clin";"329 x 5";"0.880165289256198";"0.670731707317073";"0.129032258064516";"2";"0.00403616428375244";"0.005";"1234"
"HNSC";"clin";"329 x 5";"0.8559670781893";"0.670731707317073";"0.181818181818182";"3";"0.00385266542434692";"0.005";"1234"
"HNSC";"clin";"328 x 5";"0.838842975206612";"0.662650602409639";"0.3";"4";"0.0038193146387736";"0.005";"1234"
"HNSC";"clin";"328 x 5";"0.855371900826446";"0.771084337349398";"0.457142857142857";"5";"0.00371926625569661";"0.005";"1234"
"HNSC";"mirna";"330 x 5";"0.930041152263374";"0.716049382716049";"0.08";"1";"0.00413624842961629";"0.005";"1234"
"HNSC";"mirna";"329 x 5";"0.925619834710744";"0.707317073170732";"0";"2";"0.00398611625035604";"0.005";"1234"
"HNSC";"mirna";"329 x 5";"0.934156378600823";"0.670731707317073";"0.129032258064516";"3";"0.00393610000610352";"0.005";"1234"
"HNSC";"mirna";"328 x 5";"0.90495867768595";"0.686746987951807";"0.1875";"4";"0.00515361626942952";"0.005";"1234"
"HNSC";"mirna";"328 x 5";"0.929752066115702";"0.734939759036145";"0.3125";"5";"0.00403616825739543";"0.005";"1234"
"HNSC";"mutation";"330 x 90";"0.905349794238683";"0.740740740740741";"0.222222222222222";"1";"0.00738851626714071";"0.005";"1234"
"HNSC";"mutation";"329 x 90";"0.896694214876033";"0.634146341463415";"0.166666666666667";"2";"0.00728846788406372";"0.005";"1234"
"HNSC";"mutation";"329 x 90";"0.876543209876543";"0.621951219512195";"0.162162162162162";"3";"0.00673805077870687";"0.005";"1234"
"HNSC";"mutation";"328 x 90";"0.880165289256198";"0.710843373493976";"0.25";"4";"0.00647118091583252";"0.005";"1234"
"HNSC";"mutation";"328 x 90";"0.87603305785124";"0.674698795180723";"0.0689655172413793";"5";"0.00672139724095662";"0.005";"1234"
"HNSC";"cnv";"330 x 291";"0.97119341563786";"0.765432098765432";"0.24";"1";"0.0081393837928772";"0.005";"1234"
"HNSC";"cnv";"329 x 291";"0.975206611570248";"0.75609756097561";"0.0909090909090909";"2";"0.0072717825571696";"0.005";"1234"
"HNSC";"cnv";"329 x 291";"0.979423868312757";"0.731707317073171";"0.0833333333333333";"3";"0.00732181866963704";"0.005";"1234"
"HNSC";"cnv";"328 x 291";"0.983471074380165";"0.759036144578313";"0.230769230769231";"4";"0.00723841985066732";"0.005";"1234"
"HNSC";"cnv";"328 x 291";"0.995867768595041";"0.759036144578313";"0.166666666666667";"5";"0.00743854840596517";"0.005";"1234"
"HNSC";"rna";"330 x 109";"0.975308641975309";"0.740740740740741";"0.0869565217391304";"1";"0.00580406586329142";"0.005";"1234"
"HNSC";"rna";"329 x 109";"0.971074380165289";"0.74390243902439";"0";"2";"0.00537043412526449";"0.005";"1234"
"HNSC";"rna";"329 x 109";"0.979423868312757";"0.731707317073171";"0";"3";"0.0061876654624939";"0.005";"1234"
"HNSC";"rna";"328 x 109";"0.983471074380165";"0.72289156626506";"0.148148148148148";"4";"0.00603756904602051";"0.005";"1234"
"HNSC";"rna";"328 x 109";"0.983471074380165";"0.72289156626506";"0.08";"5";"0.00527036587397257";"0.005";"1234"
"KIRC";"clin";"258 x 6";"0.720238095238095";"0.59375";"0.380952380952381";"1";"0.00338568290074666";"0.005";"1234"
"KIRC";"clin";"258 x 6";"0.714285714285714";"0.53125";"0.347826086956522";"2";"0.00338571468989054";"0.005";"1234"
"KIRC";"clin";"258 x 6";"0.708333333333333";"0.671875";"0.48780487804878";"3";"0.00333566665649414";"0.005";"1234"
"KIRC";"clin";"257 x 6";"0.702380952380952";"0.646153846153846";"0.41025641025641";"4";"0.0031688650449117";"0.005";"1234"
"KIRC";"clin";"257 x 6";"0.720238095238095";"0.6";"0.35";"5";"0.00330229997634888";"0.005";"1234"
"KIRC";"mirna";"258 x 5";"0.779761904761905";"0.53125";"0.210526315789474";"1";"0.00348576704661051";"0.005";"1234"
"KIRC";"mirna";"258 x 5";"0.839285714285714";"0.640625";"0.206896551724138";"2";"0.00330231587092082";"0.005";"1234"
"KIRC";"mirna";"258 x 5";"0.779761904761905";"0.59375";"0.133333333333333";"3";"0.00341899792353312";"0.005";"1234"
"KIRC";"mirna";"257 x 5";"0.803571428571429";"0.538461538461538";"0.210526315789474";"4";"0.00321893294652303";"0.005";"1234"
"KIRC";"mirna";"257 x 5";"0.821428571428571";"0.553846153846154";"0.171428571428571";"5";"0.00335234800974528";"0.005";"1234"
"KIRC";"mutation";"258 x 61";"0.928571428571429";"0.546875";"0.064516129032258";"1";"0.00461990038553874";"0.005";"1234"
"KIRC";"mutation";"258 x 61";"0.922619047619048";"0.546875";"0";"2";"0.00438640117645264";"0.005";"1234"
"KIRC";"mutation";"258 x 61";"0.886904761904762";"0.609375";"0.242424242424242";"3";"0.00436971584955851";"0.005";"1234"
"KIRC";"mutation";"257 x 61";"0.892857142857143";"0.646153846153846";"0.148148148148148";"4";"0.00436974763870239";"0.005";"1234"
"KIRC";"mutation";"257 x 61";"0.916666666666667";"0.692307692307692";"0.285714285714286";"5";"0.00473666588465373";"0.005";"1234"
"KIRC";"cnv";"258 x 291";"0.869047619047619";"0.703125";"0.486486486486487";"1";"0.00602096716562907";"0.005";"1234"
"KIRC";"cnv";"258 x 291";"0.875";"0.78125";"0.611111111111111";"2";"0.00607093175252279";"0.005";"1234"
"KIRC";"cnv";"258 x 291";"0.910714285714286";"0.734375";"0.451612903225806";"3";"0.00570398569107056";"0.005";"1234"
"KIRC";"cnv";"257 x 291";"0.910714285714286";"0.784615384615385";"0.666666666666667";"4";"0.00595426559448242";"0.005";"1234"
"KIRC";"cnv";"257 x 291";"0.875";"0.769230769230769";"0.571428571428571";"5";"0.00580408175786336";"0.005";"1234"
"KIRC";"rna";"258 x 116";"0.922619047619048";"0.71875";"0.357142857142857";"1";"0.00455320278803507";"0.005";"1234"
"KIRC";"rna";"258 x 116";"0.928571428571429";"0.703125";"0.387096774193548";"2";"0.00480338335037231";"0.005";"1234"
"KIRC";"rna";"258 x 116";"0.916666666666667";"0.640625";"0.08";"3";"0.004653267065684";"0.005";"1234"
"KIRC";"rna";"257 x 116";"0.886904761904762";"0.707692307692308";"0.344827586206897";"4";"0.00500351587931315";"0.005";"1234"
"KIRC";"rna";"257 x 116";"0.952380952380952";"0.661538461538462";"0.0833333333333333";"5";"0.00823915004730225";"0.005";"1234"
"KIRP";"clin";"200 x 4";"0.736111111111111";"0.653061224489796";"0.260869565217391";"1";"0.00240164995193481";"0.005";"1234"
"KIRP";"clin";"199 x 4";"0.763888888888889";"0.68";"0.272727272727273";"2";"0.0024683674176534";"0.005";"1234"
"KIRP";"clin";"199 x 4";"0.756944444444444";"0.66";"0.32";"3";"0.00228493213653564";"0.005";"1234"
"KIRP";"clin";"199 x 4";"0.8125";"0.66";"0.19047619047619";"4";"0.00225128332773844";"0.005";"1234"
"KIRP";"clin";"199 x 4";"0.777777777777778";"0.62";"0.296296296296296";"5";"0.00266849994659424";"0.005";"1234"
"KIRP";"mirna";"200 x 4";"0.881944444444444";"0.591836734693878";"0";"1";"0.00256846745808919";"0.005";"1234"
"KIRP";"mirna";"199 x 4";"0.902777777777778";"0.72";"0.222222222222222";"2";"0.00266853173573812";"0.005";"1234"
"KIRP";"mirna";"199 x 4";"0.881944444444444";"0.68";"0.2";"3";"0.00248508453369141";"0.005";"1234"
"KIRP";"mirna";"199 x 4";"0.881944444444444";"0.7";"0.117647058823529";"4";"0.00260179837544759";"0.005";"1234"
"KIRP";"mirna";"199 x 4";"0.861111111111111";"0.76";"0.4";"5";"0.00261849959691366";"0.005";"1234"
"KIRP";"mutation";"200 x 59";"0.916666666666667";"0.63265306122449";"0.1";"1";"0.00353583494822184";"0.005";"1234"
"KIRP";"mutation";"199 x 59";"0.916666666666667";"0.68";"0.111111111111111";"2";"0.00371928612391154";"0.005";"1234"
"KIRP";"mutation";"199 x 59";"0.916666666666667";"0.7";"0.117647058823529";"3";"0.00366921424865723";"0.005";"1234"
"KIRP";"mutation";"199 x 59";"0.895833333333333";"0.68";"0";"4";"0.00331894954045614";"0.005";"1234"
"KIRP";"mutation";"199 x 59";"0.888888888888889";"0.68";"0.111111111111111";"5";"0.00356913407643636";"0.005";"1234"
"KIRP";"cnv";"200 x 291";"0.944444444444444";"0.755102040816326";"0.333333333333333";"1";"0.00413621664047241";"0.005";"1234"
"KIRP";"cnv";"199 x 291";"0.930555555555556";"0.78";"0.352941176470588";"2";"0.00436973174413045";"0.005";"1234"
"KIRP";"cnv";"199 x 291";"0.930555555555556";"0.72";"0.5";"3";"0.0044197678565979";"0.005";"1234"
"KIRP";"cnv";"199 x 291";"0.9375";"0.74";"0.315789473684211";"4";"0.00518695116043091";"0.005";"1234"
"KIRP";"cnv";"199 x 291";"0.923611111111111";"0.76";"0.333333333333333";"5";"0.00453650156656901";"0.005";"1234"
"KIRP";"rna";"200 x 164";"0.958333333333333";"0.73469387755102";"0.133333333333333";"1";"0.0037526528040568";"0.005";"1234"
"KIRP";"rna";"199 x 164";"0.972222222222222";"0.76";"0.333333333333333";"2";"0.00373596747716268";"0.005";"1234"
"KIRP";"rna";"199 x 164";"0.958333333333333";"0.8";"0.583333333333333";"3";"0.0040861964225769";"0.005";"1234"
"KIRP";"rna";"199 x 164";"0.944444444444444";"0.74";"0.133333333333333";"4";"0.00383605162302653";"0.005";"1234"
"KIRP";"rna";"199 x 164";"0.958333333333333";"0.82";"0.571428571428571";"5";"0.0037859837214152";"0.005";"1234"
"LIHC";"clin";"239 x 4";"0.748466257668712";"0.576271186440678";"0.285714285714286";"1";"0.00353578329086304";"0.005";"1234"
"LIHC";"clin";"238 x 4";"0.760736196319018";"0.633333333333333";"0.421052631578947";"2";"0.00320226351420085";"0.005";"1234"
"LIHC";"clin";"239 x 4";"0.768292682926829";"0.610169491525424";"0.258064516129032";"3";"0.00311890045801799";"0.005";"1234"
"LIHC";"clin";"238 x 4";"0.748466257668712";"0.533333333333333";"0.176470588235294";"4";"0.00285198291142782";"0.005";"1234"
"LIHC";"clin";"238 x 4";"0.766871165644172";"0.6";"0.368421052631579";"5";"0.00305211544036865";"0.005";"1234"
"LIHC";"mirna";"239 x 5";"0.815950920245399";"0.593220338983051";"0.2";"1";"0.00311884880065918";"0.005";"1234"
"LIHC";"mirna";"238 x 5";"0.822085889570552";"0.666666666666667";"0.0909090909090909";"2";"0.00305214722951253";"0.005";"1234"
"LIHC";"mirna";"239 x 5";"0.823170731707317";"0.661016949152542";"0.411764705882353";"3";"0.00293540159861247";"0.005";"1234"
"LIHC";"mirna";"238 x 5";"0.840490797546012";"0.55";"0.129032258064516";"4";"0.00270191431045532";"0.005";"1234"
"LIHC";"mirna";"238 x 5";"0.815950920245399";"0.633333333333333";"0.214285714285714";"5";"0.00310216744740804";"0.005";"1234"
"LIHC";"mutation";"239 x 81";"0.877300613496933";"0.644067796610169";"0.16";"1";"0.00466995239257813";"0.005";"1234"
"LIHC";"mutation";"238 x 81";"0.914110429447853";"0.666666666666667";"0.285714285714286";"2";"0.00463659763336182";"0.005";"1234"
"LIHC";"mutation";"239 x 81";"0.896341463414634";"0.610169491525424";"0.206896551724138";"3";"0.00507023334503174";"0.005";"1234"
"LIHC";"mutation";"238 x 81";"0.865030674846626";"0.616666666666667";"0.148148148148148";"4";"0.00460323095321655";"0.005";"1234"
"LIHC";"mutation";"238 x 81";"0.877300613496933";"0.683333333333333";"0.173913043478261";"5";"0.0048200527826945";"0.005";"1234"
"LIHC";"cnv";"239 x 291";"0.957055214723926";"0.76271186440678";"0.461538461538462";"1";"0.00520365238189697";"0.005";"1234"
"LIHC";"cnv";"238 x 291";"0.969325153374233";"0.7";"0.181818181818182";"2";"0.00838919878005981";"0.005";"1234"
"LIHC";"cnv";"239 x 291";"0.957317073170732";"0.779661016949153";"0.48";"3";"0.00568731625874837";"0.005";"1234"
"LIHC";"cnv";"238 x 291";"0.938650306748466";"0.633333333333333";"0.214285714285714";"4";"0.00552056630452474";"0.005";"1234"
"LIHC";"cnv";"238 x 291";"0.938650306748466";"0.716666666666667";"0.32";"5";"0.00543715159098307";"0.005";"1234"
"LIHC";"rna";"239 x 106";"0.950920245398773";"0.745762711864407";"0.347826086956522";"1";"0.00430301825205485";"0.005";"1234"
"LIHC";"rna";"238 x 106";"0.957055214723926";"0.7";"0.25";"2";"0.00435305039087931";"0.005";"1234"
"LIHC";"rna";"239 x 106";"0.951219512195122";"0.677966101694915";"0.0952380952380952";"3";"0.00446978410085042";"0.005";"1234"
"LIHC";"rna";"238 x 106";"0.969325153374233";"0.7";"0.181818181818182";"4";"0.00475333134333293";"0.005";"1234"
"LIHC";"rna";"238 x 106";"0.932515337423313";"0.633333333333333";"0.0833333333333333";"5";"0.00416958332061768";"0.005";"1234"
"LGG";"clin";"363 x 3";"0.681818181818182";"0.483516483516484";"0.419753086419753";"1";"0.00431971947352091";"0.005";"1234"
"LGG";"clin";"363 x 3";"0.616161616161616";"0.516483516483517";"0.388888888888889";"2";"0.00431968371073405";"0.005";"1234"
"LGG";"clin";"363 x 3";"0.631313131313131";"0.527472527472527";"0.505747126436782";"3";"0.0042363166809082";"0.005";"1234"
"LGG";"clin";"363 x 3";"0.597989949748744";"0.549450549450549";"0.467532467532468";"4";"0.00395278135935466";"0.005";"1234"
"LGG";"clin";"364 x 3";"0.542713567839196";"0.511111111111111";"0.45";"5";"0.00405281782150269";"0.005";"1234"
"LGG";"mirna";"363 x 4";"0.595959595959596";"0.516483516483517";"0.463414634146341";"1";"0.00456985235214233";"0.005";"1234"
"LGG";"mirna";"363 x 4";"0.611111111111111";"0.549450549450549";"0.438356164383562";"2";"0.00448646545410156";"0.005";"1234"
"LGG";"mirna";"363 x 4";"0.560606060606061";"0.538461538461538";"0.432432432432432";"3";"0.00471994876861572";"0.005";"1234"
"LGG";"mirna";"363 x 4";"0.608040201005025";"0.472527472527473";"0.294117647058823";"4";"0.0044530987739563";"0.005";"1234"
"LGG";"mirna";"364 x 4";"0.577889447236181";"0.566666666666667";"0.465753424657534";"5";"0.00478668212890625";"0.005";"1234"
"LGG";"mutation";"363 x 68";"0.924242424242424";"0.593406593406593";"0.177777777777778";"1";"0.0061710000038147";"0.005";"1234"
"LGG";"mutation";"363 x 68";"0.954545454545455";"0.571428571428571";"0.170212765957447";"2";"0.00523701508839925";"0.005";"1234"
"LGG";"mutation";"363 x 68";"0.964646464646465";"0.516483516483517";"0.0833333333333333";"3";"0.00593748092651367";"0.005";"1234"
"LGG";"mutation";"363 x 68";"0.964824120603015";"0.516483516483517";"0.0833333333333333";"4";"0.00540380080540975";"0.005";"1234"
"LGG";"mutation";"364 x 68";"0.944723618090452";"0.555555555555556";"0.0909090909090909";"5";"0.00537041425704956";"0.005";"1234"
"LGG";"cnv";"363 x 291";"0.757575757575758";"0.637362637362637";"0.535211267605634";"1";"0.00949000120162964";"0.005";"1234"
"LGG";"cnv";"363 x 291";"0.757575757575758";"0.593406593406593";"0.531645569620253";"2";"0.00870611667633057";"0.005";"1234"
"LGG";"cnv";"363 x 291";"0.691919191919192";"0.703296703296703";"0.658227848101266";"3";"0.00877313216527303";"0.005";"1234"
"LGG";"cnv";"363 x 291";"0.733668341708543";"0.615384615384615";"0.477611940298507";"4";"0.00902299880981445";"0.005";"1234"
"LGG";"cnv";"364 x 291";"0.773869346733668";"0.644444444444444";"0.567567567567568";"5";"0.00858936707178752";"0.005";"1234"
"LGG";"rna";"363 x 112";"0.909090909090909";"0.857142857142857";"0.843373493975904";"1";"0.00643786589304606";"0.005";"1234"
"LGG";"rna";"363 x 112";"0.898989898989899";"0.824175824175824";"0.794871794871795";"2";"0.00595419804255168";"0.005";"1234"
"LGG";"rna";"363 x 112";"0.858585858585859";"0.879120879120879";"0.870588235294118";"3";"0.00658796628316244";"0.005";"1234"
"LGG";"rna";"363 x 112";"0.899497487437186";"0.879120879120879";"0.857142857142857";"4";"0.00752193133036296";"0.005";"1234"
"LGG";"rna";"364 x 112";"0.869346733668342";"0.877777777777778";"0.864197530864198";"5";"0.00653793414433797";"0.005";"1234"
"LUAD";"clin";"340 x 6";"0.480769230769231";"0.547619047619048";"0.595744680851064";"1";"0.00436969995498657";"0.005";"1234"
"LUAD";"clin";"339 x 6";"0.387096774193548";"0.529411764705882";"0.583333333333333";"2";"0.00435305039087931";"0.005";"1234"
"LUAD";"clin";"339 x 6";"0.412903225806452";"0.494117647058824";"0.565656565656566";"3";"0.00450340112050374";"0.005";"1234"
"LUAD";"clin";"339 x 6";"0.419354838709677";"0.470588235294118";"0.516129032258065";"4";"0.00430301825205485";"0.005";"1234"
"LUAD";"clin";"339 x 6";"0.458064516129032";"0.505882352941176";"0.571428571428572";"5";"0.00460319916407267";"0.005";"1234"
"LUAD";"mirna";"340 x 5";"0.487179487179487";"0.571428571428571";"0.6";"1";"0.0042529821395874";"0.005";"1234"
"LUAD";"mirna";"339 x 5";"0.496774193548387";"0.529411764705882";"0.555555555555556";"2";"0.00435305039087931";"0.005";"1234"
"LUAD";"mirna";"339 x 5";"0.432258064516129";"0.505882352941176";"0.571428571428572";"3";"0.00448650121688843";"0.005";"1234"
"LUAD";"mirna";"339 x 5";"0.541935483870968";"0.541176470588235";"0.597938144329897";"4";"0.00435305039087931";"0.005";"1234"
"LUAD";"mirna";"339 x 5";"0.503225806451613";"0.4";"0.474226804123711";"5";"0.00426966746648153";"0.005";"1234"
"LUAD";"mutation";"340 x 96";"0.33974358974359";"0.488095238095238";"0.547368421052632";"1";"0.00833918253580729";"0.005";"1234"
"LUAD";"mutation";"339 x 96";"0.329032258064516";"0.494117647058824";"0.556701030927835";"2";"0.00740519762039185";"0.005";"1234"
"LUAD";"mutation";"339 x 96";"0.245161290322581";"0.6";"0.696428571428571";"3";"0.00750526587168376";"0.005";"1234"
"LUAD";"mutation";"339 x 96";"0.32258064516129";"0.494117647058824";"0.598130841121495";"4";"0.00817240079243978";"0.005";"1234"
"LUAD";"mutation";"339 x 96";"0.4";"0.447058823529412";"0.525252525252525";"5";"0.00802230040232341";"0.005";"1234"
