"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"BLCA";"cnv";"248 x 14492";"0.978723404255319";"1";"1";"1";"0.0147103468577067";"0.25";"123456"
"BLCA";"cnv";"248 x 14492";"0.978723404255319";"1";"1";"2";"0.0149104833602905";"0.25";"123456"
"BLCA";"cnv";"248 x 14492";"0.978723404255319";"0.983870967741935";"0.967741935483871";"3";"0.0148768305778503";"0.25";"123456"
"BLCA";"cnv";"248 x 14492";"0.984042553191489";"0.983870967741935";"0.967741935483871";"4";"0.0154439012209574";"0.25";"123456"
"BLCA";"cnv";"248 x 14492";"0.98936170212766";"0.967741935483871";"0.9375";"5";"0.014643935362498";"0.25";"123456"
"BLCA";"rna";"248 x 5771";"1";"0.774193548387097";"0.125";"1";"0.0133093476295471";"0.25";"123456"
"BLCA";"rna";"248 x 5771";"1";"0.82258064516129";"0.421052631578947";"2";"0.0136263012886047";"0.25";"123456"
"BLCA";"rna";"248 x 5771";"1";"0.790322580645161";"0.235294117647059";"3";"0.013392452398936";"0.25";"123456"
"BLCA";"rna";"248 x 5771";"1";"0.854838709677419";"0.571428571428572";"4";"0.0137426654497782";"0.25";"123456"
"BLCA";"rna";"248 x 5771";"0.99468085106383";"0.854838709677419";"0.571428571428572";"5";"0.0134261171023051";"0.25";"123456"
"COAD";"clin";"280 x 5";"0.568493150684932";"0.642857142857143";"0.59016393442623";"1";"0.00361918210983276";"0.25";"123456"
"COAD";"clin";"280 x 5";"0.527397260273973";"0.514285714285714";"0.5";"2";"0.00406951904296875";"0.25";"123456"
"COAD";"clin";"281 x 5";"0.598639455782313";"0.463768115942029";"0.327272727272727";"3";"0.00348578294118245";"0.25";"123456"
"COAD";"clin";"279 x 5";"0.561643835616438";"0.535211267605634";"0.492307692307692";"4";"0.00338571468989054";"0.25";"123456"
"COAD";"clin";"280 x 5";"0.54421768707483";"0.542857142857143";"0.529411764705882";"5";"0.00341908534367879";"0.25";"123456"
"COAD";"mirna";"280 x 201";"0.60958904109589";"0.528571428571429";"0.476190476190476";"1";"0.00630441506703695";"0.25";"123456"
"COAD";"mirna";"280 x 201";"0.575342465753425";"0.5";"0.426229508196721";"2";"0.00613763332366943";"0.25";"123456"
"COAD";"mirna";"281 x 201";"0.605442176870748";"0.449275362318841";"0.344827586206897";"3";"0.00612096389134725";"0.25";"123456"
"COAD";"mirna";"279 x 201";"0.63013698630137";"0.535211267605634";"0.421052631578947";"4";"0.0062543511390686";"0.25";"123456"
"COAD";"mirna";"280 x 201";"0.625850340136054";"0.614285714285714";"0.571428571428572";"5";"0.0062210202217102";"0.25";"123456"
"COAD";"mutation";"280 x 4947";"0.73972602739726";"0.557142857142857";"0.456140350877193";"1";"0.0220488508542379";"0.25";"123456"
"COAD";"mutation";"280 x 4947";"0.753424657534247";"0.585714285714286";"0.452830188679245";"2";"0.0211645682652791";"0.25";"123456"
"COAD";"mutation";"281 x 4947";"0.673469387755102";"0.579710144927536";"0.355555555555556";"3";"0.0223990519841512";"0.25";"123456"
"COAD";"mutation";"279 x 4947";"0.726027397260274";"0.549295774647887";"0.36";"4";"0.0217152674992879";"0.25";"123456"
"COAD";"mutation";"280 x 4947";"0.782312925170068";"0.614285714285714";"0.571428571428572";"5";"0.021615199247996";"0.25";"123456"
"COAD";"cnv";"280 x 14492";"0.979452054794521";"0.985714285714286";"0.985074626865672";"1";"0.0160949508349101";"0.25";"123456"
"COAD";"cnv";"280 x 14492";"0.986301369863014";"0.985714285714286";"0.985074626865672";"2";"0.0161282976468404";"0.25";"123456"
"COAD";"cnv";"281 x 14492";"0.972789115646258";"0.985507246376812";"0.985074626865672";"3";"0.0169286171595256";"0.25";"123456"
"COAD";"cnv";"279 x 14492";"0.972602739726027";"1";"1";"4";"0.0171451012293498";"0.25";"123456"
"COAD";"cnv";"280 x 14492";"0.986394557823129";"0.985714285714286";"0.985507246376812";"5";"0.0173622330029806";"0.25";"123456"
"COAD";"rna";"280 x 5553";"0.917808219178082";"0.928571428571429";"0.923076923076923";"1";"0.0173788666725159";"0.25";"123456"
"COAD";"rna";"280 x 5553";"0.910958904109589";"0.942857142857143";"0.939393939393939";"2";"0.0168618321418762";"0.25";"123456"
"COAD";"rna";"281 x 5553";"0.931972789115646";"0.927536231884058";"0.925373134328358";"3";"0.0166447321573893";"0.25";"123456"
"COAD";"rna";"279 x 5553";"0.917808219178082";"0.915492957746479";"0.90625";"4";"0.0167614301045736";"0.25";"123456"
"COAD";"rna";"280 x 5553";"0.918367346938776";"0.942857142857143";"0.939393939393939";"5";"0.0174122174580892";"0.25";"123456"
"ESCA";"clin";"97 x 4";"0.987654320987654";"0.833333333333333";"0";"1";"0.00153436660766602";"0.25";"123456"
"ESCA";"clin";"97 x 4";"0.975308641975309";"0.666666666666667";"0.2";"2";"0.00126754840215047";"0.25";"123456"
"ESCA";"clin";"96 x 4";"0.975";"0.84";"0";"3";"0.00116750001907349";"0.25";"123456"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"4";"0.0013008991877238";"0.25";"123456"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"5";"0.00118413368860881";"0.25";"123456"
"ESCA";"mirna";"97 x 192";"0.987654320987654";"0.833333333333333";"0";"1";"0.00173455079396566";"0.25";"123456"
"ESCA";"mirna";"97 x 192";"1";"0.833333333333333";"0";"2";"0.00190133253733317";"0.25";"123456"
"ESCA";"mirna";"96 x 192";"1";"0.84";"0";"3";"0.00166784922281901";"0.25";"123456"
"ESCA";"mirna";"97 x 192";"1";"0.833333333333333";"0";"4";"0.00190133253733317";"0.25";"123456"
"ESCA";"mirna";"97 x 192";"0.987654320987654";"0.791666666666667";"0";"5";"0.00180121660232544";"0.25";"123456"
"ESCA";"mutation";"97 x 3791";"1";"0.791666666666667";"0";"1";"0.00678808291753133";"0.25";"123456"
"ESCA";"mutation";"97 x 3791";"0.987654320987654";"0.833333333333333";"0";"2";"0.00538713137308757";"0.25";"123456"
"ESCA";"mutation";"96 x 3791";"0.9875";"0.84";"0";"3";"0.00540381669998169";"0.25";"123456"
"ESCA";"mutation";"97 x 3791";"0.987654320987654";"0.833333333333333";"0";"4";"0.00537045001983643";"0.25";"123456"
"ESCA";"mutation";"97 x 3791";"0.987654320987654";"0.833333333333333";"0";"5";"0.005086882909139";"0.25";"123456"
"ESCA";"cnv";"97 x 14492";"1";"1";"1";"1";"0.0106578151384989";"0.25";"123456"
"ESCA";"cnv";"97 x 14492";"1";"0.958333333333333";"0.857142857142857";"2";"0.010657799243927";"0.25";"123456"
"ESCA";"cnv";"96 x 14492";"1";"0.96";"0.857142857142857";"3";"0.0111908992131551";"0.25";"123456"
"ESCA";"cnv";"97 x 14492";"1";"0.916666666666667";"0.666666666666667";"4";"0.0102569659550985";"0.25";"123456"
"ESCA";"cnv";"97 x 14492";"1";"0.958333333333333";"0.857142857142857";"5";"0.0106408357620239";"0.25";"123456"
"ESCA";"rna";"97 x 6375";"1";"0.833333333333333";"0";"1";"0.00698826710383097";"0.25";"123456"
"ESCA";"rna";"97 x 6375";"1";"0.833333333333333";"0";"2";"0.00645430088043213";"0.25";"123456"
"ESCA";"rna";"96 x 6375";"1";"0.84";"0";"3";"0.00633778174718221";"0.25";"123456"
"ESCA";"rna";"97 x 6375";"1";"0.833333333333333";"0";"4";"0.00660431385040283";"0.25";"123456"
"ESCA";"rna";"97 x 6375";"1";"0.833333333333333";"0";"5";"0.00645455121994019";"0.25";"123456"
"HNSC";"clin";"330 x 5";"0.851851851851852";"0.716049382716049";"0.206896551724138";"1";"0.0039360523223877";"0.25";"123456"
"HNSC";"clin";"329 x 5";"0.880165289256198";"0.670731707317073";"0.129032258064516";"2";"0.00400278568267822";"0.25";"123456"
"HNSC";"clin";"329 x 5";"0.8559670781893";"0.670731707317073";"0.181818181818182";"3";"0.00416958332061768";"0.25";"123456"
"HNSC";"clin";"328 x 5";"0.838842975206612";"0.662650602409639";"0.3";"4";"0.00385268529256185";"0.25";"123456"
"HNSC";"clin";"328 x 5";"0.855371900826446";"0.771084337349398";"0.457142857142857";"5";"0.0038360317548116";"0.25";"123456"
"HNSC";"mirna";"330 x 199";"1";"0.740740740740741";"0";"1";"0.00687146584192912";"0.25";"123456"
"HNSC";"mirna";"329 x 199";"1";"0.74390243902439";"0";"2";"0.00685476462046305";"0.25";"123456"
"HNSC";"mirna";"329 x 199";"1";"0.731707317073171";"0";"3";"0.0061543345451355";"0.25";"123456"
"HNSC";"mirna";"328 x 199";"0.995867768595041";"0.734939759036145";"0.0833333333333333";"4";"0.00757231712341309";"0.25";"123456"
"HNSC";"mirna";"328 x 199";"0.995867768595041";"0.734939759036145";"0";"5";"0.00697124799092611";"0.25";"123456"
"HNSC";"mutation";"330 x 4461";"0.917695473251029";"0.728395061728395";"0.0833333333333333";"1";"0.029604164759318";"0.25";"123456"
"HNSC";"mutation";"329 x 4461";"0.917355371900826";"0.670731707317073";"0.129032258064516";"2";"0.0304213484128316";"0.25";"123456"
"HNSC";"mutation";"329 x 4461";"0.938271604938272";"0.695121951219512";"0.0740740740740741";"3";"0.0311885833740234";"0.25";"123456"
"HNSC";"mutation";"328 x 4461";"0.913223140495868";"0.734939759036145";"0.3125";"4";"0.0311551849047343";"0.25";"123456"
"HNSC";"mutation";"328 x 4461";"0.925619834710744";"0.72289156626506";"0.258064516129032";"5";"0.0309383829434713";"0.25";"123456"
"HNSC";"cnv";"330 x 14492";"0.983539094650206";"1";"1";"1";"0.0186631520589193";"0.25";"123456"
"HNSC";"cnv";"329 x 14492";"0.991735537190083";"0.951219512195122";"0.91304347826087";"2";"0.0171456972757975";"0.25";"123456"
"HNSC";"cnv";"329 x 14492";"0.983539094650206";"0.98780487804878";"0.977777777777778";"3";"0.0216485818227132";"0.25";"123456"
"HNSC";"cnv";"328 x 14492";"0.987603305785124";"0.987951807228916";"0.977777777777778";"4";"0.0221325516700745";"0.25";"123456"
"HNSC";"cnv";"328 x 14492";"0.983471074380165";"1";"1";"5";"0.0177121162414551";"0.25";"123456"
"HNSC";"rna";"330 x 5381";"1";"0.938271604938272";"0.864864864864865";"1";"0.0178292353947957";"0.25";"123456"
"HNSC";"rna";"329 x 5381";"1";"0.902439024390244";"0.764705882352941";"2";"0.0170289516448975";"0.25";"123456"
"HNSC";"rna";"329 x 5381";"1";"0.865853658536585";"0.666666666666667";"3";"0.0168282151222229";"0.25";"123456"
"HNSC";"rna";"328 x 5381";"1";"0.831325301204819";"0.533333333333333";"4";"0.016494615872701";"0.25";"123456"
"HNSC";"rna";"328 x 5381";"1";"0.91566265060241";"0.810810810810811";"5";"0.0174622337023417";"0.25";"123456"
"KIRC";"clin";"258 x 6";"0.720238095238095";"0.59375";"0.380952380952381";"1";"0.00343543688456217";"0.25";"123456"
"KIRC";"clin";"258 x 6";"0.714285714285714";"0.53125";"0.347826086956522";"2";"0.00333570241928101";"0.25";"123456"
"KIRC";"clin";"258 x 6";"0.708333333333333";"0.671875";"0.48780487804878";"3";"0.0033356507619222";"0.25";"123456"
"KIRC";"clin";"257 x 6";"0.702380952380952";"0.646153846153846";"0.41025641025641";"4";"0.00368593136469523";"0.25";"123456"
"KIRC";"clin";"257 x 6";"0.720238095238095";"0.6";"0.35";"5";"0.00330231587092082";"0.25";"123456"
"KIRC";"mirna";"258 x 182";"0.964285714285714";"0.671875";"0.16";"1";"0.00523699919382731";"0.25";"123456"
"KIRC";"mirna";"258 x 182";"0.958333333333333";"0.703125";"0.344827586206897";"2";"0.00471998453140259";"0.25";"123456"
"KIRC";"mirna";"258 x 182";"0.970238095238095";"0.6875";"0.230769230769231";"3";"0.00543715159098307";"0.25";"123456"
"KIRC";"mirna";"257 x 182";"0.970238095238095";"0.646153846153846";"0.148148148148148";"4";"0.00535375277201335";"0.25";"123456"
"KIRC";"mirna";"257 x 182";"0.928571428571429";"0.676923076923077";"0.16";"5";"0.00542047023773193";"0.25";"123456"
"KIRC";"mutation";"258 x 3005";"0.988095238095238";"0.65625";"0";"1";"0.022599200407664";"0.25";"123456"
"KIRC";"mutation";"258 x 3005";"0.952380952380952";"0.671875";"0.16";"2";"0.0216819008191427";"0.25";"123456"
"KIRC";"mutation";"258 x 3005";"0.988095238095238";"0.65625";"0.0833333333333333";"3";"0.0218820651372274";"0.25";"123456"
"KIRC";"mutation";"257 x 3005";"0.958333333333333";"0.661538461538462";"0.0833333333333333";"4";"0.0210314154624939";"0.25";"123456"
"KIRC";"mutation";"257 x 3005";"0.976190476190476";"0.630769230769231";"0";"5";"0.0217486023902893";"0.25";"123456"
"KIRC";"cnv";"258 x 14492";"0.994047619047619";"1";"1";"1";"0.0148434321085612";"0.25";"123456"
"KIRC";"cnv";"258 x 14492";"0.988095238095238";"1";"1";"2";"0.01474369764328";"0.25";"123456"
"KIRC";"cnv";"258 x 14492";"0.988095238095238";"0.984375";"0.977777777777778";"3";"0.0146602988243103";"0.25";"123456"
"KIRC";"cnv";"257 x 14492";"0.994047619047619";"1";"1";"4";"0.0151937007904053";"0.25";"123456"
"KIRC";"cnv";"257 x 14492";"0.994047619047619";"1";"1";"5";"0.0151269833246867";"0.25";"123456"
"KIRC";"rna";"258 x 5744";"0.994047619047619";"0.984375";"0.976744186046512";"1";"0.0143767476081848";"0.25";"123456"
"KIRC";"rna";"258 x 5744";"1";"0.96875";"0.954545454545455";"2";"0.0147270162900289";"0.25";"123456"
"KIRC";"rna";"258 x 5744";"0.994047619047619";"0.984375";"0.976744186046512";"3";"0.0142266511917114";"0.25";"123456"
"KIRC";"rna";"257 x 5744";"0.988095238095238";"0.969230769230769";"0.954545454545454";"4";"0.0150939663251241";"0.25";"123456"
"KIRC";"rna";"257 x 5744";"0.994047619047619";"0.984615384615385";"0.977777777777778";"5";"0.0140265345573425";"0.25";"123456"
"KIRP";"clin";"200 x 4";"0.736111111111111";"0.653061224489796";"0.260869565217391";"1";"0.00266831715901693";"0.25";"123456"
"KIRP";"clin";"199 x 4";"0.763888888888889";"0.68";"0.272727272727273";"2";"0.0023850162823995";"0.25";"123456"
"KIRP";"clin";"199 x 4";"0.756944444444444";"0.66";"0.32";"3";"0.00263530015945435";"0.25";"123456"
"KIRP";"clin";"199 x 4";"0.8125";"0.66";"0.19047619047619";"4";"0.00233498414357503";"0.25";"123456"
"KIRP";"clin";"199 x 4";"0.777777777777778";"0.62";"0.296296296296296";"5";"0.00243504842122396";"0.25";"123456"
"KIRP";"mirna";"200 x 149";"0.972222222222222";"0.73469387755102";"0";"1";"0.00388608376185099";"0.25";"123456"
"KIRP";"mirna";"199 x 149";"0.979166666666667";"0.74";"0.133333333333333";"2";"0.00405284961064657";"0.25";"123456"
"KIRP";"mirna";"199 x 149";"0.972222222222222";"0.72";"0.125";"3";"0.00406948328018189";"0.25";"123456"
"KIRP";"mirna";"199 x 149";"0.979166666666667";"0.7";"0";"4";"0.00386935075124105";"0.25";"123456"
"KIRP";"mirna";"199 x 149";"1";"0.78";"0.352941176470588";"5";"0.00376929839452108";"0.25";"123456"
"KIRP";"mutation";"200 x 2903";"0.986111111111111";"0.714285714285714";"0";"1";"0.0155942996342977";"0.25";"123456"
"KIRP";"mutation";"199 x 2903";"0.993055555555556";"0.72";"0";"2";"0.0149438341458639";"0.25";"123456"
"KIRP";"mutation";"199 x 2903";"0.979166666666667";"0.72";"0";"3";"0.0153941472371419";"0.25";"123456"
"KIRP";"mutation";"199 x 2903";"0.986111111111111";"0.72";"0";"4";"0.0148604512214661";"0.25";"123456"
"KIRP";"mutation";"199 x 2903";"0.993055555555556";"0.72";"0";"5";"0.0138764023780823";"0.25";"123456"
"KIRP";"cnv";"200 x 14492";"0.986111111111111";"0.979591836734694";"0.962962962962963";"1";"0.0137266675631205";"0.25";"123456"
"KIRP";"cnv";"199 x 14492";"0.979166666666667";"1";"1";"2";"0.0142770171165466";"0.25";"123456"
"KIRP";"cnv";"199 x 14492";"0.972222222222222";"1";"1";"3";"0.0133930643399556";"0.25";"123456"
"KIRP";"cnv";"199 x 14492";"0.986111111111111";"0.94";"0.903225806451613";"4";"0.0138930996259054";"0.25";"123456"
"KIRP";"cnv";"199 x 14492";"0.979166666666667";"1";"1";"5";"0.0133763988812764";"0.25";"123456"
"KIRP";"rna";"200 x 8132";"0.993055555555556";"0.877551020408163";"0.727272727272727";"1";"0.0186964869499207";"0.25";"123456"
"KIRP";"rna";"199 x 8132";"0.986111111111111";"0.86";"0.666666666666667";"2";"0.0135761857032776";"0.25";"123456"
"KIRP";"rna";"199 x 8132";"0.979166666666667";"0.86";"0.72";"3";"0.0141599655151367";"0.25";"123456"
"KIRP";"rna";"199 x 8132";"0.986111111111111";"0.8";"0.5";"4";"0.0140765190124512";"0.25";"123456"
"KIRP";"rna";"199 x 8132";"0.993055555555556";"0.94";"0.88";"5";"0.0141769369443258";"0.25";"123456"
"LIHC";"clin";"239 x 4";"0.748466257668712";"0.576271186440678";"0.285714285714286";"1";"0.00318528413772583";"0.25";"123456"
"LIHC";"clin";"238 x 4";"0.760736196319018";"0.633333333333333";"0.421052631578947";"2";"0.00290211836496989";"0.25";"123456"
"LIHC";"clin";"239 x 4";"0.768292682926829";"0.610169491525424";"0.258064516129032";"3";"0.00288544893264771";"0.25";"123456"
"LIHC";"clin";"238 x 4";"0.748466257668712";"0.533333333333333";"0.176470588235294";"4";"0.00351914962132772";"0.25";"123456"
"LIHC";"clin";"238 x 4";"0.766871165644172";"0.6";"0.368421052631579";"5";"0.0030855139096578";"0.25";"123456"
"LIHC";"mirna";"239 x 195";"0.950920245398773";"0.694915254237288";"0.1";"1";"0.00485341548919678";"0.25";"123456"
"LIHC";"mirna";"238 x 195";"0.950920245398773";"0.7";"0.181818181818182";"2";"0.00478670199712118";"0.25";"123456"
"LIHC";"mirna";"239 x 195";"0.939024390243902";"0.627118644067797";"0";"3";"0.00475333134333293";"0.25";"123456"
"LIHC";"mirna";"238 x 195";"0.94478527607362";"0.666666666666667";"0";"4";"0.00485343138376872";"0.25";"123456"
"LIHC";"mirna";"238 x 195";"0.969325153374233";"0.666666666666667";"0.0909090909090909";"5";"0.00515358448028564";"0.25";"123456"
"LIHC";"mutation";"239 x 3982";"0.950920245398773";"0.677966101694915";"0";"1";"0.0193135817845662";"0.25";"123456"
"LIHC";"mutation";"238 x 3982";"0.957055214723926";"0.633333333333333";"0";"2";"0.02016415198644";"0.25";"123456"
"LIHC";"mutation";"239 x 3982";"0.945121951219512";"0.627118644067797";"0.153846153846154";"3";"0.0205477992693583";"0.25";"123456"
"LIHC";"mutation";"238 x 3982";"0.950920245398773";"0.65";"0.0869565217391304";"4";"0.0203809499740601";"0.25";"123456"
"LIHC";"mutation";"238 x 3982";"0.932515337423313";"0.666666666666667";"0.0909090909090909";"5";"0.0204310019810994";"0.25";"123456"
"LIHC";"cnv";"239 x 14492";"0.98159509202454";"1";"1";"1";"0.0157608151435852";"0.25";"123456"
"LIHC";"cnv";"238 x 14492";"0.987730061349693";"1";"1";"2";"0.0194300333658854";"0.25";"123456"
"LIHC";"cnv";"239 x 14492";"0.975609756097561";"0.983050847457627";"0.974358974358974";"3";"0.0148440480232239";"0.25";"123456"
"LIHC";"cnv";"238 x 14492";"0.975460122699387";"0.983333333333333";"0.974358974358974";"4";"0.0151773810386658";"0.25";"123456"
"LIHC";"cnv";"238 x 14492";"0.993865030674847";"0.966666666666667";"0.95";"5";"0.0197305679321289";"0.25";"123456"
"LIHC";"rna";"239 x 5249";"0.993865030674847";"0.949152542372881";"0.909090909090909";"1";"0.0134761651357015";"0.25";"123456"
"LIHC";"rna";"238 x 5249";"0.993865030674847";"0.933333333333333";"0.882352941176471";"2";"0.012859034538269";"0.25";"123456"
"LIHC";"rna";"239 x 5249";"0.99390243902439";"0.864406779661017";"0.75";"3";"0.0127923528353373";"0.25";"123456"
"LIHC";"rna";"238 x 5249";"0.987730061349693";"0.916666666666667";"0.848484848484848";"4";"0.0131592472394307";"0.25";"123456"
"LIHC";"rna";"238 x 5249";"0.993865030674847";"0.783333333333333";"0.48";"5";"0.0124587655067444";"0.25";"123456"
"LGG";"clin";"363 x 3";"0.681818181818182";"0.483516483516484";"0.419753086419753";"1";"0.00421950022379557";"0.25";"123456"
"LGG";"clin";"363 x 3";"0.616161616161616";"0.516483516483517";"0.388888888888889";"2";"0.00413623253504435";"0.25";"123456"
"LGG";"clin";"363 x 3";"0.631313131313131";"0.527472527472527";"0.505747126436782";"3";"0.00426965157190959";"0.25";"123456"
"LGG";"clin";"363 x 3";"0.597989949748744";"0.549450549450549";"0.467532467532468";"4";"0.00420296589533488";"0.25";"123456"
"LGG";"clin";"364 x 3";"0.542713567839196";"0.511111111111111";"0.45";"5";"0.00411956707636515";"0.25";"123456"
"LGG";"mirna";"363 x 162";"0.681818181818182";"0.505494505494505";"0.347826086956522";"1";"0.00775546630223592";"0.25";"123456"
"LGG";"mirna";"363 x 162";"0.707070707070707";"0.56043956043956";"0.459459459459459";"2";"0.00678809881210327";"0.25";"123456"
"LGG";"mirna";"363 x 162";"0.691919191919192";"0.527472527472527";"0.455696202531646";"3";"0.00747191905975342";"0.25";"123456"
"LGG";"mirna";"363 x 162";"0.748743718592965";"0.494505494505495";"0.148148148148148";"4";"0.00668803453445435";"0.25";"123456"
"LGG";"mirna";"364 x 162";"0.698492462311558";"0.522222222222222";"0.317460317460317";"5";"0.00758868058522542";"0.25";"123456"
"LGG";"mutation";"363 x 3348";"0.565656565656566";"0.56043956043956";"0.459459459459459";"1";"0.0403616825739543";"0.25";"123456"
"LGG";"mutation";"363 x 3348";"0.661616161616162";"0.494505494505495";"0.41025641025641";"2";"0.0413957317670186";"0.25";"123456"
"LGG";"mutation";"363 x 3348";"0.611111111111111";"0.494505494505495";"0.452380952380952";"3";"0.0392942667007446";"0.25";"123456"
"LGG";"mutation";"363 x 3348";"0.618090452261307";"0.615384615384615";"0.556962025316456";"4";"0.0389273683230082";"0.25";"123456"
"LGG";"mutation";"364 x 3348";"0.562814070351759";"0.644444444444444";"0.619047619047619";"5";"0.0405285000801086";"0.25";"123456"
"LGG";"cnv";"363 x 14492";"0.98989898989899";"0.989010989010989";"0.987951807228916";"1";"0.0231996337572734";"0.25";"123456"
"LGG";"cnv";"363 x 14492";"0.98989898989899";"0.989010989010989";"0.987951807228916";"2";"0.0191801826159159";"0.25";"123456"
"LGG";"cnv";"363 x 14492";"0.984848484848485";"1";"1";"3";"0.01953071753184";"0.25";"123456"
"LGG";"cnv";"363 x 14492";"0.989949748743719";"1";"1";"4";"0.0189797004063924";"0.25";"123456"
"LGG";"cnv";"364 x 14492";"0.989949748743719";"1";"1";"5";"0.0189129670461019";"0.25";"123456"
"LGG";"rna";"363 x 5575";"0.98989898989899";"1";"1";"1";"0.0245839516321818";"0.25";"123456"
"LGG";"rna";"363 x 5575";"1";"1";"1";"2";"0.0212149182955424";"0.25";"123456"
"LGG";"rna";"363 x 5575";"1";"0.989010989010989";"0.987654320987654";"3";"0.0199807008107503";"0.25";"123456"
"LGG";"rna";"363 x 5575";"1";"0.989010989010989";"0.987951807228916";"4";"0.0196137984593709";"0.25";"123456"
"LGG";"rna";"364 x 5575";"0.979899497487437";"1";"1";"5";"0.0199473659197489";"0.25";"123456"
"LUAD";"clin";"340 x 6";"0.480769230769231";"0.547619047619048";"0.595744680851064";"1";"0.00451974868774414";"0.25";"123456"
"LUAD";"clin";"339 x 6";"0.387096774193548";"0.529411764705882";"0.583333333333333";"2";"0.00428633292516073";"0.25";"123456"
"LUAD";"clin";"339 x 6";"0.412903225806452";"0.494117647058824";"0.565656565656566";"3";"0.00460323095321655";"0.25";"123456"
"LUAD";"clin";"339 x 6";"0.419354838709677";"0.470588235294118";"0.516129032258065";"4";"0.00433638095855713";"0.25";"123456"
"LUAD";"clin";"339 x 6";"0.458064516129032";"0.505882352941176";"0.571428571428572";"5";"0.00498685042063395";"0.25";"123456"
"LUAD";"mirna";"340 x 201";"0.397435897435897";"0.535714285714286";"0.597938144329897";"1";"0.00747191905975342";"0.25";"123456"
"LUAD";"mirna";"339 x 201";"0.419354838709677";"0.588235294117647";"0.660194174757282";"2";"0.00722175041834513";"0.25";"123456"
"LUAD";"mirna";"339 x 201";"0.354838709677419";"0.670588235294118";"0.714285714285714";"3";"0.00768874883651733";"0.25";"123456"
"LUAD";"mirna";"339 x 201";"0.32258064516129";"0.635294117647059";"0.704761904761905";"4";"0.00752193530400594";"0.25";"123456"
"LUAD";"mirna";"339 x 201";"0.425806451612903";"0.611764705882353";"0.666666666666667";"5";"0.00735514958699544";"0.25";"123456"
"LUAD";"mutation";"340 x 4743";"0.487179487179487";"0.523809523809524";"0.583333333333333";"1";"0.0289534489313761";"0.25";"123456"
"LUAD";"mutation";"339 x 4743";"0.464516129032258";"0.517647058823529";"0.594059405940594";"2";"0.0327066342035929";"0.25";"123456"
"LUAD";"mutation";"339 x 4743";"0.367741935483871";"0.670588235294118";"0.735849056603774";"3";"0.0297374844551086";"0.25";"123456"
"LUAD";"mutation";"339 x 4743";"0.458064516129032";"0.623529411764706";"0.686274509803922";"4";"0.0288871010144552";"0.25";"123456"
"LUAD";"mutation";"339 x 4743";"0.490322580645161";"0.517647058823529";"0.585858585858586";"5";"0.0291369994481405";"0.25";"123456"
"LUAD";"cnv";"340 x 14492";"0.993589743589744";"1";"1";"1";"0.0180793484052022";"0.25";"123456"
"LUAD";"cnv";"339 x 14492";"0.987096774193548";"0.988235294117647";"0.989247311827957";"2";"0.022765851020813";"0.25";"123456"
"LUAD";"cnv";"339 x 14492";"0.993548387096774";"0.988235294117647";"0.989247311827957";"3";"0.0224491159121195";"0.25";"123456"
