"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"COAD";"clin";"280 x 5";"0.582191780821918";"0.5";"0.492753623188406";"2";"0.00370264848073324";"0.15";"12345"
"COAD";"clin";"280 x 5";"0.605442176870748";"0.542857142857143";"0.542857142857143";"3";"0.00361923376719157";"0.15";"12345"
"COAD";"clin";"279 x 5";"0.513698630136986";"0.619718309859155";"0.557377049180328";"4";"0.00380266507466634";"0.15";"12345"
"COAD";"clin";"281 x 5";"0.578231292517007";"0.405797101449275";"0.369230769230769";"5";"0.00438643296559652";"0.15";"12345"
"COAD";"mirna";"280 x 121";"0.595890410958904";"0.6";"0.5";"1";"0.00592095057169596";"0.15";"12345"
"COAD";"mirna";"280 x 121";"0.568493150684932";"0.442857142857143";"0.380952380952381";"2";"0.00712176561355591";"0.15";"12345"
"COAD";"mirna";"280 x 121";"0.612244897959184";"0.485714285714286";"0.419354838709677";"3";"0.00570408503214518";"0.15";"12345"
"COAD";"mirna";"279 x 121";"0.616438356164384";"0.47887323943662";"0.30188679245283";"4";"0.00563735167185465";"0.15";"12345"
"COAD";"mirna";"281 x 121";"0.653061224489796";"0.449275362318841";"0.321428571428571";"5";"0.00710503657658895";"0.15";"12345"
"COAD";"mutation";"280 x 2969";"0.712328767123288";"0.528571428571429";"0.352941176470588";"1";"0.0329567829767863";"0.15";"12345"
"COAD";"mutation";"280 x 2969";"0.698630136986301";"0.557142857142857";"0.436363636363636";"2";"0.0244841019312541";"0.15";"12345"
"COAD";"mutation";"280 x 2969";"0.741496598639456";"0.585714285714286";"0.524590163934426";"3";"0.0299546519915263";"0.15";"12345"
"COAD";"mutation";"279 x 2969";"0.678082191780822";"0.577464788732394";"0.482758620689655";"4";"0.0197807669639587";"0.15";"12345"
"COAD";"mutation";"281 x 2969";"0.687074829931973";"0.623188405797101";"0.59375";"5";"0.0175457994143168";"0.15";"12345"
"COAD";"cnv";"280 x 8696";"0.972602739726027";"1";"1";"1";"0.0125919977823893";"0.15";"12345"
"COAD";"cnv";"280 x 8696";"0.979452054794521";"0.942857142857143";"0.942857142857143";"2";"0.0121752818425496";"0.15";"12345"
"COAD";"cnv";"280 x 8696";"0.972789115646258";"1";"1";"3";"0.0133261521657308";"0.15";"12345"
"COAD";"cnv";"279 x 8696";"0.972602739726027";"1";"1";"4";"0.0122583866119385";"0.15";"12345"
"COAD";"cnv";"281 x 8696";"0.979591836734694";"0.985507246376812";"0.985074626865672";"5";"0.0122420350710551";"0.15";"12345"
"COAD";"rna";"280 x 3333";"0.958904109589041";"0.985714285714286";"0.984615384615385";"1";"0.0144936839739482";"0.15";"12345"
"COAD";"rna";"280 x 3333";"0.979452054794521";"0.957142857142857";"0.953846153846154";"2";"0.01324276526769";"0.15";"12345"
"COAD";"rna";"280 x 3333";"0.986394557823129";"0.971428571428571";"0.96969696969697";"3";"0.0157111485799154";"0.15";"12345"
"COAD";"rna";"279 x 3333";"0.986301369863014";"0.985915492957746";"0.985507246376812";"4";"0.014126718044281";"0.15";"12345"
"COAD";"rna";"281 x 3333";"0.972789115646258";"0.985507246376812";"0.984615384615385";"5";"0.0176125168800354";"0.15";"12345"
"ESCA";"clin";"96 x 4";"1";"0.84";"0";"1";"0.00150104761123657";"0.15";"12345"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"2";"0.00185128053029378";"0.15";"12345"
"ESCA";"clin";"97 x 4";"0.925925925925926";"0.791666666666667";"0";"3";"0.00133429765701294";"0.15";"12345"
"ESCA";"clin";"97 x 4";"0.987654320987654";"0.833333333333333";"0";"4";"0.00213486750920614";"0.15";"12345"
"ESCA";"clin";"97 x 4";"0.950617283950617";"0.75";"0.25";"5";"0.00131760040918986";"0.15";"12345"
"ESCA";"mirna";"96 x 115";"1";"0.84";"0";"1";"0.00155111948649089";"0.15";"12345"
"ESCA";"mirna";"97 x 115";"1";"0.833333333333333";"0";"2";"0.00170128345489502";"0.15";"12345"
"ESCA";"mirna";"97 x 115";"1";"0.833333333333333";"0";"3";"0.002118186155955";"0.15";"12345"
"ESCA";"mirna";"97 x 115";"1";"0.833333333333333";"0";"4";"0.00185134808222453";"0.15";"12345"
"ESCA";"mirna";"97 x 115";"1";"0.833333333333333";"0";"5";"0.00305215120315552";"0.15";"12345"
"ESCA";"mutation";"96 x 2275";"1";"0.8";"0";"1";"0.00882298151652018";"0.15";"12345"
"ESCA";"mutation";"97 x 2275";"0.987654320987654";"0.833333333333333";"0";"2";"0.00595426956812541";"0.15";"12345"
"ESCA";"mutation";"97 x 2275";"0.987654320987654";"0.833333333333333";"0";"3";"0.00458661715189616";"0.15";"12345"
"ESCA";"mutation";"97 x 2275";"0.987654320987654";"0.833333333333333";"0";"4";"0.00475339889526367";"0.15";"12345"
"ESCA";"mutation";"97 x 2275";"0.975308641975309";"0.833333333333333";"0";"5";"0.00451989968617757";"0.15";"12345"
"ESCA";"cnv";"96 x 8696";"1";"1";"1";"1";"0.00740526517232259";"0.15";"12345"
"ESCA";"cnv";"97 x 8696";"1";"0.916666666666667";"0.666666666666667";"2";"0.00800569852193197";"0.15";"12345"
"ESCA";"cnv";"97 x 8696";"1";"1";"1";"3";"0.00785528024037679";"0.15";"12345"
"ESCA";"cnv";"97 x 8696";"1";"0.958333333333333";"0.857142857142857";"4";"0.00748867988586426";"0.15";"12345"
"ESCA";"cnv";"97 x 8696";"1";"1";"1";"5";"0.00758871634801229";"0.15";"12345"
"ESCA";"rna";"96 x 3825";"1";"0.84";"0";"1";"0.00585418144861857";"0.15";"12345"
"ESCA";"rna";"97 x 3825";"1";"0.833333333333333";"0";"2";"0.00538718303044637";"0.15";"12345"
"ESCA";"rna";"97 x 3825";"1";"0.833333333333333";"0";"3";"0.00535378456115723";"0.15";"12345"
"ESCA";"rna";"97 x 3825";"1";"0.833333333333333";"0";"4";"0.00622078577677409";"0.15";"12345"
"ESCA";"rna";"97 x 3825";"1";"0.833333333333333";"0";"5";"0.0100404818852743";"0.15";"12345"
"HNSC";"clin";"330 x 5";"0.851851851851852";"0.728395061728395";"0.388888888888889";"1";"0.00485345125198364";"0.15";"12345"
"HNSC";"clin";"328 x 5";"0.855371900826446";"0.686746987951807";"0.133333333333333";"2";"0.00522038141886393";"0.15";"12345"
"HNSC";"clin";"328 x 5";"0.855371900826446";"0.626506024096386";"0.27906976744186";"3";"0.00421968301137288";"0.15";"12345"
"HNSC";"clin";"328 x 5";"0.851239669421488";"0.686746987951807";"0.315789473684211";"4";"0.00450326601664225";"0.15";"12345"
"HNSC";"clin";"330 x 5";"0.847736625514403";"0.691358024691358";"0.324324324324324";"5";"0.00441979964574178";"0.15";"12345"
"HNSC";"mirna";"330 x 120";"0.995884773662551";"0.740740740740741";"0";"1";"0.00702168544133504";"0.15";"12345"
"HNSC";"mirna";"328 x 120";"0.995867768595041";"0.734939759036145";"0";"2";"0.0117916703224182";"0.15";"12345"
"HNSC";"mirna";"328 x 120";"1";"0.734939759036145";"0";"3";"0.00708836714426676";"0.15";"12345"
"HNSC";"mirna";"328 x 120";"0.991735537190083";"0.734939759036145";"0";"4";"0.00665474732716878";"0.15";"12345"
"HNSC";"mirna";"330 x 120";"0.987654320987654";"0.740740740740741";"0";"5";"0.00712174971898397";"0.15";"12345"
"HNSC";"mutation";"330 x 2677";"0.930041152263374";"0.740740740740741";"0.222222222222222";"1";"0.0405622005462647";"0.15";"12345"
"HNSC";"mutation";"328 x 2677";"0.921487603305785";"0.734939759036145";"0.153846153846154";"2";"0.0281866629918416";"0.15";"12345"
"HNSC";"mutation";"328 x 2677";"0.933884297520661";"0.674698795180723";"0.129032258064516";"3";"0.0288872321446737";"0.15";"12345"
"HNSC";"mutation";"328 x 2677";"0.921487603305785";"0.662650602409639";"0.0666666666666667";"4";"0.0354085167249044";"0.15";"12345"
"HNSC";"mutation";"330 x 2677";"0.91358024691358";"0.753086419753086";"0.230769230769231";"5";"0.0327065825462341";"0.15";"12345"
"HNSC";"cnv";"330 x 8696";"0.987654320987654";"1";"1";"1";"0.0218488335609436";"0.15";"12345"
"HNSC";"cnv";"328 x 8696";"0.983471074380165";"0.987951807228916";"0.977777777777778";"2";"0.0151941498120626";"0.15";"12345"
"HNSC";"cnv";"328 x 8696";"0.987603305785124";"0.987951807228916";"0.977777777777778";"3";"0.0152275005976359";"0.15";"12345"
"HNSC";"cnv";"328 x 8696";"0.987603305785124";"0.987951807228916";"0.977777777777778";"4";"0.0183130184809367";"0.15";"12345"
"HNSC";"cnv";"330 x 8696";"0.987654320987654";"1";"1";"5";"0.0175625165303548";"0.15";"12345"
"HNSC";"rna";"330 x 3229";"1";"0.790123456790123";"0.32";"1";"0.0172622998555501";"0.15";"12345"
"HNSC";"rna";"328 x 3229";"0.995867768595041";"0.746987951807229";"0.222222222222222";"2";"0.0151440978050232";"0.15";"12345"
"HNSC";"rna";"328 x 3229";"0.995867768595041";"0.807228915662651";"0.428571428571429";"3";"0.0155110478401184";"0.15";"12345"
"HNSC";"rna";"328 x 3229";"0.995867768595041";"0.783132530120482";"0.307692307692308";"4";"0.0158445835113525";"0.15";"12345"
"HNSC";"rna";"330 x 3229";"0.991769547325103";"0.802469135802469";"0.384615384615385";"5";"0.0159613847732544";"0.15";"12345"
"KIRC";"clin";"258 x 6";"0.696428571428571";"0.578125";"0.27027027027027";"1";"0.00390278100967407";"0.15";"12345"
"KIRC";"clin";"258 x 6";"0.744047619047619";"0.53125";"0.318181818181818";"2";"0.00336908102035522";"0.15";"12345"
"KIRC";"clin";"257 x 6";"0.696428571428571";"0.661538461538462";"0.5";"3";"0.00331908464431763";"0.15";"12345"
"KIRC";"clin";"257 x 6";"0.702380952380952";"0.661538461538462";"0.5";"4";"0.00523706674575806";"0.15";"12345"
"KIRC";"clin";"258 x 6";"0.726190476190476";"0.703125";"0.512820512820513";"5";"0.00512030124664307";"0.15";"12345"
"KIRC";"mirna";"258 x 110";"0.946428571428571";"0.703125";"0.24";"1";"0.00640453497568766";"0.15";"12345"
"KIRC";"mirna";"258 x 110";"0.93452380952381";"0.765625";"0.545454545454546";"2";"0.00650459925333659";"0.15";"12345"
"KIRC";"mirna";"257 x 110";"0.94047619047619";"0.692307692307692";"0.333333333333333";"3";"0.00670478343963623";"0.15";"12345"
"KIRC";"mirna";"257 x 110";"0.952380952380952";"0.676923076923077";"0.275862068965517";"4";"0.00593756437301636";"0.15";"12345"
"KIRC";"mirna";"258 x 110";"0.94047619047619";"0.6875";"0.333333333333333";"5";"0.00517031749089559";"0.15";"12345"
"KIRC";"mutation";"258 x 1804";"0.94047619047619";"0.625";"0";"1";"0.0249677856763204";"0.15";"12345"
"KIRC";"mutation";"258 x 1804";"0.970238095238095";"0.6875";"0.230769230769231";"2";"0.024567449092865";"0.15";"12345"
"KIRC";"mutation";"257 x 1804";"0.94047619047619";"0.646153846153846";"0.148148148148148";"3";"0.0276362975438436";"0.15";"12345"
"KIRC";"mutation";"257 x 1804";"0.970238095238095";"0.6";"0";"4";"0.0184964815775553";"0.15";"12345"
"KIRC";"mutation";"258 x 1804";"0.958333333333333";"0.671875";"0.0869565217391304";"5";"0.0192637165387472";"0.15";"12345"
"KIRC";"cnv";"258 x 8696";"0.994047619047619";"1";"1";"1";"0.011791718006134";"0.15";"12345"
"KIRC";"cnv";"258 x 8696";"0.994047619047619";"1";"1";"2";"0.0110745509465535";"0.15";"12345"
"KIRC";"cnv";"257 x 8696";"0.994047619047619";"1";"1";"3";"0.0113747835159302";"0.15";"12345"
"KIRC";"cnv";"257 x 8696";"0.988095238095238";"0.984615384615385";"0.978723404255319";"4";"0.0109911680221558";"0.15";"12345"
"KIRC";"cnv";"258 x 8696";"0.994047619047619";"1";"1";"5";"0.011591899394989";"0.15";"12345"
"KIRC";"rna";"258 x 3447";"0.994047619047619";"0.859375";"0.742857142857143";"1";"0.0121753493944804";"0.15";"12345"
"KIRC";"rna";"258 x 3447";"0.994047619047619";"0.890625";"0.82051282051282";"2";"0.0115248521169027";"0.15";"12345"
"KIRC";"rna";"257 x 3447";"0.988095238095238";"0.861538461538462";"0.756756756756757";"3";"0.0114748160044352";"0.15";"12345"
"KIRC";"rna";"257 x 3447";"0.988095238095238";"0.892307692307692";"0.82051282051282";"4";"0.0124922156333923";"0.15";"12345"
"KIRC";"rna";"258 x 3447";"0.994047619047619";"0.90625";"0.842105263157895";"5";"0.0134595632553101";"0.15";"12345"
"KIRP";"clin";"200 x 4";"0.763888888888889";"0.571428571428571";"0.222222222222222";"1";"0.00275195042292277";"0.15";"12345"
"KIRP";"clin";"199 x 4";"0.763888888888889";"0.74";"0.434782608695652";"2";"0.00315225124359131";"0.15";"12345"
"KIRP";"clin";"199 x 4";"0.784722222222222";"0.72";"0.461538461538462";"3";"0.0026018500328064";"0.15";"12345"
"KIRP";"clin";"199 x 4";"0.791666666666667";"0.56";"0.153846153846154";"4";"0.00318561395009359";"0.15";"12345"
"KIRP";"clin";"199 x 4";"0.784722222222222";"0.72";"0.3";"5";"0.00261851946512858";"0.15";"12345"
"KIRP";"mirna";"200 x 90";"0.972222222222222";"0.73469387755102";"0.315789473684211";"1";"0.00348581473032633";"0.15";"12345"
"KIRP";"mirna";"199 x 90";"0.979166666666667";"0.7";"0";"2";"0.00395283301671346";"0.15";"12345"
"KIRP";"mirna";"199 x 90";"0.993055555555556";"0.72";"0.125";"3";"0.00358588298161825";"0.15";"12345"
"KIRP";"mirna";"199 x 90";"0.993055555555556";"0.72";"0";"4";"0.00351916551589966";"0.15";"12345"
"KIRP";"mirna";"199 x 90";"0.993055555555556";"0.76";"0.25";"5";"0.00335239966710409";"0.15";"12345"
"KIRP";"mutation";"200 x 1743";"0.993055555555556";"0.755102040816326";"0.142857142857143";"1";"0.0130925854047139";"0.15";"12345"
"KIRP";"mutation";"199 x 1743";"0.965277777777778";"0.72";"0";"2";"0.0131930510203044";"0.15";"12345"
"KIRP";"mutation";"199 x 1743";"0.979166666666667";"0.72";"0";"3";"0.0126923322677612";"0.15";"12345"
"KIRP";"mutation";"199 x 1743";"0.993055555555556";"0.72";"0";"4";"0.011458150545756";"0.15";"12345"
"KIRP";"mutation";"199 x 1743";"0.986111111111111";"0.7";"0";"5";"0.0115749001502991";"0.15";"12345"
"KIRP";"cnv";"200 x 8696";"0.986111111111111";"0.979591836734694";"0.962962962962963";"1";"0.00944005250930786";"0.15";"12345"
"KIRP";"cnv";"199 x 8696";"0.986111111111111";"0.98";"0.96551724137931";"2";"0.0102072993914286";"0.15";"12345"
"KIRP";"cnv";"199 x 8696";"0.979166666666667";"0.96";"0.933333333333333";"3";"0.0093897024790446";"0.15";"12345"
"KIRP";"cnv";"199 x 8696";"0.979166666666667";"1";"1";"4";"0.00957316557566325";"0.15";"12345"
"KIRP";"cnv";"199 x 8696";"0.979166666666667";"1";"1";"5";"0.00967353185017904";"0.15";"12345"
"KIRP";"rna";"200 x 4880";"0.965277777777778";"0.816326530612245";"0.526315789473684";"1";"0.0121252655982971";"0.15";"12345"
"KIRP";"rna";"199 x 4880";"0.979166666666667";"0.82";"0.526315789473684";"2";"0.0118754148483276";"0.15";"12345"
"KIRP";"rna";"199 x 4880";"0.958333333333333";"0.82";"0.526315789473684";"3";"0.0115915656089783";"0.15";"12345"
"KIRP";"rna";"199 x 4880";"0.965277777777778";"0.88";"0.75";"4";"0.0119751691818237";"0.15";"12345"
"KIRP";"rna";"199 x 4880";"0.972222222222222";"0.84";"0.636363636363636";"5";"0.0115915656089783";"0.15";"12345"
"LIHC";"clin";"239 x 4";"0.723926380368098";"0.677966101694915";"0.387096774193548";"1";"0.00313523213068644";"0.15";"12345"
"LIHC";"clin";"238 x 4";"0.766871165644172";"0.583333333333333";"0.324324324324324";"2";"0.00291874806086222";"0.15";"12345"
"LIHC";"clin";"238 x 4";"0.760736196319018";"0.616666666666667";"0.342857142857143";"3";"0.00295209884643555";"0.15";"12345"
"LIHC";"clin";"238 x 4";"0.748466257668712";"0.6";"0.25";"4";"0.00320228338241577";"0.15";"12345"
"LIHC";"clin";"239 x 4";"0.75609756097561";"0.627118644067797";"0.352941176470588";"5";"0.00288543303807576";"0.15";"12345"
"LIHC";"mirna";"239 x 117";"0.987730061349693";"0.694915254237288";"0.1";"1";"0.00418631633122762";"0.15";"12345"
"LIHC";"mirna";"238 x 117";"0.957055214723926";"0.683333333333333";"0";"2";"0.00443648497263591";"0.15";"12345"
"LIHC";"mirna";"238 x 117";"0.950920245398773";"0.7";"0.1";"3";"0.00415298144022624";"0.15";"12345"
"LIHC";"mirna";"238 x 117";"0.94478527607362";"0.7";"0.307692307692308";"4";"0.0041529655456543";"0.15";"12345"
"LIHC";"mirna";"239 x 117";"0.939024390243902";"0.677966101694915";"0.173913043478261";"5";"0.00443644920984904";"0.15";"12345"
"LIHC";"mutation";"239 x 2390";"0.901840490797546";"0.644067796610169";"0.0869565217391304";"1";"0.0177626172701518";"0.15";"12345"
"LIHC";"mutation";"238 x 2390";"0.907975460122699";"0.7";"0.25";"2";"0.0181962490081787";"0.15";"12345"
"LIHC";"mutation";"238 x 2390";"0.895705521472393";"0.583333333333333";"0";"3";"0.0204312165578206";"0.15";"12345"
"LIHC";"mutation";"238 x 2390";"0.901840490797546";"0.616666666666667";"0.08";"4";"0.0181628823280334";"0.15";"12345"
"LIHC";"mutation";"239 x 2390";"0.896341463414634";"0.627118644067797";"0.153846153846154";"5";"0.0184297641118368";"0.15";"12345"
"LIHC";"cnv";"239 x 8696";"0.98159509202454";"1";"1";"1";"0.011491851011912";"0.15";"12345"
"LIHC";"cnv";"238 x 8696";"0.98159509202454";"0.983333333333333";"0.974358974358974";"2";"0.0118417501449585";"0.15";"12345"
"LIHC";"cnv";"238 x 8696";"0.98159509202454";"0.966666666666667";"0.95";"3";"0.0104908347129822";"0.15";"12345"
"LIHC";"cnv";"238 x 8696";"0.993865030674847";"1";"1";"4";"0.0113080302874247";"0.15";"12345"
"LIHC";"cnv";"239 x 8696";"0.975609756097561";"0.966101694915254";"0.95";"5";"0.0116416176160177";"0.15";"12345"
"LIHC";"rna";"239 x 3150";"0.993865030674847";"0.813559322033898";"0.56";"1";"0.0110245029131571";"0.15";"12345"
"LIHC";"rna";"238 x 3150";"0.975460122699387";"0.766666666666667";"0.416666666666667";"2";"0.011375085512797";"0.15";"12345"
"LIHC";"rna";"238 x 3150";"0.98159509202454";"0.816666666666667";"0.592592592592593";"3";"0.0114081184069316";"0.15";"12345"
"LIHC";"rna";"238 x 3150";"0.975460122699387";"0.766666666666667";"0.461538461538462";"4";"0.0119418342908223";"0.15";"12345"
"LIHC";"rna";"239 x 3150";"0.975609756097561";"0.694915254237288";"0.307692307692308";"5";"0.0111746152242025";"0.15";"12345"
"LGG";"clin";"364 x 3";"0.653266331658292";"0.411111111111111";"0.231884057971014";"1";"0.00967384974161784";"0.15";"12345"
"LGG";"clin";"364 x 3";"0.597989949748744";"0.5";"0.415584415584416";"2";"0.00438643296559652";"0.15";"12345"
"LGG";"clin";"362 x 3";"0.631313131313131";"0.510869565217391";"0.415584415584416";"3";"0.00413626829783122";"0.15";"12345"
"LGG";"clin";"363 x 3";"0.631313131313131";"0.527472527472527";"0.469135802469136";"4";"0.00430303414662679";"0.15";"12345"
"LGG";"clin";"363 x 3";"0.636363636363636";"0.461538461538462";"0.379746835443038";"5";"0.00455326636632284";"0.15";"12345"
"LGG";"mirna";"364 x 98";"0.693467336683417";"0.477777777777778";"0.276923076923077";"1";"0.00693826675415039";"0.15";"12345"
"LGG";"mirna";"364 x 98";"0.703517587939699";"0.577777777777778";"0.424242424242424";"2";"0.00670476357142131";"0.15";"12345"
"LGG";"mirna";"362 x 98";"0.742424242424242";"0.554347826086957";"0.405797101449275";"3";"0.00748865207036336";"0.15";"12345"
"LGG";"mirna";"363 x 98";"0.651515151515151";"0.538461538461538";"0.4";"4";"0.00617108345031738";"0.15";"12345"
"LGG";"mirna";"363 x 98";"0.717171717171717";"0.516483516483517";"0.3125";"5";"0.00605426629384359";"0.15";"12345"
"LGG";"mutation";"364 x 2009";"0.402010050251256";"0.511111111111111";"0.568627450980392";"1";"0.0417300184567769";"0.15";"12345"
"LGG";"mutation";"364 x 2009";"0.417085427135678";"0.511111111111111";"0.551020408163265";"2";"0.0395948171615601";"0.15";"12345"
"LGG";"mutation";"362 x 2009";"0.404040404040404";"0.597826086956522";"0.654205607476636";"3";"0.0394447326660156";"0.15";"12345"
"LGG";"mutation";"363 x 2009";"0.44949494949495";"0.56043956043956";"0.583333333333333";"4";"0.0404957493146261";"0.15";"12345"
"LGG";"mutation";"363 x 2009";"0.404040404040404";"0.56043956043956";"0.591836734693878";"5";"0.041145916779836";"0.15";"12345"
"LGG";"cnv";"364 x 8696";"0.989949748743719";"1";"1";"1";"0.0152775486310323";"0.15";"12345"
"LGG";"cnv";"364 x 8696";"0.989949748743719";"1";"1";"2";"0.0149773319562276";"0.15";"12345"
"LGG";"cnv";"362 x 8696";"0.994949494949495";"0.989130434782609";"0.988235294117647";"3";"0.014260466893514";"0.15";"12345"
"LGG";"cnv";"363 x 8696";"0.98989898989899";"0.989010989010989";"0.987951807228916";"4";"0.0164116501808166";"0.15";"12345"
"LGG";"cnv";"363 x 8696";"0.98989898989899";"1";"1";"5";"0.0146937966346741";"0.15";"12345"
"LGG";"rna";"364 x 3346";"0.939698492462312";"0.9";"0.88";"1";"0.018229615688324";"0.15";"12345"
"LGG";"rna";"364 x 3346";"0.954773869346734";"0.877777777777778";"0.849315068493151";"2";"0.0185131827990214";"0.15";"12345"
"LGG";"rna";"362 x 3346";"0.94949494949495";"0.956521739130435";"0.95";"3";"0.0184130668640137";"0.15";"12345"
"LGG";"rna";"363 x 3346";"0.939393939393939";"0.912087912087912";"0.894736842105263";"4";"0.0183297197024028";"0.15";"12345"
"LGG";"rna";"363 x 3346";"0.95959595959596";"0.923076923076923";"0.917647058823529";"5";"0.018913467725118";"0.15";"12345"
"LUAD";"clin";"339 x 6";"0.470967741935484";"0.505882352941176";"0.533333333333333";"1";"0.00477010011672974";"0.15";"12345"
"LUAD";"clin";"340 x 6";"0.467948717948718";"0.5";"0.58";"2";"0.00441981554031372";"0.15";"12345"
"LUAD";"clin";"339 x 6";"0.393548387096774";"0.529411764705882";"0.574468085106383";"3";"0.00528709888458252";"0.15";"12345"
"LUAD";"clin";"339 x 6";"0.419354838709677";"0.552941176470588";"0.612244897959184";"4";"0.00460326671600342";"0.15";"12345"
"LUAD";"clin";"339 x 6";"0.458064516129032";"0.505882352941176";"0.5625";"5";"0.00440315008163452";"0.15";"12345"
"LUAD";"mirna";"339 x 121";"0.393548387096774";"0.541176470588235";"0.621359223300971";"1";"0.00623774925867716";"0.15";"12345"
"LUAD";"mirna";"340 x 121";"0.448717948717949";"0.630952380952381";"0.693069306930693";"2";"0.00608763297398885";"0.15";"12345"
"LUAD";"mirna";"339 x 121";"0.341935483870968";"0.588235294117647";"0.639175257731959";"3";"0.00592086712519328";"0.15";"12345"
"LUAD";"mirna";"339 x 121";"0.393548387096774";"0.564705882352941";"0.666666666666667";"4";"0.00645456711451213";"0.15";"12345"
"LUAD";"mirna";"339 x 121";"0.470967741935484";"0.541176470588235";"0.606060606060606";"5";"0.0068715492884318";"0.15";"12345"
"LUAD";"mutation";"339 x 2846";"0.432258064516129";"0.576470588235294";"0.63265306122449";"1";"0.0242672324180603";"0.15";"12345"
"LUAD";"mutation";"340 x 2846";"0.467948717948718";"0.642857142857143";"0.673913043478261";"2";"0.0256182352701823";"0.15";"12345"
"LUAD";"mutation";"339 x 2846";"0.548387096774194";"0.529411764705882";"0.6";"3";"0.025151268641154";"0.15";"12345"
"LUAD";"mutation";"339 x 2846";"0.47741935483871";"0.588235294117647";"0.639175257731959";"4";"0.0247509360313416";"0.15";"12345"
"LUAD";"mutation";"339 x 2846";"0.432258064516129";"0.588235294117647";"0.631578947368421";"5";"0.0243673324584961";"0.15";"12345"
"LUAD";"cnv";"339 x 8696";"0.993548387096774";"0.988235294117647";"0.989247311827957";"1";"0.0181632002194723";"0.15";"12345"
"LUAD";"cnv";"340 x 8696";"0.993589743589744";"0.988095238095238";"0.989247311827957";"2";"0.0141430854797363";"0.15";"12345"
"LUAD";"cnv";"339 x 8696";"0.987096774193548";"1";"1";"3";"0.0133928298950195";"0.15";"12345"
