"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"COAD";"clin";"281 x 5";"0.598639455782313";"0.463768115942029";"0.327272727272727";"3";"0.00393611987431844";"0.75";"1234"
"COAD";"clin";"279 x 5";"0.561643835616438";"0.535211267605634";"0.492307692307692";"4";"0.00410286585489909";"0.75";"1234"
"COAD";"clin";"280 x 5";"0.54421768707483";"0.542857142857143";"0.529411764705882";"5";"0.00371926625569661";"0.75";"1234"
"COAD";"mirna";"280 x 603";"0.657534246575342";"0.485714285714286";"0.419354838709677";"1";"0.00985691944758097";"0.75";"1234"
"COAD";"mirna";"280 x 603";"0.657534246575342";"0.514285714285714";"0.392857142857143";"2";"0.00927316745122274";"0.75";"1234"
"COAD";"mirna";"281 x 603";"0.612244897959184";"0.449275362318841";"0.321428571428571";"3";"0.00895630121231079";"0.75";"1234"
"COAD";"mirna";"279 x 603";"0.623287671232877";"0.507042253521127";"0.363636363636364";"4";"0.00903964837392171";"0.75";"1234"
"COAD";"mirna";"280 x 603";"0.619047619047619";"0.5";"0.426229508196721";"5";"0.00917313098907471";"0.75";"1234"
"COAD";"mutation";"280 x 14841";"0.828767123287671";"0.571428571428571";"0.444444444444444";"1";"0.0472668528556824";"0.75";"1234"
"COAD";"mutation";"280 x 14841";"0.726027397260274";"0.585714285714286";"0.408163265306122";"2";"0.0476835687955221";"0.75";"1234"
"COAD";"mutation";"281 x 14841";"0.761904761904762";"0.550724637681159";"0.340425531914894";"3";"0.0477667967478434";"0.75";"1234"
"COAD";"mutation";"279 x 14841";"0.794520547945205";"0.507042253521127";"0.25531914893617";"4";"0.0454319477081299";"0.75";"1234"
"COAD";"mutation";"280 x 14841";"0.795918367346939";"0.571428571428571";"0.482758620689655";"5";"0.0467331687609355";"0.75";"1234"
"COAD";"cnv";"280 x 43474";"0.979452054794521";"0.985714285714286";"0.985074626865672";"1";"0.0489844004313151";"0.75";"1234"
"COAD";"cnv";"280 x 43474";"0.986301369863014";"0.985714285714286";"0.985074626865672";"2";"0.0430802981058757";"0.75";"1234"
"COAD";"cnv";"281 x 43474";"0.972789115646258";"0.985507246376812";"0.985074626865672";"3";"0.0501352190971375";"0.75";"1234"
"COAD";"cnv";"279 x 43474";"0.979452054794521";"1";"1";"4";"0.0433802843093872";"0.75";"1234"
"COAD";"cnv";"280 x 43474";"0.986394557823129";"0.985714285714286";"0.985507246376812";"5";"0.0435806671778361";"0.75";"1234"
"COAD";"rna";"280 x 16659";"0.986301369863014";"0.942857142857143";"0.939393939393939";"1";"0.0357083996136983";"0.75";"1234"
"COAD";"rna";"280 x 16659";"0.965753424657534";"1";"1";"2";"0.0424298365910848";"0.75";"1234"
"COAD";"rna";"281 x 16659";"0.986394557823129";"0.985507246376812";"0.984615384615385";"3";"0.0361754854520162";"0.75";"1234"
"COAD";"rna";"279 x 16659";"0.979452054794521";"0.985915492957746";"0.985074626865672";"4";"0.0341573476791382";"0.75";"1234"
"COAD";"rna";"280 x 16659";"0.972789115646258";"1";"1";"5";"0.03437446753184";"0.75";"1234"
"ESCA";"clin";"97 x 4";"0.987654320987654";"0.833333333333333";"0";"1";"0.00130084753036499";"0.75";"1234"
"ESCA";"clin";"97 x 4";"0.975308641975309";"0.666666666666667";"0.2";"2";"0.00145101547241211";"0.75";"1234"
"ESCA";"clin";"96 x 4";"0.975";"0.84";"0";"3";"0.00130091905593872";"0.75";"1234"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"4";"0.00141764879226685";"0.75";"1234"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"5";"0.00126756429672241";"0.75";"1234"
"ESCA";"mirna";"97 x 573";"0.987654320987654";"0.833333333333333";"0";"1";"0.00350245237350464";"0.75";"1234"
"ESCA";"mirna";"97 x 573";"1";"0.833333333333333";"0";"2";"0.00266859928766886";"0.75";"1234"
"ESCA";"mirna";"96 x 573";"1";"0.84";"0";"3";"0.00256848335266113";"0.75";"1234"
"ESCA";"mirna";"97 x 573";"1";"0.833333333333333";"0";"4";"0.00268521706263224";"0.75";"1234"
"ESCA";"mirna";"97 x 573";"1";"0.833333333333333";"0";"5";"0.00276863177617391";"0.75";"1234"
"ESCA";"mutation";"97 x 11373";"1";"0.791666666666667";"0";"1";"0.0123593330383301";"0.75";"1234"
"ESCA";"mutation";"97 x 11373";"0.987654320987654";"0.833333333333333";"0";"2";"0.0129591504732768";"0.75";"1234"
"ESCA";"mutation";"96 x 11373";"0.9875";"0.84";"0";"3";"0.0134257992108663";"0.75";"1234"
"ESCA";"mutation";"97 x 11373";"0.987654320987654";"0.833333333333333";"0";"4";"0.0124084154764811";"0.75";"1234"
"ESCA";"mutation";"97 x 11373";"0.987654320987654";"0.833333333333333";"0";"5";"0.0111414194107056";"0.75";"1234"
"ESCA";"cnv";"97 x 43474";"1";"1";"1";"1";"0.0297045667966207";"0.75";"1234"
"ESCA";"cnv";"97 x 43474";"1";"1";"1";"2";"0.030904750029246";"0.75";"1234"
"ESCA";"cnv";"96 x 43474";"1";"1";"1";"3";"0.0334568818410238";"0.75";"1234"
"ESCA";"cnv";"97 x 43474";"1";"1";"1";"4";"0.0322560509045919";"0.75";"1234"
"ESCA";"cnv";"97 x 43474";"1";"1";"1";"5";"0.0301878134409587";"0.75";"1234"
"ESCA";"rna";"97 x 19121";"1";"0.833333333333333";"0";"1";"0.016995366414388";"0.75";"1234"
"ESCA";"rna";"97 x 19121";"1";"0.833333333333333";"0";"2";"0.017779016494751";"0.75";"1234"
"ESCA";"rna";"96 x 19121";"1";"0.84";"0";"3";"0.0182294646898905";"0.75";"1234"
"ESCA";"rna";"97 x 19121";"1";"0.833333333333333";"0";"4";"0.0175790150960286";"0.75";"1234"
"ESCA";"rna";"97 x 19121";"1";"0.833333333333333";"0";"5";"0.0186965306599935";"0.75";"1234"
"HNSC";"clin";"330 x 5";"0.851851851851852";"0.716049382716049";"0.206896551724138";"1";"0.00420291423797607";"0.75";"1234"
"HNSC";"clin";"329 x 5";"0.880165289256198";"0.670731707317073";"0.129032258064516";"2";"0.00456991593043009";"0.75";"1234"
"HNSC";"clin";"329 x 5";"0.8559670781893";"0.670731707317073";"0.181818181818182";"3";"0.00515363613764445";"0.75";"1234"
"HNSC";"clin";"328 x 5";"0.838842975206612";"0.662650602409639";"0.3";"4";"0.00426965157190959";"0.75";"1234"
"HNSC";"clin";"328 x 5";"0.855371900826446";"0.771084337349398";"0.457142857142857";"5";"0.00418630043665568";"0.75";"1234"
"HNSC";"mirna";"330 x 596";"1";"0.740740740740741";"0";"1";"0.0108743190765381";"0.75";"1234"
"HNSC";"mirna";"329 x 596";"0.995867768595041";"0.74390243902439";"0";"2";"0.010424017906189";"0.75";"1234"
"HNSC";"mirna";"329 x 596";"1";"0.731707317073171";"0";"3";"0.00918978055318197";"0.75";"1234"
"HNSC";"mirna";"328 x 596";"0.991735537190083";"0.734939759036145";"0";"4";"0.00985695123672485";"0.75";"1234"
"HNSC";"mirna";"328 x 596";"0.995867768595041";"0.734939759036145";"0";"5";"0.0103572964668274";"0.75";"1234"
"HNSC";"mutation";"330 x 13381";"0.917695473251029";"0.753086419753086";"0.0909090909090909";"1";"0.0599924802780151";"0.75";"1234"
"HNSC";"mutation";"329 x 13381";"0.946280991735537";"0.658536585365854";"0.0666666666666667";"2";"0.064528481165568";"0.75";"1234"
"HNSC";"mutation";"329 x 13381";"0.94238683127572";"0.695121951219512";"0.137931034482759";"3";"0.0624602516492208";"0.75";"1234"
"HNSC";"mutation";"328 x 13381";"0.93801652892562";"0.710843373493976";"0.25";"4";"0.0639950315157572";"0.75";"1234"
"HNSC";"mutation";"328 x 13381";"0.925619834710744";"0.746987951807229";"0.275862068965517";"5";"0.0664466500282288";"0.75";"1234"
"HNSC";"cnv";"330 x 43474";"0.991769547325103";"1";"1";"1";"0.0471664826075236";"0.75";"1234"
"HNSC";"cnv";"329 x 43474";"0.991735537190083";"0.98780487804878";"0.976744186046512";"2";"0.0526870171229045";"0.75";"1234"
"HNSC";"cnv";"329 x 43474";"0.991769547325103";"0.98780487804878";"0.977777777777778";"3";"0.0508023659388224";"0.75";"1234"
"HNSC";"cnv";"328 x 43474";"0.987603305785124";"0.987951807228916";"0.977777777777778";"4";"0.0447314500808716";"0.75";"1234"
"HNSC";"cnv";"328 x 43474";"0.987603305785124";"1";"1";"5";"0.0460326512654622";"0.75";"1234"
"HNSC";"rna";"330 x 16141";"1";"0.938271604938272";"0.864864864864865";"1";"0.0391942143440247";"0.75";"1234"
"HNSC";"rna";"329 x 16141";"1";"0.914634146341463";"0.8";"2";"0.0391775488853455";"0.75";"1234"
"HNSC";"rna";"329 x 16141";"1";"0.926829268292683";"0.842105263157895";"3";"0.0379100163777669";"0.75";"1234"
"HNSC";"rna";"328 x 16141";"1";"0.879518072289157";"0.705882352941176";"4";"0.0355748852094014";"0.75";"1234"
"HNSC";"rna";"328 x 16141";"1";"0.939759036144578";"0.871794871794872";"5";"0.0396111647288005";"0.75";"1234"
"KIRC";"clin";"258 x 6";"0.720238095238095";"0.59375";"0.380952380952381";"1";"0.00406981706619263";"0.75";"1234"
"KIRC";"clin";"258 x 6";"0.714285714285714";"0.53125";"0.347826086956522";"2";"0.00381933053334554";"0.75";"1234"
"KIRC";"clin";"258 x 6";"0.702380952380952";"0.671875";"0.48780487804878";"3";"0.00376931428909302";"0.75";"1234"
"KIRC";"clin";"257 x 6";"0.702380952380952";"0.646153846153846";"0.41025641025641";"4";"0.00363586743672689";"0.75";"1234"
"KIRC";"clin";"257 x 6";"0.720238095238095";"0.6";"0.35";"5";"0.00348581870396932";"0.75";"1234"
"KIRC";"mirna";"258 x 545";"0.982142857142857";"0.65625";"0.153846153846154";"1";"0.00853936672210693";"0.75";"1234"
"KIRC";"mirna";"258 x 545";"0.952380952380952";"0.75";"0.428571428571429";"2";"0.0077888011932373";"0.75";"1234"
"KIRC";"mirna";"258 x 545";"0.958333333333333";"0.703125";"0.24";"3";"0.00853938261667887";"0.75";"1234"
"KIRC";"mirna";"257 x 545";"0.946428571428571";"0.661538461538462";"0.266666666666667";"4";"0.0078890323638916";"0.75";"1234"
"KIRC";"mirna";"257 x 545";"0.958333333333333";"0.661538461538462";"0.0833333333333333";"5";"0.0081724484761556";"0.75";"1234"
"KIRC";"mutation";"258 x 9014";"1";"0.640625";"0";"1";"0.0420462648073832";"0.75";"1234"
"KIRC";"mutation";"258 x 9014";"1";"0.671875";"0.0869565217391304";"2";"0.0390441179275513";"0.75";"1234"
"KIRC";"mutation";"258 x 9014";"0.994047619047619";"0.671875";"0.0869565217391304";"3";"0.0405951698621114";"0.75";"1234"
"KIRC";"mutation";"257 x 9014";"0.994047619047619";"0.661538461538462";"0.0833333333333333";"4";"0.0382435838381449";"0.75";"1234"
"KIRC";"mutation";"257 x 9014";"1";"0.646153846153846";"0";"5";"0.0415622154871623";"0.75";"1234"
"KIRC";"cnv";"258 x 43474";"0.994047619047619";"1";"1";"1";"0.0493351141611735";"0.75";"1234"
"KIRC";"cnv";"258 x 43474";"0.994047619047619";"1";"1";"2";"0.0381432334582011";"0.75";"1234"
"KIRC";"cnv";"258 x 43474";"0.994047619047619";"0.984375";"0.977777777777778";"3";"0.0395444472630819";"0.75";"1234"
"KIRC";"cnv";"257 x 43474";"0.994047619047619";"1";"1";"4";"0.0394276022911072";"0.75";"1234"
"KIRC";"cnv";"257 x 43474";"0.994047619047619";"1";"1";"5";"0.0403287808100382";"0.75";"1234"
"KIRC";"rna";"258 x 17230";"0.994047619047619";"0.984375";"0.976744186046512";"1";"0.0346576491991679";"0.75";"1234"
"KIRC";"rna";"258 x 17230";"1";"0.9375";"0.904761904761905";"2";"0.0337570349375407";"0.75";"1234"
"KIRC";"rna";"258 x 17230";"0.994047619047619";"0.9375";"0.9";"3";"0.0340239008267721";"0.75";"1234"
"KIRC";"rna";"257 x 17230";"0.982142857142857";"0.984615384615385";"0.977777777777778";"4";"0.0379100322723389";"0.75";"1234"
"KIRC";"rna";"257 x 17230";"0.994047619047619";"0.953846153846154";"0.930232558139535";"5";"0.0338568329811096";"0.75";"1234"
"KIRP";"clin";"200 x 4";"0.736111111111111";"0.653061224489796";"0.260869565217391";"1";"0.00313523610432943";"0.75";"1234"
"KIRP";"clin";"199 x 4";"0.763888888888889";"0.68";"0.272727272727273";"2";"0.0032356341679891";"0.75";"1234"
"KIRP";"clin";"199 x 4";"0.756944444444444";"0.66";"0.32";"3";"0.00265186627705892";"0.75";"1234"
"KIRP";"clin";"199 x 4";"0.8125";"0.66";"0.19047619047619";"4";"0.00275201797485352";"0.75";"1234"
"KIRP";"clin";"199 x 4";"0.777777777777778";"0.62";"0.296296296296296";"5";"0.00278533299763997";"0.75";"1234"
"KIRP";"mirna";"200 x 446";"0.965277777777778";"0.73469387755102";"0";"1";"0.0072717825571696";"0.75";"1234"
"KIRP";"mirna";"199 x 446";"0.972222222222222";"0.76";"0.25";"2";"0.00617101589838664";"0.75";"1234"
"KIRP";"mirna";"199 x 446";"0.965277777777778";"0.74";"0.133333333333333";"3";"0.00623771746953328";"0.75";"1234"
"KIRP";"mirna";"199 x 446";"0.986111111111111";"0.7";"0";"4";"0.0055205504099528";"0.75";"1234"
"KIRP";"mirna";"199 x 446";"0.979166666666667";"0.74";"0.133333333333333";"5";"0.00607095162073771";"0.75";"1234"
"KIRP";"mutation";"200 x 8709";"1";"0.73469387755102";"0";"1";"0.0301044861475627";"0.75";"1234"
"KIRP";"mutation";"199 x 8709";"1";"0.72";"0";"2";"0.0289536476135254";"0.75";"1234"
"KIRP";"mutation";"199 x 8709";"1";"0.72";"0";"3";"0.0272355159123739";"0.75";"1234"
"KIRP";"mutation";"199 x 8709";"1";"0.7";"0";"4";"0.02817010084788";"0.75";"1234"
"KIRP";"mutation";"199 x 8709";"1";"0.72";"0";"5";"0.0285364151000977";"0.75";"1234"
"KIRP";"cnv";"200 x 43474";"0.986111111111111";"0.979591836734694";"0.962962962962963";"1";"0.034891148408254";"0.75";"1234"
"KIRP";"cnv";"199 x 43474";"0.979166666666667";"1";"1";"2";"0.035691769917806";"0.75";"1234"
"KIRP";"cnv";"199 x 43474";"0.979166666666667";"1";"1";"3";"0.0394445339838664";"0.75";"1234"
"KIRP";"cnv";"199 x 43474";"0.986111111111111";"0.94";"0.903225806451613";"4";"0.0371931513150533";"0.75";"1234"
"KIRP";"cnv";"199 x 43474";"0.979166666666667";"1";"1";"5";"0.0364089846611023";"0.75";"1234"
"KIRP";"rna";"200 x 24395";"0.993055555555556";"0.877551020408163";"0.727272727272727";"1";"0.0371926665306091";"0.75";"1234"
"KIRP";"rna";"199 x 24395";"0.993055555555556";"0.84";"0.6";"2";"0.0336569825808207";"0.75";"1234"
"KIRP";"rna";"199 x 24395";"0.993055555555556";"0.92";"0.833333333333333";"3";"0.0340242505073547";"0.75";"1234"
"KIRP";"rna";"199 x 24395";"0.986111111111111";"0.84";"0.6";"4";"0.0336903651555379";"0.75";"1234"
"KIRP";"rna";"199 x 24395";"0.986111111111111";"0.92";"0.833333333333333";"5";"0.036458965142568";"0.75";"1234"
"LIHC";"clin";"239 x 4";"0.748466257668712";"0.576271186440678";"0.285714285714286";"1";"0.00353561639785767";"0.75";"1234"
"LIHC";"clin";"238 x 4";"0.760736196319018";"0.633333333333333";"0.421052631578947";"2";"0.00318556626637777";"0.75";"1234"
"LIHC";"clin";"239 x 4";"0.768292682926829";"0.610169491525424";"0.258064516129032";"3";"0.00325229962666829";"0.75";"1234"
"LIHC";"clin";"238 x 4";"0.748466257668712";"0.533333333333333";"0.176470588235294";"4";"0.00325226783752441";"0.75";"1234"
"LIHC";"clin";"238 x 4";"0.766871165644172";"0.6";"0.368421052631579";"5";"0.00333575010299683";"0.75";"1234"
"LIHC";"mirna";"239 x 583";"0.969325153374233";"0.711864406779661";"0.105263157894737";"1";"0.00817240079243978";"0.75";"1234"
"LIHC";"mirna";"238 x 583";"0.957055214723926";"0.666666666666667";"0.0909090909090909";"2";"0.0084892988204956";"0.75";"1234"
"LIHC";"mirna";"239 x 583";"0.969512195121951";"0.644067796610169";"0";"3";"0.0074719508488973";"0.75";"1234"
"LIHC";"mirna";"238 x 583";"0.96319018404908";"0.666666666666667";"0";"4";"0.00720511674880981";"0.75";"1234"
"LIHC";"mirna";"238 x 583";"0.957055214723926";"0.65";"0";"5";"0.00743855237960815";"0.75";"1234"
"LIHC";"mutation";"239 x 11944";"0.96319018404908";"0.677966101694915";"0";"1";"0.0393109997113546";"0.75";"1234"
"LIHC";"mutation";"238 x 11944";"0.96319018404908";"0.666666666666667";"0";"2";"0.0411619663238525";"0.75";"1234"
"LIHC";"mutation";"239 x 11944";"0.975609756097561";"0.644067796610169";"0.0869565217391304";"3";"0.0407619833946228";"0.75";"1234"
"LIHC";"mutation";"238 x 11944";"0.96319018404908";"0.666666666666667";"0.0909090909090909";"4";"0.0430471817652384";"0.75";"1234"
"LIHC";"mutation";"238 x 11944";"0.957055214723926";"0.683333333333333";"0.0952380952380952";"5";"0.041896132628123";"0.75";"1234"
"LIHC";"cnv";"239 x 43474";"0.993865030674847";"1";"1";"1";"0.0401612480481466";"0.75";"1234"
"LIHC";"cnv";"238 x 43474";"0.993865030674847";"1";"1";"2";"0.0399447361628215";"0.75";"1234"
"LIHC";"cnv";"239 x 43474";"0.99390243902439";"1";"1";"3";"0.0460827191670736";"0.75";"1234"
"LIHC";"cnv";"238 x 43474";"0.987730061349693";"1";"1";"4";"0.0395944992701213";"0.75";"1234"
"LIHC";"cnv";"238 x 43474";"0.993865030674847";"0.966666666666667";"0.95";"5";"0.0464656988779704";"0.75";"1234"
"LIHC";"rna";"239 x 15747";"1";"0.898305084745763";"0.8";"1";"0.0286371191342672";"0.75";"1234"
"LIHC";"rna";"238 x 15747";"0.987730061349693";"0.95";"0.914285714285714";"2";"0.0295541008313497";"0.75";"1234"
"LIHC";"rna";"239 x 15747";"1";"0.898305084745763";"0.8125";"3";"0.0294039646784465";"0.75";"1234"
"LIHC";"rna";"238 x 15747";"1";"0.916666666666667";"0.848484848484848";"4";"0.0300714492797852";"0.75";"1234"
"LIHC";"rna";"238 x 15747";"0.993865030674847";"0.816666666666667";"0.620689655172414";"5";"0.0294541994730632";"0.75";"1234"
"LGG";"clin";"363 x 3";"0.681818181818182";"0.483516483516484";"0.419753086419753";"1";"0.00538678566614787";"0.75";"1234"
"LGG";"clin";"363 x 3";"0.616161616161616";"0.516483516483517";"0.388888888888889";"2";"0.00466996431350708";"0.75";"1234"
"LGG";"clin";"363 x 3";"0.631313131313131";"0.527472527472527";"0.505747126436782";"3";"0.00465325117111206";"0.75";"1234"
"LGG";"clin";"363 x 3";"0.597989949748744";"0.549450549450549";"0.467532467532468";"4";"0.00475333134333293";"0.75";"1234"
"LGG";"clin";"364 x 3";"0.542713567839196";"0.511111111111111";"0.45";"5";"0.00492016871770223";"0.75";"1234"
"LGG";"mirna";"363 x 485";"0.656565656565657";"0.582417582417582";"0.387096774193548";"1";"0.0114413857460022";"0.75";"1234"
"LGG";"mirna";"363 x 485";"0.671717171717172";"0.56043956043956";"0.459459459459459";"2";"0.011357581615448";"0.75";"1234"
"LGG";"mirna";"363 x 485";"0.651515151515151";"0.56043956043956";"0.5";"3";"0.0162614027659098";"0.75";"1234"
"LGG";"mirna";"363 x 485";"0.748743718592965";"0.538461538461538";"0.32258064516129";"4";"0.0114246487617493";"0.75";"1234"
"LGG";"mirna";"364 x 485";"0.673366834170854";"0.588888888888889";"0.430769230769231";"5";"0.0110244194666545";"0.75";"1234"
"LGG";"mutation";"363 x 10043";"0.974747474747475";"0.604395604395604";"0.217391304347826";"1";"0.0775878508885701";"0.75";"1234"
"LGG";"mutation";"363 x 10043";"0.95959595959596";"0.56043956043956";"0.166666666666667";"2";"0.0761701981226603";"0.75";"1234"
"LGG";"mutation";"363 x 10043";"0.97979797979798";"0.549450549450549";"0.127659574468085";"3";"0.0772709488868713";"0.75";"1234"
"LGG";"mutation";"363 x 10043";"0.969849246231156";"0.571428571428571";"0.170212765957447";"4";"0.0808401505152384";"0.75";"1234"
"LGG";"mutation";"364 x 10043";"0.969849246231156";"0.555555555555556";"0.0909090909090909";"5";"0.0780715823173523";"0.75";"1234"
"LGG";"cnv";"363 x 43474";"0.98989898989899";"0.989010989010989";"0.987951807228916";"1";"0.0617266496022542";"0.75";"1234"
"LGG";"cnv";"363 x 43474";"0.994949494949495";"0.989010989010989";"0.987951807228916";"2";"0.0462825020154317";"0.75";"1234"
"LGG";"cnv";"363 x 43474";"0.98989898989899";"1";"1";"3";"0.0553390145301819";"0.75";"1234"
"LGG";"cnv";"363 x 43474";"0.989949748743719";"1";"1";"4";"0.0502353310585022";"0.75";"1234"
"LGG";"cnv";"364 x 43474";"0.989949748743719";"1";"1";"5";"0.0486170808474223";"0.75";"1234"
"LGG";"rna";"363 x 16724";"1";"0.989010989010989";"0.987951807228916";"1";"0.0471164345741272";"0.75";"1234"
"LGG";"rna";"363 x 16724";"0.994949494949495";"1";"1";"2";"0.0461655020713806";"0.75";"1234"
"LGG";"rna";"363 x 16724";"0.984848484848485";"1";"1";"3";"0.045348584651947";"0.75";"1234"
"LGG";"rna";"363 x 16724";"1";"0.989010989010989";"0.987951807228916";"4";"0.0458648363749186";"0.75";"1234"
"LGG";"rna";"364 x 16724";"0.994974874371859";"1";"1";"5";"0.0470327854156494";"0.75";"1234"
"LUAD";"clin";"340 x 6";"0.480769230769231";"0.547619047619048";"0.595744680851064";"1";"0.00507028102874756";"0.75";"1234"
"LUAD";"clin";"339 x 6";"0.387096774193548";"0.529411764705882";"0.583333333333333";"2";"0.00522023439407349";"0.75";"1234"
"LUAD";"clin";"339 x 6";"0.412903225806452";"0.494117647058824";"0.565656565656566";"3";"0.00488675038019816";"0.75";"1234"
"LUAD";"clin";"339 x 6";"0.419354838709677";"0.470588235294118";"0.516129032258065";"4";"0.00517030159632365";"0.75";"1234"
"LUAD";"clin";"339 x 6";"0.458064516129032";"0.505882352941176";"0.571428571428572";"5";"0.0050702174504598";"0.75";"1234"
"LUAD";"mirna";"340 x 600";"0.493589743589744";"0.535714285714286";"0.613861386138614";"1";"0.0111411690711975";"0.75";"1234"
"LUAD";"mirna";"339 x 600";"0.445161290322581";"0.623529411764706";"0.692307692307692";"2";"0.0115080674489339";"0.75";"1234"
"LUAD";"mirna";"339 x 600";"0.406451612903226";"0.611764705882353";"0.666666666666667";"3";"0.0113079826037089";"0.75";"1234"
"LUAD";"mirna";"339 x 600";"0.419354838709677";"0.564705882352941";"0.647619047619048";"4";"0.0110911806424459";"0.75";"1234"
"LUAD";"mirna";"339 x 600";"0.483870967741935";"0.564705882352941";"0.640776699029126";"5";"0.0111078341801961";"0.75";"1234"
"LUAD";"mutation";"340 x 14225";"0.461538461538462";"0.55952380952381";"0.593406593406593";"1";"0.0628942171732585";"0.75";"1234"
"LUAD";"mutation";"339 x 14225";"0.490322580645161";"0.505882352941176";"0.571428571428572";"2";"0.0643953005472819";"0.75";"1234"
"LUAD";"mutation";"339 x 14225";"0.451612903225806";"0.670588235294118";"0.72";"3";"0.0641284187634786";"0.75";"1234"
"LUAD";"mutation";"339 x 14225";"0.393548387096774";"0.658823529411765";"0.712871287128713";"4";"0.0623438000679016";"0.75";"1234"
"LUAD";"mutation";"339 x 14225";"0.47741935483871";"0.541176470588235";"0.621359223300971";"5";"0.0637282133102417";"0.75";"1234"
"LUAD";"cnv";"340 x 43474";"0.993589743589744";"1";"1";"1";"0.0434474984804789";"0.75";"1234"
"LUAD";"cnv";"339 x 43474";"0.987096774193548";"1";"1";"2";"0.0521534323692322";"0.75";"1234"
"LUAD";"cnv";"339 x 43474";"0.993548387096774";"1";"1";"3";"0.0472328861554464";"0.75";"1234"
"LUAD";"cnv";"339 x 43474";"0.993548387096774";"0.988235294117647";"0.989247311827957";"4";"0.0450313011805216";"0.75";"1234"
"LUAD";"cnv";"339 x 43474";"0.993548387096774";"1";"1";"5";"0.0442143837610881";"0.75";"1234"
"LUAD";"rna";"340 x 17762";"0.993589743589744";"0.988095238095238";"0.989010989010989";"1";"0.0436804175376892";"0.75";"1234"
