"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"COAD";"mirna";"280 x 11";"0.591836734693878";"0.585714285714286";"0.524590163934426";"5";"0.00395278533299764";"0.0125";"123456"
"COAD";"mutation";"280 x 248";"0.589041095890411";"0.571428571428571";"0.482758620689655";"1";"0.0102071642875671";"0.0125";"123456"
"COAD";"mutation";"280 x 248";"0.643835616438356";"0.414285714285714";"0.369230769230769";"2";"0.00920646588007609";"0.0125";"123456"
"COAD";"mutation";"281 x 248";"0.63265306122449";"0.434782608695652";"0.338983050847458";"3";"0.00910640160242717";"0.0125";"123456"
"COAD";"mutation";"279 x 248";"0.575342465753425";"0.549295774647887";"0.466666666666667";"4";"0.00922315120697021";"0.0125";"123456"
"COAD";"mutation";"280 x 248";"0.578231292517007";"0.514285714285714";"0.46875";"5";"0.00949000120162964";"0.0125";"123456"
"COAD";"cnv";"280 x 726";"0.972602739726027";"0.971428571428571";"0.970588235294118";"1";"0.00547049840291341";"0.0125";"123456"
"COAD";"cnv";"280 x 726";"0.972602739726027";"0.985714285714286";"0.985074626865672";"2";"0.00583743651707967";"0.0125";"123456"
"COAD";"cnv";"281 x 726";"0.972789115646258";"0.985507246376812";"0.985074626865672";"3";"0.00592083136240641";"0.0125";"123456"
"COAD";"cnv";"279 x 726";"0.965753424657534";"1";"1";"4";"0.00620434681574504";"0.0125";"123456"
"COAD";"cnv";"280 x 726";"0.965986394557823";"0.985714285714286";"0.985507246376812";"5";"0.00587074756622314";"0.0125";"123456"
"COAD";"rna";"280 x 279";"0.595890410958904";"0.557142857142857";"0.456140350877193";"1";"0.00638779799143473";"0.0125";"123456"
"COAD";"rna";"280 x 279";"0.636986301369863";"0.6";"0.548387096774194";"2";"0.00662131706873576";"0.0125";"123456"
"COAD";"rna";"281 x 279";"0.666666666666667";"0.478260869565217";"0.307692307692308";"3";"0.00658764839172363";"0.0125";"123456"
"COAD";"rna";"279 x 279";"0.636986301369863";"0.507042253521127";"0.313725490196078";"4";"0.00633779764175415";"0.0125";"123456"
"COAD";"rna";"280 x 279";"0.63265306122449";"0.514285714285714";"0.451612903225806";"5";"0.00648790200551351";"0.0125";"123456"
"ESCA";"clin";"97 x 4";"0.987654320987654";"0.833333333333333";"0";"1";"0.0011341651280721";"0.0125";"123456"
"ESCA";"clin";"97 x 4";"0.975308641975309";"0.666666666666667";"0.2";"2";"0.00120085080464681";"0.0125";"123456"
"ESCA";"clin";"96 x 4";"0.975";"0.84";"0";"3";"0.0011508305867513";"0.0125";"123456"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"4";"0.00121751626332601";"0.0125";"123456"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"5";"0.00115081866582235";"0.0125";"123456"
"ESCA";"mirna";"97 x 11";"0.975308641975309";"0.833333333333333";"0";"1";"0.00135096708933512";"0.0125";"123456"
"ESCA";"mirna";"97 x 11";"0.975308641975309";"0.833333333333333";"0";"2";"0.00145101944605509";"0.0125";"123456"
"ESCA";"mirna";"96 x 11";"0.9875";"0.84";"0";"3";"0.00141764879226685";"0.0125";"123456"
"ESCA";"mirna";"97 x 11";"0.962962962962963";"0.791666666666667";"0";"4";"0.00138431390126546";"0.0125";"123456"
"ESCA";"mirna";"97 x 11";"0.975308641975309";"0.791666666666667";"0";"5";"0.00148436625798543";"0.0125";"123456"
"ESCA";"mutation";"97 x 191";"0.987654320987654";"0.833333333333333";"0";"1";"0.00243505239486694";"0.0125";"123456"
"ESCA";"mutation";"97 x 191";"0.975308641975309";"0.833333333333333";"0";"2";"0.00236834685007731";"0.0125";"123456"
"ESCA";"mutation";"96 x 191";"0.95";"0.76";"0";"3";"0.00238500038782756";"0.0125";"123456"
"ESCA";"mutation";"97 x 191";"0.975308641975309";"0.833333333333333";"0";"4";"0.00223491589228312";"0.0125";"123456"
"ESCA";"mutation";"97 x 191";"0.987654320987654";"0.791666666666667";"0";"5";"0.00213481982549032";"0.0125";"123456"
"ESCA";"cnv";"97 x 726";"1";"0.833333333333333";"0";"1";"0.00225160121917725";"0.0125";"123456"
"ESCA";"cnv";"97 x 726";"1";"0.833333333333333";"0";"2";"0.00236838658650716";"0.0125";"123456"
"ESCA";"cnv";"96 x 726";"1";"0.84";"0";"3";"0.00226828654607137";"0.0125";"123456"
"ESCA";"cnv";"97 x 726";"1";"0.833333333333333";"0";"4";"0.00206813414891561";"0.0125";"123456"
"ESCA";"cnv";"97 x 726";"1";"0.916666666666667";"0.666666666666667";"5";"0.00250193277994792";"0.0125";"123456"
"ESCA";"rna";"97 x 320";"1";"0.833333333333333";"0";"1";"0.00208480358123779";"0.0125";"123456"
"ESCA";"rna";"97 x 320";"1";"0.833333333333333";"0";"2";"0.00190136830012004";"0.0125";"123456"
"ESCA";"rna";"96 x 320";"1";"0.88";"0.4";"3";"0.00201814969380697";"0.0125";"123456"
"ESCA";"rna";"97 x 320";"1";"0.833333333333333";"0";"4";"0.0019680658976237";"0.0125";"123456"
"ESCA";"rna";"97 x 320";"1";"0.833333333333333";"0";"5";"0.00186798175175985";"0.0125";"123456"
"HNSC";"clin";"330 x 5";"0.851851851851852";"0.716049382716049";"0.206896551724138";"1";"0.0037024180094401";"0.0125";"123456"
"HNSC";"clin";"329 x 5";"0.880165289256198";"0.670731707317073";"0.129032258064516";"2";"0.00386939843495687";"0.0125";"123456"
"HNSC";"clin";"329 x 5";"0.8559670781893";"0.670731707317073";"0.181818181818182";"3";"0.00375263690948486";"0.0125";"123456"
"HNSC";"clin";"328 x 5";"0.838842975206612";"0.662650602409639";"0.3";"4";"0.00395276546478271";"0.0125";"123456"
"HNSC";"clin";"328 x 5";"0.855371900826446";"0.771084337349398";"0.457142857142857";"5";"0.00381933053334554";"0.0125";"123456"
"HNSC";"mirna";"330 x 11";"0.930041152263374";"0.728395061728395";"0";"1";"0.00440304676691691";"0.0125";"123456"
"HNSC";"mirna";"329 x 11";"0.954545454545455";"0.719512195121951";"0.08";"2";"0.00441975196202596";"0.0125";"123456"
"HNSC";"mirna";"329 x 11";"0.938271604938272";"0.682926829268293";"0.0714285714285714";"3";"0.00435306628545125";"0.0125";"123456"
"HNSC";"mirna";"328 x 11";"0.950413223140496";"0.72289156626506";"0.08";"4";"0.00425296624501546";"0.0125";"123456"
"HNSC";"mirna";"328 x 11";"0.950413223140496";"0.72289156626506";"0.08";"5";"0.00461990038553874";"0.0125";"123456"
"HNSC";"mutation";"330 x 224";"0.864197530864197";"0.666666666666667";"0.129032258064516";"1";"0.0118249972661336";"0.0125";"123456"
"HNSC";"mutation";"329 x 224";"0.863636363636364";"0.658536585365854";"0.125";"2";"0.01197509765625";"0.0125";"123456"
"HNSC";"mutation";"329 x 224";"0.897119341563786";"0.646341463414634";"0.121212121212121";"3";"0.0116418480873108";"0.0125";"123456"
"HNSC";"mutation";"328 x 224";"0.859504132231405";"0.626506024096386";"0.114285714285714";"4";"0.0110243995984395";"0.0125";"123456"
"HNSC";"mutation";"328 x 224";"0.847107438016529";"0.72289156626506";"0.148148148148148";"5";"0.0110244154930115";"0.0125";"123456"
"HNSC";"cnv";"330 x 726";"0.983539094650206";"1";"1";"1";"0.00747193098068237";"0.0125";"123456"
"HNSC";"cnv";"329 x 726";"0.991735537190083";"0.963414634146341";"0.933333333333333";"2";"0.00685480038324992";"0.0125";"123456"
"HNSC";"cnv";"329 x 726";"0.987654320987654";"0.975609756097561";"0.954545454545455";"3";"0.00677141745885213";"0.0125";"123456"
"HNSC";"cnv";"328 x 726";"0.987603305785124";"0.987951807228916";"0.977777777777778";"4";"0.00675475200017293";"0.0125";"123456"
"HNSC";"cnv";"328 x 726";"0.983471074380165";"1";"1";"5";"0.00795556704203288";"0.0125";"123456"
"HNSC";"rna";"330 x 270";"0.983539094650206";"0.765432098765432";"0.173913043478261";"1";"0.00728845198949178";"0.0125";"123456"
"HNSC";"rna";"329 x 270";"0.987603305785124";"0.74390243902439";"0";"2";"0.00717171827952067";"0.0125";"123456"
"HNSC";"rna";"329 x 270";"0.979423868312757";"0.74390243902439";"0.0869565217391304";"3";"0.00697154998779297";"0.0125";"123456"
"HNSC";"rna";"328 x 270";"0.991735537190083";"0.72289156626506";"0";"4";"0.00727211634318034";"0.0125";"123456"
"HNSC";"rna";"328 x 270";"0.983471074380165";"0.734939759036145";"0.0833333333333333";"5";"0.00695490042368571";"0.0125";"123456"
"KIRC";"clin";"258 x 6";"0.720238095238095";"0.59375";"0.380952380952381";"1";"0.00361950000127157";"0.0125";"123456"
"KIRC";"clin";"258 x 6";"0.714285714285714";"0.53125";"0.347826086956522";"2";"0.00350218216578166";"0.0125";"123456"
"KIRC";"clin";"258 x 6";"0.702380952380952";"0.671875";"0.48780487804878";"3";"0.00328564643859863";"0.0125";"123456"
"KIRC";"clin";"257 x 6";"0.702380952380952";"0.646153846153846";"0.41025641025641";"4";"0.0033690333366394";"0.0125";"123456"
"KIRC";"clin";"257 x 6";"0.720238095238095";"0.6";"0.35";"5";"0.00333570241928101";"0.0125";"123456"
"KIRC";"mirna";"258 x 10";"0.886904761904762";"0.65625";"0.214285714285714";"1";"0.00331900119781494";"0.0125";"123456"
"KIRC";"mirna";"258 x 10";"0.880952380952381";"0.640625";"0.303030303030303";"2";"0.00346908569335937";"0.0125";"123456"
"KIRC";"mirna";"258 x 10";"0.845238095238095";"0.703125";"0.387096774193548";"3";"0.00318556626637777";"0.0125";"123456"
"KIRC";"mirna";"257 x 10";"0.880952380952381";"0.646153846153846";"0.41025641025641";"4";"0.00333566665649414";"0.0125";"123456"
"KIRC";"mirna";"257 x 10";"0.869047619047619";"0.538461538461538";"0.117647058823529";"5";"0.00343574682871501";"0.0125";"123456"
"KIRC";"mutation";"258 x 151";"0.880952380952381";"0.609375";"0.193548387096774";"1";"0.00763868490854899";"0.0125";"123456"
"KIRC";"mutation";"258 x 151";"0.845238095238095";"0.609375";"0.242424242424242";"2";"0.00827248096466065";"0.0125";"123456"
"KIRC";"mutation";"258 x 151";"0.863095238095238";"0.640625";"0.258064516129032";"3";"0.00830581585566203";"0.0125";"123456"
"KIRC";"mutation";"257 x 151";"0.857142857142857";"0.523076923076923";"0.162162162162162";"4";"0.00812238454818726";"0.0125";"123456"
"KIRC";"mutation";"257 x 151";"0.869047619047619";"0.569230769230769";"0.125";"5";"0.00822246472040812";"0.0125";"123456"
"KIRC";"cnv";"258 x 726";"0.988095238095238";"1";"1";"1";"0.00515365203221639";"0.0125";"123456"
"KIRC";"cnv";"258 x 726";"0.988095238095238";"1";"1";"2";"0.00537043412526449";"0.0125";"123456"
"KIRC";"cnv";"258 x 726";"1";"0.984375";"0.977777777777778";"3";"0.00552071730295817";"0.0125";"123456"
"KIRC";"cnv";"257 x 726";"0.988095238095238";"1";"1";"4";"0.0053370992342631";"0.0125";"123456"
"KIRC";"cnv";"257 x 726";"0.982142857142857";"0.984615384615385";"0.978723404255319";"5";"0.00543715159098307";"0.0125";"123456"
"KIRC";"rna";"258 x 288";"0.952380952380952";"0.859375";"0.742857142857143";"1";"0.00538709958394369";"0.0125";"123456"
"KIRC";"rna";"258 x 288";"0.964285714285714";"0.828125";"0.717948717948718";"2";"0.00585414965947469";"0.0125";"123456"
"KIRC";"rna";"258 x 288";"0.958333333333333";"0.796875";"0.606060606060606";"3";"0.00522034962972005";"0.0125";"123456"
"KIRC";"rna";"257 x 288";"0.952380952380952";"0.861538461538462";"0.769230769230769";"4";"0.00553750197092692";"0.0125";"123456"
"KIRC";"rna";"257 x 288";"0.958333333333333";"0.846153846153846";"0.736842105263158";"5";"0.00550383329391479";"0.0125";"123456"
"KIRP";"clin";"200 x 4";"0.736111111111111";"0.653061224489796";"0.260869565217391";"1";"0.00236838261286418";"0.0125";"123456"
"KIRP";"clin";"199 x 4";"0.763888888888889";"0.68";"0.272727272727273";"2";"0.00253513256708781";"0.0125";"123456"
"KIRP";"clin";"199 x 4";"0.756944444444444";"0.66";"0.32";"3";"0.00246839920679728";"0.0125";"123456"
"KIRP";"clin";"199 x 4";"0.8125";"0.66";"0.19047619047619";"4";"0.00225158135096232";"0.0125";"123456"
"KIRP";"clin";"199 x 4";"0.777777777777778";"0.62";"0.296296296296296";"5";"0.00236804882685343";"0.0125";"123456"
"KIRP";"mirna";"200 x 8";"0.923611111111111";"0.714285714285714";"0";"1";"0.00678808291753133";"0.0125";"123456"
"KIRP";"mirna";"199 x 8";"0.916666666666667";"0.72";"0.222222222222222";"2";"0.00258516470591227";"0.0125";"123456"
"KIRP";"mirna";"199 x 8";"0.895833333333333";"0.66";"0.105263157894737";"3";"0.00248510042826335";"0.0125";"123456"
"KIRP";"mirna";"199 x 8";"0.895833333333333";"0.72";"0";"4";"0.00266854763031006";"0.0125";"123456"
"KIRP";"mirna";"199 x 8";"0.930555555555556";"0.66";"0.260869565217391";"5";"0.00245171387990316";"0.0125";"123456"
"KIRP";"mutation";"200 x 146";"0.9375";"0.653061224489796";"0.19047619047619";"1";"0.00583750009536743";"0.0125";"123456"
"KIRP";"mutation";"199 x 146";"0.944444444444444";"0.7";"0.117647058823529";"2";"0.0058207631111145";"0.0125";"123456"
"KIRP";"mutation";"199 x 146";"0.944444444444444";"0.74";"0.235294117647059";"3";"0.00533708333969116";"0.0125";"123456"
"KIRP";"mutation";"199 x 146";"0.944444444444444";"0.76";"0.333333333333333";"4";"0.00590415000915527";"0.0125";"123456"
"KIRP";"mutation";"199 x 146";"0.930555555555556";"0.7";"0.117647058823529";"5";"0.00578740040461222";"0.0125";"123456"
"KIRP";"cnv";"200 x 726";"0.979166666666667";"0.979591836734694";"0.962962962962963";"1";"0.0047033150990804";"0.0125";"123456"
"KIRP";"cnv";"199 x 726";"0.972222222222222";"1";"1";"2";"0.00463661750157674";"0.0125";"123456"
"KIRP";"cnv";"199 x 726";"0.972222222222222";"0.98";"0.96551724137931";"3";"0.00445328156153361";"0.0125";"123456"
"KIRP";"cnv";"199 x 726";"0.972222222222222";"0.94";"0.903225806451613";"4";"0.00438641707102458";"0.0125";"123456"
"KIRP";"cnv";"199 x 726";"0.972222222222222";"1";"1";"5";"0.00458658536275228";"0.0125";"123456"
"KIRP";"rna";"200 x 408";"0.979166666666667";"0.775510204081633";"0.352941176470588";"1";"0.00470329920450846";"0.0125";"123456"
"KIRP";"rna";"199 x 408";"0.965277777777778";"0.74";"0.315789473684211";"2";"0.00532039801279704";"0.0125";"123456"
"KIRP";"rna";"199 x 408";"0.944444444444444";"0.9";"0.782608695652174";"3";"0.00460323095321655";"0.0125";"123456"
"KIRP";"rna";"199 x 408";"0.958333333333333";"0.76";"0.25";"4";"0.00438641707102458";"0.0125";"123456"
"KIRP";"rna";"199 x 408";"0.972222222222222";"0.88";"0.727272727272727";"5";"0.00495348374048869";"0.0125";"123456"
"LIHC";"clin";"239 x 4";"0.748466257668712";"0.576271186440678";"0.285714285714286";"1";"0.00316891670227051";"0.0125";"123456"
"LIHC";"clin";"238 x 4";"0.760736196319018";"0.633333333333333";"0.421052631578947";"2";"0.00331898132960002";"0.0125";"123456"
"LIHC";"clin";"239 x 4";"0.768292682926829";"0.610169491525424";"0.258064516129032";"3";"0.0028353492418925";"0.0125";"123456"
"LIHC";"clin";"238 x 4";"0.748466257668712";"0.533333333333333";"0.176470588235294";"4";"0.00303544998168945";"0.0125";"123456"
"LIHC";"clin";"238 x 4";"0.766871165644172";"0.6";"0.368421052631579";"5";"0.00318558216094971";"0.0125";"123456"
"LIHC";"mirna";"239 x 11";"0.877300613496933";"0.661016949152542";"0.230769230769231";"1";"0.00315211613972982";"0.0125";"123456"
"LIHC";"mirna";"238 x 11";"0.883435582822086";"0.666666666666667";"0.166666666666667";"2";"0.00318556626637777";"0.0125";"123456"
"LIHC";"mirna";"239 x 11";"0.871951219512195";"0.644067796610169";"0.275862068965517";"3";"0.0032356341679891";"0.0125";"123456"
"LIHC";"mirna";"238 x 11";"0.920245398773006";"0.633333333333333";"0.214285714285714";"4";"0.00315221548080444";"0.0125";"123456"
"LIHC";"mirna";"238 x 11";"0.889570552147239";"0.6";"0.142857142857143";"5";"0.00336901744206746";"0.0125";"123456"
"LIHC";"mutation";"239 x 200";"0.840490797546012";"0.559322033898305";"0.133333333333333";"1";"0.00642118453979492";"0.0125";"123456"
"LIHC";"mutation";"238 x 200";"0.828220858895706";"0.616666666666667";"0.206896551724138";"2";"0.00708831548690796";"0.0125";"123456"
"LIHC";"mutation";"239 x 200";"0.780487804878049";"0.677966101694915";"0.344827586206897";"3";"0.00703826745351156";"0.0125";"123456"
"LIHC";"mutation";"238 x 200";"0.809815950920245";"0.683333333333333";"0.296296296296296";"4";"0.00627108414967855";"0.0125";"123456"
"LIHC";"mutation";"238 x 200";"0.822085889570552";"0.633333333333333";"0.352941176470588";"5";"0.00718836784362793";"0.0125";"123456"
"LIHC";"cnv";"239 x 726";"0.96319018404908";"0.983050847457627";"0.972972972972973";"1";"0.00533710320790609";"0.0125";"123456"
"LIHC";"cnv";"238 x 726";"0.975460122699387";"0.983333333333333";"0.974358974358974";"2";"0.00518698294957479";"0.0125";"123456"
"LIHC";"cnv";"239 x 726";"0.975609756097561";"0.983050847457627";"0.974358974358974";"3";"0.00575403372446696";"0.0125";"123456"
"LIHC";"cnv";"238 x 726";"0.969325153374233";"0.95";"0.926829268292683";"4";"0.00533715089162191";"0.0125";"123456"
"LIHC";"cnv";"238 x 726";"0.969325153374233";"0.966666666666667";"0.95";"5";"0.00622106790542603";"0.0125";"123456"
"LIHC";"rna";"239 x 263";"0.96319018404908";"0.745762711864407";"0.347826086956522";"1";"0.00520368417104085";"0.0125";"123456"
"LIHC";"rna";"238 x 263";"0.957055214723926";"0.733333333333333";"0.333333333333333";"2";"0.00538709958394369";"0.0125";"123456"
"LIHC";"rna";"239 x 263";"0.951219512195122";"0.745762711864407";"0.444444444444444";"3";"0.00477001667022705";"0.0125";"123456"
"LIHC";"rna";"238 x 263";"0.938650306748466";"0.716666666666667";"0.32";"4";"0.00548719962437948";"0.0125";"123456"
"LIHC";"rna";"238 x 263";"0.914110429447853";"0.666666666666667";"0.166666666666667";"5";"0.00510356823603312";"0.0125";"123456"
"LGG";"clin";"363 x 3";"0.681818181818182";"0.483516483516484";"0.419753086419753";"1";"0.00438640117645264";"0.0125";"123456"
"LGG";"clin";"363 x 3";"0.616161616161616";"0.516483516483517";"0.388888888888889";"2";"0.0042696475982666";"0.0125";"123456"
"LGG";"clin";"363 x 3";"0.631313131313131";"0.527472527472527";"0.505747126436782";"3";"0.00431970357894897";"0.0125";"123456"
"LGG";"clin";"363 x 3";"0.597989949748744";"0.549450549450549";"0.467532467532468";"4";"0.00431973139444987";"0.0125";"123456"
"LGG";"clin";"364 x 3";"0.542713567839196";"0.511111111111111";"0.45";"5";"0.00428631703058879";"0.0125";"123456"
"LGG";"mirna";"363 x 9";"0.651515151515151";"0.582417582417582";"0.472222222222222";"1";"0.00475334723790487";"0.0125";"123456"
"LGG";"mirna";"363 x 9";"0.621212121212121";"0.527472527472527";"0.410958904109589";"2";"0.0046366016070048";"0.0125";"123456"
"LGG";"mirna";"363 x 9";"0.646464646464647";"0.582417582417582";"0.525";"3";"0.00478668212890625";"0.0125";"123456"
"LGG";"mirna";"363 x 9";"0.663316582914573";"0.538461538461538";"0.4";"4";"0.00458653370539347";"0.0125";"123456"
"LGG";"mirna";"364 x 9";"0.678391959798995";"0.588888888888889";"0.493150684931507";"5";"0.00473666588465373";"0.0125";"123456"
"LGG";"mutation";"363 x 168";"0.919191919191919";"0.56043956043956";"0.166666666666667";"1";"0.0106908321380615";"0.0125";"123456"
"LGG";"mutation";"363 x 168";"0.904040404040404";"0.582417582417582";"0.296296296296296";"2";"0.0103906194368998";"0.0125";"123456"
"LGG";"mutation";"363 x 168";"0.888888888888889";"0.56043956043956";"0.2";"3";"0.0106241345405579";"0.0125";"123456"
"LGG";"mutation";"363 x 168";"0.904522613065327";"0.56043956043956";"0.2";"4";"0.0102738698323568";"0.0125";"123456"
"LGG";"mutation";"364 x 168";"0.909547738693467";"0.544444444444444";"0.280701754385965";"5";"0.00990698337554932";"0.0125";"123456"
"LGG";"cnv";"363 x 726";"0.974747474747475";"0.989010989010989";"0.987951807228916";"1";"0.00833923021952311";"0.0125";"123456"
"LGG";"cnv";"363 x 726";"0.974747474747475";"0.978021978021978";"0.976190476190476";"2";"0.00725511312484741";"0.0125";"123456"
"LGG";"cnv";"363 x 726";"0.974747474747475";"1";"1";"3";"0.00755529801050822";"0.0125";"123456"
"LGG";"cnv";"363 x 726";"0.979899497487437";"1";"1";"4";"0.00808901786804199";"0.0125";"123456"
"LGG";"cnv";"364 x 726";"0.969849246231156";"0.988888888888889";"0.987951807228916";"5";"0.00782216787338257";"0.0125";"123456"
"LGG";"rna";"363 x 280";"0.924242424242424";"0.901098901098901";"0.888888888888889";"1";"0.00783883333206177";"0.0125";"123456"
"LGG";"rna";"363 x 280";"0.893939393939394";"0.912087912087912";"0.902439024390244";"2";"0.00765531460444132";"0.0125";"123456"
"LGG";"rna";"363 x 280";"0.924242424242424";"0.824175824175824";"0.818181818181818";"3";"0.00777211586634318";"0.0125";"123456"
"LGG";"rna";"363 x 280";"0.899497487437186";"0.879120879120879";"0.857142857142857";"4";"0.00787218411763509";"0.0125";"123456"
"LGG";"rna";"364 x 280";"0.914572864321608";"0.866666666666667";"0.846153846153846";"5";"0.00772208372751872";"0.0125";"123456"
"LUAD";"clin";"340 x 6";"0.480769230769231";"0.547619047619048";"0.595744680851064";"1";"0.00460319916407267";"0.0125";"123456"
"LUAD";"clin";"339 x 6";"0.387096774193548";"0.529411764705882";"0.583333333333333";"2";"0.00433640082677205";"0.0125";"123456"
"LUAD";"clin";"339 x 6";"0.412903225806452";"0.494117647058824";"0.565656565656566";"3";"0.00405281782150269";"0.0125";"123456"
"LUAD";"clin";"339 x 6";"0.419354838709677";"0.470588235294118";"0.516129032258065";"4";"0.00438641707102458";"0.0125";"123456"
"LUAD";"clin";"339 x 6";"0.458064516129032";"0.505882352941176";"0.571428571428572";"5";"0.00448650121688843";"0.0125";"123456"
"LUAD";"mirna";"340 x 11";"0.403846153846154";"0.571428571428571";"0.64";"1";"0.00461988051732381";"0.0125";"123456"
"LUAD";"mirna";"339 x 11";"0.451612903225806";"0.529411764705882";"0.555555555555556";"2";"0.00480338335037231";"0.0125";"123456"
"LUAD";"mirna";"339 x 11";"0.445161290322581";"0.564705882352941";"0.618556701030928";"3";"0.00450316667556763";"0.0125";"123456"
"LUAD";"mirna";"339 x 11";"0.470967741935484";"0.482352941176471";"0.568627450980392";"4";"0.00435306628545125";"0.0125";"123456"
"LUAD";"mirna";"339 x 11";"0.387096774193548";"0.611764705882353";"0.645161290322581";"5";"0.00451980034510295";"0.0125";"123456"
"LUAD";"mutation";"340 x 238";"0.467948717948718";"0.476190476190476";"0.511111111111111";"1";"0.0118082841237386";"0.0125";"123456"
"LUAD";"mutation";"339 x 238";"0.483870967741935";"0.4";"0.426966292134832";"2";"0.0112745841344198";"0.0125";"123456"
"LUAD";"mutation";"339 x 238";"0.406451612903226";"0.482352941176471";"0.56";"3";"0.0118082841237386";"0.0125";"123456"
