"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"ESCA";"mirna";"97 x 77";"0.987654320987654";"0.791666666666667";"0";"4";"0.0015177329381307";"0.1";"123456"
"ESCA";"mirna";"97 x 77";"0.987654320987654";"0.833333333333333";"0";"5";"0.00143431822458903";"0.1";"123456"
"ESCA";"mutation";"97 x 1517";"1";"0.791666666666667";"0";"1";"0.00426968336105347";"0.1";"123456"
"ESCA";"mutation";"97 x 1517";"0.987654320987654";"0.833333333333333";"0";"2";"0.00401946306228638";"0.1";"123456"
"ESCA";"mutation";"96 x 1517";"0.975";"0.84";"0";"3";"0.00381935040156047";"0.1";"123456"
"ESCA";"mutation";"97 x 1517";"0.987654320987654";"0.791666666666667";"0";"4";"0.00363593498865763";"0.1";"123456"
"ESCA";"mutation";"97 x 1517";"0.987654320987654";"0.833333333333333";"0";"5";"0.00345240036646525";"0.1";"123456"
"ESCA";"cnv";"97 x 5797";"1";"0.833333333333333";"0";"1";"0.00598755280176798";"0.1";"123456"
"ESCA";"cnv";"97 x 5797";"0.987654320987654";"0.875";"0.4";"2";"0.00600423415501912";"0.1";"123456"
"ESCA";"cnv";"96 x 5797";"0.9875";"0.96";"0.857142857142857";"3";"0.00568736791610718";"0.1";"123456"
"ESCA";"cnv";"97 x 5797";"1";"0.875";"0.4";"4";"0.00562060276667277";"0.1";"123456"
"ESCA";"cnv";"97 x 5797";"1";"0.958333333333333";"0.857142857142857";"5";"0.00553725163141886";"0.1";"123456"
"ESCA";"rna";"97 x 2550";"1";"0.833333333333333";"0";"1";"0.00495349963506063";"0.1";"123456"
"ESCA";"rna";"97 x 2550";"1";"0.833333333333333";"0";"2";"0.00461993217468262";"0.1";"123456"
"ESCA";"rna";"96 x 2550";"1";"0.84";"0";"3";"0.00455318291982015";"0.1";"123456"
"ESCA";"rna";"97 x 2550";"0.987654320987654";"0.833333333333333";"0";"4";"0.00435320138931274";"0.1";"123456"
"ESCA";"rna";"97 x 2550";"1";"0.833333333333333";"0";"5";"0.00471996466318766";"0.1";"123456"
"HNSC";"clin";"330 x 5";"0.851851851851852";"0.716049382716049";"0.206896551724138";"1";"0.0039861003557841";"0.1";"123456"
"HNSC";"clin";"329 x 5";"0.880165289256198";"0.670731707317073";"0.129032258064516";"2";"0.00383601586023966";"0.1";"123456"
"HNSC";"clin";"329 x 5";"0.8559670781893";"0.670731707317073";"0.181818181818182";"3";"0.0038526972134908";"0.1";"123456"
"HNSC";"clin";"328 x 5";"0.838842975206612";"0.662650602409639";"0.3";"4";"0.00396946668624878";"0.1";"123456"
"HNSC";"clin";"328 x 5";"0.855371900826446";"0.771084337349398";"0.457142857142857";"5";"0.00391941865285238";"0.1";"123456"
"HNSC";"mirna";"330 x 80";"0.991769547325103";"0.728395061728395";"0";"1";"0.00545388460159302";"0.1";"123456"
"HNSC";"mirna";"329 x 80";"0.991735537190083";"0.75609756097561";"0.0909090909090909";"2";"0.00862273375193278";"0.1";"123456"
"HNSC";"mirna";"329 x 80";"0.995884773662551";"0.731707317073171";"0";"3";"0.00492013295491536";"0.1";"123456"
"HNSC";"mirna";"328 x 80";"0.991735537190083";"0.698795180722892";"0";"4";"0.0053203821182251";"0.1";"123456"
"HNSC";"mirna";"328 x 80";"0.979338842975207";"0.734939759036145";"0";"5";"0.00510361989339193";"0.1";"123456"
"HNSC";"mutation";"330 x 1785";"0.901234567901235";"0.716049382716049";"0.08";"1";"0.0210148016611735";"0.1";"123456"
"HNSC";"mutation";"329 x 1785";"0.900826446280992";"0.658536585365854";"0.125";"2";"0.0233830849329631";"0.1";"123456"
"HNSC";"mutation";"329 x 1785";"0.901234567901235";"0.646341463414634";"0.064516129032258";"3";"0.0227493484814962";"0.1";"123456"
"HNSC";"mutation";"328 x 1785";"0.822314049586777";"0.686746987951807";"0.235294117647059";"4";"0.0231662670771281";"0.1";"123456"
"HNSC";"mutation";"328 x 1785";"0.863636363636364";"0.734939759036145";"0.388888888888889";"5";"0.0235332131385803";"0.1";"123456"
"HNSC";"cnv";"330 x 5797";"0.983539094650206";"1";"1";"1";"0.0122753024101257";"0.1";"123456"
"HNSC";"cnv";"329 x 5797";"0.987603305785124";"0.951219512195122";"0.91304347826087";"2";"0.0120918353398641";"0.1";"123456"
"HNSC";"cnv";"329 x 5797";"0.983539094650206";"0.98780487804878";"0.977777777777778";"3";"0.012191899617513";"0.1";"123456"
"HNSC";"cnv";"328 x 5797";"0.979338842975207";"0.987951807228916";"0.977777777777778";"4";"0.0119580825169881";"0.1";"123456"
"HNSC";"cnv";"328 x 5797";"0.979338842975207";"1";"1";"5";"0.0119584163029989";"0.1";"123456"
"HNSC";"rna";"330 x 2153";"1";"0.888888888888889";"0.727272727272727";"1";"0.0123586694399516";"0.1";"123456"
"HNSC";"rna";"329 x 2153";"1";"0.829268292682927";"0.5";"2";"0.011875053246816";"0.1";"123456"
"HNSC";"rna";"329 x 2153";"1";"0.829268292682927";"0.533333333333333";"3";"0.0117582480112712";"0.1";"123456"
"HNSC";"rna";"328 x 2153";"1";"0.843373493975904";"0.580645161290323";"4";"0.0117082317670186";"0.1";"123456"
"HNSC";"rna";"328 x 2153";"1";"0.855421686746988";"0.625";"5";"0.0121752182642619";"0.1";"123456"
"KIRC";"clin";"258 x 6";"0.720238095238095";"0.59375";"0.380952380952381";"1";"0.00353581508000692";"0.1";"123456"
"KIRC";"clin";"258 x 6";"0.714285714285714";"0.53125";"0.347826086956522";"2";"0.00340240001678467";"0.1";"123456"
"KIRC";"clin";"258 x 6";"0.702380952380952";"0.671875";"0.48780487804878";"3";"0.00330229997634888";"0.1";"123456"
"KIRC";"clin";"257 x 6";"0.702380952380952";"0.646153846153846";"0.41025641025641";"4";"0.00335235198338826";"0.1";"123456"
"KIRC";"clin";"257 x 6";"0.720238095238095";"0.6";"0.35";"5";"0.00328563054402669";"0.1";"123456"
"KIRC";"mirna";"258 x 73";"0.928571428571429";"0.703125";"0.344827586206897";"1";"0.00435306628545125";"0.1";"123456"
"KIRC";"mirna";"258 x 73";"0.928571428571429";"0.671875";"0.363636363636364";"2";"0.00453651746114095";"0.1";"123456"
"KIRC";"mirna";"258 x 73";"0.892857142857143";"0.71875";"0.357142857142857";"3";"0.00403616825739543";"0.1";"123456"
"KIRC";"mirna";"257 x 73";"0.94047619047619";"0.707692307692308";"0.424242424242424";"4";"0.00445313453674316";"0.1";"123456"
"KIRC";"mirna";"257 x 73";"0.928571428571429";"0.630769230769231";"0.0769230769230769";"5";"0.0040194829305013";"0.1";"123456"
"KIRC";"mutation";"258 x 1203";"0.904761904761905";"0.625";"0.142857142857143";"1";"0.0182795166969299";"0.1";"123456"
"KIRC";"mutation";"258 x 1203";"0.845238095238095";"0.65625";"0.266666666666667";"2";"0.0177124818166097";"0.1";"123456"
"KIRC";"mutation";"258 x 1203";"0.767857142857143";"0.640625";"0.378378378378378";"3";"0.0173622330029806";"0.1";"123456"
"KIRC";"mutation";"257 x 1203";"0.767857142857143";"0.6";"0.277777777777778";"4";"0.0177791674931844";"0.1";"123456"
"KIRC";"mutation";"257 x 1203";"0.976190476190476";"0.646153846153846";"0";"5";"0.0152273813883464";"0.1";"123456"
"KIRC";"cnv";"258 x 5797";"0.994047619047619";"1";"1";"1";"0.0100570480028788";"0.1";"123456"
"KIRC";"cnv";"258 x 5797";"0.988095238095238";"1";"1";"2";"0.0136095484097799";"0.1";"123456"
"KIRC";"cnv";"258 x 5797";"0.994047619047619";"0.984375";"0.977777777777778";"3";"0.00943986574808756";"0.1";"123456"
"KIRC";"cnv";"257 x 5797";"0.994047619047619";"1";"1";"4";"0.0093399167060852";"0.1";"123456"
"KIRC";"cnv";"257 x 5797";"0.988095238095238";"1";"1";"5";"0.00947333176930745";"0.1";"123456"
"KIRC";"rna";"258 x 2298";"0.988095238095238";"0.9375";"0.9";"1";"0.0106077829996745";"0.1";"123456"
"KIRC";"rna";"258 x 2298";"0.994047619047619";"0.890625";"0.82051282051282";"2";"0.0100570321083069";"0.1";"123456"
"KIRC";"rna";"258 x 2298";"0.988095238095238";"0.859375";"0.742857142857143";"3";"0.00992363293965657";"0.1";"123456"
"KIRC";"rna";"257 x 2298";"0.982142857142857";"0.923076923076923";"0.878048780487805";"4";"0.00980684757232666";"0.1";"123456"
"KIRC";"rna";"257 x 2298";"0.988095238095238";"0.876923076923077";"0.789473684210526";"5";"0.00984025001525879";"0.1";"123456"
"KIRP";"clin";"200 x 4";"0.736111111111111";"0.653061224489796";"0.260869565217391";"1";"0.00273520151774089";"0.1";"123456"
"KIRP";"clin";"199 x 4";"0.763888888888889";"0.68";"0.272727272727273";"2";"0.00255181789398193";"0.1";"123456"
"KIRP";"clin";"199 x 4";"0.756944444444444";"0.66";"0.32";"3";"0.00236833095550537";"0.1";"123456"
"KIRP";"clin";"199 x 4";"0.8125";"0.66";"0.19047619047619";"4";"0.0023850162823995";"0.1";"123456"
"KIRP";"clin";"199 x 4";"0.777777777777778";"0.62";"0.296296296296296";"5";"0.00245173374811808";"0.1";"123456"
"KIRP";"mirna";"200 x 60";"0.958333333333333";"0.714285714285714";"0";"1";"0.00313555002212524";"0.1";"123456"
"KIRP";"mirna";"199 x 60";"0.944444444444444";"0.76";"0.25";"2";"0.00306881666183472";"0.1";"123456"
"KIRP";"mirna";"199 x 60";"0.972222222222222";"0.7";"0.117647058823529";"3";"0.00305215120315552";"0.1";"123456"
"KIRP";"mirna";"199 x 60";"0.965277777777778";"0.66";"0";"4";"0.00288536548614502";"0.1";"123456"
"KIRP";"mirna";"199 x 60";"0.993055555555556";"0.74";"0.133333333333333";"5";"0.00316890080769857";"0.1";"123456"
"KIRP";"mutation";"200 x 1162";"0.576388888888889";"0.469387755102041";"0.35";"1";"0.0111744999885559";"0.1";"123456"
"KIRP";"mutation";"199 x 1162";"0.597222222222222";"0.62";"0.486486486486487";"2";"0.0115747531255086";"0.1";"123456"
"KIRP";"mutation";"199 x 1162";"0.548611111111111";"0.56";"0.388888888888889";"3";"0.011641530195872";"0.1";"123456"
"KIRP";"mutation";"199 x 1162";"0.486111111111111";"0.42";"0.292682926829268";"4";"0.0129924178123474";"0.1";"123456"
"KIRP";"mutation";"199 x 1162";"0.951388888888889";"0.7";"0";"5";"0.0105407158533732";"0.1";"123456"
"KIRP";"cnv";"200 x 5797";"0.979166666666667";"0.979591836734694";"0.962962962962963";"1";"0.00795543193817139";"0.1";"123456"
"KIRP";"cnv";"199 x 5797";"0.972222222222222";"1";"1";"2";"0.00805566708246867";"0.1";"123456"
"KIRP";"cnv";"199 x 5797";"0.972222222222222";"1";"1";"3";"0.00847259759902954";"0.1";"123456"
"KIRP";"cnv";"199 x 5797";"0.986111111111111";"0.94";"0.903225806451613";"4";"0.00848931868871053";"0.1";"123456"
"KIRP";"cnv";"199 x 5797";"0.979166666666667";"1";"1";"5";"0.00882256428400676";"0.1";"123456"
"KIRP";"rna";"200 x 3253";"0.944444444444444";"0.775510204081633";"0.421052631578947";"1";"0.00975679953893026";"0.1";"123456"
"KIRP";"rna";"199 x 3253";"0.965277777777778";"0.74";"0.315789473684211";"2";"0.00907305081685384";"0.1";"123456"
"KIRP";"rna";"199 x 3253";"0.972222222222222";"0.86";"0.695652173913043";"3";"0.00887293418248494";"0.1";"123456"
"KIRP";"rna";"199 x 3253";"0.965277777777778";"0.74";"0.235294117647059";"4";"0.00923983256022135";"0.1";"123456"
"KIRP";"rna";"199 x 3253";"0.993055555555556";"0.84";"0.6";"5";"0.00917311509450277";"0.1";"123456"
"LIHC";"clin";"239 x 4";"0.748466257668712";"0.576271186440678";"0.285714285714286";"1";"0.00303546587626139";"0.1";"123456"
"LIHC";"clin";"238 x 4";"0.760736196319018";"0.633333333333333";"0.421052631578947";"2";"0.00310219923655192";"0.1";"123456"
"LIHC";"clin";"239 x 4";"0.768292682926829";"0.610169491525424";"0.258064516129032";"3";"0.00291871627171834";"0.1";"123456"
"LIHC";"clin";"238 x 4";"0.748466257668712";"0.533333333333333";"0.176470588235294";"4";"0.00278526544570923";"0.1";"123456"
"LIHC";"clin";"238 x 4";"0.766871165644172";"0.6";"0.368421052631579";"5";"0.00300223429997762";"0.1";"123456"
"LIHC";"mirna";"239 x 79";"0.969325153374233";"0.694915254237288";"0.1";"1";"0.00395278135935466";"0.1";"123456"
"LIHC";"mirna";"238 x 79";"0.94478527607362";"0.666666666666667";"0";"2";"0.00376930236816406";"0.1";"123456"
"LIHC";"mirna";"239 x 79";"0.963414634146341";"0.644067796610169";"0.16";"3";"0.00413626829783122";"0.1";"123456"
"LIHC";"mirna";"238 x 79";"0.950920245398773";"0.65";"0";"4";"0.00386936664581299";"0.1";"123456"
"LIHC";"mirna";"238 x 79";"0.938650306748466";"0.666666666666667";"0";"5";"0.00388606389363607";"0.1";"123456"
"LIHC";"mutation";"239 x 1593";"0.914110429447853";"0.677966101694915";"0";"1";"0.0135094841321309";"0.1";"123456"
"LIHC";"mutation";"238 x 1593";"0.907975460122699";"0.583333333333333";"0.0740740740740741";"2";"0.0144601662953695";"0.1";"123456"
"LIHC";"mutation";"239 x 1593";"0.774390243902439";"0.542372881355932";"0.27027027027027";"3";"0.0139764507611593";"0.1";"123456"
"LIHC";"mutation";"238 x 1593";"0.846625766871166";"0.633333333333333";"0.0833333333333333";"4";"0.0140265345573425";"0.1";"123456"
"LIHC";"mutation";"238 x 1593";"0.877300613496933";"0.683333333333333";"0.296296296296296";"5";"0.0144768317540487";"0.1";"123456"
"LIHC";"cnv";"239 x 5797";"0.969325153374233";"0.983050847457627";"0.972972972972973";"1";"0.00959004958470662";"0.1";"123456"
"LIHC";"cnv";"238 x 5797";"0.969325153374233";"0.983333333333333";"0.974358974358974";"2";"0.00954001744588216";"0.1";"123456"
"LIHC";"cnv";"239 x 5797";"0.969512195121951";"0.983050847457627";"0.974358974358974";"3";"0.00962341626485189";"0.1";"123456"
"LIHC";"cnv";"238 x 5797";"0.975460122699387";"0.966666666666667";"0.95";"4";"0.0095400333404541";"0.1";"123456"
"LIHC";"cnv";"238 x 5797";"0.96319018404908";"0.966666666666667";"0.95";"5";"0.0093565821647644";"0.1";"123456"
"LIHC";"rna";"239 x 2100";"1";"0.813559322033898";"0.592592592592593";"1";"0.00987358490626017";"0.1";"123456"
"LIHC";"rna";"238 x 2100";"0.993865030674847";"0.85";"0.689655172413793";"2";"0.00925652980804443";"0.1";"123456"
"LIHC";"rna";"239 x 2100";"0.98780487804878";"0.847457627118644";"0.689655172413793";"3";"0.00893955230712891";"0.1";"123456"
"LIHC";"rna";"238 x 2100";"0.98159509202454";"0.833333333333333";"0.642857142857143";"4";"0.00959006945292155";"0.1";"123456"
"LIHC";"rna";"238 x 2100";"0.987730061349693";"0.683333333333333";"0.173913043478261";"5";"0.00903968413670858";"0.1";"123456"
"LGG";"clin";"363 x 3";"0.681818181818182";"0.483516483516484";"0.419753086419753";"1";"0.0042529821395874";"0.1";"123456"
"LGG";"clin";"363 x 3";"0.616161616161616";"0.516483516483517";"0.388888888888889";"2";"0.00428634881973267";"0.1";"123456"
"LGG";"clin";"363 x 3";"0.631313131313131";"0.527472527472527";"0.505747126436782";"3";"0.00745554765065511";"0.1";"123456"
"LGG";"clin";"363 x 3";"0.597989949748744";"0.549450549450549";"0.467532467532468";"4";"0.00415289799372355";"0.1";"123456"
"LGG";"clin";"364 x 3";"0.542713567839196";"0.511111111111111";"0.45";"5";"0.00418625275293986";"0.1";"123456"
"LGG";"mirna";"363 x 65";"0.732323232323232";"0.56043956043956";"0.428571428571429";"1";"0.00628774960835775";"0.1";"123456"
"LGG";"mirna";"363 x 65";"0.656565656565657";"0.516483516483517";"0.371428571428571";"2";"0.00565398534138997";"0.1";"123456"
"LGG";"mirna";"363 x 65";"0.691919191919192";"0.516483516483517";"0.371428571428571";"3";"0.00553719997406006";"0.1";"123456"
"LGG";"mirna";"363 x 65";"0.693467336683417";"0.538461538461538";"0.3";"4";"0.00553721984227498";"0.1";"123456"
"LGG";"mirna";"364 x 65";"0.71356783919598";"0.522222222222222";"0.358208955223881";"5";"0.00573735237121582";"0.1";"123456"
"LGG";"mutation";"363 x 1340";"0.797979797979798";"0.571428571428571";"0.338983050847458";"1";"0.0315221508344014";"0.1";"123456"
"LGG";"mutation";"363 x 1340";"0.484848484848485";"0.538461538461538";"0.533333333333333";"2";"0.031372082233429";"0.1";"123456"
"LGG";"mutation";"363 x 1340";"0.641414141414141";"0.494505494505495";"0.342857142857143";"3";"0.0299710830052694";"0.1";"123456"
"LGG";"mutation";"363 x 1340";"0.492462311557789";"0.593406593406593";"0.602150537634409";"4";"0.0314721663792928";"0.1";"123456"
"LGG";"mutation";"364 x 1340";"0.467336683417085";"0.5";"0.470588235294118";"5";"0.0316222349802653";"0.1";"123456"
"LGG";"cnv";"363 x 5797";"0.98989898989899";"0.989010989010989";"0.987951807228916";"1";"0.0134426991144816";"0.1";"123456"
"LGG";"cnv";"363 x 5797";"0.98989898989899";"0.989010989010989";"0.987951807228916";"2";"0.0129757642745972";"0.1";"123456"
"LGG";"cnv";"363 x 5797";"0.984848484848485";"1";"1";"3";"0.0130258003870646";"0.1";"123456"
"LGG";"cnv";"363 x 5797";"0.984924623115578";"1";"1";"4";"0.0128256837526957";"0.1";"123456"
"LGG";"cnv";"364 x 5797";"0.989949748743719";"0.988888888888889";"0.987951807228916";"5";"0.0137596686681112";"0.1";"123456"
"LGG";"rna";"363 x 2231";"0.94949494949495";"0.967032967032967";"0.962962962962963";"1";"0.0153110861778259";"0.1";"123456"
"LGG";"rna";"363 x 2231";"0.974747474747475";"0.945054945054945";"0.939759036144578";"2";"0.0146102666854858";"0.1";"123456"
"LGG";"rna";"363 x 2231";"0.944444444444444";"0.934065934065934";"0.925";"3";"0.0157443841298421";"0.1";"123456"
"LGG";"rna";"363 x 2231";"0.994974874371859";"0.923076923076923";"0.909090909090909";"4";"0.014410134156545";"0.1";"123456"
"LGG";"rna";"364 x 2231";"0.944723618090452";"0.955555555555556";"0.95";"5";"0.0146936655044556";"0.1";"123456"
"LUAD";"clin";"340 x 6";"0.480769230769231";"0.547619047619048";"0.595744680851064";"1";"0.00451976458231608";"0.1";"123456"
"LUAD";"clin";"339 x 6";"0.387096774193548";"0.529411764705882";"0.583333333333333";"2";"0.00435305039087931";"0.1";"123456"
"LUAD";"clin";"339 x 6";"0.412903225806452";"0.494117647058824";"0.565656565656566";"3";"0.00425296624501546";"0.1";"123456"
"LUAD";"clin";"339 x 6";"0.419354838709677";"0.470588235294118";"0.516129032258065";"4";"0.00425296624501546";"0.1";"123456"
"LUAD";"clin";"339 x 6";"0.458064516129032";"0.505882352941176";"0.571428571428572";"5";"0.00478670199712118";"0.1";"123456"
"LUAD";"mirna";"340 x 81";"0.365384615384615";"0.523809523809524";"0.6";"1";"0.00575403372446696";"0.1";"123456"
"LUAD";"mirna";"339 x 81";"0.445161290322581";"0.611764705882353";"0.679611650485437";"2";"0.00545383294423421";"0.1";"123456"
"LUAD";"mirna";"339 x 81";"0.341935483870968";"0.611764705882353";"0.673267326732673";"3";"0.00635446310043335";"0.1";"123456"
"LUAD";"mirna";"339 x 81";"0.406451612903226";"0.647058823529412";"0.705882352941177";"4";"0.00625438292821248";"0.1";"123456"
"LUAD";"mirna";"339 x 81";"0.393548387096774";"0.6";"0.66";"5";"0.00532041788101196";"0.1";"123456"
"LUAD";"mutation";"340 x 1898";"0.519230769230769";"0.452380952380952";"0.452380952380952";"1";"0.0220488508542379";"0.1";"123456"
"LUAD";"mutation";"339 x 1898";"0.496774193548387";"0.505882352941176";"0.553191489361702";"2";"0.0207812468210856";"0.1";"123456"
"LUAD";"mutation";"339 x 1898";"0.380645161290323";"0.647058823529412";"0.7";"3";"0.020497719446818";"0.1";"123456"
"LUAD";"mutation";"339 x 1898";"0.458064516129032";"0.611764705882353";"0.65979381443299";"4";"0.020363982518514";"0.1";"123456"
"LUAD";"mutation";"339 x 1898";"0.425806451612903";"0.517647058823529";"0.601941747572816";"5";"0.0205978353818258";"0.1";"123456"
"LUAD";"cnv";"340 x 5797";"0.987179487179487";"1";"1";"1";"0.0154775500297546";"0.1";"123456"
"LUAD";"cnv";"339 x 5797";"0.987096774193548";"1";"1";"2";"0.011975101629893";"0.1";"123456"
