"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"COAD";"rna";"281 x 5553";"0.972789115646258";"0.985507246376812";"0.984615384615385";"3";"0.0163281321525574";"0.25";"12345"
"COAD";"rna";"279 x 5553";"0.979452054794521";"0.971830985915493";"0.970588235294118";"4";"0.0159442146619161";"0.25";"12345"
"COAD";"rna";"280 x 5553";"0.938775510204082";"0.985714285714286";"0.985074626865672";"5";"0.0161780516306559";"0.25";"12345"
"ESCA";"clin";"97 x 4";"0.987654320987654";"0.833333333333333";"0";"1";"0.00110073089599609";"0.25";"12345"
"ESCA";"clin";"97 x 4";"0.975308641975309";"0.666666666666667";"0.2";"2";"0.00128431717554728";"0.25";"12345"
"ESCA";"clin";"96 x 4";"0.975";"0.84";"0";"3";"0.00116750001907349";"0.25";"12345"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"4";"0.00125086704889933";"0.25";"12345"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"5";"0.00115079879760742";"0.25";"12345"
"ESCA";"mirna";"97 x 192";"1";"0.833333333333333";"0";"1";"0.00171788533528646";"0.25";"12345"
"ESCA";"mirna";"97 x 192";"1";"0.833333333333333";"0";"2";"0.00170120000839233";"0.25";"12345"
"ESCA";"mirna";"96 x 192";"1";"0.84";"0";"3";"0.00221825043360392";"0.25";"12345"
"ESCA";"mirna";"97 x 192";"1";"0.833333333333333";"0";"4";"0.00168446699778239";"0.25";"12345"
"ESCA";"mirna";"97 x 192";"1";"0.833333333333333";"0";"5";"0.00181796550750732";"0.25";"12345"
"ESCA";"mutation";"97 x 3791";"1";"0.791666666666667";"0";"1";"0.00650454759597778";"0.25";"12345"
"ESCA";"mutation";"97 x 3791";"0.987654320987654";"0.833333333333333";"0";"2";"0.0060375173886617";"0.25";"12345"
"ESCA";"mutation";"96 x 3791";"0.9875";"0.84";"0";"3";"0.00612099965413411";"0.25";"12345"
"ESCA";"mutation";"97 x 3791";"0.987654320987654";"0.833333333333333";"0";"4";"0.00572068293889364";"0.25";"12345"
"ESCA";"mutation";"97 x 3791";"0.987654320987654";"0.833333333333333";"0";"5";"0.00488673051198324";"0.25";"12345"
"ESCA";"cnv";"97 x 14492";"1";"1";"1";"1";"0.0102405309677124";"0.25";"12345"
"ESCA";"cnv";"97 x 14492";"1";"1";"1";"2";"0.0100067496299744";"0.25";"12345"
"ESCA";"cnv";"96 x 14492";"1";"1";"1";"3";"0.0101738532384237";"0.25";"12345"
"ESCA";"cnv";"97 x 14492";"1";"0.958333333333333";"0.857142857142857";"4";"0.0101735313733419";"0.25";"12345"
"ESCA";"cnv";"97 x 14492";"1";"1";"1";"5";"0.010223917166392";"0.25";"12345"
"ESCA";"rna";"97 x 6375";"1";"0.833333333333333";"0";"1";"0.0062210202217102";"0.25";"12345"
"ESCA";"rna";"97 x 6375";"1";"0.875";"0.4";"2";"0.00660433371861776";"0.25";"12345"
"ESCA";"rna";"96 x 6375";"1";"0.84";"0";"3";"0.0068548321723938";"0.25";"12345"
"ESCA";"rna";"97 x 6375";"1";"0.833333333333333";"0";"4";"0.00628773371378581";"0.25";"12345"
"ESCA";"rna";"97 x 6375";"1";"0.875";"0.4";"5";"0.00702163378397624";"0.25";"12345"
"HNSC";"clin";"330 x 5";"0.851851851851852";"0.716049382716049";"0.206896551724138";"1";"0.00385239919026693";"0.25";"12345"
"HNSC";"clin";"329 x 5";"0.880165289256198";"0.670731707317073";"0.129032258064516";"2";"0.00393608411153158";"0.25";"12345"
"HNSC";"clin";"329 x 5";"0.8559670781893";"0.670731707317073";"0.181818181818182";"3";"0.00376929839452108";"0.25";"12345"
"HNSC";"clin";"328 x 5";"0.838842975206612";"0.662650602409639";"0.3";"4";"0.00396946668624878";"0.25";"12345"
"HNSC";"clin";"328 x 5";"0.855371900826446";"0.771084337349398";"0.457142857142857";"5";"0.00376931428909302";"0.25";"12345"
"HNSC";"mirna";"330 x 199";"0.995884773662551";"0.740740740740741";"0";"1";"0.00688815116882324";"0.25";"12345"
"HNSC";"mirna";"329 x 199";"0.995867768595041";"0.74390243902439";"0";"2";"0.00742186705271403";"0.25";"12345"
"HNSC";"mirna";"329 x 199";"0.991769547325103";"0.731707317073171";"0";"3";"0.00613760153452555";"0.25";"12345"
"HNSC";"mirna";"328 x 199";"1";"0.72289156626506";"0";"4";"0.00678809881210327";"0.25";"12345"
"HNSC";"mirna";"328 x 199";"0.991735537190083";"0.734939759036145";"0";"5";"0.00605423450469971";"0.25";"12345"
"HNSC";"mutation";"330 x 4461";"0.91358024691358";"0.728395061728395";"0.0833333333333333";"1";"0.0303380171457926";"0.25";"12345"
"HNSC";"mutation";"329 x 4461";"0.925619834710744";"0.682926829268293";"0.0714285714285714";"2";"0.0318724354108175";"0.25";"12345"
"HNSC";"mutation";"329 x 4461";"0.938271604938272";"0.670731707317073";"0.0689655172413793";"3";"0.0323393821716309";"0.25";"12345"
"HNSC";"mutation";"328 x 4461";"0.93801652892562";"0.686746987951807";"0.133333333333333";"4";"0.0320561647415161";"0.25";"12345"
"HNSC";"mutation";"328 x 4461";"0.933884297520661";"0.759036144578313";"0.285714285714286";"5";"0.0327563524246216";"0.25";"12345"
"HNSC";"cnv";"330 x 14492";"0.987654320987654";"1";"1";"1";"0.0180456837018331";"0.25";"12345"
"HNSC";"cnv";"329 x 14492";"0.991735537190083";"0.951219512195122";"0.91304347826087";"2";"0.0212646683057149";"0.25";"12345"
"HNSC";"cnv";"329 x 14492";"0.987654320987654";"0.98780487804878";"0.977777777777778";"3";"0.0224657654762268";"0.25";"12345"
"HNSC";"cnv";"328 x 14492";"0.983471074380165";"0.987951807228916";"0.977777777777778";"4";"0.0183795849482218";"0.25";"12345"
"HNSC";"cnv";"328 x 14492";"0.983471074380165";"1";"1";"5";"0.0176124016443888";"0.25";"12345"
"HNSC";"rna";"330 x 5381";"1";"0.876543209876543";"0.6875";"1";"0.0175122857093811";"0.25";"12345"
"HNSC";"rna";"329 x 5381";"1";"0.853658536585366";"0.6";"2";"0.0181624849637349";"0.25";"12345"
"HNSC";"rna";"329 x 5381";"1";"0.865853658536585";"0.666666666666667";"3";"0.0177958170572917";"0.25";"12345"
"HNSC";"rna";"328 x 5381";"1";"0.843373493975904";"0.580645161290323";"4";"0.0168288191159566";"0.25";"12345"
"HNSC";"rna";"328 x 5381";"1";"0.891566265060241";"0.742857142857143";"5";"0.0168949802716573";"0.25";"12345"
"KIRC";"clin";"258 x 6";"0.720238095238095";"0.59375";"0.380952380952381";"1";"0.00325211683909098";"0.25";"12345"
"KIRC";"clin";"258 x 6";"0.714285714285714";"0.53125";"0.347826086956522";"2";"0.00320233503977458";"0.25";"12345"
"KIRC";"clin";"258 x 6";"0.708333333333333";"0.671875";"0.48780487804878";"3";"0.00330231587092082";"0.25";"12345"
"KIRC";"clin";"257 x 6";"0.702380952380952";"0.646153846153846";"0.41025641025641";"4";"0.00320224761962891";"0.25";"12345"
"KIRC";"clin";"257 x 6";"0.720238095238095";"0.6";"0.35";"5";"0.00326894919077555";"0.25";"12345"
"KIRC";"mirna";"258 x 182";"0.958333333333333";"0.65625";"0.0833333333333333";"1";"0.00548718372980754";"0.25";"12345"
"KIRC";"mirna";"258 x 182";"0.952380952380952";"0.71875";"0.307692307692308";"2";"0.00522030194600423";"0.25";"12345"
"KIRC";"mirna";"258 x 182";"0.93452380952381";"0.65625";"0";"3";"0.00577073494593302";"0.25";"12345"
"KIRC";"mirna";"257 x 182";"0.94047619047619";"0.707692307692308";"0.344827586206897";"4";"0.00527034997940063";"0.25";"12345"
"KIRC";"mirna";"257 x 182";"0.946428571428571";"0.630769230769231";"0.0769230769230769";"5";"0.00538711945215861";"0.25";"12345"
"KIRC";"mutation";"258 x 3005";"0.982142857142857";"0.65625";"0";"1";"0.021281619866689";"0.25";"12345"
"KIRC";"mutation";"258 x 3005";"0.988095238095238";"0.671875";"0.0869565217391304";"2";"0.020514452457428";"0.25";"12345"
"KIRC";"mutation";"258 x 3005";"1";"0.671875";"0.0869565217391304";"3";"0.0204309980074565";"0.25";"12345"
"KIRC";"mutation";"257 x 3005";"1";"0.661538461538462";"0.0833333333333333";"4";"0.020280933380127";"0.25";"12345"
"KIRC";"mutation";"257 x 3005";"0.994047619047619";"0.630769230769231";"0";"5";"0.0209146976470947";"0.25";"12345"
"KIRC";"cnv";"258 x 14492";"0.994047619047619";"1";"1";"1";"0.019213863213857";"0.25";"12345"
"KIRC";"cnv";"258 x 14492";"0.994047619047619";"1";"1";"2";"0.0145432154337565";"0.25";"12345"
"KIRC";"cnv";"258 x 14492";"0.994047619047619";"0.984375";"0.977777777777778";"3";"0.0143100500106812";"0.25";"12345"
"KIRC";"cnv";"257 x 14492";"0.994047619047619";"1";"1";"4";"0.014710267384847";"0.25";"12345"
"KIRC";"cnv";"257 x 14492";"0.988095238095238";"1";"1";"5";"0.014526903629303";"0.25";"12345"
"KIRC";"rna";"258 x 5744";"0.994047619047619";"0.90625";"0.842105263157895";"1";"0.0146599690119425";"0.25";"12345"
"KIRC";"rna";"258 x 5744";"0.994047619047619";"0.9375";"0.904761904761905";"2";"0.0150102496147156";"0.25";"12345"
"KIRC";"rna";"258 x 5744";"0.982142857142857";"0.90625";"0.842105263157895";"3";"0.0154107968012492";"0.25";"12345"
"KIRC";"rna";"257 x 5744";"0.994047619047619";"0.969230769230769";"0.954545454545454";"4";"0.014727000395457";"0.25";"12345"
"KIRC";"rna";"257 x 5744";"0.994047619047619";"0.892307692307692";"0.82051282051282";"5";"0.0148274183273315";"0.25";"12345"
"KIRP";"clin";"200 x 4";"0.736111111111111";"0.653061224489796";"0.260869565217391";"1";"0.0023683508237203";"0.25";"12345"
"KIRP";"clin";"199 x 4";"0.763888888888889";"0.68";"0.272727272727273";"2";"0.00223489999771118";"0.25";"12345"
"KIRP";"clin";"199 x 4";"0.756944444444444";"0.66";"0.32";"3";"0.00230161348978678";"0.25";"12345"
"KIRP";"clin";"199 x 4";"0.8125";"0.66";"0.19047619047619";"4";"0.00255177021026611";"0.25";"12345"
"KIRP";"clin";"199 x 4";"0.777777777777778";"0.62";"0.296296296296296";"5";"0.00240168174107869";"0.25";"12345"
"KIRP";"mirna";"200 x 149";"0.972222222222222";"0.755102040816326";"0.25";"1";"0.00410288174947103";"0.25";"12345"
"KIRP";"mirna";"199 x 149";"0.979166666666667";"0.76";"0.25";"2";"0.00386937061945597";"0.25";"12345"
"KIRP";"mirna";"199 x 149";"0.951388888888889";"0.76";"0.25";"3";"0.00398613214492798";"0.25";"12345"
"KIRP";"mirna";"199 x 149";"0.979166666666667";"0.7";"0";"4";"0.00365256468454997";"0.25";"12345"
"KIRP";"mirna";"199 x 149";"0.979166666666667";"0.74";"0.133333333333333";"5";"0.00386938254038493";"0.25";"12345"
"KIRP";"mutation";"200 x 2903";"0.993055555555556";"0.73469387755102";"0";"1";"0.0155109167098999";"0.25";"12345"
"KIRP";"mutation";"199 x 2903";"1";"0.7";"0";"2";"0.0139097491900126";"0.25";"12345"
"KIRP";"mutation";"199 x 2903";"1";"0.72";"0";"3";"0.0143266995747884";"0.25";"12345"
"KIRP";"mutation";"199 x 2903";"0.986111111111111";"0.7";"0";"4";"0.0143601179122925";"0.25";"12345"
"KIRP";"mutation";"199 x 2903";"1";"0.72";"0";"5";"0.0141265988349915";"0.25";"12345"
"KIRP";"cnv";"200 x 14492";"0.979166666666667";"0.979591836734694";"0.962962962962963";"1";"0.0128420352935791";"0.25";"12345"
"KIRP";"cnv";"199 x 14492";"0.979166666666667";"1";"1";"2";"0.0132757027943929";"0.25";"12345"
"KIRP";"cnv";"199 x 14492";"0.979166666666667";"1";"1";"3";"0.013209601243337";"0.25";"12345"
"KIRP";"cnv";"199 x 14492";"0.986111111111111";"0.94";"0.903225806451613";"4";"0.0139594833056132";"0.25";"12345"
"KIRP";"cnv";"199 x 14492";"0.979166666666667";"1";"1";"5";"0.0132096330324809";"0.25";"12345"
"KIRP";"rna";"200 x 8132";"0.965277777777778";"0.795918367346939";"0.444444444444444";"1";"0.0142764170964559";"0.25";"12345"
"KIRP";"rna";"199 x 8132";"0.979166666666667";"0.86";"0.666666666666667";"2";"0.0182128190994263";"0.25";"12345"
"KIRP";"rna";"199 x 8132";"0.965277777777778";"0.9";"0.782608695652174";"3";"0.0138267159461975";"0.25";"12345"
"KIRP";"rna";"199 x 8132";"0.972222222222222";"0.78";"0.352941176470588";"4";"0.0138429800669352";"0.25";"12345"
"KIRP";"rna";"199 x 8132";"0.979166666666667";"0.94";"0.88";"5";"0.0144101500511169";"0.25";"12345"
"LIHC";"clin";"239 x 4";"0.748466257668712";"0.576271186440678";"0.285714285714286";"1";"0.00303546587626139";"0.25";"12345"
"LIHC";"clin";"238 x 4";"0.760736196319018";"0.633333333333333";"0.421052631578947";"2";"0.00318556626637777";"0.25";"12345"
"LIHC";"clin";"239 x 4";"0.768292682926829";"0.610169491525424";"0.258064516129032";"3";"0.00285203059514364";"0.25";"12345"
"LIHC";"clin";"238 x 4";"0.748466257668712";"0.533333333333333";"0.176470588235294";"4";"0.00301883220672607";"0.25";"12345"
"LIHC";"clin";"238 x 4";"0.766871165644172";"0.6";"0.368421052631579";"5";"0.00321891705195109";"0.25";"12345"
"LIHC";"mirna";"239 x 195";"0.950920245398773";"0.728813559322034";"0.2";"1";"0.00495346784591675";"0.25";"12345"
"LIHC";"mirna";"238 x 195";"0.957055214723926";"0.683333333333333";"0";"2";"0.00583741664886475";"0.25";"12345"
"LIHC";"mirna";"239 x 195";"0.951219512195122";"0.610169491525424";"0.08";"3";"0.00453646580378214";"0.25";"12345"
"LIHC";"mirna";"238 x 195";"0.957055214723926";"0.683333333333333";"0.173913043478261";"4";"0.00478671391805013";"0.25";"12345"
"LIHC";"mirna";"238 x 195";"0.96319018404908";"0.7";"0.181818181818182";"5";"0.00463656584421794";"0.25";"12345"
"LIHC";"mutation";"239 x 3982";"0.969325153374233";"0.694915254237288";"0.1";"1";"0.0195137023925781";"0.25";"12345"
"LIHC";"mutation";"238 x 3982";"0.969325153374233";"0.666666666666667";"0";"2";"0.0208476662635803";"0.25";"12345"
"LIHC";"mutation";"239 x 3982";"0.969512195121951";"0.661016949152542";"0.0909090909090909";"3";"0.0204644004503886";"0.25";"12345"
"LIHC";"mutation";"238 x 3982";"0.96319018404908";"0.666666666666667";"0.0909090909090909";"4";"0.0205978353818258";"0.25";"12345"
"LIHC";"mutation";"238 x 3982";"0.975460122699387";"0.666666666666667";"0";"5";"0.0204143325487773";"0.25";"12345"
"LIHC";"cnv";"239 x 14492";"0.98159509202454";"1";"1";"1";"0.0157944480578105";"0.25";"12345"
"LIHC";"cnv";"238 x 14492";"0.987730061349693";"1";"1";"2";"0.014760418732961";"0.25";"12345"
"LIHC";"cnv";"239 x 14492";"0.975609756097561";"0.983050847457627";"0.974358974358974";"3";"0.0167614976565043";"0.25";"12345"
"LIHC";"cnv";"238 x 14492";"0.975460122699387";"1";"1";"4";"0.0152941028277079";"0.25";"12345"
"LIHC";"cnv";"238 x 14492";"0.987730061349693";"0.966666666666667";"0.95";"5";"0.0156613310178121";"0.25";"12345"
"LIHC";"rna";"239 x 5249";"0.993865030674847";"0.88135593220339";"0.758620689655172";"1";"0.0134928504625956";"0.25";"12345"
"LIHC";"rna";"238 x 5249";"1";"0.916666666666667";"0.848484848484848";"2";"0.0132923483848572";"0.25";"12345"
"LIHC";"rna";"239 x 5249";"0.981707317073171";"0.864406779661017";"0.75";"3";"0.0130758166313171";"0.25";"12345"
"LIHC";"rna";"238 x 5249";"0.987730061349693";"0.85";"0.689655172413793";"4";"0.0132092992464701";"0.25";"12345"
"LIHC";"rna";"238 x 5249";"0.987730061349693";"0.733333333333333";"0.333333333333333";"5";"0.0125921646753947";"0.25";"12345"
"LGG";"clin";"363 x 3";"0.681818181818182";"0.483516483516484";"0.419753086419753";"1";"0.00428603490193685";"0.25";"12345"
"LGG";"clin";"363 x 3";"0.616161616161616";"0.516483516483517";"0.388888888888889";"2";"0.00413623253504435";"0.25";"12345"
"LGG";"clin";"363 x 3";"0.631313131313131";"0.527472527472527";"0.505747126436782";"3";"0.00423630078633626";"0.25";"12345"
"LGG";"clin";"363 x 3";"0.597989949748744";"0.549450549450549";"0.467532467532468";"4";"0.0042529821395874";"0.25";"12345"
"LGG";"clin";"364 x 3";"0.542713567839196";"0.511111111111111";"0.45";"5";"0.00440311829249064";"0.25";"12345"
"LGG";"mirna";"363 x 162";"0.691919191919192";"0.571428571428571";"0.380952380952381";"1";"0.00735514958699544";"0.25";"12345"
"LGG";"mirna";"363 x 162";"0.717171717171717";"0.549450549450549";"0.438356164383562";"2";"0.00735515356063843";"0.25";"12345"
"LGG";"mirna";"363 x 162";"0.712121212121212";"0.549450549450549";"0.481012658227848";"3";"0.00693819920221965";"0.25";"12345"
"LGG";"mirna";"363 x 162";"0.673366834170854";"0.472527472527473";"0.225806451612903";"4";"0.00672141710917155";"0.25";"12345"
"LGG";"mirna";"364 x 162";"0.688442211055276";"0.488888888888889";"0.361111111111111";"5";"0.00770538250605265";"0.25";"12345"
"LGG";"mutation";"363 x 3348";"0.560606060606061";"0.56043956043956";"0.51219512195122";"1";"0.0422463337580363";"0.25";"12345"
"LGG";"mutation";"363 x 3348";"0.52020202020202";"0.571428571428571";"0.551724137931034";"2";"0.0461658159891764";"0.25";"12345"
"LGG";"mutation";"363 x 3348";"0.560606060606061";"0.472527472527473";"0.441860465116279";"3";"0.0419627984364827";"0.25";"12345"
"LGG";"mutation";"363 x 3348";"0.547738693467337";"0.648351648351648";"0.627906976744186";"4";"0.0427800337473551";"0.25";"12345"
"LGG";"mutation";"364 x 3348";"0.587939698492462";"0.544444444444444";"0.517647058823529";"5";"0.0425966501235962";"0.25";"12345"
"LGG";"cnv";"363 x 14492";"0.98989898989899";"0.989010989010989";"0.987951807228916";"1";"0.0225321849187215";"0.25";"12345"
"LGG";"cnv";"363 x 14492";"0.98989898989899";"0.989010989010989";"0.987951807228916";"2";"0.0191968162854513";"0.25";"12345"
"LGG";"cnv";"363 x 14492";"0.98989898989899";"1";"1";"3";"0.0229658166567485";"0.25";"12345"
"LGG";"cnv";"363 x 14492";"0.989949748743719";"1";"1";"4";"0.0194470167160034";"0.25";"12345"
"LGG";"cnv";"364 x 14492";"0.989949748743719";"1";"1";"5";"0.0228330334027608";"0.25";"12345"
"LGG";"rna";"363 x 5575";"0.96969696969697";"0.978021978021978";"0.976190476190476";"1";"0.0222989996274312";"0.25";"12345"
"LGG";"rna";"363 x 5575";"0.95959595959596";"0.956043956043956";"0.95";"2";"0.0219821333885193";"0.25";"12345"
"LGG";"rna";"363 x 5575";"0.964646464646465";"0.967032967032967";"0.962962962962963";"3";"0.0213483134905497";"0.25";"12345"
"LGG";"rna";"363 x 5575";"0.984924623115578";"0.956043956043956";"0.95";"4";"0.0210978507995605";"0.25";"12345"
"LGG";"rna";"364 x 5575";"0.954773869346734";"0.988888888888889";"0.987951807228916";"5";"0.0219157338142395";"0.25";"12345"
"LUAD";"clin";"340 x 6";"0.480769230769231";"0.547619047619048";"0.595744680851064";"1";"0.00441975196202596";"0.25";"12345"
"LUAD";"clin";"339 x 6";"0.387096774193548";"0.529411764705882";"0.583333333333333";"2";"0.00461990038553874";"0.25";"12345"
"LUAD";"clin";"339 x 6";"0.412903225806452";"0.494117647058824";"0.565656565656566";"3";"0.00448651711146037";"0.25";"12345"
"LUAD";"clin";"339 x 6";"0.419354838709677";"0.470588235294118";"0.516129032258065";"4";"0.00405284961064657";"0.25";"12345"
"LUAD";"clin";"339 x 6";"0.458064516129032";"0.505882352941176";"0.571428571428572";"5";"0.00430303414662679";"0.25";"12345"
"LUAD";"mirna";"340 x 201";"0.42948717948718";"0.535714285714286";"0.635514018691589";"1";"0.00790555079778035";"0.25";"12345"
"LUAD";"mirna";"339 x 201";"0.406451612903226";"0.564705882352941";"0.647619047619048";"2";"0.00730511744817098";"0.25";"12345"
"LUAD";"mirna";"339 x 201";"0.393548387096774";"0.588235294117647";"0.623655913978495";"3";"0.00738850037256877";"0.25";"12345"
"LUAD";"mirna";"339 x 201";"0.4";"0.670588235294118";"0.730769230769231";"4";"0.00750526587168376";"0.25";"12345"
"LUAD";"mirna";"339 x 201";"0.393548387096774";"0.647058823529412";"0.716981132075472";"5";"0.00817240079243978";"0.25";"12345"
"LUAD";"mutation";"340 x 4743";"0.467948717948718";"0.547619047619048";"0.577777777777778";"1";"0.0296707510948181";"0.25";"12345"
"LUAD";"mutation";"339 x 4743";"0.47741935483871";"0.494117647058824";"0.565656565656566";"2";"0.033223299185435";"0.25";"12345"
"LUAD";"mutation";"339 x 4743";"0.380645161290323";"0.623529411764706";"0.686274509803922";"3";"0.0288368980089823";"0.25";"12345"
"LUAD";"mutation";"339 x 4743";"0.412903225806452";"0.611764705882353";"0.65979381443299";"4";"0.0295541008313497";"0.25";"12345"
"LUAD";"mutation";"339 x 4743";"0.464516129032258";"0.6";"0.66";"5";"0.0293204506238302";"0.25";"12345"
"LUAD";"cnv";"340 x 14492";"0.980769230769231";"1";"1";"1";"0.018496298789978";"0.25";"12345"
"LUAD";"cnv";"339 x 14492";"0.987096774193548";"1";"1";"2";"0.0184296369552612";"0.25";"12345"
"LUAD";"cnv";"339 x 14492";"0.993548387096774";"0.988235294117647";"0.989247311827957";"3";"0.017395281791687";"0.25";"12345"
"LUAD";"cnv";"339 x 14492";"0.987096774193548";"0.988235294117647";"0.989247311827957";"4";"0.0174619515736898";"0.25";"12345"
