"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"BLCA";"cnv";"248 x 28983";"0.978723404255319";"1";"1";"1";"0.0234331011772156";"0.5";"12345"
"BLCA";"cnv";"248 x 28983";"0.978723404255319";"1";"1";"2";"0.0280533870061239";"0.5";"12345"
"BLCA";"cnv";"248 x 28983";"0.984042553191489";"0.983870967741935";"0.967741935483871";"3";"0.027669616540273";"0.5";"12345"
"BLCA";"cnv";"248 x 28983";"0.984042553191489";"0.983870967741935";"0.967741935483871";"4";"0.0237503170967102";"0.5";"12345"
"BLCA";"cnv";"248 x 28983";"0.98936170212766";"0.967741935483871";"0.9375";"5";"0.0278532147407532";"0.5";"12345"
"BLCA";"rna";"248 x 11541";"1";"0.806451612903226";"0.333333333333333";"1";"0.0251513004302979";"0.5";"12345"
"BLCA";"rna";"248 x 11541";"0.99468085106383";"0.806451612903226";"0.333333333333333";"2";"0.0202312151590983";"0.5";"12345"
"BLCA";"rna";"248 x 11541";"0.99468085106383";"0.774193548387097";"0.125";"3";"0.0203139662742615";"0.5";"12345"
"BLCA";"rna";"248 x 11541";"1";"0.806451612903226";"0.333333333333333";"4";"0.0211314678192139";"0.5";"12345"
"BLCA";"rna";"248 x 11541";"0.98936170212766";"0.82258064516129";"0.421052631578947";"5";"0.0211482167243958";"0.5";"12345"
"COAD";"clin";"280 x 5";"0.568493150684932";"0.642857142857143";"0.59016393442623";"1";"0.00348573128382365";"0.5";"12345"
"COAD";"clin";"280 x 5";"0.527397260273973";"0.514285714285714";"0.5";"2";"0.00341910123825073";"0.5";"12345"
"COAD";"clin";"281 x 5";"0.598639455782313";"0.463768115942029";"0.327272727272727";"3";"0.00333566665649414";"0.5";"12345"
"COAD";"clin";"279 x 5";"0.561643835616438";"0.535211267605634";"0.492307692307692";"4";"0.00355248053868612";"0.5";"12345"
"COAD";"clin";"280 x 5";"0.54421768707483";"0.542857142857143";"0.529411764705882";"5";"0.00348579883575439";"0.5";"12345"
"COAD";"mirna";"280 x 402";"0.684931506849315";"0.542857142857143";"0.466666666666667";"1";"0.00835591554641724";"0.5";"12345"
"COAD";"mirna";"280 x 402";"0.671232876712329";"0.485714285714286";"0.379310344827586";"2";"0.00713831583658854";"0.5";"12345"
"COAD";"mirna";"281 x 402";"0.54421768707483";"0.536231884057971";"0.407407407407407";"3";"0.00748858451843262";"0.5";"12345"
"COAD";"mirna";"279 x 402";"0.602739726027397";"0.507042253521127";"0.313725490196078";"4";"0.00732176701227824";"0.5";"12345"
"COAD";"mirna";"280 x 402";"0.598639455782313";"0.571428571428571";"0.5";"5";"0.00765536626180013";"0.5";"12345"
"COAD";"mutation";"280 x 9894";"0.773972602739726";"0.557142857142857";"0.474576271186441";"1";"0.0312052687009176";"0.5";"12345"
"COAD";"mutation";"280 x 9894";"0.712328767123288";"0.6";"0.416666666666667";"2";"0.0344239155451457";"0.5";"12345"
"COAD";"mutation";"281 x 9894";"0.789115646258503";"0.536231884057971";"0.304347826086957";"3";"0.0309551199277242";"0.5";"12345"
"COAD";"mutation";"279 x 9894";"0.780821917808219";"0.492957746478873";"0.25";"4";"0.0296208182970683";"0.5";"12345"
"COAD";"mutation";"280 x 9894";"0.782312925170068";"0.514285714285714";"0.413793103448276";"5";"0.0303880333900452";"0.5";"12345"
"COAD";"cnv";"280 x 28983";"0.979452054794521";"0.985714285714286";"0.985074626865672";"1";"0.031722633043925";"0.5";"12345"
"COAD";"cnv";"280 x 28983";"0.986301369863014";"0.985714285714286";"0.985074626865672";"2";"0.0268855492273966";"0.5";"12345"
"COAD";"cnv";"281 x 28983";"0.972789115646258";"0.985507246376812";"0.985074626865672";"3";"0.0272027969360352";"0.5";"12345"
"COAD";"cnv";"279 x 28983";"0.979452054794521";"1";"1";"4";"0.0267688155174255";"0.5";"12345"
"COAD";"cnv";"280 x 28983";"0.986394557823129";"0.985714285714286";"0.985507246376812";"5";"0.0263518850008647";"0.5";"12345"
"COAD";"rna";"280 x 11106";"0.965753424657534";"0.957142857142857";"0.953846153846154";"1";"0.0289539655049642";"0.5";"12345"
"COAD";"rna";"280 x 11106";"0.972602739726027";"1";"1";"2";"0.0241836667060852";"0.5";"12345"
"COAD";"rna";"281 x 11106";"0.986394557823129";"0.985507246376812";"0.984615384615385";"3";"0.0241506020228068";"0.5";"12345"
"COAD";"rna";"279 x 11106";"0.965753424657534";"0.971830985915493";"0.96969696969697";"4";"0.0249008178710938";"0.5";"12345"
"COAD";"rna";"280 x 11106";"0.965986394557823";"1";"1";"5";"0.0240168809890747";"0.5";"12345"
"ESCA";"clin";"97 x 4";"0.987654320987654";"0.833333333333333";"0";"1";"0.00121750036875407";"0.5";"12345"
"ESCA";"clin";"97 x 4";"0.975308641975309";"0.666666666666667";"0.2";"2";"0.00126756429672241";"0.5";"12345"
"ESCA";"clin";"96 x 4";"0.975";"0.84";"0";"3";"0.00110076665878296";"0.5";"12345"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"4";"0.00125083525975545";"0.5";"12345"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"5";"0.00120085080464681";"0.5";"12345"
"ESCA";"mirna";"97 x 383";"1";"0.833333333333333";"0";"1";"0.00233496824900309";"0.5";"12345"
"ESCA";"mirna";"97 x 383";"1";"0.833333333333333";"0";"2";"0.00216821432113647";"0.5";"12345"
"ESCA";"mirna";"96 x 383";"1";"0.84";"0";"3";"0.00218484799067179";"0.5";"12345"
"ESCA";"mirna";"97 x 383";"1";"0.833333333333333";"0";"4";"0.00223489999771118";"0.5";"12345"
"ESCA";"mirna";"97 x 383";"0.987654320987654";"0.833333333333333";"0";"5";"0.00198475122451782";"0.5";"12345"
"ESCA";"mutation";"97 x 7582";"1";"0.791666666666667";"0";"1";"0.009740149974823";"0.5";"12345"
"ESCA";"mutation";"97 x 7582";"0.987654320987654";"0.833333333333333";"0";"2";"0.00915615161259969";"0.5";"12345"
"ESCA";"mutation";"96 x 7582";"0.9875";"0.84";"0";"3";"0.0093399167060852";"0.5";"12345"
"ESCA";"mutation";"97 x 7582";"0.987654320987654";"0.833333333333333";"0";"4";"0.00860575040181478";"0.5";"12345"
"ESCA";"mutation";"97 x 7582";"0.987654320987654";"0.833333333333333";"0";"5";"0.00755531787872314";"0.5";"12345"
"ESCA";"cnv";"97 x 28983";"1";"1";"1";"1";"0.0183462500572205";"0.5";"12345"
"ESCA";"cnv";"97 x 28983";"1";"1";"1";"2";"0.0188799182573954";"0.5";"12345"
"ESCA";"cnv";"96 x 28983";"1";"1";"1";"3";"0.019296916325887";"0.5";"12345"
"ESCA";"cnv";"97 x 28983";"1";"1";"1";"4";"0.0191304326057434";"0.5";"12345"
"ESCA";"cnv";"97 x 28983";"1";"1";"1";"5";"0.0187465151151021";"0.5";"12345"
"ESCA";"rna";"97 x 12748";"1";"0.833333333333333";"0";"1";"0.0125088016192118";"0.5";"12345"
"ESCA";"rna";"97 x 12748";"1";"0.875";"0.4";"2";"0.0106905659039815";"0.5";"12345"
"ESCA";"rna";"96 x 12748";"1";"0.84";"0";"3";"0.0107908964157104";"0.5";"12345"
"ESCA";"rna";"97 x 12748";"1";"0.833333333333333";"0";"4";"0.0108242829640706";"0.5";"12345"
"ESCA";"rna";"97 x 12748";"1";"0.875";"0.4";"5";"0.0104076663653056";"0.5";"12345"
"HNSC";"clin";"330 x 5";"0.851851851851852";"0.716049382716049";"0.206896551724138";"1";"0.0039861003557841";"0.5";"12345"
"HNSC";"clin";"329 x 5";"0.880165289256198";"0.670731707317073";"0.129032258064516";"2";"0.00388606786727905";"0.5";"12345"
"HNSC";"clin";"329 x 5";"0.8559670781893";"0.670731707317073";"0.181818181818182";"3";"0.00391939878463745";"0.5";"12345"
"HNSC";"clin";"328 x 5";"0.838842975206612";"0.662650602409639";"0.3";"4";"0.00403615236282349";"0.5";"12345"
"HNSC";"clin";"328 x 5";"0.855371900826446";"0.771084337349398";"0.457142857142857";"5";"0.00403616825739543";"0.5";"12345"
"HNSC";"mirna";"330 x 397";"0.995884773662551";"0.740740740740741";"0";"1";"0.00840591589609782";"0.5";"12345"
"HNSC";"mirna";"329 x 397";"1";"0.74390243902439";"0";"2";"0.00753829876581828";"0.5";"12345"
"HNSC";"mirna";"329 x 397";"1";"0.731707317073171";"0";"3";"0.00807231664657593";"0.5";"12345"
"HNSC";"mirna";"328 x 397";"0.991735537190083";"0.734939759036145";"0";"4";"0.00778878529866536";"0.5";"12345"
"HNSC";"mirna";"328 x 397";"1";"0.734939759036145";"0";"5";"0.00770540237426758";"0.5";"12345"
"HNSC";"mutation";"330 x 8921";"0.921810699588477";"0.740740740740741";"0.0869565217391304";"1";"0.0410785317420959";"0.5";"12345"
"HNSC";"mutation";"329 x 8921";"0.933884297520661";"0.658536585365854";"0.0666666666666667";"2";"0.041545832157135";"0.5";"12345"
"HNSC";"mutation";"329 x 8921";"0.938271604938272";"0.658536585365854";"0.0666666666666667";"3";"0.0415122151374817";"0.5";"12345"
"HNSC";"mutation";"328 x 8921";"0.921487603305785";"0.710843373493976";"0.2";"4";"0.0413454333941142";"0.5";"12345"
"HNSC";"mutation";"328 x 8921";"0.929752066115702";"0.734939759036145";"0.214285714285714";"5";"0.0421796639760335";"0.5";"12345"
"HNSC";"cnv";"330 x 28983";"0.987654320987654";"1";"1";"1";"0.0316218852996826";"0.5";"12345"
"HNSC";"cnv";"329 x 28983";"0.991735537190083";"0.963414634146341";"0.933333333333333";"2";"0.0315221150716146";"0.5";"12345"
"HNSC";"cnv";"329 x 28983";"0.983539094650206";"0.98780487804878";"0.977777777777778";"3";"0.0273525675137838";"0.5";"12345"
"HNSC";"cnv";"328 x 28983";"0.979338842975207";"0.987951807228916";"0.977777777777778";"4";"0.0287036975224813";"0.5";"12345"
"HNSC";"cnv";"328 x 28983";"0.987603305785124";"1";"1";"5";"0.0312389334042867";"0.5";"12345"
"HNSC";"rna";"330 x 10761";"1";"0.888888888888889";"0.727272727272727";"1";"0.025601335366567";"0.5";"12345"
"HNSC";"rna";"329 x 10761";"1";"0.914634146341463";"0.8";"2";"0.0250175992647807";"0.5";"12345"
"HNSC";"rna";"329 x 10761";"0.995884773662551";"0.878048780487805";"0.705882352941176";"3";"0.0264016151428223";"0.5";"12345"
"HNSC";"rna";"328 x 10761";"0.995867768595041";"0.843373493975904";"0.580645161290323";"4";"0.0250339865684509";"0.5";"12345"
"HNSC";"rna";"328 x 10761";"1";"0.879518072289157";"0.705882352941176";"5";"0.0248838822046916";"0.5";"12345"
"KIRC";"clin";"258 x 6";"0.720238095238095";"0.59375";"0.380952380952381";"1";"0.00351908206939697";"0.5";"12345"
"KIRC";"clin";"258 x 6";"0.714285714285714";"0.53125";"0.347826086956522";"2";"0.00320226748784383";"0.5";"12345"
"KIRC";"clin";"258 x 6";"0.702380952380952";"0.671875";"0.48780487804878";"3";"0.00338573455810547";"0.5";"12345"
"KIRC";"clin";"257 x 6";"0.702380952380952";"0.646153846153846";"0.41025641025641";"4";"0.00366926590601603";"0.5";"12345"
"KIRC";"clin";"257 x 6";"0.720238095238095";"0.6";"0.35";"5";"0.00330229997634888";"0.5";"12345"
"KIRC";"mirna";"258 x 363";"0.946428571428571";"0.703125";"0.296296296296296";"1";"0.00693819920221965";"0.5";"12345"
"KIRC";"mirna";"258 x 363";"0.958333333333333";"0.71875";"0.357142857142857";"2";"0.00637111663818359";"0.5";"12345"
"KIRC";"mirna";"258 x 363";"0.958333333333333";"0.6875";"0.166666666666667";"3";"0.00622101624806722";"0.5";"12345"
"KIRC";"mirna";"257 x 363";"0.958333333333333";"0.692307692307692";"0.375";"4";"0.00645451943079631";"0.5";"12345"
"KIRC";"mirna";"257 x 363";"0.964285714285714";"0.661538461538462";"0.153846153846154";"5";"0.00638779799143473";"0.5";"12345"
"KIRC";"mutation";"258 x 6009";"0.988095238095238";"0.65625";"0";"1";"0.0278695305188497";"0.5";"12345"
"KIRC";"mutation";"258 x 6009";"0.988095238095238";"0.671875";"0.0869565217391304";"2";"0.0277865330378215";"0.5";"12345"
"KIRC";"mutation";"258 x 6009";"0.994047619047619";"0.671875";"0.0869565217391304";"3";"0.027685817082723";"0.5";"12345"
"KIRC";"mutation";"257 x 6009";"0.994047619047619";"0.676923076923077";"0.16";"4";"0.0267688353856405";"0.5";"12345"
"KIRC";"mutation";"257 x 6009";"1";"0.646153846153846";"0";"5";"0.0280197302500407";"0.5";"12345"
"KIRC";"cnv";"258 x 28983";"0.994047619047619";"1";"1";"1";"0.0228994329770406";"0.5";"12345"
"KIRC";"cnv";"258 x 28983";"0.994047619047619";"1";"1";"2";"0.023383100827535";"0.5";"12345"
"KIRC";"cnv";"258 x 28983";"0.994047619047619";"0.984375";"0.977777777777778";"3";"0.0285036683082581";"0.5";"12345"
"KIRC";"cnv";"257 x 28983";"0.994047619047619";"1";"1";"4";"0.0230992833773295";"0.5";"12345"
"KIRC";"cnv";"257 x 28983";"0.994047619047619";"1";"1";"5";"0.0230661988258362";"0.5";"12345"
"KIRC";"rna";"258 x 11487";"0.988095238095238";"0.953125";"0.926829268292683";"1";"0.0217986702919006";"0.5";"12345"
"KIRC";"rna";"258 x 11487";"1";"0.9375";"0.904761904761905";"2";"0.0213653326034546";"0.5";"12345"
"KIRC";"rna";"258 x 11487";"0.994047619047619";"0.890625";"0.810810810810811";"3";"0.0215818643569946";"0.5";"12345"
"KIRC";"rna";"257 x 11487";"0.994047619047619";"0.984615384615385";"0.977777777777778";"4";"0.0224995334943136";"0.5";"12345"
"KIRC";"rna";"257 x 11487";"0.994047619047619";"0.907692307692308";"0.85";"5";"0.021247931321462";"0.5";"12345"
"KIRP";"clin";"200 x 4";"0.736111111111111";"0.653061224489796";"0.260869565217391";"1";"0.00233495235443115";"0.5";"12345"
"KIRP";"clin";"199 x 4";"0.763888888888889";"0.68";"0.272727272727273";"2";"0.00243505239486694";"0.5";"12345"
"KIRP";"clin";"199 x 4";"0.756944444444444";"0.66";"0.32";"3";"0.00250176588694255";"0.5";"12345"
"KIRP";"clin";"199 x 4";"0.8125";"0.66";"0.19047619047619";"4";"0.00231831868489583";"0.5";"12345"
"KIRP";"clin";"199 x 4";"0.777777777777778";"0.62";"0.296296296296296";"5";"0.002218230565389";"0.5";"12345"
"KIRP";"mirna";"200 x 297";"0.965277777777778";"0.73469387755102";"0";"1";"0.00463661750157674";"0.5";"12345"
"KIRP";"mirna";"199 x 297";"0.979166666666667";"0.76";"0.25";"2";"0.0044031023979187";"0.5";"12345"
"KIRP";"mirna";"199 x 297";"0.986111111111111";"0.76";"0.333333333333333";"3";"0.00480336745580037";"0.5";"12345"
"KIRP";"mirna";"199 x 297";"0.993055555555556";"0.72";"0.125";"4";"0.00430299838383992";"0.5";"12345"
"KIRP";"mirna";"199 x 297";"0.979166666666667";"0.74";"0.133333333333333";"5";"0.0046866496404012";"0.5";"12345"
"KIRP";"mutation";"200 x 5806";"1";"0.73469387755102";"0";"1";"0.0198806484540304";"0.5";"12345"
"KIRP";"mutation";"199 x 5806";"1";"0.72";"0";"2";"0.0188963135083516";"0.5";"12345"
"KIRP";"mutation";"199 x 5806";"1";"0.72";"0";"3";"0.018946631749471";"0.5";"12345"
"KIRP";"mutation";"199 x 5806";"0.993055555555556";"0.72";"0";"4";"0.0190967321395874";"0.5";"12345"
"KIRP";"mutation";"199 x 5806";"1";"0.72";"0";"5";"0.0189299861590068";"0.5";"12345"
"KIRP";"cnv";"200 x 28983";"0.986111111111111";"0.979591836734694";"0.962962962962963";"1";"0.0232496658960978";"0.5";"12345"
"KIRP";"cnv";"199 x 28983";"0.979166666666667";"1";"1";"2";"0.0211481650670369";"0.5";"12345"
"KIRP";"cnv";"199 x 28983";"0.979166666666667";"1";"1";"3";"0.0226659496625264";"0.5";"12345"
"KIRP";"cnv";"199 x 28983";"0.986111111111111";"0.94";"0.903225806451613";"4";"0.021532134215037";"0.5";"12345"
"KIRP";"cnv";"199 x 28983";"0.979166666666667";"1";"1";"5";"0.0222993652025859";"0.5";"12345"
"KIRP";"rna";"200 x 16263";"0.979166666666667";"0.836734693877551";"0.6";"1";"0.0220154841740926";"0.5";"12345"
"KIRP";"rna";"199 x 16263";"0.986111111111111";"0.82";"0.526315789473684";"2";"0.0218987504641215";"0.5";"12345"
"KIRP";"rna";"199 x 16263";"0.958333333333333";"0.9";"0.782608695652174";"3";"0.0222153306007385";"0.5";"12345"
"KIRP";"rna";"199 x 16263";"0.972222222222222";"0.84";"0.6";"4";"0.0224154472351074";"0.5";"12345"
"KIRP";"rna";"199 x 16263";"0.972222222222222";"0.92";"0.833333333333333";"5";"0.0227657198905945";"0.5";"12345"
"LIHC";"clin";"239 x 4";"0.748466257668712";"0.576271186440678";"0.285714285714286";"1";"0.00298511584599813";"0.5";"12345"
"LIHC";"clin";"238 x 4";"0.760736196319018";"0.633333333333333";"0.421052631578947";"2";"0.00298541386922201";"0.5";"12345"
"LIHC";"clin";"239 x 4";"0.768292682926829";"0.610169491525424";"0.258064516129032";"3";"0.00300208330154419";"0.5";"12345"
"LIHC";"clin";"238 x 4";"0.748466257668712";"0.533333333333333";"0.176470588235294";"4";"0.00300209919611613";"0.5";"12345"
"LIHC";"clin";"238 x 4";"0.766871165644172";"0.6";"0.368421052631579";"5";"0.00313555002212524";"0.5";"12345"
"LIHC";"mirna";"239 x 389";"0.969325153374233";"0.711864406779661";"0.105263157894737";"1";"0.0057540496190389";"0.5";"12345"
"LIHC";"mirna";"238 x 389";"0.957055214723926";"0.716666666666667";"0.19047619047619";"2";"0.00580410162607829";"0.5";"12345"
"LIHC";"mirna";"239 x 389";"0.963414634146341";"0.677966101694915";"0";"3";"0.0057206670443217";"0.5";"12345"
"LIHC";"mirna";"238 x 389";"0.969325153374233";"0.633333333333333";"0";"4";"0.00583741664886475";"0.5";"12345"
"LIHC";"mirna";"238 x 389";"0.969325153374233";"0.65";"0";"5";"0.00563728411992391";"0.5";"12345"
"LIHC";"mutation";"239 x 7963";"0.957055214723926";"0.694915254237288";"0.1";"1";"0.0267518162727356";"0.5";"12345"
"LIHC";"mutation";"238 x 7963";"0.969325153374233";"0.666666666666667";"0";"2";"0.0288365999857585";"0.5";"12345"
"LIHC";"mutation";"239 x 7963";"0.969512195121951";"0.644067796610169";"0.0869565217391304";"3";"0.0273689349492391";"0.5";"12345"
"LIHC";"mutation";"238 x 7963";"0.96319018404908";"0.683333333333333";"0.0952380952380952";"4";"0.0279193520545959";"0.5";"12345"
"LIHC";"mutation";"238 x 7963";"0.96319018404908";"0.666666666666667";"0";"5";"0.0283369183540344";"0.5";"12345"
"LIHC";"cnv";"239 x 28983";"0.987730061349693";"1";"1";"1";"0.0256015499432882";"0.5";"12345"
"LIHC";"cnv";"238 x 28983";"0.993865030674847";"1";"1";"2";"0.0247674147288005";"0.5";"12345"
"LIHC";"cnv";"239 x 28983";"0.98780487804878";"1";"1";"3";"0.0245509147644043";"0.5";"12345"
"LIHC";"cnv";"238 x 28983";"0.993865030674847";"1";"1";"4";"0.0238998333613078";"0.5";"12345"
"LIHC";"cnv";"238 x 28983";"0.993865030674847";"0.966666666666667";"0.95";"5";"0.0288205981254578";"0.5";"12345"
"LIHC";"rna";"239 x 10498";"0.993865030674847";"0.88135593220339";"0.758620689655172";"1";"0.0209814349810282";"0.5";"12345"
"LIHC";"rna";"238 x 10498";"0.987730061349693";"0.916666666666667";"0.848484848484848";"2";"0.0192799170811971";"0.5";"12345"
"LIHC";"rna";"239 x 10498";"1";"0.847457627118644";"0.689655172413793";"3";"0.020380969842275";"0.5";"12345"
"LIHC";"rna";"238 x 10498";"0.987730061349693";"0.866666666666667";"0.733333333333333";"4";"0.0194970806439718";"0.5";"12345"
"LIHC";"rna";"238 x 10498";"0.987730061349693";"0.733333333333333";"0.333333333333333";"5";"0.0191467483838399";"0.5";"12345"
"LGG";"clin";"363 x 3";"0.681818181818182";"0.483516483516484";"0.419753086419753";"1";"0.00423626899719238";"0.5";"12345"
"LGG";"clin";"363 x 3";"0.616161616161616";"0.516483516483517";"0.388888888888889";"2";"0.00482008059819539";"0.5";"12345"
"LGG";"clin";"363 x 3";"0.631313131313131";"0.527472527472527";"0.505747126436782";"3";"0.0042529821395874";"0.5";"12345"
"LGG";"clin";"363 x 3";"0.597989949748744";"0.549450549450549";"0.467532467532468";"4";"0.00431968371073405";"0.5";"12345"
"LGG";"clin";"364 x 3";"0.542713567839196";"0.511111111111111";"0.45";"5";"0.00440309842427572";"0.5";"12345"
"LGG";"mirna";"363 x 323";"0.656565656565657";"0.571428571428571";"0.360655737704918";"1";"0.00940659840901693";"0.5";"12345"
"LGG";"mirna";"363 x 323";"0.727272727272727";"0.571428571428571";"0.48";"2";"0.00847260157267253";"0.5";"12345"
"LGG";"mirna";"363 x 323";"0.722222222222222";"0.505494505494505";"0.415584415584416";"3";"0.0086560845375061";"0.5";"12345"
"LGG";"mirna";"363 x 323";"0.728643216080402";"0.472527472527473";"0.225806451612903";"4";"0.00908975203831991";"0.5";"12345"
"LGG";"mirna";"364 x 323";"0.71356783919598";"0.544444444444444";"0.349206349206349";"5";"0.00875613292058309";"0.5";"12345"
"LGG";"mutation";"363 x 6695";"0.909090909090909";"0.56043956043956";"0.285714285714286";"1";"0.0552221814791361";"0.5";"12345"
"LGG";"mutation";"363 x 6695";"0.833333333333333";"0.626373626373626";"0.484848484848485";"2";"0.0560230652491252";"0.5";"12345"
"LGG";"mutation";"363 x 6695";"0.914141414141414";"0.549450549450549";"0.305084745762712";"3";"0.0535876830418905";"0.5";"12345"
"LGG";"mutation";"363 x 6695";"0.849246231155779";"0.681318681318681";"0.508474576271186";"4";"0.0564226826032003";"0.5";"12345"
"LGG";"mutation";"364 x 6695";"0.984924623115578";"0.588888888888889";"0.177777777777778";"5";"0.0537210981051127";"0.5";"12345"
"LGG";"cnv";"363 x 28983";"0.98989898989899";"0.989010989010989";"0.987951807228916";"1";"0.0353248000144959";"0.5";"12345"
"LGG";"cnv";"363 x 28983";"0.994949494949495";"0.989010989010989";"0.987951807228916";"2";"0.0335739016532898";"0.5";"12345"
"LGG";"cnv";"363 x 28983";"0.98989898989899";"1";"1";"3";"0.0347577810287476";"0.5";"12345"
"LGG";"cnv";"363 x 28983";"0.989949748743719";"1";"1";"4";"0.0345239837964376";"0.5";"12345"
"LGG";"cnv";"364 x 28983";"0.989949748743719";"1";"1";"5";"0.0301214655240377";"0.5";"12345"
"LGG";"rna";"363 x 11149";"0.98989898989899";"0.989010989010989";"0.987951807228916";"1";"0.0353085160255432";"0.5";"12345"
"LGG";"rna";"363 x 11149";"0.984848484848485";"1";"1";"2";"0.0313723842302958";"0.5";"12345"
"LGG";"rna";"363 x 11149";"0.994949494949495";"0.989010989010989";"0.987654320987654";"3";"0.0305214484532674";"0.5";"12345"
"LGG";"rna";"363 x 11149";"0.984924623115578";"0.989010989010989";"0.987951807228916";"4";"0.0301041682561239";"0.5";"12345"
"LGG";"rna";"364 x 11149";"0.994974874371859";"1";"1";"5";"0.0307552655537923";"0.5";"12345"
"LUAD";"clin";"340 x 6";"0.480769230769231";"0.547619047619048";"0.595744680851064";"1";"0.00446946620941162";"0.5";"12345"
"LUAD";"clin";"339 x 6";"0.387096774193548";"0.529411764705882";"0.583333333333333";"2";"0.00455319881439209";"0.5";"12345"
"LUAD";"clin";"339 x 6";"0.412903225806452";"0.494117647058824";"0.565656565656566";"3";"0.00431968371073405";"0.5";"12345"
"LUAD";"clin";"339 x 6";"0.419354838709677";"0.470588235294118";"0.516129032258065";"4";"0.00428635279337565";"0.5";"12345"
"LUAD";"clin";"339 x 6";"0.458064516129032";"0.505882352941176";"0.571428571428572";"5";"0.00431971549987793";"0.5";"12345"
"LUAD";"mirna";"340 x 401";"0.474358974358974";"0.55952380952381";"0.640776699029126";"1";"0.00895630121231079";"0.5";"12345"
"LUAD";"mirna";"339 x 401";"0.432258064516129";"0.6";"0.66";"2";"0.00898964802424113";"0.5";"12345"
"LUAD";"mirna";"339 x 401";"0.296774193548387";"0.635294117647059";"0.673684210526316";"3";"0.0088895837465922";"0.5";"12345"
"LUAD";"mirna";"339 x 401";"0.374193548387097";"0.623529411764706";"0.686274509803922";"4";"0.00878983338673909";"0.5";"12345"
"LUAD";"mirna";"339 x 401";"0.4";"0.623529411764706";"0.686274509803922";"5";"0.00873913367589315";"0.5";"12345"
"LUAD";"mutation";"340 x 9484";"0.467948717948718";"0.55952380952381";"0.593406593406593";"1";"0.0414128025372823";"0.5";"12345"
"LUAD";"mutation";"339 x 9484";"0.464516129032258";"0.482352941176471";"0.56";"2";"0.0410285154978434";"0.5";"12345"
"LUAD";"mutation";"339 x 9484";"0.374193548387097";"0.635294117647059";"0.686868686868687";"3";"0.0398947159449259";"0.5";"12345"
"LUAD";"mutation";"339 x 9484";"0.425806451612903";"0.623529411764706";"0.686274509803922";"4";"0.0406285325686137";"0.5";"12345"
"LUAD";"mutation";"339 x 9484";"0.464516129032258";"0.564705882352941";"0.640776699029126";"5";"0.0402950167655945";"0.5";"12345"
"LUAD";"cnv";"340 x 28983";"0.993589743589744";"1";"1";"1";"0.0273355841636658";"0.5";"12345"
"LUAD";"cnv";"339 x 28983";"0.987096774193548";"1";"1";"2";"0.0321225841840108";"0.5";"12345"
"LUAD";"cnv";"339 x 28983";"0.987096774193548";"1";"1";"3";"0.0275693972905477";"0.5";"12345"
"LUAD";"cnv";"339 x 28983";"0.993548387096774";"0.988235294117647";"0.989247311827957";"4";"0.0280530492464701";"0.5";"12345"
"LUAD";"cnv";"339 x 28983";"0.993548387096774";"1";"1";"5";"0.0278529167175293";"0.5";"12345"
