"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"HNSC";"rna";"330 x 109";"0.991769547325103";"0.753086419753086";"0.0909090909090909";"1";"0.00595418612162272";"0.005";"123456"
"HNSC";"rna";"329 x 109";"0.979338842975207";"0.731707317073171";"0";"2";"0.00570401748021444";"0.005";"123456"
"HNSC";"rna";"329 x 109";"0.983539094650206";"0.74390243902439";"0.0869565217391304";"3";"0.00582073132197062";"0.005";"123456"
"HNSC";"rna";"328 x 109";"0.991735537190083";"0.710843373493976";"0";"4";"0.00587088267008464";"0.005";"123456"
"HNSC";"rna";"328 x 109";"0.979338842975207";"0.746987951807229";"0.16";"5";"0.00522031784057617";"0.005";"123456"
"KIRC";"clin";"258 x 6";"0.720238095238095";"0.59375";"0.380952380952381";"1";"0.00328533252080282";"0.005";"123456"
"KIRC";"clin";"258 x 6";"0.714285714285714";"0.53125";"0.347826086956522";"2";"0.00356916586558024";"0.005";"123456"
"KIRC";"clin";"258 x 6";"0.702380952380952";"0.671875";"0.48780487804878";"3";"0.00338571866353353";"0.005";"123456"
"KIRC";"clin";"257 x 6";"0.702380952380952";"0.646153846153846";"0.41025641025641";"4";"0.00320225159327189";"0.005";"123456"
"KIRC";"clin";"257 x 6";"0.720238095238095";"0.6";"0.35";"5";"0.00321891307830811";"0.005";"123456"
"KIRC";"mirna";"258 x 5";"0.80952380952381";"0.53125";"0.0625";"1";"0.00325226783752441";"0.005";"123456"
"KIRC";"mirna";"258 x 5";"0.785714285714286";"0.65625";"0.45";"2";"0.003318985303243";"0.005";"123456"
"KIRC";"mirna";"258 x 5";"0.791666666666667";"0.625";"0.2";"3";"0.00336900154749552";"0.005";"123456"
"KIRC";"mirna";"257 x 5";"0.803571428571429";"0.523076923076923";"0.24390243902439";"4";"0.00325226783752441";"0.005";"123456"
"KIRC";"mirna";"257 x 5";"0.779761904761905";"0.615384615384615";"0.358974358974359";"5";"0.00325228373209635";"0.005";"123456"
"KIRC";"mutation";"258 x 61";"0.976190476190476";"0.65625";"0.0833333333333333";"1";"0.00420293013254801";"0.005";"123456"
"KIRC";"mutation";"258 x 61";"0.976190476190476";"0.65625";"0.214285714285714";"2";"0.00403616428375244";"0.005";"123456"
"KIRC";"mutation";"258 x 61";"0.976190476190476";"0.640625";"0.08";"3";"0.00418628454208374";"0.005";"123456"
"KIRC";"mutation";"257 x 61";"0.970238095238095";"0.661538461538462";"0.153846153846154";"4";"0.00408620039621989";"0.005";"123456"
"KIRC";"mutation";"257 x 61";"0.970238095238095";"0.661538461538462";"0.0833333333333333";"5";"0.00403618017832438";"0.005";"123456"
"KIRC";"cnv";"258 x 291";"0.892857142857143";"0.6875";"0.411764705882353";"1";"0.00620436668395996";"0.005";"123456"
"KIRC";"cnv";"258 x 291";"0.892857142857143";"0.765625";"0.594594594594595";"2";"0.00600421826044718";"0.005";"123456"
"KIRC";"cnv";"258 x 291";"0.898809523809524";"0.734375";"0.451612903225806";"3";"0.0061710000038147";"0.005";"123456"
"KIRC";"cnv";"257 x 291";"0.93452380952381";"0.738461538461539";"0.585365853658537";"4";"0.00588748455047607";"0.005";"123456"
"KIRC";"cnv";"257 x 291";"0.898809523809524";"0.738461538461539";"0.484848484848485";"5";"0.00633779764175415";"0.005";"123456"
"KIRC";"rna";"258 x 116";"0.946428571428571";"0.8125";"0.625";"1";"0.00470329920450846";"0.005";"123456"
"KIRC";"rna";"258 x 116";"0.970238095238095";"0.859375";"0.756756756756757";"2";"0.00435286362965902";"0.005";"123456"
"KIRC";"rna";"258 x 116";"0.976190476190476";"0.765625";"0.482758620689655";"3";"0.0042363166809082";"0.005";"123456"
"KIRC";"rna";"257 x 116";"0.946428571428571";"0.846153846153846";"0.761904761904762";"4";"0.00440306663513184";"0.005";"123456"
"KIRC";"rna";"257 x 116";"0.976190476190476";"0.846153846153846";"0.75";"5";"0.004202934106191";"0.005";"123456"
"KIRP";"clin";"200 x 4";"0.736111111111111";"0.653061224489796";"0.260869565217391";"1";"0.00251858234405518";"0.005";"123456"
"KIRP";"clin";"199 x 4";"0.763888888888889";"0.68";"0.272727272727273";"2";"0.00300211906433105";"0.005";"123456"
"KIRP";"clin";"199 x 4";"0.756944444444444";"0.66";"0.32";"3";"0.00246836344401042";"0.005";"123456"
"KIRP";"clin";"199 x 4";"0.8125";"0.66";"0.19047619047619";"4";"0.00250173409779867";"0.005";"123456"
"KIRP";"clin";"199 x 4";"0.777777777777778";"0.62";"0.296296296296296";"5";"0.00642151832580566";"0.005";"123456"
"KIRP";"mirna";"200 x 4";"0.888888888888889";"0.693877551020408";"0.210526315789474";"1";"0.00251844724019368";"0.005";"123456"
"KIRP";"mirna";"199 x 4";"0.868055555555556";"0.66";"0.105263157894737";"2";"0.00266854763031006";"0.005";"123456"
"KIRP";"mirna";"199 x 4";"0.888888888888889";"0.66";"0.105263157894737";"3";"0.00263518095016479";"0.005";"123456"
"KIRP";"mirna";"199 x 4";"0.854166666666667";"0.7";"0.117647058823529";"4";"0.00258515278498332";"0.005";"123456"
"KIRP";"mirna";"199 x 4";"0.895833333333333";"0.7";"0.347826086956522";"5";"0.00250174999237061";"0.005";"123456"
"KIRP";"mutation";"200 x 59";"0.972222222222222";"0.73469387755102";"0";"1";"0.00356918573379517";"0.005";"123456"
"KIRP";"mutation";"199 x 59";"0.965277777777778";"0.7";"0";"2";"0.00311886469523112";"0.005";"123456"
"KIRP";"mutation";"199 x 59";"0.965277777777778";"0.74";"0.235294117647059";"3";"0.00336901744206746";"0.005";"123456"
"KIRP";"mutation";"199 x 59";"0.951388888888889";"0.74";"0.133333333333333";"4";"0.00318558613459269";"0.005";"123456"
"KIRP";"mutation";"199 x 59";"0.944444444444444";"0.72";"0";"5";"0.00340236822764079";"0.005";"123456"
"KIRP";"cnv";"200 x 291";"0.930555555555556";"0.714285714285714";"0.222222222222222";"1";"0.00448651711146037";"0.005";"123456"
"KIRP";"cnv";"199 x 291";"0.930555555555556";"0.76";"0.25";"2";"0.00441975196202596";"0.005";"123456"
"KIRP";"cnv";"199 x 291";"0.923611111111111";"0.74";"0.551724137931034";"3";"0.00453651746114095";"0.005";"123456"
"KIRP";"cnv";"199 x 291";"0.930555555555556";"0.66";"0.260869565217391";"4";"0.00446979999542236";"0.005";"123456"
"KIRP";"cnv";"199 x 291";"0.944444444444444";"0.74";"0.235294117647059";"5";"0.00463648239771525";"0.005";"123456"
"KIRP";"rna";"200 x 164";"0.979166666666667";"0.775510204081633";"0.352941176470588";"1";"0.00368591944376628";"0.005";"123456"
"KIRP";"rna";"199 x 164";"0.972222222222222";"0.74";"0.315789473684211";"2";"0.00376930236816406";"0.005";"123456"
"KIRP";"rna";"199 x 164";"0.965277777777778";"0.84";"0.6";"3";"0.00378599961598714";"0.005";"123456"
"KIRP";"rna";"199 x 164";"0.972222222222222";"0.76";"0.25";"4";"0.00363584756851196";"0.005";"123456"
"KIRP";"rna";"199 x 164";"0.972222222222222";"0.8";"0.444444444444444";"5";"0.00355248053868612";"0.005";"123456"
"LIHC";"clin";"239 x 4";"0.748466257668712";"0.576271186440678";"0.285714285714286";"1";"0.00283501545588175";"0.005";"123456"
"LIHC";"clin";"238 x 4";"0.760736196319018";"0.633333333333333";"0.421052631578947";"2";"0.00295206705729167";"0.005";"123456"
"LIHC";"clin";"239 x 4";"0.768292682926829";"0.610169491525424";"0.258064516129032";"3";"0.00295224984486898";"0.005";"123456"
"LIHC";"clin";"238 x 4";"0.748466257668712";"0.533333333333333";"0.176470588235294";"4";"0.00298541784286499";"0.005";"123456"
"LIHC";"clin";"238 x 4";"0.766871165644172";"0.6";"0.368421052631579";"5";"0.00301878452301025";"0.005";"123456"
"LIHC";"mirna";"239 x 5";"0.828220858895706";"0.593220338983051";"0.2";"1";"0.00293538570404053";"0.005";"123456"
"LIHC";"mirna";"238 x 5";"0.840490797546012";"0.65";"0.32258064516129";"2";"0.0029353658358256";"0.005";"123456"
"LIHC";"mirna";"239 x 5";"0.817073170731707";"0.711864406779661";"0.37037037037037";"3";"0.00320221583048503";"0.005";"123456"
"LIHC";"mirna";"238 x 5";"0.858895705521472";"0.633333333333333";"0.3125";"4";"0.00288533369700114";"0.005";"123456"
"LIHC";"mirna";"238 x 5";"0.822085889570552";"0.633333333333333";"0.153846153846154";"5";"0.00285199880599976";"0.005";"123456"
"LIHC";"mutation";"239 x 81";"0.895705521472393";"0.644067796610169";"0";"1";"0.00510356823603312";"0.005";"123456"
"LIHC";"mutation";"238 x 81";"0.889570552147239";"0.683333333333333";"0.0952380952380952";"2";"0.00478669802347819";"0.005";"123456"
"LIHC";"mutation";"239 x 81";"0.865853658536585";"0.644067796610169";"0";"3";"0.00461991628011068";"0.005";"123456"
"LIHC";"mutation";"238 x 81";"0.901840490797546";"0.633333333333333";"0.153846153846154";"4";"0.00482003291447957";"0.005";"123456"
"LIHC";"mutation";"238 x 81";"0.895705521472393";"0.616666666666667";"0.08";"5";"0.00468661785125732";"0.005";"123456"
"LIHC";"cnv";"239 x 291";"0.932515337423313";"0.728813559322034";"0.333333333333333";"1";"0.00543718338012695";"0.005";"123456"
"LIHC";"cnv";"238 x 291";"0.957055214723926";"0.7";"0.1";"2";"0.00560391743977865";"0.005";"123456"
"LIHC";"cnv";"239 x 291";"0.932926829268293";"0.728813559322034";"0.272727272727273";"3";"0.00537010033925374";"0.005";"123456"
"LIHC";"cnv";"238 x 291";"0.932515337423313";"0.65";"0.16";"4";"0.00565398136774699";"0.005";"123456"
"LIHC";"cnv";"238 x 291";"0.950920245398773";"0.683333333333333";"0.173913043478261";"5";"0.00538711547851563";"0.005";"123456"
"LIHC";"rna";"239 x 106";"0.96319018404908";"0.711864406779661";"0.32";"1";"0.00403616428375244";"0.005";"123456"
"LIHC";"rna";"238 x 106";"0.96319018404908";"0.716666666666667";"0.19047619047619";"2";"0.00390273332595825";"0.005";"123456"
"LIHC";"rna";"239 x 106";"0.945121951219512";"0.661016949152542";"0.0909090909090909";"3";"0.00411958694458008";"0.005";"123456"
"LIHC";"rna";"238 x 106";"0.957055214723926";"0.733333333333333";"0.272727272727273";"4";"0.00416959921518962";"0.005";"123456"
"LIHC";"rna";"238 x 106";"0.920245398773006";"0.633333333333333";"0.0833333333333333";"5";"0.00403618415196737";"0.005";"123456"
"LGG";"clin";"363 x 3";"0.681818181818182";"0.483516483516484";"0.419753086419753";"1";"0.00438606739044189";"0.005";"123456"
"LGG";"clin";"363 x 3";"0.616161616161616";"0.516483516483517";"0.388888888888889";"2";"0.0042863130569458";"0.005";"123456"
"LGG";"clin";"363 x 3";"0.631313131313131";"0.527472527472527";"0.505747126436782";"3";"0.00415293375651042";"0.005";"123456"
"LGG";"clin";"363 x 3";"0.597989949748744";"0.549450549450549";"0.467532467532468";"4";"0.00435303449630737";"0.005";"123456"
"LGG";"clin";"364 x 3";"0.542713567839196";"0.511111111111111";"0.45";"5";"0.00410288174947103";"0.005";"123456"
"LGG";"mirna";"363 x 4";"0.570707070707071";"0.516483516483517";"0.405405405405405";"1";"0.00488678216934204";"0.005";"123456"
"LGG";"mirna";"363 x 4";"0.575757575757576";"0.538461538461538";"0.461538461538462";"2";"0.00493679841359456";"0.005";"123456"
"LGG";"mirna";"363 x 4";"0.575757575757576";"0.461538461538462";"0.409638554216867";"3";"0.00451984802881877";"0.005";"123456"
"LGG";"mirna";"363 x 4";"0.562814070351759";"0.494505494505495";"0.394736842105263";"4";"0.0046699325243632";"0.005";"123456"
"LGG";"mirna";"364 x 4";"0.557788944723618";"0.511111111111111";"0.421052631578947";"5";"0.00455320278803507";"0.005";"123456"
"LGG";"mutation";"363 x 68";"0.964646464646465";"0.582417582417582";"0.136363636363636";"1";"0.00572070280710856";"0.005";"123456"
"LGG";"mutation";"363 x 68";"0.964646464646465";"0.538461538461538";"0.0869565217391304";"2";"0.00533708333969116";"0.005";"123456"
"LGG";"mutation";"363 x 68";"0.96969696969697";"0.56043956043956";"0.130434782608696";"3";"0.00538711547851563";"0.005";"123456"
"LGG";"mutation";"363 x 68";"0.974874371859296";"0.527472527472527";"0.0444444444444444";"4";"0.00513693491617839";"0.005";"123456"
"LGG";"mutation";"364 x 68";"0.974874371859296";"0.588888888888889";"0.212765957446808";"5";"0.00505356788635254";"0.005";"123456"
"LGG";"cnv";"363 x 291";"0.787878787878788";"0.637362637362637";"0.535211267605634";"1";"0.00932323535283406";"0.005";"123456"
"LGG";"cnv";"363 x 291";"0.722222222222222";"0.604395604395604";"0.560975609756098";"2";"0.00863939921061198";"0.005";"123456"
"LGG";"cnv";"363 x 291";"0.777777777777778";"0.648351648351648";"0.578947368421053";"3";"0.00900634924570719";"0.005";"123456"
"LGG";"cnv";"363 x 291";"0.778894472361809";"0.604395604395604";"0.470588235294118";"4";"0.00870610078175863";"0.005";"123456"
"LGG";"cnv";"364 x 291";"0.753768844221106";"0.677777777777778";"0.553846153846154";"5";"0.00885621706644694";"0.005";"123456"
"LGG";"rna";"363 x 112";"0.909090909090909";"0.945054945054945";"0.938271604938272";"1";"0.0062376856803894";"0.005";"123456"
"LGG";"rna";"363 x 112";"0.919191919191919";"0.912087912087912";"0.902439024390244";"2";"0.00640446742375692";"0.005";"123456"
"LGG";"rna";"363 x 112";"0.919191919191919";"0.868131868131868";"0.863636363636364";"3";"0.00615431467692057";"0.005";"123456"
"LGG";"rna";"363 x 112";"0.914572864321608";"0.901098901098901";"0.888888888888889";"4";"0.00630441506703695";"0.005";"123456"
"LGG";"rna";"364 x 112";"0.904522613065327";"0.911111111111111";"0.902439024390244";"5";"0.00635446707407633";"0.005";"123456"
"LUAD";"clin";"340 x 6";"0.480769230769231";"0.547619047619048";"0.595744680851064";"1";"0.00451981623967489";"0.005";"123456"
"LUAD";"clin";"339 x 6";"0.387096774193548";"0.529411764705882";"0.583333333333333";"2";"0.00568733215332031";"0.005";"123456"
"LUAD";"clin";"339 x 6";"0.412903225806452";"0.494117647058824";"0.565656565656566";"3";"0.00426965157190959";"0.005";"123456"
"LUAD";"clin";"339 x 6";"0.419354838709677";"0.470588235294118";"0.516129032258065";"4";"0.00435301462809245";"0.005";"123456"
"LUAD";"clin";"339 x 6";"0.458064516129032";"0.505882352941176";"0.571428571428572";"5";"0.00431971549987793";"0.005";"123456"
"LUAD";"mirna";"340 x 5";"0.403846153846154";"0.583333333333333";"0.631578947368421";"1";"0.00453651746114095";"0.005";"123456"
"LUAD";"mirna";"339 x 5";"0.451612903225806";"0.482352941176471";"0.541666666666667";"2";"0.00413621664047241";"0.005";"123456"
"LUAD";"mirna";"339 x 5";"0.406451612903226";"0.494117647058824";"0.547368421052632";"3";"0.00440308252970378";"0.005";"123456"
"LUAD";"mirna";"339 x 5";"0.451612903225806";"0.435294117647059";"0.52";"4";"0.00443646510442098";"0.005";"123456"
"LUAD";"mirna";"339 x 5";"0.393548387096774";"0.647058823529412";"0.659090909090909";"5";"0.00428633292516073";"0.005";"123456"
"LUAD";"mutation";"340 x 96";"0.326923076923077";"0.511904761904762";"0.585858585858586";"1";"0.00812238454818726";"0.005";"123456"
"LUAD";"mutation";"339 x 96";"0.335483870967742";"0.517647058823529";"0.577319587628866";"2";"0.00740521748860677";"0.005";"123456"
"LUAD";"mutation";"339 x 96";"0.303225806451613";"0.529411764705882";"0.642857142857143";"3";"0.00822244882583618";"0.005";"123456"
"LUAD";"mutation";"339 x 96";"0.270967741935484";"0.564705882352941";"0.660550458715596";"4";"0.00788888136545817";"0.005";"123456"
"LUAD";"mutation";"339 x 96";"0.354838709677419";"0.517647058823529";"0.616822429906542";"5";"0.00702159802118937";"0.005";"123456"
