"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"COAD";"mutation";"280 x 990";"0.63013698630137";"0.571428571428571";"0.482758620689655";"1";"0.0135428667068481";"0.05";"12345"
"COAD";"mutation";"280 x 990";"0.410958904109589";"0.442857142857143";"0.434782608695652";"2";"0.0132089495658875";"0.05";"12345"
"COAD";"mutation";"281 x 990";"0.414965986394558";"0.565217391304348";"0.615384615384615";"3";"0.0134928186734517";"0.05";"12345"
"COAD";"mutation";"279 x 990";"0.404109589041096";"0.492957746478873";"0.470588235294118";"4";"0.0139097809791565";"0.05";"12345"
"COAD";"mutation";"280 x 990";"0.27891156462585";"0.442857142857143";"0.561797752808989";"5";"0.0131425658861796";"0.05";"12345"
"COAD";"cnv";"280 x 2899";"0.979452054794521";"0.971428571428571";"0.970588235294118";"1";"0.00795559883117676";"0.05";"12345"
"COAD";"cnv";"280 x 2899";"0.979452054794521";"0.985714285714286";"0.985074626865672";"2";"0.00767206748326619";"0.05";"12345"
"COAD";"cnv";"281 x 2899";"0.972789115646258";"0.985507246376812";"0.985074626865672";"3";"0.00755531390508016";"0.05";"12345"
"COAD";"cnv";"279 x 2899";"0.972602739726027";"1";"1";"4";"0.00773876508076986";"0.05";"12345"
"COAD";"cnv";"280 x 2899";"0.972789115646258";"0.985714285714286";"0.985507246376812";"5";"0.00747190316518148";"0.05";"12345"
"COAD";"rna";"280 x 1111";"0.89041095890411";"0.814285714285714";"0.8";"1";"0.00947333176930745";"0.05";"12345"
"COAD";"rna";"280 x 1111";"0.89041095890411";"0.828571428571429";"0.8";"2";"0.0088395357131958";"0.05";"12345"
"COAD";"rna";"281 x 1111";"0.891156462585034";"0.753623188405797";"0.679245283018868";"3";"0.00895630121231079";"0.05";"12345"
"COAD";"rna";"279 x 1111";"0.89041095890411";"0.859154929577465";"0.833333333333333";"4";"0.00905636548995972";"0.05";"12345"
"COAD";"rna";"280 x 1111";"0.91156462585034";"0.871428571428571";"0.852459016393443";"5";"0.00910638570785522";"0.05";"12345"
"ESCA";"clin";"97 x 4";"0.987654320987654";"0.833333333333333";"0";"1";"0.00120081504185994";"0.05";"12345"
"ESCA";"clin";"97 x 4";"0.975308641975309";"0.666666666666667";"0.2";"2";"0.00126754840215047";"0.05";"12345"
"ESCA";"clin";"96 x 4";"0.975";"0.84";"0";"3";"0.00120083491007487";"0.05";"12345"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"4";"0.00120083491007487";"0.05";"12345"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"5";"0.00120085080464681";"0.05";"12345"
"ESCA";"mirna";"97 x 39";"1";"0.833333333333333";"0";"1";"0.00146769682566325";"0.05";"12345"
"ESCA";"mirna";"97 x 39";"1";"0.833333333333333";"0";"2";"0.00153441826502482";"0.05";"12345"
"ESCA";"mirna";"96 x 39";"0.9875";"0.84";"0";"3";"0.00153441826502482";"0.05";"12345"
"ESCA";"mirna";"97 x 39";"1";"0.833333333333333";"0";"4";"0.00131756464640299";"0.05";"12345"
"ESCA";"mirna";"97 x 39";"1";"0.833333333333333";"0";"5";"0.00148434638977051";"0.05";"12345"
"ESCA";"mutation";"97 x 759";"0.975308641975309";"0.833333333333333";"0";"1";"0.00333566665649414";"0.05";"12345"
"ESCA";"mutation";"97 x 759";"0.987654320987654";"0.833333333333333";"0";"2";"0.00315223137537638";"0.05";"12345"
"ESCA";"mutation";"96 x 759";"1";"0.84";"0";"3";"0.00356920162836711";"0.05";"12345"
"ESCA";"mutation";"97 x 759";"1";"0.833333333333333";"0";"4";"0.00316888491312663";"0.05";"12345"
"ESCA";"mutation";"97 x 759";"1";"0.833333333333333";"0";"5";"0.00270190238952637";"0.05";"12345"
"ESCA";"cnv";"97 x 2899";"1";"0.833333333333333";"0";"1";"0.00497016509373983";"0.05";"12345"
"ESCA";"cnv";"97 x 2899";"0.987654320987654";"0.875";"0.4";"2";"0.00430303414662679";"0.05";"12345"
"ESCA";"cnv";"96 x 2899";"1";"0.92";"0.666666666666667";"3";"0.00413624842961629";"0.05";"12345"
"ESCA";"cnv";"97 x 2899";"1";"0.875";"0.4";"4";"0.00508691469828288";"0.05";"12345"
"ESCA";"cnv";"97 x 2899";"1";"0.958333333333333";"0.857142857142857";"5";"0.00408621629079183";"0.05";"12345"
"ESCA";"rna";"97 x 1276";"1";"0.833333333333333";"0";"1";"0.00305215120315552";"0.05";"12345"
"ESCA";"rna";"97 x 1276";"1";"0.833333333333333";"0";"2";"0.00318559805552165";"0.05";"12345"
"ESCA";"rna";"96 x 1276";"1";"0.84";"0";"3";"0.00316890080769857";"0.05";"12345"
"ESCA";"rna";"97 x 1276";"1";"0.833333333333333";"0";"4";"0.00305211544036865";"0.05";"12345"
"ESCA";"rna";"97 x 1276";"1";"0.833333333333333";"0";"5";"0.00335235198338826";"0.05";"12345"
"HNSC";"clin";"330 x 5";"0.851851851851852";"0.716049382716049";"0.206896551724138";"1";"0.00420296589533488";"0.05";"12345"
"HNSC";"clin";"329 x 5";"0.880165289256198";"0.670731707317073";"0.129032258064516";"2";"0.00393610000610352";"0.05";"12345"
"HNSC";"clin";"329 x 5";"0.8559670781893";"0.670731707317073";"0.181818181818182";"3";"0.00375261704126994";"0.05";"12345"
"HNSC";"clin";"328 x 5";"0.838842975206612";"0.662650602409639";"0.3";"4";"0.00375261704126994";"0.05";"12345"
"HNSC";"clin";"328 x 5";"0.855371900826446";"0.771084337349398";"0.457142857142857";"5";"0.00366923411687215";"0.05";"12345"
"HNSC";"mirna";"330 x 41";"0.991769547325103";"0.740740740740741";"0";"1";"0.005086882909139";"0.05";"12345"
"HNSC";"mirna";"329 x 41";"0.979338842975207";"0.75609756097561";"0.0909090909090909";"2";"0.00463658571243286";"0.05";"12345"
"HNSC";"mirna";"329 x 41";"0.979423868312757";"0.707317073170732";"0";"3";"0.00461990038553874";"0.05";"12345"
"HNSC";"mirna";"328 x 41";"0.987603305785124";"0.72289156626506";"0";"4";"0.00450318257013957";"0.05";"12345"
"HNSC";"mirna";"328 x 41";"0.983471074380165";"0.734939759036145";"0";"5";"0.00471996863683065";"0.05";"12345"
"HNSC";"mutation";"330 x 893";"0.860082304526749";"0.740740740740741";"0.16";"1";"0.0192635138829549";"0.05";"12345"
"HNSC";"mutation";"329 x 893";"0.867768595041322";"0.682926829268293";"0.0714285714285714";"2";"0.0190800984700521";"0.05";"12345"
"HNSC";"mutation";"329 x 893";"0.864197530864197";"0.621951219512195";"0.0606060606060606";"3";"0.0178959170977275";"0.05";"12345"
"HNSC";"mutation";"328 x 893";"0.84297520661157";"0.686746987951807";"0.235294117647059";"4";"0.0184963504473368";"0.05";"12345"
"HNSC";"mutation";"328 x 893";"0.809917355371901";"0.72289156626506";"0.378378378378378";"5";"0.0179792841275533";"0.05";"12345"
"HNSC";"cnv";"330 x 2899";"0.983539094650206";"1";"1";"1";"0.0097068190574646";"0.05";"12345"
"HNSC";"cnv";"329 x 2899";"0.987603305785124";"0.951219512195122";"0.91304347826087";"2";"0.00833918253580729";"0.05";"12345"
"HNSC";"cnv";"329 x 2899";"0.987654320987654";"0.98780487804878";"0.977777777777778";"3";"0.00833919843037923";"0.05";"12345"
"HNSC";"cnv";"328 x 2899";"0.979338842975207";"0.987951807228916";"0.977777777777778";"4";"0.00900663137435913";"0.05";"12345"
"HNSC";"cnv";"328 x 2899";"0.979338842975207";"1";"1";"5";"0.00892293453216553";"0.05";"12345"
"HNSC";"rna";"330 x 1077";"0.983539094650206";"0.753086419753086";"0.0909090909090909";"1";"0.0108409484227498";"0.05";"12345"
"HNSC";"rna";"329 x 1077";"0.979338842975207";"0.768292682926829";"0.173913043478261";"2";"0.0100737651189168";"0.05";"12345"
"HNSC";"rna";"329 x 1077";"0.987654320987654";"0.731707317073171";"0";"3";"0.0101905028025309";"0.05";"12345"
"HNSC";"rna";"328 x 1077";"0.979338842975207";"0.746987951807229";"0.222222222222222";"4";"0.0101404150327047";"0.05";"12345"
"HNSC";"rna";"328 x 1077";"0.995867768595041";"0.746987951807229";"0.16";"5";"0.0099403182665507";"0.05";"12345"
"KIRC";"clin";"258 x 6";"0.720238095238095";"0.59375";"0.380952380952381";"1";"0.00341906944910685";"0.05";"12345"
"KIRC";"clin";"258 x 6";"0.714285714285714";"0.53125";"0.347826086956522";"2";"0.00340240001678467";"0.05";"12345"
"KIRC";"clin";"258 x 6";"0.702380952380952";"0.671875";"0.48780487804878";"3";"0.00363563299179077";"0.05";"12345"
"KIRC";"clin";"257 x 6";"0.702380952380952";"0.646153846153846";"0.41025641025641";"4";"0.00688815116882324";"0.05";"12345"
"KIRC";"clin";"257 x 6";"0.720238095238095";"0.6";"0.35";"5";"0.00330233176549276";"0.05";"12345"
"KIRC";"mirna";"258 x 37";"0.898809523809524";"0.65625";"0.153846153846154";"1";"0.00371925036112467";"0.05";"12345"
"KIRC";"mirna";"258 x 37";"0.910714285714286";"0.59375";"0.0714285714285714";"2";"0.00413626829783122";"0.05";"12345"
"KIRC";"mirna";"258 x 37";"0.952380952380952";"0.671875";"0.0869565217391304";"3";"0.0038526972134908";"0.05";"12345"
"KIRC";"mirna";"257 x 37";"0.93452380952381";"0.630769230769231";"0.0769230769230769";"4";"0.00375261704126994";"0.05";"12345"
"KIRC";"mirna";"257 x 37";"0.93452380952381";"0.692307692307692";"0.333333333333333";"5";"0.00366925001144409";"0.05";"12345"
"KIRC";"mutation";"258 x 602";"0.827380952380952";"0.609375";"0.242424242424242";"1";"0.0161279996236165";"0.05";"12345"
"KIRC";"mutation";"258 x 602";"0.80952380952381";"0.5625";"0.222222222222222";"2";"0.015844468275706";"0.05";"12345"
"KIRC";"mutation";"258 x 602";"0.785714285714286";"0.546875";"0.171428571428571";"3";"0.0155109326044718";"0.05";"12345"
"KIRC";"mutation";"257 x 602";"0.791666666666667";"0.538461538461538";"0.0625";"4";"0.0152106801668803";"0.05";"12345"
"KIRC";"mutation";"257 x 602";"0.791666666666667";"0.661538461538462";"0.352941176470588";"5";"0.0153274337450663";"0.05";"12345"
"KIRC";"cnv";"258 x 2899";"0.994047619047619";"1";"1";"1";"0.007755446434021";"0.05";"12345"
"KIRC";"cnv";"258 x 2899";"0.988095238095238";"0.984375";"0.977777777777778";"2";"0.00710498491923014";"0.05";"12345"
"KIRC";"cnv";"258 x 2899";"0.988095238095238";"0.984375";"0.977777777777778";"3";"0.00705494880676269";"0.05";"12345"
"KIRC";"cnv";"257 x 2899";"0.988095238095238";"1";"1";"4";"0.00698825120925903";"0.05";"12345"
"KIRC";"cnv";"257 x 2899";"0.988095238095238";"0.984615384615385";"0.978723404255319";"5";"0.00695486863454183";"0.05";"12345"
"KIRC";"rna";"258 x 1150";"0.994047619047619";"0.984375";"0.976744186046512";"1";"0.00808900197347005";"0.05";"12345"
"KIRC";"rna";"258 x 1150";"0.994047619047619";"0.921875";"0.878048780487805";"2";"0.00765538215637207";"0.05";"12345"
"KIRC";"rna";"258 x 1150";"0.982142857142857";"0.828125";"0.666666666666667";"3";"0.00812235275904338";"0.05";"12345"
"KIRC";"rna";"257 x 1150";"0.994047619047619";"0.984615384615385";"0.977777777777778";"4";"0.00797231594721476";"0.05";"12345"
"KIRC";"rna";"257 x 1150";"0.994047619047619";"0.861538461538462";"0.756756756756757";"5";"0.00768876870473226";"0.05";"12345"
"KIRP";"clin";"200 x 4";"0.736111111111111";"0.653061224489796";"0.260869565217391";"1";"0.00268519719441732";"0.05";"12345"
"KIRP";"clin";"199 x 4";"0.763888888888889";"0.68";"0.272727272727273";"2";"0.00365260044733683";"0.05";"12345"
"KIRP";"clin";"199 x 4";"0.756944444444444";"0.66";"0.32";"3";"0.00248508453369141";"0.05";"12345"
"KIRP";"clin";"199 x 4";"0.8125";"0.66";"0.19047619047619";"4";"0.00231829881668091";"0.05";"12345"
"KIRP";"clin";"199 x 4";"0.777777777777778";"0.62";"0.296296296296296";"5";"0.00255178213119507";"0.05";"12345"
"KIRP";"mirna";"200 x 31";"0.965277777777778";"0.73469387755102";"0";"1";"0.00270191431045532";"0.05";"12345"
"KIRP";"mirna";"199 x 31";"0.979166666666667";"0.74";"0.133333333333333";"2";"0.00290208260218302";"0.05";"12345"
"KIRP";"mirna";"199 x 31";"0.9375";"0.72";"0";"3";"0.00298543373743693";"0.05";"12345"
"KIRP";"mirna";"199 x 31";"0.958333333333333";"0.68";"0";"4";"0.00290205081303914";"0.05";"12345"
"KIRP";"mirna";"199 x 31";"0.986111111111111";"0.7";"0";"5";"0.0031190832455953";"0.05";"12345"
"KIRP";"mutation";"200 x 581";"0.541666666666667";"0.551020408163265";"0.388888888888889";"1";"0.00997368494669596";"0.05";"12345"
"KIRP";"mutation";"199 x 581";"0.673611111111111";"0.64";"0.1";"2";"0.00985691944758097";"0.05";"12345"
"KIRP";"mutation";"199 x 581";"0.423611111111111";"0.4";"0.318181818181818";"3";"0.010740864276886";"0.05";"12345"
"KIRP";"mutation";"199 x 581";"0.652777777777778";"0.48";"0.0714285714285714";"4";"0.0102405508359273";"0.05";"12345"
"KIRP";"mutation";"199 x 581";"0.506944444444444";"0.46";"0.4";"5";"0.0101571639378866";"0.05";"12345"
"KIRP";"cnv";"200 x 2899";"0.979166666666667";"0.979591836734694";"0.962962962962963";"1";"0.00663800239562988";"0.05";"12345"
"KIRP";"cnv";"199 x 2899";"0.972222222222222";"1";"1";"2";"0.00605391661326091";"0.05";"12345"
"KIRP";"cnv";"199 x 2899";"0.972222222222222";"1";"1";"3";"0.00598753293355306";"0.05";"12345"
"KIRP";"cnv";"199 x 2899";"0.986111111111111";"0.94";"0.903225806451613";"4";"0.00577075084050496";"0.05";"12345"
"KIRP";"cnv";"199 x 2899";"0.979166666666667";"1";"1";"5";"0.00598750114440918";"0.05";"12345"
"KIRP";"rna";"200 x 1627";"0.979166666666667";"0.795918367346939";"0.375";"1";"0.00813935200373332";"0.05";"12345"
"KIRP";"rna";"199 x 1627";"0.965277777777778";"0.78";"0.352941176470588";"2";"0.00713836749394735";"0.05";"12345"
"KIRP";"rna";"199 x 1627";"0.958333333333333";"0.82";"0.571428571428571";"3";"0.00723843177159627";"0.05";"12345"
"KIRP";"rna";"199 x 1627";"0.958333333333333";"0.76";"0.333333333333333";"4";"0.00703829924265544";"0.05";"12345"
"KIRP";"rna";"199 x 1627";"0.979166666666667";"0.8";"0.444444444444444";"5";"0.00722173452377319";"0.05";"12345"
"LIHC";"clin";"239 x 4";"0.748466257668712";"0.576271186440678";"0.285714285714286";"1";"0.00315218369166056";"0.05";"12345"
"LIHC";"clin";"238 x 4";"0.760736196319018";"0.633333333333333";"0.421052631578947";"2";"0.0029187003771464";"0.05";"12345"
"LIHC";"clin";"239 x 4";"0.768292682926829";"0.610169491525424";"0.258064516129032";"3";"0.0029187003771464";"0.05";"12345"
"LIHC";"clin";"238 x 4";"0.748466257668712";"0.533333333333333";"0.176470588235294";"4";"0.00353583494822184";"0.05";"12345"
"LIHC";"clin";"238 x 4";"0.766871165644172";"0.6";"0.368421052631579";"5";"0.00295206705729167";"0.05";"12345"
"LIHC";"mirna";"239 x 40";"0.926380368098159";"0.711864406779661";"0.19047619047619";"1";"0.00381933450698853";"0.05";"12345"
"LIHC";"mirna";"238 x 40";"0.932515337423313";"0.666666666666667";"0";"2";"0.00390273332595825";"0.05";"12345"
"LIHC";"mirna";"239 x 40";"0.939024390243902";"0.627118644067797";"0.0833333333333333";"3";"0.00386935075124105";"0.05";"12345"
"LIHC";"mirna";"238 x 40";"0.914110429447853";"0.7";"0.25";"4";"0.00370226701100667";"0.05";"12345"
"LIHC";"mirna";"238 x 40";"0.957055214723926";"0.683333333333333";"0.0952380952380952";"5";"0.00386938254038493";"0.05";"12345"
"LIHC";"mutation";"239 x 797";"0.889570552147239";"0.610169491525424";"0.206896551724138";"1";"0.0134594837824504";"0.05";"12345"
"LIHC";"mutation";"238 x 797";"0.840490797546012";"0.683333333333333";"0.296296296296296";"2";"0.0127089301745097";"0.05";"12345"
"LIHC";"mutation";"239 x 797";"0.871951219512195";"0.677966101694915";"0.296296296296296";"3";"0.0132926821708679";"0.05";"12345"
"LIHC";"mutation";"238 x 797";"0.840490797546012";"0.616666666666667";"0.206896551724138";"4";"0.0130091667175293";"0.05";"12345"
"LIHC";"mutation";"238 x 797";"0.852760736196319";"0.65";"0";"5";"0.012408717473348";"0.05";"12345"
"LIHC";"cnv";"239 x 2899";"0.969325153374233";"0.983050847457627";"0.972972972972973";"1";"0.00830583175023397";"0.05";"12345"
"LIHC";"cnv";"238 x 2899";"0.969325153374233";"0.983333333333333";"0.974358974358974";"2";"0.00720504919687907";"0.05";"12345"
"LIHC";"cnv";"239 x 2899";"0.969512195121951";"0.983050847457627";"0.974358974358974";"3";"0.00697156985600789";"0.05";"12345"
"LIHC";"cnv";"238 x 2899";"0.975460122699387";"0.966666666666667";"0.95";"4";"0.00750524997711182";"0.05";"12345"
"LIHC";"cnv";"238 x 2899";"0.969325153374233";"0.966666666666667";"0.95";"5";"0.00730514923731486";"0.05";"12345"
"LIHC";"rna";"239 x 1051";"0.993865030674847";"0.847457627118644";"0.666666666666667";"1";"0.00795559883117676";"0.05";"12345"
"LIHC";"rna";"238 x 1051";"0.993865030674847";"0.816666666666667";"0.592592592592593";"2";"0.00757228136062622";"0.05";"12345"
"LIHC";"rna";"239 x 1051";"0.99390243902439";"0.745762711864407";"0.4";"3";"0.00737183491388957";"0.05";"12345"
"LIHC";"rna";"238 x 1051";"0.98159509202454";"0.85";"0.689655172413793";"4";"0.00735514958699544";"0.05";"12345"
"LIHC";"rna";"238 x 1051";"0.969325153374233";"0.7";"0.181818181818182";"5";"0.00773876508076986";"0.05";"12345"
"LGG";"clin";"363 x 3";"0.681818181818182";"0.483516483516484";"0.419753086419753";"1";"0.00418596665064494";"0.05";"12345"
"LGG";"clin";"363 x 3";"0.616161616161616";"0.516483516483517";"0.388888888888889";"2";"0.00425298611323039";"0.05";"12345"
"LGG";"clin";"363 x 3";"0.631313131313131";"0.527472527472527";"0.505747126436782";"3";"0.00415293375651042";"0.05";"12345"
"LGG";"clin";"363 x 3";"0.597989949748744";"0.549450549450549";"0.467532467532468";"4";"0.00416958332061768";"0.05";"12345"
"LGG";"clin";"364 x 3";"0.542713567839196";"0.511111111111111";"0.45";"5";"0.00411955118179321";"0.05";"12345"
"LGG";"mirna";"363 x 33";"0.676767676767677";"0.538461538461538";"0.363636363636364";"1";"0.00547049840291341";"0.05";"12345"
"LGG";"mirna";"363 x 33";"0.641414141414141";"0.527472527472527";"0.426666666666667";"2";"0.00532039801279704";"0.05";"12345"
"LGG";"mirna";"363 x 33";"0.636363636363636";"0.505494505494505";"0.347826086956522";"3";"0.00508691469828288";"0.05";"12345"
"LGG";"mirna";"363 x 33";"0.673366834170854";"0.505494505494505";"0.366197183098592";"4";"0.00580404996871948";"0.05";"12345"
"LGG";"mirna";"364 x 33";"0.638190954773869";"0.544444444444444";"0.388059701492537";"5";"0.00520364840825399";"0.05";"12345"
"LGG";"mutation";"363 x 670";"0.732323232323232";"0.593406593406593";"0.39344262295082";"1";"0.026485268274943";"0.05";"12345"
"LGG";"mutation";"363 x 670";"0.747474747474748";"0.582417582417582";"0.441176470588235";"2";"0.0267021179199219";"0.05";"12345"
"LGG";"mutation";"363 x 670";"0.747474747474748";"0.56043956043956";"0.411764705882353";"3";"0.0255679845809937";"0.05";"12345"
"LGG";"mutation";"363 x 670";"0.763819095477387";"0.527472527472527";"0.394366197183099";"4";"0.0256346821784973";"0.05";"12345"
"LGG";"mutation";"364 x 670";"0.763819095477387";"0.511111111111111";"0.352941176470588";"5";"0.025718080997467";"0.05";"12345"
"LGG";"cnv";"363 x 2899";"0.98989898989899";"0.989010989010989";"0.987951807228916";"1";"0.0105074326197306";"0.05";"12345"
"LGG";"cnv";"363 x 2899";"0.98989898989899";"0.989010989010989";"0.987951807228916";"2";"0.00960678259531657";"0.05";"12345"
"LGG";"cnv";"363 x 2899";"0.984848484848485";"1";"1";"3";"0.00980689922968547";"0.05";"12345"
"LGG";"cnv";"363 x 2899";"0.984924623115578";"1";"1";"4";"0.00957340002059937";"0.05";"12345"
"LGG";"cnv";"364 x 2899";"0.979899497487437";"0.988888888888889";"0.987951807228916";"5";"0.00973986784617106";"0.05";"12345"
"LGG";"rna";"363 x 1116";"0.929292929292929";"0.89010989010989";"0.868421052631579";"1";"0.0122252662976583";"0.05";"12345"
"LGG";"rna";"363 x 1116";"0.929292929292929";"0.901098901098901";"0.886075949367089";"2";"0.0117749333381653";"0.05";"12345"
"LGG";"rna";"363 x 1116";"0.909090909090909";"0.813186813186813";"0.773333333333333";"3";"0.0114747524261475";"0.05";"12345"
"LGG";"rna";"363 x 1116";"0.924623115577889";"0.901098901098901";"0.88";"4";"0.0115580995877584";"0.05";"12345"
"LGG";"rna";"364 x 1116";"0.894472361809045";"0.877777777777778";"0.849315068493151";"5";"0.0122752666473389";"0.05";"12345"
"LUAD";"clin";"340 x 6";"0.480769230769231";"0.547619047619048";"0.595744680851064";"1";"0.00443611939748128";"0.05";"12345"
"LUAD";"clin";"339 x 6";"0.387096774193548";"0.529411764705882";"0.583333333333333";"2";"0.0044364333152771";"0.05";"12345"
"LUAD";"clin";"339 x 6";"0.412903225806452";"0.494117647058824";"0.565656565656566";"3";"0.00433638493220011";"0.05";"12345"
"LUAD";"clin";"339 x 6";"0.419354838709677";"0.470588235294118";"0.516129032258065";"4";"0.00438643296559652";"0.05";"12345"
"LUAD";"clin";"339 x 6";"0.458064516129032";"0.505882352941176";"0.571428571428572";"5";"0.0042363166809082";"0.05";"12345"
"LUAD";"mirna";"340 x 41";"0.378205128205128";"0.607142857142857";"0.652631578947368";"1";"0.00565396547317505";"0.05";"12345"
"LUAD";"mirna";"339 x 41";"0.425806451612903";"0.529411764705882";"0.622641509433962";"2";"0.00512023369471232";"0.05";"12345"
"LUAD";"mirna";"339 x 41";"0.425806451612903";"0.647058823529412";"0.711538461538462";"3";"0.00495346387227376";"0.05";"12345"
"LUAD";"mirna";"339 x 41";"0.4";"0.529411764705882";"0.583333333333333";"4";"0.00498685042063395";"0.05";"12345"
"LUAD";"mirna";"339 x 41";"0.425806451612903";"0.588235294117647";"0.672897196261682";"5";"0.00515360037485758";"0.05";"12345"
"LUAD";"mutation";"340 x 949";"0.634615384615385";"0.535714285714286";"0.465753424657534";"1";"0.0178959170977275";"0.05";"12345"
"LUAD";"mutation";"339 x 949";"0.496774193548387";"0.529411764705882";"0.523809523809524";"2";"0.0171953996022542";"0.05";"12345"
"LUAD";"mutation";"339 x 949";"0.587096774193548";"0.482352941176471";"0.388888888888889";"3";"0.0171453833580017";"0.05";"12345"
"LUAD";"mutation";"339 x 949";"0.541935483870968";"0.541176470588235";"0.571428571428571";"4";"0.0168955326080322";"0.05";"12345"
"LUAD";"mutation";"339 x 949";"0.548387096774194";"0.470588235294118";"0.49438202247191";"5";"0.0174455801645915";"0.05";"12345"
"LUAD";"cnv";"340 x 2899";"0.980769230769231";"1";"1";"1";"0.00942328373591105";"0.05";"12345"
