"Data";"Block";"train_dim";"OOB_Acc";"Test_Acc";"Test_F1";"Fold";"Time";"Fraction";"subset_seed"
"COAD";"mutation";"281 x 9894";"0.782312925170068";"0.579710144927536";"0.382978723404255";"3";"0.0312552650769552";"0.5";"123456"
"COAD";"mutation";"279 x 9894";"0.780821917808219";"0.47887323943662";"0.212765957446809";"4";"0.030371348063151";"0.5";"123456"
"COAD";"mutation";"280 x 9894";"0.755102040816326";"0.542857142857143";"0.448275862068965";"5";"0.0307046135266622";"0.5";"123456"
"COAD";"cnv";"280 x 28983";"0.979452054794521";"0.985714285714286";"0.985074626865672";"1";"0.0278195818265279";"0.5";"123456"
"COAD";"cnv";"280 x 28983";"0.986301369863014";"0.985714285714286";"0.985074626865672";"2";"0.0261017004648844";"0.5";"123456"
"COAD";"cnv";"281 x 28983";"0.972789115646258";"0.985507246376812";"0.985074626865672";"3";"0.0268024643262227";"0.5";"123456"
"COAD";"cnv";"279 x 28983";"0.979452054794521";"1";"1";"4";"0.0266186833381653";"0.5";"123456"
"COAD";"cnv";"280 x 28983";"0.986394557823129";"0.985714285714286";"0.985507246376812";"5";"0.0262684305508931";"0.5";"123456"
"COAD";"rna";"280 x 11106";"0.910958904109589";"0.871428571428571";"0.861538461538461";"1";"0.0248338341712952";"0.5";"123456"
"COAD";"rna";"280 x 11106";"0.917808219178082";"0.942857142857143";"0.9375";"2";"0.0253515005111694";"0.5";"123456"
"COAD";"rna";"281 x 11106";"0.931972789115646";"0.956521739130435";"0.955223880597015";"3";"0.0250009139378866";"0.5";"123456"
"COAD";"rna";"279 x 11106";"0.938356164383562";"0.929577464788732";"0.925373134328358";"4";"0.0247670849164327";"0.5";"123456"
"COAD";"rna";"280 x 11106";"0.952380952380952";"0.971428571428571";"0.970588235294118";"5";"0.0248508016268412";"0.5";"123456"
"ESCA";"clin";"97 x 4";"0.987654320987654";"0.833333333333333";"0";"1";"0.00118411779403687";"0.5";"123456"
"ESCA";"clin";"97 x 4";"0.975308641975309";"0.666666666666667";"0.2";"2";"0.00130091905593872";"0.5";"123456"
"ESCA";"clin";"96 x 4";"0.975";"0.84";"0";"3";"0.00125086704889933";"0.5";"123456"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"4";"0.00126755237579346";"0.5";"123456"
"ESCA";"clin";"97 x 4";"1";"0.833333333333333";"0";"5";"0.00128424962361654";"0.5";"123456"
"ESCA";"mirna";"97 x 383";"0.987654320987654";"0.833333333333333";"0";"1";"0.00245176553726196";"0.5";"123456"
"ESCA";"mirna";"97 x 383";"1";"0.833333333333333";"0";"2";"0.00213481585184733";"0.5";"123456"
"ESCA";"mirna";"96 x 383";"1";"0.84";"0";"3";"0.00193471908569336";"0.5";"123456"
"ESCA";"mirna";"97 x 383";"1";"0.791666666666667";"0";"4";"0.00210146506627401";"0.5";"123456"
"ESCA";"mirna";"97 x 383";"0.987654320987654";"0.833333333333333";"0";"5";"0.00220155318578084";"0.5";"123456"
"ESCA";"mutation";"97 x 7582";"1";"0.791666666666667";"0";"1";"0.00823913017908732";"0.5";"123456"
"ESCA";"mutation";"97 x 7582";"0.987654320987654";"0.833333333333333";"0";"2";"0.00868944724400838";"0.5";"123456"
"ESCA";"mutation";"96 x 7582";"0.9875";"0.84";"0";"3";"0.00853901704152425";"0.5";"123456"
"ESCA";"mutation";"97 x 7582";"0.987654320987654";"0.833333333333333";"0";"4";"0.00810568332672119";"0.5";"123456"
"ESCA";"mutation";"97 x 7582";"0.987654320987654";"0.833333333333333";"0";"5";"0.00675476789474487";"0.5";"123456"
"ESCA";"cnv";"97 x 28983";"1";"1";"1";"1";"0.0174456159273783";"0.5";"123456"
"ESCA";"cnv";"97 x 28983";"1";"1";"1";"2";"0.0193966507911682";"0.5";"123456"
"ESCA";"cnv";"96 x 28983";"1";"1";"1";"3";"0.0186964988708496";"0.5";"123456"
"ESCA";"cnv";"97 x 28983";"1";"1";"1";"4";"0.0178958853085836";"0.5";"123456"
"ESCA";"cnv";"97 x 28983";"1";"1";"1";"5";"0.0177788813908895";"0.5";"123456"
"ESCA";"rna";"97 x 12748";"0.987654320987654";"0.833333333333333";"0";"1";"0.0115081310272217";"0.5";"123456"
"ESCA";"rna";"97 x 12748";"1";"0.833333333333333";"0";"2";"0.0113413174947103";"0.5";"123456"
"ESCA";"rna";"96 x 12748";"1";"0.84";"0";"3";"0.0112746318181356";"0.5";"123456"
"ESCA";"rna";"97 x 12748";"1";"0.833333333333333";"0";"4";"0.0119584163029989";"0.5";"123456"
"ESCA";"rna";"97 x 12748";"1";"0.833333333333333";"0";"5";"0.0115581512451172";"0.5";"123456"
"HNSC";"clin";"330 x 5";"0.851851851851852";"0.716049382716049";"0.206896551724138";"1";"0.00908971627553304";"0.5";"123456"
"HNSC";"clin";"329 x 5";"0.880165289256198";"0.670731707317073";"0.129032258064516";"2";"0.00370244979858398";"0.5";"123456"
"HNSC";"clin";"329 x 5";"0.8559670781893";"0.670731707317073";"0.181818181818182";"3";"0.00386939843495687";"0.5";"123456"
"HNSC";"clin";"328 x 5";"0.838842975206612";"0.662650602409639";"0.3";"4";"0.00393610000610352";"0.5";"123456"
"HNSC";"clin";"328 x 5";"0.855371900826446";"0.771084337349398";"0.457142857142857";"5";"0.00381937026977539";"0.5";"123456"
"HNSC";"mirna";"330 x 397";"0.987654320987654";"0.740740740740741";"0";"1";"0.00835588375727336";"0.5";"123456"
"HNSC";"mirna";"329 x 397";"1";"0.74390243902439";"0";"2";"0.00773874918619792";"0.5";"123456"
"HNSC";"mirna";"329 x 397";"1";"0.731707317073171";"0";"3";"0.0075719674428304";"0.5";"123456"
"HNSC";"mirna";"328 x 397";"0.983471074380165";"0.710843373493976";"0";"4";"0.00765568415323893";"0.5";"123456"
"HNSC";"mirna";"328 x 397";"0.991735537190083";"0.734939759036145";"0";"5";"0.00878948370615641";"0.5";"123456"
"HNSC";"mutation";"330 x 8921";"0.917695473251029";"0.753086419753086";"0.0909090909090909";"1";"0.0418463985125224";"0.5";"123456"
"HNSC";"mutation";"329 x 8921";"0.929752066115702";"0.658536585365854";"0.0666666666666667";"2";"0.0422967155774434";"0.5";"123456"
"HNSC";"mutation";"329 x 8921";"0.946502057613169";"0.682926829268293";"0.0714285714285714";"3";"0.0436140179634094";"0.5";"123456"
"HNSC";"mutation";"328 x 8921";"0.921487603305785";"0.734939759036145";"0.266666666666667";"4";"0.0428801337877909";"0.5";"123456"
"HNSC";"mutation";"328 x 8921";"0.909090909090909";"0.746987951807229";"0.275862068965517";"5";"0.0427633325258891";"0.5";"123456"
"HNSC";"cnv";"330 x 28983";"0.987654320987654";"1";"1";"1";"0.0329064687093099";"0.5";"123456"
"HNSC";"cnv";"329 x 28983";"0.991735537190083";"0.975609756097561";"0.954545454545454";"2";"0.0320058703422546";"0.5";"123456"
"HNSC";"cnv";"329 x 28983";"0.987654320987654";"0.98780487804878";"0.977777777777778";"3";"0.0328400691350301";"0.5";"123456"
"HNSC";"cnv";"328 x 28983";"0.987603305785124";"0.987951807228916";"0.977777777777778";"4";"0.0335902849833171";"0.5";"123456"
"HNSC";"cnv";"328 x 28983";"0.987603305785124";"1";"1";"5";"0.028837263584137";"0.5";"123456"
"HNSC";"rna";"330 x 10761";"1";"0.901234567901235";"0.764705882352941";"1";"0.0254345178604126";"0.5";"123456"
"HNSC";"rna";"329 x 10761";"1";"0.841463414634146";"0.551724137931034";"2";"0.025067933400472";"0.5";"123456"
"HNSC";"rna";"329 x 10761";"1";"0.890243902439024";"0.742857142857143";"3";"0.0250843008359273";"0.5";"123456"
"HNSC";"rna";"328 x 10761";"1";"0.843373493975904";"0.580645161290323";"4";"0.0246670007705688";"0.5";"123456"
"HNSC";"rna";"328 x 10761";"1";"0.891566265060241";"0.742857142857143";"5";"0.0247009833653768";"0.5";"123456"
"KIRC";"clin";"258 x 6";"0.720238095238095";"0.59375";"0.380952380952381";"1";"0.00333561897277832";"0.5";"123456"
"KIRC";"clin";"258 x 6";"0.714285714285714";"0.53125";"0.347826086956522";"2";"0.00330231587092082";"0.5";"123456"
"KIRC";"clin";"258 x 6";"0.702380952380952";"0.671875";"0.48780487804878";"3";"0.00335236390431722";"0.5";"123456"
"KIRC";"clin";"257 x 6";"0.702380952380952";"0.646153846153846";"0.41025641025641";"4";"0.0033023198445638";"0.5";"123456"
"KIRC";"clin";"257 x 6";"0.720238095238095";"0.6";"0.35";"5";"0.00318559805552165";"0.5";"123456"
"KIRC";"mirna";"258 x 363";"0.958333333333333";"0.703125";"0.296296296296296";"1";"0.00630441904067993";"0.5";"123456"
"KIRC";"mirna";"258 x 363";"0.946428571428571";"0.71875";"0.357142857142857";"2";"0.00773858229319255";"0.5";"123456"
"KIRC";"mirna";"258 x 363";"0.916666666666667";"0.6875";"0.230769230769231";"3";"0.00650454759597778";"0.5";"123456"
"KIRC";"mirna";"257 x 363";"0.93452380952381";"0.661538461538462";"0.266666666666667";"4";"0.00628774960835775";"0.5";"123456"
"KIRC";"mirna";"257 x 363";"0.922619047619048";"0.676923076923077";"0.16";"5";"0.00637083450953166";"0.5";"123456"
"KIRC";"mutation";"258 x 6009";"0.976190476190476";"0.65625";"0";"1";"0.0285700837771098";"0.5";"123456"
"KIRC";"mutation";"258 x 6009";"0.976190476190476";"0.671875";"0.0869565217391304";"2";"0.0281200846036275";"0.5";"123456"
"KIRC";"mutation";"258 x 6009";"1";"0.671875";"0.0869565217391304";"3";"0.0290704329808553";"0.5";"123456"
"KIRC";"mutation";"257 x 6009";"0.988095238095238";"0.646153846153846";"0";"4";"0.0271857698758443";"0.5";"123456"
"KIRC";"mutation";"257 x 6009";"0.994047619047619";"0.630769230769231";"0";"5";"0.0283032019933065";"0.5";"123456"
"KIRC";"cnv";"258 x 28983";"0.994047619047619";"1";"1";"1";"0.0245008667310079";"0.5";"123456"
"KIRC";"cnv";"258 x 28983";"0.994047619047619";"1";"1";"2";"0.0234668493270874";"0.5";"123456"
"KIRC";"cnv";"258 x 28983";"0.994047619047619";"0.984375";"0.977777777777778";"3";"0.0279529651006063";"0.5";"123456"
"KIRC";"cnv";"257 x 28983";"0.994047619047619";"1";"1";"4";"0.0234328508377075";"0.5";"123456"
"KIRC";"cnv";"257 x 28983";"0.994047619047619";"1";"1";"5";"0.024167001247406";"0.5";"123456"
"KIRC";"rna";"258 x 11487";"0.988095238095238";"0.984375";"0.976744186046512";"1";"0.0214484492937724";"0.5";"123456"
"KIRC";"rna";"258 x 11487";"1";"0.953125";"0.930232558139535";"2";"0.0217822988828023";"0.5";"123456"
"KIRC";"rna";"258 x 11487";"0.988095238095238";"0.953125";"0.926829268292683";"3";"0.0207812825838725";"0.5";"123456"
"KIRC";"rna";"257 x 11487";"0.994047619047619";"0.984615384615385";"0.977777777777778";"4";"0.0209814508756002";"0.5";"123456"
"KIRC";"rna";"257 x 11487";"0.994047619047619";"0.953846153846154";"0.930232558139535";"5";"0.0210484663645426";"0.5";"123456"
"KIRP";"clin";"200 x 4";"0.736111111111111";"0.653061224489796";"0.260869565217391";"1";"0.00256841580073039";"0.5";"123456"
"KIRP";"clin";"199 x 4";"0.763888888888889";"0.68";"0.272727272727273";"2";"0.00258516470591227";"0.5";"123456"
"KIRP";"clin";"199 x 4";"0.756944444444444";"0.66";"0.32";"3";"0.00258514881134033";"0.5";"123456"
"KIRP";"clin";"199 x 4";"0.8125";"0.66";"0.19047619047619";"4";"0.00271856784820557";"0.5";"123456"
"KIRP";"clin";"199 x 4";"0.777777777777778";"0.62";"0.296296296296296";"5";"0.00263520081837972";"0.5";"123456"
"KIRP";"mirna";"200 x 297";"0.972222222222222";"0.714285714285714";"0";"1";"0.00441977977752686";"0.5";"123456"
"KIRP";"mirna";"199 x 297";"0.972222222222222";"0.72";"0.125";"2";"0.00448646545410156";"0.5";"123456"
"KIRP";"mirna";"199 x 297";"0.986111111111111";"0.74";"0.133333333333333";"3";"0.00443658034006755";"0.5";"123456"
"KIRP";"mirna";"199 x 297";"0.979166666666667";"0.7";"0.117647058823529";"4";"0.00466988484064738";"0.5";"123456"
"KIRP";"mirna";"199 x 297";"0.986111111111111";"0.72";"0.125";"5";"0.00461990038553874";"0.5";"123456"
"KIRP";"mutation";"200 x 5806";"1";"0.73469387755102";"0";"1";"0.0192635337511698";"0.5";"123456"
"KIRP";"mutation";"199 x 5806";"1";"0.72";"0";"2";"0.0191632827123006";"0.5";"123456"
"KIRP";"mutation";"199 x 5806";"1";"0.72";"0";"3";"0.0188632806142171";"0.5";"123456"
"KIRP";"mutation";"199 x 5806";"1";"0.72";"0";"4";"0.0189967314402262";"0.5";"123456"
"KIRP";"mutation";"199 x 5806";"1";"0.72";"0";"5";"0.0185796976089478";"0.5";"123456"
"KIRP";"cnv";"200 x 28983";"0.986111111111111";"0.979591836734694";"0.962962962962963";"1";"0.0234498143196106";"0.5";"123456"
"KIRP";"cnv";"199 x 28983";"0.979166666666667";"1";"1";"2";"0.0224821845690409";"0.5";"123456"
"KIRP";"cnv";"199 x 28983";"0.979166666666667";"1";"1";"3";"0.0221822659174601";"0.5";"123456"
"KIRP";"cnv";"199 x 28983";"0.986111111111111";"0.94";"0.903225806451613";"4";"0.0216819683710734";"0.5";"123456"
"KIRP";"cnv";"199 x 28983";"0.979166666666667";"1";"1";"5";"0.0220988512039185";"0.5";"123456"
"KIRP";"rna";"200 x 16263";"0.986111111111111";"0.897959183673469";"0.782608695652174";"1";"0.0269859512646993";"0.5";"123456"
"KIRP";"rna";"199 x 16263";"0.986111111111111";"0.84";"0.6";"2";"0.0211318492889404";"0.5";"123456"
"KIRP";"rna";"199 x 16263";"0.993055555555556";"0.92";"0.833333333333333";"3";"0.0208980639775594";"0.5";"123456"
"KIRP";"rna";"199 x 16263";"0.979166666666667";"0.82";"0.526315789473684";"4";"0.021832017103831";"0.5";"123456"
"KIRP";"rna";"199 x 16263";"0.993055555555556";"0.94";"0.88";"5";"0.0216818849245707";"0.5";"123456"
"LIHC";"clin";"239 x 4";"0.748466257668712";"0.576271186440678";"0.285714285714286";"1";"0.00318555037180583";"0.5";"123456"
"LIHC";"clin";"238 x 4";"0.760736196319018";"0.633333333333333";"0.421052631578947";"2";"0.00328561862309774";"0.5";"123456"
"LIHC";"clin";"239 x 4";"0.768292682926829";"0.610169491525424";"0.258064516129032";"3";"0.00293540159861247";"0.5";"123456"
"LIHC";"clin";"238 x 4";"0.748466257668712";"0.533333333333333";"0.176470588235294";"4";"0.00301889975865682";"0.5";"123456"
"LIHC";"clin";"238 x 4";"0.766871165644172";"0.6";"0.368421052631579";"5";"0.00281866788864136";"0.5";"123456"
"LIHC";"mirna";"239 x 389";"0.96319018404908";"0.728813559322034";"0.2";"1";"0.00613763332366943";"0.5";"123456"
"LIHC";"mirna";"238 x 389";"0.975460122699387";"0.683333333333333";"0.0952380952380952";"2";"0.00573734839757284";"0.5";"123456"
"LIHC";"mirna";"239 x 389";"0.975609756097561";"0.610169491525424";"0";"3";"0.00603756904602051";"0.5";"123456"
"LIHC";"mirna";"238 x 389";"0.932515337423313";"0.683333333333333";"0";"4";"0.00553719997406006";"0.5";"123456"
"LIHC";"mirna";"238 x 389";"0.969325153374233";"0.683333333333333";"0.0952380952380952";"5";"0.00632118384043376";"0.5";"123456"
"LIHC";"mutation";"239 x 7963";"0.96319018404908";"0.694915254237288";"0.1";"1";"0.0258682012557983";"0.5";"123456"
"LIHC";"mutation";"238 x 7963";"0.96319018404908";"0.666666666666667";"0";"2";"0.0286034464836121";"0.5";"123456"
"LIHC";"mutation";"239 x 7963";"0.963414634146341";"0.644067796610169";"0.0869565217391304";"3";"0.0286364992459615";"0.5";"123456"
"LIHC";"mutation";"238 x 7963";"0.950920245398773";"0.683333333333333";"0.0952380952380952";"4";"0.0302379171053569";"0.5";"123456"
"LIHC";"mutation";"238 x 7963";"0.932515337423313";"0.683333333333333";"0.173913043478261";"5";"0.029487399260203";"0.5";"123456"
"LIHC";"cnv";"239 x 28983";"0.993865030674847";"1";"1";"1";"0.0252344171206156";"0.5";"123456"
"LIHC";"cnv";"238 x 28983";"0.987730061349693";"1";"1";"2";"0.0241673151652018";"0.5";"123456"
"LIHC";"cnv";"239 x 28983";"0.98780487804878";"1";"1";"3";"0.0244675000508626";"0.5";"123456"
"LIHC";"cnv";"238 x 28983";"0.993865030674847";"1";"1";"4";"0.0290871500968933";"0.5";"123456"
"LIHC";"cnv";"238 x 28983";"0.993865030674847";"0.966666666666667";"0.95";"5";"0.0251010179519653";"0.5";"123456"
"LIHC";"rna";"239 x 10498";"1";"0.949152542372881";"0.909090909090909";"1";"0.0237833976745605";"0.5";"123456"
"LIHC";"rna";"238 x 10498";"0.993865030674847";"0.95";"0.914285714285714";"2";"0.0186631004015605";"0.5";"123456"
"LIHC";"rna";"239 x 10498";"0.99390243902439";"0.932203389830508";"0.882352941176471";"3";"0.0188799023628235";"0.5";"123456"
"LIHC";"rna";"238 x 10498";"0.993865030674847";"0.95";"0.914285714285714";"4";"0.0178625702857971";"0.5";"123456"
"LIHC";"rna";"238 x 10498";"0.987730061349693";"0.783333333333333";"0.518518518518518";"5";"0.018379267056783";"0.5";"123456"
"LGG";"clin";"363 x 3";"0.681818181818182";"0.483516483516484";"0.419753086419753";"1";"0.00426963170369466";"0.5";"123456"
"LGG";"clin";"363 x 3";"0.616161616161616";"0.516483516483517";"0.388888888888889";"2";"0.00410288174947103";"0.5";"123456"
"LGG";"clin";"363 x 3";"0.631313131313131";"0.527472527472527";"0.505747126436782";"3";"0.004219651222229";"0.5";"123456"
"LGG";"clin";"363 x 3";"0.597989949748744";"0.549450549450549";"0.467532467532468";"4";"0.00416963497797648";"0.5";"123456"
"LGG";"clin";"364 x 3";"0.542713567839196";"0.511111111111111";"0.45";"5";"0.00406948328018189";"0.5";"123456"
"LGG";"mirna";"363 x 323";"0.656565656565657";"0.56043956043956";"0.393939393939394";"1";"0.00927318334579468";"0.5";"123456"
"LGG";"mirna";"363 x 323";"0.681818181818182";"0.571428571428571";"0.48";"2";"0.00863939921061198";"0.5";"123456"
"LGG";"mirna";"363 x 323";"0.631313131313131";"0.549450549450549";"0.481012658227848";"3";"0.00873945156733195";"0.5";"123456"
"LGG";"mirna";"363 x 323";"0.723618090452261";"0.472527472527473";"0.25";"4";"0.00850596825281779";"0.5";"123456"
"LGG";"mirna";"364 x 323";"0.723618090452261";"0.611111111111111";"0.461538461538462";"5";"0.00855598052342733";"0.5";"123456"
"LGG";"mutation";"363 x 6695";"0.717171717171717";"0.582417582417582";"0.441176470588235";"1";"0.0563896656036377";"0.5";"123456"
"LGG";"mutation";"363 x 6695";"0.707070707070707";"0.516483516483517";"0.435897435897436";"2";"0.0604094664255778";"0.5";"123456"
"LGG";"mutation";"363 x 6695";"0.777777777777778";"0.56043956043956";"0.393939393939394";"3";"0.056206202507019";"0.5";"123456"
"LGG";"mutation";"363 x 6695";"0.723618090452261";"0.582417582417582";"0.441176470588235";"4";"0.0553722659746806";"0.5";"123456"
"LGG";"mutation";"364 x 6695";"0.758793969849246";"0.633333333333333";"0.507462686567164";"5";"0.0558392524719238";"0.5";"123456"
"LGG";"cnv";"363 x 28983";"0.98989898989899";"0.989010989010989";"0.987951807228916";"1";"0.0339741826057434";"0.5";"123456"
"LGG";"cnv";"363 x 28983";"0.98989898989899";"0.989010989010989";"0.987951807228916";"2";"0.0330899159113566";"0.5";"123456"
"LGG";"cnv";"363 x 28983";"0.98989898989899";"1";"1";"3";"0.0340906302134196";"0.5";"123456"
"LGG";"cnv";"363 x 28983";"0.989949748743719";"1";"1";"4";"0.0309719483057658";"0.5";"123456"
"LGG";"cnv";"364 x 28983";"0.989949748743719";"1";"1";"5";"0.0297542651494344";"0.5";"123456"
"LGG";"rna";"363 x 11149";"0.994949494949495";"1";"1";"1";"0.027702800432841";"0.5";"123456"
"LGG";"rna";"363 x 11149";"1";"1";"1";"2";"0.0282532175381978";"0.5";"123456"
"LGG";"rna";"363 x 11149";"1";"0.989010989010989";"0.987654320987654";"3";"0.0273191650708516";"0.5";"123456"
"LGG";"rna";"363 x 11149";"1";"0.989010989010989";"0.987951807228916";"4";"0.0279529809951782";"0.5";"123456"
"LGG";"rna";"364 x 11149";"0.994974874371859";"1";"1";"5";"0.0272694985071818";"0.5";"123456"
"LUAD";"clin";"340 x 6";"0.480769230769231";"0.547619047619048";"0.595744680851064";"1";"0.00421963532765706";"0.5";"123456"
"LUAD";"clin";"339 x 6";"0.387096774193548";"0.529411764705882";"0.583333333333333";"2";"0.00430303017298381";"0.5";"123456"
"LUAD";"clin";"339 x 6";"0.412903225806452";"0.494117647058824";"0.565656565656566";"3";"0.00453646580378214";"0.5";"123456"
"LUAD";"clin";"339 x 6";"0.419354838709677";"0.470588235294118";"0.516129032258065";"4";"0.00426966746648153";"0.5";"123456"
"LUAD";"clin";"339 x 6";"0.458064516129032";"0.505882352941176";"0.571428571428572";"5";"0.0042363166809082";"0.5";"123456"
"LUAD";"mirna";"340 x 401";"0.416666666666667";"0.571428571428571";"0.63265306122449";"1";"0.00900631745656331";"0.5";"123456"
"LUAD";"mirna";"339 x 401";"0.419354838709677";"0.564705882352941";"0.626262626262626";"2";"0.0088895837465922";"0.5";"123456"
"LUAD";"mirna";"339 x 401";"0.406451612903226";"0.564705882352941";"0.640776699029126";"3";"0.00852266947428385";"0.5";"123456"
"LUAD";"mirna";"339 x 401";"0.361290322580645";"0.6";"0.679245283018868";"4";"0.00842256546020508";"0.5";"123456"
"LUAD";"mirna";"339 x 401";"0.445161290322581";"0.6";"0.66";"5";"0.00830583572387695";"0.5";"123456"
"LUAD";"mutation";"340 x 9484";"0.442307692307692";"0.595238095238095";"0.645833333333333";"1";"0.0407786687215169";"0.5";"123456"
"LUAD";"mutation";"339 x 9484";"0.451612903225806";"0.517647058823529";"0.577319587628866";"2";"0.0412289500236511";"0.5";"123456"
"LUAD";"mutation";"339 x 9484";"0.380645161290323";"0.670588235294118";"0.725490196078431";"3";"0.0419628341992696";"0.5";"123456"
"LUAD";"mutation";"339 x 9484";"0.432258064516129";"0.682352941176471";"0.737864077669903";"4";"0.0408453822135925";"0.5";"123456"
"LUAD";"mutation";"339 x 9484";"0.483870967741935";"0.6";"0.666666666666667";"5";"0.0415128668149312";"0.5";"123456"
"LUAD";"cnv";"340 x 28983";"0.993589743589744";"1";"1";"1";"0.0277028163274129";"0.5";"123456"
"LUAD";"cnv";"339 x 28983";"0.987096774193548";"1";"1";"2";"0.0339405496915181";"0.5";"123456"
"LUAD";"cnv";"339 x 28983";"0.993548387096774";"1";"1";"3";"0.0289867480595907";"0.5";"123456"
"LUAD";"cnv";"339 x 28983";"0.993548387096774";"0.988235294117647";"0.989247311827957";"4";"0.028053351243337";"0.5";"123456"
"LUAD";"cnv";"339 x 28983";"0.993548387096774";"1";"1";"5";"0.0325395345687866";"0.5";"123456"
